     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.379E+00    0.331E+00    0.288E+01    0.226E+00    0.246E+00    0.118E+00    0.118E+00    0.389E-01    0.389E-01    0.000E+00    0.000E+00
     2.774     0.020    0.426E+00    0.364E+00    0.289E+01    0.196E+00    0.217E+00    0.100E+00    0.100E+00    0.298E-01    0.298E-01    0.000E+00    0.000E+00
     2.774     0.030    0.470E+00    0.391E+00    0.278E+01    0.178E+00    0.199E+00    0.897E-01    0.897E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00
     2.774     0.040    0.509E+00    0.412E+00    0.260E+01    0.166E+00    0.186E+00    0.821E-01    0.821E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
     2.774     0.050    0.542E+00    0.426E+00    0.241E+01    0.155E+00    0.175E+00    0.757E-01    0.757E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     2.774     0.060    0.570E+00    0.436E+00    0.221E+01    0.143E+00    0.167E+00    0.702E-01    0.702E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     2.774     0.070    0.593E+00    0.443E+00    0.202E+01    0.132E+00    0.160E+00    0.653E-01    0.653E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.774     0.080    0.613E+00    0.446E+00    0.184E+01    0.121E+00    0.154E+00    0.608E-01    0.608E-01    0.967E-02    0.967E-02    0.000E+00    0.000E+00
     2.774     0.090    0.631E+00    0.448E+00    0.167E+01    0.111E+00    0.148E+00    0.566E-01    0.566E-01    0.825E-02    0.825E-02    0.000E+00    0.000E+00
     2.774     0.100    0.646E+00    0.447E+00    0.151E+01    0.101E+00    0.141E+00    0.528E-01    0.528E-01    0.707E-02    0.707E-02    0.000E+00    0.000E+00
     2.774     0.110    0.660E+00    0.445E+00    0.137E+01    0.925E-01    0.135E+00    0.492E-01    0.492E-01    0.610E-02    0.610E-02    0.000E+00    0.000E+00
     2.774     0.120    0.671E+00    0.441E+00    0.124E+01    0.847E-01    0.128E+00    0.458E-01    0.458E-01    0.528E-02    0.528E-02    0.000E+00    0.000E+00
     2.774     0.130    0.681E+00    0.437E+00    0.112E+01    0.778E-01    0.121E+00    0.425E-01    0.425E-01    0.460E-02    0.460E-02    0.000E+00    0.000E+00
     2.774     0.140    0.690E+00    0.431E+00    0.102E+01    0.716E-01    0.114E+00    0.395E-01    0.395E-01    0.402E-02    0.402E-02    0.000E+00    0.000E+00
     2.774     0.150    0.696E+00    0.425E+00    0.923E+00    0.661E-01    0.107E+00    0.367E-01    0.367E-01    0.353E-02    0.353E-02    0.000E+00    0.000E+00
     2.774     0.160    0.702E+00    0.418E+00    0.838E+00    0.612E-01    0.993E-01    0.340E-01    0.340E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     2.774     0.170    0.706E+00    0.410E+00    0.763E+00    0.568E-01    0.921E-01    0.314E-01    0.314E-01    0.276E-02    0.276E-02    0.000E+00    0.000E+00
     2.774     0.180    0.708E+00    0.403E+00    0.696E+00    0.528E-01    0.851E-01    0.290E-01    0.290E-01    0.245E-02    0.245E-02    0.000E+00    0.000E+00
     2.774     0.190    0.709E+00    0.395E+00    0.636E+00    0.491E-01    0.782E-01    0.268E-01    0.268E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     2.774     0.200    0.709E+00    0.387E+00    0.583E+00    0.458E-01    0.717E-01    0.247E-01    0.247E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     2.774     0.210    0.707E+00    0.378E+00    0.535E+00    0.427E-01    0.654E-01    0.227E-01    0.227E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     2.774     0.220    0.704E+00    0.370E+00    0.492E+00    0.398E-01    0.596E-01    0.208E-01    0.208E-01    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     2.774     0.230    0.700E+00    0.361E+00    0.454E+00    0.371E-01    0.540E-01    0.191E-01    0.191E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     2.774     0.240    0.694E+00    0.352E+00    0.420E+00    0.345E-01    0.489E-01    0.174E-01    0.174E-01    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     2.774     0.250    0.688E+00    0.343E+00    0.389E+00    0.321E-01    0.441E-01    0.159E-01    0.159E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     2.774     0.260    0.680E+00    0.334E+00    0.362E+00    0.297E-01    0.397E-01    0.145E-01    0.145E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.774     0.270    0.671E+00    0.324E+00    0.337E+00    0.275E-01    0.356E-01    0.132E-01    0.132E-01    0.950E-03    0.950E-03    0.000E+00    0.000E+00
     2.774     0.280    0.661E+00    0.314E+00    0.314E+00    0.254E-01    0.319E-01    0.120E-01    0.120E-01    0.859E-03    0.859E-03    0.000E+00    0.000E+00
     2.774     0.290    0.651E+00    0.305E+00    0.293E+00    0.234E-01    0.286E-01    0.109E-01    0.109E-01    0.777E-03    0.777E-03    0.000E+00    0.000E+00
     2.774     0.300    0.639E+00    0.295E+00    0.274E+00    0.214E-01    0.255E-01    0.981E-02    0.981E-02    0.702E-03    0.702E-03    0.000E+00    0.000E+00
     2.774     0.310    0.627E+00    0.284E+00    0.257E+00    0.196E-01    0.228E-01    0.885E-02    0.885E-02    0.635E-03    0.635E-03    0.000E+00    0.000E+00
     2.774     0.320    0.614E+00    0.274E+00    0.240E+00    0.178E-01    0.203E-01    0.797E-02    0.797E-02    0.573E-03    0.573E-03    0.000E+00    0.000E+00
     2.774     0.330    0.600E+00    0.264E+00    0.225E+00    0.162E-01    0.181E-01    0.716E-02    0.716E-02    0.516E-03    0.516E-03    0.000E+00    0.000E+00
     2.774     0.340    0.586E+00    0.253E+00    0.211E+00    0.146E-01    0.160E-01    0.642E-02    0.642E-02    0.464E-03    0.464E-03    0.000E+00    0.000E+00
     2.774     0.350    0.571E+00    0.243E+00    0.198E+00    0.132E-01    0.142E-01    0.574E-02    0.574E-02    0.417E-03    0.417E-03    0.000E+00    0.000E+00
     2.774     0.360    0.556E+00    0.232E+00    0.185E+00    0.118E-01    0.126E-01    0.512E-02    0.512E-02    0.374E-03    0.374E-03    0.000E+00    0.000E+00
     2.774     0.370    0.540E+00    0.221E+00    0.173E+00    0.106E-01    0.112E-01    0.456E-02    0.456E-02    0.334E-03    0.334E-03    0.000E+00    0.000E+00
     2.774     0.380    0.524E+00    0.211E+00    0.162E+00    0.946E-02    0.987E-02    0.404E-02    0.404E-02    0.298E-03    0.298E-03    0.000E+00    0.000E+00
     2.774     0.390    0.508E+00    0.200E+00    0.152E+00    0.842E-02    0.870E-02    0.358E-02    0.358E-02    0.266E-03    0.266E-03    0.000E+00    0.000E+00
     2.774     0.400    0.492E+00    0.190E+00    0.142E+00    0.746E-02    0.766E-02    0.316E-02    0.316E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
     2.774     0.410    0.475E+00    0.179E+00    0.132E+00    0.659E-02    0.673E-02    0.279E-02    0.279E-02    0.209E-03    0.209E-03    0.000E+00    0.000E+00
     2.774     0.420    0.458E+00    0.169E+00    0.123E+00    0.580E-02    0.589E-02    0.245E-02    0.245E-02    0.184E-03    0.184E-03    0.000E+00    0.000E+00
     2.774     0.430    0.442E+00    0.159E+00    0.114E+00    0.509E-02    0.515E-02    0.215E-02    0.215E-02    0.162E-03    0.162E-03    0.000E+00    0.000E+00
     2.774     0.440    0.425E+00    0.149E+00    0.106E+00    0.445E-02    0.450E-02    0.187E-02    0.187E-02    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     2.774     0.450    0.408E+00    0.140E+00    0.978E-01    0.388E-02    0.391E-02    0.163E-02    0.163E-02    0.124E-03    0.124E-03    0.000E+00    0.000E+00
     2.774     0.460    0.391E+00    0.131E+00    0.903E-01    0.337E-02    0.339E-02    0.142E-02    0.142E-02    0.107E-03    0.107E-03    0.000E+00    0.000E+00
     2.774     0.470    0.375E+00    0.122E+00    0.831E-01    0.292E-02    0.293E-02    0.123E-02    0.123E-02    0.931E-04    0.931E-04    0.000E+00    0.000E+00
     2.774     0.480    0.358E+00    0.113E+00    0.764E-01    0.252E-02    0.253E-02    0.106E-02    0.106E-02    0.802E-04    0.802E-04    0.000E+00    0.000E+00
     2.774     0.490    0.342E+00    0.104E+00    0.699E-01    0.217E-02    0.217E-02    0.910E-03    0.910E-03    0.688E-04    0.688E-04    0.000E+00    0.000E+00
     2.774     0.500    0.325E+00    0.965E-01    0.639E-01    0.186E-02    0.186E-02    0.780E-03    0.780E-03    0.588E-04    0.588E-04    0.000E+00    0.000E+00
     2.774     0.510    0.309E+00    0.888E-01    0.582E-01    0.159E-02    0.159E-02    0.665E-03    0.665E-03    0.499E-04    0.499E-04    0.000E+00    0.000E+00
     2.774     0.520    0.294E+00    0.816E-01    0.528E-01    0.135E-02    0.135E-02    0.566E-03    0.566E-03    0.422E-04    0.422E-04    0.000E+00    0.000E+00
     2.774     0.530    0.278E+00    0.747E-01    0.478E-01    0.114E-02    0.114E-02    0.479E-03    0.479E-03    0.354E-04    0.354E-04    0.000E+00    0.000E+00
     2.774     0.540    0.263E+00    0.682E-01    0.431E-01    0.965E-03    0.966E-03    0.404E-03    0.404E-03    0.296E-04    0.296E-04    0.000E+00    0.000E+00
     2.774     0.550    0.248E+00    0.620E-01    0.388E-01    0.811E-03    0.811E-03    0.339E-03    0.339E-03    0.245E-04    0.245E-04    0.000E+00    0.000E+00
     2.774     0.560    0.234E+00    0.563E-01    0.347E-01    0.678E-03    0.678E-03    0.283E-03    0.283E-03    0.202E-04    0.202E-04    0.000E+00    0.000E+00
     2.774     0.570    0.219E+00    0.509E-01    0.310E-01    0.565E-03    0.565E-03    0.236E-03    0.236E-03    0.165E-04    0.165E-04    0.000E+00    0.000E+00
     2.774     0.580    0.206E+00    0.459E-01    0.275E-01    0.468E-03    0.468E-03    0.195E-03    0.195E-03    0.133E-04    0.133E-04    0.000E+00    0.000E+00
     2.774     0.590    0.192E+00    0.412E-01    0.243E-01    0.386E-03    0.386E-03    0.161E-03    0.161E-03    0.107E-04    0.107E-04    0.000E+00    0.000E+00
     2.774     0.600    0.179E+00    0.369E-01    0.214E-01    0.316E-03    0.316E-03    0.132E-03    0.132E-03    0.848E-05    0.848E-05    0.000E+00    0.000E+00
     2.774     0.610    0.167E+00    0.329E-01    0.188E-01    0.258E-03    0.258E-03    0.107E-03    0.107E-03    0.666E-05    0.666E-05    0.000E+00    0.000E+00
     2.774     0.620    0.155E+00    0.293E-01    0.164E-01    0.209E-03    0.209E-03    0.867E-04    0.867E-04    0.515E-05    0.515E-05    0.000E+00    0.000E+00
     2.774     0.630    0.143E+00    0.260E-01    0.143E-01    0.169E-03    0.169E-03    0.698E-04    0.698E-04    0.394E-05    0.394E-05    0.000E+00    0.000E+00
     2.774     0.640    0.132E+00    0.230E-01    0.123E-01    0.135E-03    0.135E-03    0.557E-04    0.557E-04    0.295E-05    0.295E-05    0.000E+00    0.000E+00
     2.774     0.650    0.122E+00    0.202E-01    0.106E-01    0.107E-03    0.107E-03    0.442E-04    0.442E-04    0.217E-05    0.217E-05    0.000E+00    0.000E+00
     2.774     0.660    0.112E+00    0.177E-01    0.904E-02    0.847E-04    0.847E-04    0.348E-04    0.348E-04    0.155E-05    0.155E-05    0.000E+00    0.000E+00
     2.774     0.670    0.102E+00    0.155E-01    0.768E-02    0.664E-04    0.664E-04    0.272E-04    0.272E-04    0.107E-05    0.107E-05    0.000E+00    0.000E+00
     2.774     0.680    0.930E-01    0.135E-01    0.648E-02    0.516E-04    0.516E-04    0.211E-04    0.211E-04    0.708E-06    0.708E-06    0.000E+00    0.000E+00
     2.774     0.690    0.844E-01    0.117E-01    0.543E-02    0.397E-04    0.397E-04    0.161E-04    0.161E-04    0.435E-06    0.435E-06    0.000E+00    0.000E+00
     2.774     0.700    0.763E-01    0.101E-01    0.453E-02    0.303E-04    0.303E-04    0.123E-04    0.123E-04    0.240E-06    0.240E-06    0.000E+00    0.000E+00
     2.774     0.710    0.687E-01    0.872E-02    0.374E-02    0.229E-04    0.229E-04    0.921E-05    0.921E-05    0.102E-06    0.102E-06    0.000E+00    0.000E+00
     2.774     0.720    0.615E-01    0.748E-02    0.307E-02    0.171E-04    0.171E-04    0.686E-05    0.686E-05    0.192E-07    0.192E-07    0.000E+00    0.000E+00
     2.774     0.730    0.548E-01    0.639E-02    0.249E-02    0.126E-04    0.126E-04    0.502E-05    0.502E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.740    0.486E-01    0.544E-02    0.201E-02    0.922E-05    0.922E-05    0.364E-05    0.364E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.750    0.429E-01    0.461E-02    0.160E-02    0.663E-05    0.663E-05    0.259E-05    0.259E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.760    0.376E-01    0.389E-02    0.126E-02    0.470E-05    0.470E-05    0.182E-05    0.182E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.770    0.328E-01    0.326E-02    0.987E-03    0.329E-05    0.329E-05    0.126E-05    0.126E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.780    0.283E-01    0.273E-02    0.761E-03    0.225E-05    0.225E-05    0.846E-06    0.846E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.790    0.243E-01    0.227E-02    0.580E-03    0.152E-05    0.152E-05    0.564E-06    0.564E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.800    0.207E-01    0.187E-02    0.435E-03    0.993E-06    0.993E-06    0.359E-06    0.359E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.810    0.175E-01    0.154E-02    0.322E-03    0.642E-06    0.642E-06    0.226E-06    0.226E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.820    0.146E-01    0.125E-02    0.234E-03    0.399E-06    0.399E-06    0.136E-06    0.136E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.830    0.120E-01    0.101E-02    0.167E-03    0.241E-06    0.241E-06    0.788E-07    0.788E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.840    0.980E-02    0.814E-03    0.116E-03    0.142E-06    0.142E-06    0.440E-07    0.440E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.850    0.787E-02    0.645E-03    0.793E-04    0.777E-07    0.777E-07    0.221E-07    0.221E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.860    0.622E-02    0.505E-03    0.531E-04    0.431E-07    0.431E-07    0.111E-07    0.111E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.870    0.482E-02    0.389E-03    0.340E-04    0.202E-07    0.202E-07    0.407E-08    0.407E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.880    0.366E-02    0.295E-03    0.214E-04    0.964E-08    0.964E-08    0.136E-08    0.136E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.890    0.271E-02    0.218E-03    0.128E-04    0.368E-08    0.368E-08    0.110E-09    0.110E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.900    0.194E-02    0.157E-03    0.732E-05    0.107E-08    0.107E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.910    0.134E-02    0.110E-03    0.402E-05    0.302E-09    0.302E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.920    0.888E-03    0.732E-04    0.199E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.930    0.555E-03    0.464E-04    0.100E-05    0.444E-11    0.444E-11    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.940    0.320E-03    0.271E-04    0.371E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.950    0.166E-03    0.143E-04    0.143E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.960    0.676E-04    0.597E-05    0.319E-07    0.000E+00    0.000E+00    0.135E-14    0.135E-14    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.970    0.135E-04    0.124E-05    0.000E+00    0.179E-12    0.179E-12    0.325E-14    0.325E-14    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.980    0.000E+00    0.000E+00    0.146E-07    0.126E-11    0.126E-11    0.432E-14    0.432E-14    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.774     0.990    0.000E+00    0.000E+00    0.361E-07    0.160E-11    0.160E-11    0.357E-14    0.357E-14    0.000E+00    0.000E+00    0.000E+00    0.000E+00

