     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.379E+00    0.331E+00    0.289E+01    0.226E+00    0.246E+00    0.118E+00    0.118E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00
     2.774     0.020    0.426E+00    0.364E+00    0.291E+01    0.195E+00    0.217E+00    0.100E+00    0.100E+00    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     2.774     0.030    0.470E+00    0.391E+00    0.280E+01    0.178E+00    0.198E+00    0.895E-01    0.895E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00
     2.774     0.040    0.509E+00    0.411E+00    0.262E+01    0.166E+00    0.185E+00    0.820E-01    0.820E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
     2.774     0.050    0.542E+00    0.426E+00    0.242E+01    0.154E+00    0.175E+00    0.755E-01    0.755E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     2.774     0.060    0.570E+00    0.436E+00    0.221E+01    0.143E+00    0.167E+00    0.700E-01    0.700E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     2.774     0.070    0.593E+00    0.442E+00    0.202E+01    0.131E+00    0.160E+00    0.651E-01    0.651E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     2.774     0.080    0.614E+00    0.446E+00    0.183E+01    0.120E+00    0.154E+00    0.606E-01    0.606E-01    0.958E-02    0.958E-02    0.000E+00    0.000E+00
     2.774     0.090    0.631E+00    0.448E+00    0.166E+01    0.110E+00    0.148E+00    0.565E-01    0.565E-01    0.816E-02    0.816E-02    0.000E+00    0.000E+00
     2.774     0.100    0.647E+00    0.447E+00    0.150E+01    0.101E+00    0.141E+00    0.526E-01    0.526E-01    0.699E-02    0.699E-02    0.000E+00    0.000E+00
     2.774     0.110    0.660E+00    0.445E+00    0.136E+01    0.920E-01    0.135E+00    0.490E-01    0.490E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     2.774     0.120    0.672E+00    0.441E+00    0.122E+01    0.842E-01    0.128E+00    0.456E-01    0.456E-01    0.521E-02    0.521E-02    0.000E+00    0.000E+00
     2.774     0.130    0.682E+00    0.437E+00    0.111E+01    0.773E-01    0.121E+00    0.424E-01    0.424E-01    0.454E-02    0.454E-02    0.000E+00    0.000E+00
     2.774     0.140    0.690E+00    0.431E+00    0.100E+01    0.712E-01    0.114E+00    0.394E-01    0.394E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00
     2.774     0.150    0.697E+00    0.425E+00    0.906E+00    0.657E-01    0.107E+00    0.366E-01    0.366E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     2.774     0.160    0.702E+00    0.418E+00    0.821E+00    0.609E-01    0.993E-01    0.339E-01    0.339E-01    0.309E-02    0.309E-02    0.000E+00    0.000E+00
     2.774     0.170    0.706E+00    0.410E+00    0.747E+00    0.565E-01    0.921E-01    0.314E-01    0.314E-01    0.274E-02    0.274E-02    0.000E+00    0.000E+00
     2.774     0.180    0.709E+00    0.403E+00    0.681E+00    0.525E-01    0.851E-01    0.290E-01    0.290E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
