     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.396E+00    0.364E+00    0.288E+01    0.245E+00    0.266E+00    0.116E+00    0.116E+00    0.232E-01    0.232E-01    0.000E+00    0.000E+00
     2.774     0.020    0.412E+00    0.375E+00    0.245E+01    0.206E+00    0.225E+00    0.978E-01    0.978E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     2.774     0.030    0.434E+00    0.385E+00    0.221E+01    0.183E+00    0.198E+00    0.863E-01    0.863E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
     2.774     0.040    0.457E+00    0.392E+00    0.204E+01    0.167E+00    0.180E+00    0.782E-01    0.782E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     2.774     0.050    0.478E+00    0.397E+00    0.191E+01    0.152E+00    0.165E+00    0.715E-01    0.715E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.774     0.060    0.497E+00    0.401E+00    0.179E+01    0.139E+00    0.154E+00    0.658E-01    0.658E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     2.774     0.070    0.515E+00    0.404E+00    0.169E+01    0.127E+00    0.144E+00    0.608E-01    0.608E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.774     0.080    0.532E+00    0.406E+00    0.160E+01    0.115E+00    0.137E+00    0.564E-01    0.564E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     2.774     0.090    0.547E+00    0.407E+00    0.151E+01    0.105E+00    0.130E+00    0.524E-01    0.524E-01    0.913E-02    0.913E-02    0.000E+00    0.000E+00
     2.774     0.100    0.562E+00    0.406E+00    0.142E+01    0.959E-01    0.123E+00    0.488E-01    0.488E-01    0.833E-02    0.833E-02    0.000E+00    0.000E+00
     2.774     0.110    0.575E+00    0.405E+00    0.135E+01    0.876E-01    0.117E+00    0.455E-01    0.455E-01    0.760E-02    0.760E-02    0.000E+00    0.000E+00
     2.774     0.120    0.588E+00    0.403E+00    0.127E+01    0.802E-01    0.111E+00    0.424E-01    0.424E-01    0.694E-02    0.694E-02    0.000E+00    0.000E+00
     2.774     0.130    0.599E+00    0.400E+00    0.120E+01    0.737E-01    0.105E+00    0.396E-01    0.396E-01    0.633E-02    0.633E-02    0.000E+00    0.000E+00
     2.774     0.140    0.610E+00    0.396E+00    0.113E+01    0.680E-01    0.997E-01    0.370E-01    0.370E-01    0.578E-02    0.578E-02    0.000E+00    0.000E+00
     2.774     0.150    0.619E+00    0.392E+00    0.106E+01    0.630E-01    0.941E-01    0.346E-01    0.346E-01    0.528E-02    0.528E-02    0.000E+00    0.000E+00
     2.774     0.160    0.628E+00    0.387E+00    0.100E+01    0.586E-01    0.886E-01    0.323E-01    0.323E-01    0.481E-02    0.481E-02    0.000E+00    0.000E+00
     2.774     0.170    0.635E+00    0.382E+00    0.942E+00    0.547E-01    0.833E-01    0.302E-01    0.302E-01    0.439E-02    0.439E-02    0.000E+00    0.000E+00
     2.774     0.180    0.641E+00    0.376E+00    0.884E+00    0.512E-01    0.781E-01    0.282E-01    0.282E-01    0.399E-02    0.399E-02    0.000E+00    0.000E+00
     2.774     0.190    0.646E+00    0.370E+00    0.829E+00    0.480E-01    0.730E-01    0.264E-01    0.264E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
     2.774     0.200    0.649E+00    0.363E+00    0.777E+00    0.452E-01    0.682E-01    0.247E-01    0.247E-01    0.331E-02    0.331E-02    0.000E+00    0.000E+00
     2.774     0.210    0.652E+00    0.356E+00    0.726E+00    0.427E-01    0.635E-01    0.230E-01    0.230E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     2.774     0.220    0.653E+00    0.349E+00    0.678E+00    0.403E-01    0.591E-01    0.215E-01    0.215E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
     2.774     0.230    0.653E+00    0.342E+00    0.633E+00    0.382E-01    0.549E-01    0.201E-01    0.201E-01    0.247E-02    0.247E-02    0.000E+00    0.000E+00
     2.774     0.240    0.652E+00    0.334E+00    0.589E+00    0.362E-01    0.509E-01    0.188E-01    0.188E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.774     0.250    0.650E+00    0.326E+00    0.548E+00    0.343E-01    0.471E-01    0.175E-01    0.175E-01    0.202E-02    0.202E-02    0.000E+00    0.000E+00
     2.774     0.260    0.646E+00    0.318E+00    0.509E+00    0.325E-01    0.436E-01    0.163E-01    0.163E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     2.774     0.270    0.642E+00    0.310E+00    0.472E+00    0.308E-01    0.403E-01    0.152E-01    0.152E-01    0.165E-02    0.165E-02    0.000E+00    0.000E+00
     2.774     0.280    0.637E+00    0.302E+00    0.438E+00    0.291E-01    0.372E-01    0.142E-01    0.142E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     2.774     0.290    0.630E+00    0.293E+00    0.405E+00    0.275E-01    0.343E-01    0.132E-01    0.132E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     2.774     0.300    0.623E+00    0.284E+00    0.374E+00    0.260E-01    0.317E-01    0.123E-01    0.123E-01    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     2.774     0.310    0.615E+00    0.275E+00    0.344E+00    0.245E-01    0.292E-01    0.114E-01    0.114E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     2.774     0.320    0.606E+00    0.267E+00    0.317E+00    0.231E-01    0.269E-01    0.106E-01    0.106E-01    0.966E-03    0.966E-03    0.000E+00    0.000E+00
     2.774     0.330    0.596E+00    0.258E+00    0.291E+00    0.217E-01    0.248E-01    0.982E-02    0.982E-02    0.864E-03    0.864E-03    0.000E+00    0.000E+00
     2.774     0.340    0.586E+00    0.248E+00    0.267E+00    0.204E-01    0.228E-01    0.910E-02    0.910E-02    0.771E-03    0.771E-03    0.000E+00    0.000E+00
     2.774     0.350    0.574E+00    0.239E+00    0.245E+00    0.191E-01    0.210E-01    0.843E-02    0.843E-02    0.687E-03    0.687E-03    0.000E+00    0.000E+00
     2.774     0.360    0.563E+00    0.230E+00    0.224E+00    0.178E-01    0.193E-01    0.780E-02    0.780E-02    0.612E-03    0.612E-03    0.000E+00    0.000E+00
     2.774     0.370    0.550E+00    0.221E+00    0.204E+00    0.166E-01    0.178E-01    0.721E-02    0.721E-02    0.543E-03    0.543E-03    0.000E+00    0.000E+00
     2.774     0.380    0.538E+00    0.212E+00    0.186E+00    0.155E-01    0.164E-01    0.666E-02    0.666E-02    0.481E-03    0.481E-03    0.000E+00    0.000E+00
     2.774     0.390    0.524E+00    0.203E+00    0.169E+00    0.144E-01    0.151E-01    0.614E-02    0.614E-02    0.426E-03    0.426E-03    0.000E+00    0.000E+00
     2.774     0.400    0.511E+00    0.193E+00    0.153E+00    0.133E-01    0.138E-01    0.566E-02    0.566E-02    0.376E-03    0.376E-03    0.000E+00    0.000E+00
     2.774     0.410    0.497E+00    0.184E+00    0.139E+00    0.123E-01    0.127E-01    0.521E-02    0.521E-02    0.331E-03    0.331E-03    0.000E+00    0.000E+00
     2.774     0.420    0.482E+00    0.175E+00    0.126E+00    0.114E-01    0.117E-01    0.479E-02    0.479E-02    0.291E-03    0.291E-03    0.000E+00    0.000E+00
     2.774     0.430    0.468E+00    0.167E+00    0.113E+00    0.105E-01    0.107E-01    0.439E-02    0.439E-02    0.255E-03    0.255E-03    0.000E+00    0.000E+00
     2.774     0.440    0.453E+00    0.158E+00    0.102E+00    0.966E-02    0.980E-02    0.403E-02    0.403E-02    0.224E-03    0.224E-03    0.000E+00    0.000E+00
     2.774     0.450    0.438E+00    0.149E+00    0.915E-01    0.886E-02    0.897E-02    0.368E-02    0.368E-02    0.195E-03    0.195E-03    0.000E+00    0.000E+00
     2.774     0.460    0.423E+00    0.141E+00    0.820E-01    0.812E-02    0.819E-02    0.336E-02    0.336E-02    0.170E-03    0.170E-03    0.000E+00    0.000E+00
     2.774     0.470    0.407E+00    0.132E+00    0.733E-01    0.742E-02    0.747E-02    0.307E-02    0.307E-02    0.148E-03    0.148E-03    0.000E+00    0.000E+00
     2.774     0.480    0.392E+00    0.124E+00    0.654E-01    0.677E-02    0.681E-02    0.279E-02    0.279E-02    0.128E-03    0.128E-03    0.000E+00    0.000E+00
     2.774     0.490    0.377E+00    0.117E+00    0.581E-01    0.616E-02    0.619E-02    0.254E-02    0.254E-02    0.111E-03    0.111E-03    0.000E+00    0.000E+00
     2.774     0.500    0.361E+00    0.109E+00    0.516E-01    0.560E-02    0.561E-02    0.230E-02    0.230E-02    0.953E-04    0.953E-04    0.000E+00    0.000E+00
     2.774     0.510    0.346E+00    0.102E+00    0.456E-01    0.507E-02    0.508E-02    0.208E-02    0.208E-02    0.818E-04    0.818E-04    0.000E+00    0.000E+00
     2.774     0.520    0.331E+00    0.944E-01    0.403E-01    0.458E-02    0.459E-02    0.188E-02    0.188E-02    0.701E-04    0.701E-04    0.000E+00    0.000E+00
     2.774     0.530    0.316E+00    0.875E-01    0.354E-01    0.413E-02    0.414E-02    0.169E-02    0.169E-02    0.598E-04    0.598E-04    0.000E+00    0.000E+00
     2.774     0.540    0.301E+00    0.810E-01    0.311E-01    0.371E-02    0.372E-02    0.152E-02    0.152E-02    0.509E-04    0.509E-04    0.000E+00    0.000E+00
     2.774     0.550    0.286E+00    0.746E-01    0.272E-01    0.333E-02    0.333E-02    0.136E-02    0.136E-02    0.431E-04    0.431E-04    0.000E+00    0.000E+00
     2.774     0.560    0.272E+00    0.686E-01    0.237E-01    0.298E-02    0.298E-02    0.121E-02    0.121E-02    0.365E-04    0.365E-04    0.000E+00    0.000E+00
     2.774     0.570    0.257E+00    0.629E-01    0.206E-01    0.265E-02    0.265E-02    0.108E-02    0.108E-02    0.307E-04    0.307E-04    0.000E+00    0.000E+00
     2.774     0.580    0.243E+00    0.575E-01    0.179E-01    0.235E-02    0.235E-02    0.957E-03    0.957E-03    0.257E-04    0.257E-04    0.000E+00    0.000E+00
     2.774     0.590    0.230E+00    0.523E-01    0.154E-01    0.208E-02    0.208E-02    0.845E-03    0.845E-03    0.215E-04    0.215E-04    0.000E+00    0.000E+00
     2.774     0.600    0.216E+00    0.475E-01    0.132E-01    0.183E-02    0.183E-02    0.743E-03    0.743E-03    0.178E-04    0.178E-04    0.000E+00    0.000E+00
     2.774     0.610    0.203E+00    0.429E-01    0.114E-01    0.161E-02    0.161E-02    0.651E-03    0.651E-03    0.148E-04    0.148E-04    0.000E+00    0.000E+00
     2.774     0.620    0.190E+00    0.387E-01    0.968E-02    0.140E-02    0.140E-02    0.567E-03    0.567E-03    0.122E-04    0.122E-04    0.000E+00    0.000E+00
     2.774     0.630    0.178E+00    0.347E-01    0.823E-02    0.121E-02    0.122E-02    0.492E-03    0.492E-03    0.998E-05    0.998E-05    0.000E+00    0.000E+00
     2.774     0.640    0.166E+00    0.310E-01    0.696E-02    0.105E-02    0.105E-02    0.424E-03    0.424E-03    0.813E-05    0.813E-05    0.000E+00    0.000E+00
     2.774     0.650    0.154E+00    0.276E-01    0.586E-02    0.898E-03    0.898E-03    0.363E-03    0.363E-03    0.660E-05    0.660E-05    0.000E+00    0.000E+00
     2.774     0.660    0.143E+00    0.244E-01    0.491E-02    0.764E-03    0.764E-03    0.309E-03    0.309E-03    0.532E-05    0.532E-05    0.000E+00    0.000E+00
     2.774     0.670    0.132E+00    0.215E-01    0.409E-02    0.644E-03    0.644E-03    0.260E-03    0.260E-03    0.426E-05    0.426E-05    0.000E+00    0.000E+00
     2.774     0.680    0.122E+00    0.189E-01    0.339E-02    0.538E-03    0.538E-03    0.217E-03    0.217E-03    0.339E-05    0.339E-05    0.000E+00    0.000E+00
