     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.397E+00    0.363E+00    0.285E+01    0.245E+00    0.266E+00    0.116E+00    0.116E+00    0.229E-01    0.229E-01    0.000E+00    0.000E+00
     2.774     0.020    0.412E+00    0.374E+00    0.240E+01    0.206E+00    0.225E+00    0.976E-01    0.976E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00
     2.774     0.030    0.434E+00    0.383E+00    0.216E+01    0.182E+00    0.198E+00    0.862E-01    0.862E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     2.774     0.040    0.457E+00    0.390E+00    0.201E+01    0.166E+00    0.180E+00    0.782E-01    0.782E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     2.774     0.050    0.479E+00    0.396E+00    0.188E+01    0.152E+00    0.165E+00    0.715E-01    0.715E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     2.774     0.060    0.498E+00    0.399E+00    0.179E+01    0.139E+00    0.154E+00    0.659E-01    0.659E-01    0.123E-01    0.123E-01    0.000E+00    0.000E+00
     2.774     0.070    0.517E+00    0.402E+00    0.170E+01    0.127E+00    0.144E+00    0.610E-01    0.610E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     2.774     0.080    0.533E+00    0.404E+00    0.161E+01    0.115E+00    0.136E+00    0.565E-01    0.565E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     2.774     0.090    0.549E+00    0.405E+00    0.154E+01    0.105E+00    0.129E+00    0.526E-01    0.526E-01    0.941E-02    0.941E-02    0.000E+00    0.000E+00
     2.774     0.100    0.564E+00    0.405E+00    0.146E+01    0.961E-01    0.123E+00    0.489E-01    0.489E-01    0.861E-02    0.861E-02    0.000E+00    0.000E+00
     2.774     0.110    0.577E+00    0.404E+00    0.139E+01    0.879E-01    0.116E+00    0.456E-01    0.456E-01    0.787E-02    0.787E-02    0.000E+00    0.000E+00
     2.774     0.120    0.590E+00    0.402E+00    0.132E+01    0.807E-01    0.110E+00    0.425E-01    0.425E-01    0.719E-02    0.719E-02    0.000E+00    0.000E+00
     2.774     0.130    0.601E+00    0.399E+00    0.125E+01    0.742E-01    0.104E+00    0.397E-01    0.397E-01    0.657E-02    0.657E-02    0.000E+00    0.000E+00
     2.774     0.140    0.612E+00    0.396E+00    0.118E+01    0.686E-01    0.986E-01    0.370E-01    0.370E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     2.774     0.150    0.621E+00    0.391E+00    0.111E+01    0.636E-01    0.929E-01    0.346E-01    0.346E-01    0.545E-02    0.545E-02    0.000E+00    0.000E+00
     2.774     0.160    0.630E+00    0.387E+00    0.105E+01    0.592E-01    0.873E-01    0.323E-01    0.323E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     2.774     0.170    0.637E+00    0.382E+00    0.987E+00    0.553E-01    0.819E-01    0.301E-01    0.301E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     2.774     0.180    0.643E+00    0.376E+00    0.926E+00    0.518E-01    0.766E-01    0.281E-01    0.281E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
     2.774     0.190    0.648E+00    0.370E+00    0.867E+00    0.486E-01    0.716E-01    0.263E-01    0.263E-01    0.370E-02    0.370E-02    0.000E+00    0.000E+00
     2.774     0.200    0.651E+00    0.364E+00    0.810E+00    0.458E-01    0.667E-01    0.245E-01    0.245E-01    0.335E-02    0.335E-02    0.000E+00    0.000E+00
     2.774     0.210    0.654E+00    0.357E+00    0.755E+00    0.432E-01    0.620E-01    0.229E-01    0.229E-01    0.302E-02    0.302E-02    0.000E+00    0.000E+00
     2.774     0.220    0.655E+00    0.350E+00    0.703E+00    0.408E-01    0.576E-01    0.213E-01    0.213E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     2.774     0.230    0.655E+00    0.343E+00    0.653E+00    0.386E-01    0.534E-01    0.199E-01    0.199E-01    0.245E-02    0.245E-02    0.000E+00    0.000E+00
     2.774     0.240    0.654E+00    0.335E+00    0.605E+00    0.365E-01    0.495E-01    0.185E-01    0.185E-01    0.220E-02    0.220E-02    0.000E+00    0.000E+00
     2.774     0.250    0.651E+00    0.328E+00    0.559E+00    0.345E-01    0.458E-01    0.172E-01    0.172E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     2.774     0.260    0.648E+00    0.320E+00    0.516E+00    0.327E-01    0.423E-01    0.161E-01    0.161E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
