     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.379E+00    0.331E+00    0.288E+01    0.226E+00    0.245E+00    0.118E+00    0.118E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00
     2.774     0.020    0.425E+00    0.363E+00    0.290E+01    0.195E+00    0.216E+00    0.100E+00    0.100E+00    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     2.774     0.030    0.469E+00    0.390E+00    0.279E+01    0.178E+00    0.198E+00    0.895E-01    0.895E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00
     2.774     0.040    0.508E+00    0.410E+00    0.261E+01    0.166E+00    0.185E+00    0.819E-01    0.819E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     2.774     0.050    0.542E+00    0.425E+00    0.242E+01    0.155E+00    0.174E+00    0.755E-01    0.755E-01    0.162E-01    0.162E-01    0.000E+00    0.000E+00
     2.774     0.060    0.570E+00    0.434E+00    0.222E+01    0.144E+00    0.166E+00    0.700E-01    0.700E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00
     2.774     0.070    0.594E+00    0.441E+00    0.203E+01    0.133E+00    0.158E+00    0.651E-01    0.651E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.774     0.080    0.614E+00    0.444E+00    0.185E+01    0.122E+00    0.152E+00    0.606E-01    0.606E-01    0.968E-02    0.968E-02    0.000E+00    0.000E+00
     2.774     0.090    0.632E+00    0.446E+00    0.167E+01    0.112E+00    0.146E+00    0.564E-01    0.564E-01    0.826E-02    0.826E-02    0.000E+00    0.000E+00
     2.774     0.100    0.647E+00    0.445E+00    0.152E+01    0.102E+00    0.139E+00    0.526E-01    0.526E-01    0.707E-02    0.707E-02    0.000E+00    0.000E+00
     2.774     0.110    0.661E+00    0.443E+00    0.137E+01    0.937E-01    0.133E+00    0.490E-01    0.490E-01    0.609E-02    0.609E-02    0.000E+00    0.000E+00
     2.774     0.120    0.672E+00    0.439E+00    0.124E+01    0.859E-01    0.126E+00    0.455E-01    0.455E-01    0.527E-02    0.527E-02    0.000E+00    0.000E+00
