     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.397E+00    0.364E+00    0.288E+01    0.246E+00    0.267E+00    0.117E+00    0.117E+00    0.232E-01    0.232E-01    0.000E+00    0.000E+00
     2.774     0.020    0.413E+00    0.376E+00    0.245E+01    0.207E+00    0.226E+00    0.982E-01    0.982E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     2.774     0.030    0.435E+00    0.385E+00    0.221E+01    0.184E+00    0.199E+00    0.866E-01    0.866E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
     2.774     0.040    0.458E+00    0.392E+00    0.204E+01    0.168E+00    0.180E+00    0.785E-01    0.785E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     2.774     0.050    0.479E+00    0.397E+00    0.191E+01    0.153E+00    0.165E+00    0.717E-01    0.717E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.774     0.060    0.499E+00    0.401E+00    0.179E+01    0.140E+00    0.153E+00    0.660E-01    0.660E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     2.774     0.070    0.517E+00    0.404E+00    0.169E+01    0.128E+00    0.144E+00    0.610E-01    0.610E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.774     0.080    0.534E+00    0.405E+00    0.159E+01    0.117E+00    0.136E+00    0.565E-01    0.565E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     2.774     0.090    0.549E+00    0.406E+00    0.151E+01    0.107E+00    0.129E+00    0.525E-01    0.525E-01    0.912E-02    0.912E-02    0.000E+00    0.000E+00
     2.774     0.100    0.564E+00    0.405E+00    0.142E+01    0.974E-01    0.122E+00    0.489E-01    0.489E-01    0.832E-02    0.832E-02    0.000E+00    0.000E+00
     2.774     0.110    0.577E+00    0.404E+00    0.134E+01    0.892E-01    0.116E+00    0.456E-01    0.456E-01    0.760E-02    0.760E-02    0.000E+00    0.000E+00
     2.774     0.120    0.590E+00    0.402E+00    0.127E+01    0.817E-01    0.110E+00    0.425E-01    0.425E-01    0.693E-02    0.693E-02    0.000E+00    0.000E+00
     2.774     0.130    0.601E+00    0.399E+00    0.120E+01    0.752E-01    0.104E+00    0.396E-01    0.396E-01    0.633E-02    0.633E-02    0.000E+00    0.000E+00
     2.774     0.140    0.612E+00    0.395E+00    0.113E+01    0.694E-01    0.984E-01    0.370E-01    0.370E-01    0.578E-02    0.578E-02    0.000E+00    0.000E+00
     2.774     0.150    0.621E+00    0.391E+00    0.106E+01    0.642E-01    0.929E-01    0.346E-01    0.346E-01    0.527E-02    0.527E-02    0.000E+00    0.000E+00
     2.774     0.160    0.629E+00    0.386E+00    0.100E+01    0.597E-01    0.874E-01    0.323E-01    0.323E-01    0.481E-02    0.481E-02    0.000E+00    0.000E+00
     2.774     0.170    0.636E+00    0.381E+00    0.941E+00    0.556E-01    0.821E-01    0.302E-01    0.302E-01    0.438E-02    0.438E-02    0.000E+00    0.000E+00
     2.774     0.180    0.642E+00    0.375E+00    0.883E+00    0.520E-01    0.770E-01    0.282E-01    0.282E-01    0.399E-02    0.399E-02    0.000E+00    0.000E+00
     2.774     0.190    0.647E+00    0.369E+00    0.828E+00    0.488E-01    0.720E-01    0.263E-01    0.263E-01    0.363E-02    0.363E-02    0.000E+00    0.000E+00
     2.774     0.200    0.650E+00    0.363E+00    0.776E+00    0.458E-01    0.672E-01    0.246E-01    0.246E-01    0.330E-02    0.330E-02    0.000E+00    0.000E+00
     2.774     0.210    0.653E+00    0.356E+00    0.726E+00    0.432E-01    0.626E-01    0.230E-01    0.230E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     2.774     0.220    0.654E+00    0.349E+00    0.678E+00    0.407E-01    0.582E-01    0.214E-01    0.214E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     2.774     0.230    0.654E+00    0.341E+00    0.632E+00    0.385E-01    0.541E-01    0.200E-01    0.200E-01    0.247E-02    0.247E-02    0.000E+00    0.000E+00
     2.774     0.240    0.653E+00    0.334E+00    0.589E+00    0.364E-01    0.501E-01    0.186E-01    0.186E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.774     0.250    0.650E+00    0.326E+00    0.548E+00    0.344E-01    0.464E-01    0.174E-01    0.174E-01    0.202E-02    0.202E-02    0.000E+00    0.000E+00
     2.774     0.260    0.647E+00    0.318E+00    0.509E+00    0.325E-01    0.429E-01    0.162E-01    0.162E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     2.774     0.270    0.643E+00    0.310E+00    0.472E+00    0.308E-01    0.396E-01    0.151E-01    0.151E-01    0.165E-02    0.165E-02    0.000E+00    0.000E+00
     2.774     0.280    0.637E+00    0.301E+00    0.437E+00    0.291E-01    0.366E-01    0.140E-01    0.140E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     2.774     0.290    0.631E+00    0.293E+00    0.404E+00    0.274E-01    0.338E-01    0.130E-01    0.130E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     2.774     0.300    0.624E+00    0.284E+00    0.373E+00    0.259E-01    0.311E-01    0.121E-01    0.121E-01    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     2.774     0.310    0.615E+00    0.275E+00    0.344E+00    0.244E-01    0.287E-01    0.113E-01    0.113E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     2.774     0.320    0.606E+00    0.266E+00    0.317E+00    0.229E-01    0.264E-01    0.104E-01    0.104E-01    0.965E-03    0.965E-03    0.000E+00    0.000E+00
     2.774     0.330    0.597E+00    0.257E+00    0.291E+00    0.215E-01    0.243E-01    0.968E-02    0.968E-02    0.863E-03    0.863E-03    0.000E+00    0.000E+00
     2.774     0.340    0.586E+00    0.248E+00    0.267E+00    0.201E-01    0.224E-01    0.896E-02    0.896E-02    0.771E-03    0.771E-03    0.000E+00    0.000E+00
     2.774     0.350    0.575E+00    0.239E+00    0.245E+00    0.188E-01    0.206E-01    0.829E-02    0.829E-02    0.687E-03    0.687E-03    0.000E+00    0.000E+00
     2.774     0.360    0.563E+00    0.230E+00    0.224E+00    0.175E-01    0.189E-01    0.766E-02    0.766E-02    0.611E-03    0.611E-03    0.000E+00    0.000E+00
     2.774     0.370    0.551E+00    0.221E+00    0.204E+00    0.163E-01    0.174E-01    0.707E-02    0.707E-02    0.543E-03    0.543E-03    0.000E+00    0.000E+00
