     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.379E+00    0.331E+00    0.289E+01    0.226E+00    0.246E+00    0.118E+00    0.118E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00
     2.774     0.020    0.426E+00    0.365E+00    0.291E+01    0.196E+00    0.217E+00    0.100E+00    0.100E+00    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     2.774     0.030    0.470E+00    0.393E+00    0.279E+01    0.178E+00    0.198E+00    0.896E-01    0.896E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00
     2.774     0.040    0.509E+00    0.414E+00    0.261E+01    0.166E+00    0.186E+00    0.820E-01    0.820E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
     2.774     0.050    0.542E+00    0.428E+00    0.242E+01    0.154E+00    0.175E+00    0.756E-01    0.756E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     2.774     0.060    0.570E+00    0.438E+00    0.222E+01    0.143E+00    0.167E+00    0.701E-01    0.701E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     2.774     0.070    0.594E+00    0.444E+00    0.202E+01    0.131E+00    0.160E+00    0.651E-01    0.651E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.774     0.080    0.615E+00    0.448E+00    0.184E+01    0.120E+00    0.154E+00    0.606E-01    0.606E-01    0.962E-02    0.962E-02    0.000E+00    0.000E+00
     2.774     0.090    0.632E+00    0.448E+00    0.167E+01    0.110E+00    0.148E+00    0.565E-01    0.565E-01    0.820E-02    0.820E-02    0.000E+00    0.000E+00
     2.774     0.100    0.648E+00    0.447E+00    0.151E+01    0.101E+00    0.141E+00    0.526E-01    0.526E-01    0.703E-02    0.703E-02    0.000E+00    0.000E+00
     2.774     0.110    0.661E+00    0.445E+00    0.136E+01    0.919E-01    0.135E+00    0.490E-01    0.490E-01    0.605E-02    0.605E-02    0.000E+00    0.000E+00
     2.774     0.120    0.673E+00    0.441E+00    0.123E+01    0.841E-01    0.128E+00    0.456E-01    0.456E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
     2.774     0.130    0.683E+00    0.436E+00    0.111E+01    0.772E-01    0.121E+00    0.424E-01    0.424E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
     2.774     0.140    0.691E+00    0.430E+00    0.101E+01    0.711E-01    0.114E+00    0.394E-01    0.394E-01    0.398E-02    0.398E-02    0.000E+00    0.000E+00
     2.774     0.150    0.698E+00    0.423E+00    0.915E+00    0.656E-01    0.107E+00    0.365E-01    0.365E-01    0.350E-02    0.350E-02    0.000E+00    0.000E+00
     2.774     0.160    0.703E+00    0.416E+00    0.830E+00    0.607E-01    0.993E-01    0.338E-01    0.338E-01    0.309E-02    0.309E-02    0.000E+00    0.000E+00
     2.774     0.170    0.707E+00    0.409E+00    0.755E+00    0.563E-01    0.920E-01    0.313E-01    0.313E-01    0.274E-02    0.274E-02    0.000E+00    0.000E+00
     2.774     0.180    0.710E+00    0.402E+00    0.688E+00    0.524E-01    0.850E-01    0.289E-01    0.289E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     2.774     0.190    0.711E+00    0.394E+00    0.628E+00    0.488E-01    0.781E-01    0.267E-01    0.267E-01    0.217E-02    0.217E-02    0.000E+00    0.000E+00
     2.774     0.200    0.710E+00    0.386E+00    0.575E+00    0.455E-01    0.716E-01    0.246E-01    0.246E-01    0.195E-02    0.195E-02    0.000E+00    0.000E+00
     2.774     0.210    0.709E+00    0.378E+00    0.528E+00    0.424E-01    0.653E-01    0.226E-01    0.226E-01    0.175E-02    0.175E-02    0.000E+00    0.000E+00
     2.774     0.220    0.706E+00    0.369E+00    0.486E+00    0.396E-01    0.594E-01    0.207E-01    0.207E-01    0.157E-02    0.157E-02    0.000E+00    0.000E+00
     2.774     0.230    0.701E+00    0.361E+00    0.448E+00    0.369E-01    0.539E-01    0.190E-01    0.190E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     2.774     0.240    0.696E+00    0.352E+00    0.415E+00    0.343E-01    0.487E-01    0.174E-01    0.174E-01    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     2.774     0.250    0.689E+00    0.343E+00    0.385E+00    0.319E-01    0.439E-01    0.159E-01    0.159E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     2.774     0.260    0.681E+00    0.334E+00    0.358E+00    0.296E-01    0.395E-01    0.145E-01    0.145E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.774     0.270    0.672E+00    0.325E+00    0.333E+00    0.274E-01    0.355E-01    0.131E-01    0.131E-01    0.953E-03    0.953E-03    0.000E+00    0.000E+00
     2.774     0.280    0.662E+00    0.315E+00    0.311E+00    0.252E-01    0.318E-01    0.119E-01    0.119E-01    0.864E-03    0.864E-03    0.000E+00    0.000E+00
     2.774     0.290    0.652E+00    0.305E+00    0.291E+00    0.232E-01    0.285E-01    0.108E-01    0.108E-01    0.782E-03    0.782E-03    0.000E+00    0.000E+00
     2.774     0.300    0.640E+00    0.296E+00    0.272E+00    0.213E-01    0.254E-01    0.977E-02    0.977E-02    0.709E-03    0.709E-03    0.000E+00    0.000E+00
     2.774     0.310    0.628E+00    0.285E+00    0.255E+00    0.195E-01    0.227E-01    0.881E-02    0.881E-02    0.641E-03    0.641E-03    0.000E+00    0.000E+00
     2.774     0.320    0.614E+00    0.275E+00    0.239E+00    0.177E-01    0.202E-01    0.793E-02    0.793E-02    0.580E-03    0.580E-03    0.000E+00    0.000E+00
     2.774     0.330    0.601E+00    0.265E+00    0.225E+00    0.161E-01    0.180E-01    0.713E-02    0.713E-02    0.523E-03    0.523E-03    0.000E+00    0.000E+00
     2.774     0.340    0.586E+00    0.254E+00    0.211E+00    0.146E-01    0.160E-01    0.639E-02    0.639E-02    0.472E-03    0.472E-03    0.000E+00    0.000E+00
     2.774     0.350    0.572E+00    0.244E+00    0.198E+00    0.131E-01    0.142E-01    0.571E-02    0.571E-02    0.424E-03    0.424E-03    0.000E+00    0.000E+00
     2.774     0.360    0.556E+00    0.233E+00    0.186E+00    0.118E-01    0.126E-01    0.510E-02    0.510E-02    0.381E-03    0.381E-03    0.000E+00    0.000E+00
     2.774     0.370    0.541E+00    0.222E+00    0.174E+00    0.105E-01    0.111E-01    0.454E-02    0.454E-02    0.341E-03    0.341E-03    0.000E+00    0.000E+00
     2.774     0.380    0.525E+00    0.211E+00    0.163E+00    0.941E-02    0.981E-02    0.403E-02    0.403E-02    0.305E-03    0.305E-03    0.000E+00    0.000E+00
     2.774     0.390    0.509E+00    0.201E+00    0.153E+00    0.836E-02    0.865E-02    0.357E-02    0.357E-02    0.272E-03    0.272E-03    0.000E+00    0.000E+00
     2.774     0.400    0.492E+00    0.190E+00    0.143E+00    0.741E-02    0.761E-02    0.315E-02    0.315E-02    0.242E-03    0.242E-03    0.000E+00    0.000E+00
     2.774     0.410    0.476E+00    0.180E+00    0.133E+00    0.655E-02    0.668E-02    0.277E-02    0.277E-02    0.214E-03    0.214E-03    0.000E+00    0.000E+00
     2.774     0.420    0.459E+00    0.169E+00    0.124E+00    0.576E-02    0.586E-02    0.244E-02    0.244E-02    0.189E-03    0.189E-03    0.000E+00    0.000E+00
     2.774     0.430    0.442E+00    0.159E+00    0.116E+00    0.506E-02    0.512E-02    0.214E-02    0.214E-02    0.166E-03    0.166E-03    0.000E+00    0.000E+00
     2.774     0.440    0.425E+00    0.149E+00    0.107E+00    0.442E-02    0.447E-02    0.187E-02    0.187E-02    0.146E-03    0.146E-03    0.000E+00    0.000E+00
     2.774     0.450    0.408E+00    0.140E+00    0.996E-01    0.386E-02    0.388E-02    0.162E-02    0.162E-02    0.128E-03    0.128E-03    0.000E+00    0.000E+00
     2.774     0.460    0.392E+00    0.130E+00    0.920E-01    0.335E-02    0.337E-02    0.141E-02    0.141E-02    0.111E-03    0.111E-03    0.000E+00    0.000E+00
