1.080000 7.73634726e-08 7.33211001e-08 8.07386530e-08 6.97386631e-08 8.39515770e-08
1.082636 1.11577279e-07 1.05897769e-07 1.16391676e-07 1.00851346e-07 1.20939372e-07
1.085272 1.46186393e-07 1.38852629e-07 1.52364121e-07 1.32483374e-07 1.58234635e-07
1.087908 1.81191035e-07 1.72327725e-07 1.88629518e-07 1.64625352e-07 1.95863681e-07
1.090544 2.16373320e-07 2.06067373e-07 2.25117898e-07 1.96994790e-07 2.33635780e-07
1.093181 2.51106219e-07 2.39362362e-07 2.61069968e-07 2.29233763e-07 2.70899459e-07
1.095817 2.86223345e-07 2.73178177e-07 2.97311789e-07 2.61859920e-07 3.08450589e-07
1.098453 3.21725048e-07 3.07349612e-07 3.33935703e-07 2.95051969e-07 3.46331836e-07
1.101089 3.59054993e-07 3.43469615e-07 3.72419183e-07 3.29867109e-07 3.86224838e-07
1.103725 3.98849143e-07 3.81928564e-07 4.13415190e-07 3.67257756e-07 4.28522848e-07
1.106361 4.39068554e-07 4.20836925e-07 4.54815773e-07 4.05089787e-07 4.71114369e-07
1.108997 4.79713740e-07 4.60322037e-07 4.96643345e-07 4.43548285e-07 5.14180127e-07
1.111633 5.24549967e-07 5.03834550e-07 5.42693773e-07 4.85919897e-07 5.61647929e-07
1.114269 5.72179198e-07 5.50279000e-07 5.91596376e-07 5.30947978e-07 6.11892635e-07
1.116905 6.20303228e-07 5.97193175e-07 6.41048661e-07 5.76275998e-07 6.62301705e-07
1.119542 6.68922783e-07 6.44589447e-07 6.90799774e-07 6.22387716e-07 7.13072855e-07
1.122178 7.25501356e-07 6.99486276e-07 7.48761911e-07 6.76035508e-07 7.72134520e-07
1.124814 7.84237688e-07 7.56546874e-07 8.08953874e-07 7.31936485e-07 8.33438407e-07
1.127450 8.43570165e-07 8.14426401e-07 8.69564055e-07 7.88889691e-07 8.95865429e-07
1.130086 9.03920729e-07 8.73151167e-07 9.31402244e-07 8.46906919e-07 9.59320234e-07
1.132722 9.77428675e-07 9.44950443e-07 1.00672757e-06 9.16062433e-07 1.03659882e-06
1.135358 1.05167440e-06 1.01711861e-06 1.08250169e-06 9.86999173e-07 1.11469255e-06
1.137994 1.12665924e-06 1.09036131e-06 1.15911008e-06 1.05895809e-06 1.19324004e-06
1.140630 1.20671871e-06 1.16890023e-06 1.24061317e-06 1.13552161e-06 1.27714933e-06
1.143266 1.30142883e-06 1.26157774e-06 1.33758447e-06 1.22645741e-06 1.37615749e-06
1.145903 1.39707364e-06 1.35492918e-06 1.43476517e-06 1.31807415e-06 1.47585934e-06
1.148539 1.49365501e-06 1.44963471e-06 1.53280056e-06 1.41089392e-06 1.57643180e-06
1.151175 1.60212409e-06 1.55590761e-06 1.64364620e-06 1.51551920e-06 1.68926520e-06
1.153811 1.72533758e-06 1.67694383e-06 1.76985869e-06 1.63420189e-06 1.81699605e-06
1.156447 1.84974877e-06 1.79892976e-06 1.89727088e-06 1.75383496e-06 1.94677638e-06
1.159083 1.97536027e-06 1.92187397e-06 2.02582138e-06 1.87513123e-06 2.07653303e-06
1.161719 2.11699258e-06 2.06099727e-06 2.17073269e-06 2.01153229e-06 2.22329894e-06
1.164355 2.26792514e-06 2.20900518e-06 2.32506111e-06 2.15698513e-06 2.38025393e-06
1.166991 2.43324001e-06 2.37106109e-06 2.49315802e-06 2.31725788e-06 2.55187549e-06
1.169628 2.60434134e-06 2.53886743e-06 2.66767982e-06 2.48162441e-06 2.72972981e-06
1.172264 2.79215889e-06 2.72282934e-06 2.85936831e-06 2.66383904e-06 2.92529705e-06
1.174900 2.98425053e-06 2.91136422e-06 3.05609894e-06 2.84944774e-06 3.12407583e-06
1.177536 3.19444651e-06 3.11725160e-06 3.27125264e-06 3.05263027e-06 3.34266873e-06
1.180172 3.40819056e-06 3.32757264e-06 3.48928182e-06 3.25840322e-06 3.56345637e-06
