1.080000 5.75229110e-07 5.59369179e-07 5.90035509e-07 5.45139232e-07 6.06549828e-07
1.082636 8.27684936e-07 8.05247210e-07 8.48897685e-07 7.84941749e-07 8.72232276e-07
1.085272 1.08190614e-06 1.05308331e-06 1.10965808e-06 1.02675277e-06 1.13957969e-06
1.087908 1.33789325e-06 1.30260028e-06 1.37194507e-06 1.27059911e-06 1.40858358e-06
1.090544 1.59403984e-06 1.55246486e-06 1.63447441e-06 1.51493501e-06 1.67750569e-06
1.093181 1.84574647e-06 1.79819533e-06 1.89239804e-06 1.75532755e-06 1.94151874e-06
1.095817 2.09916690e-06 2.04595262e-06 2.15163858e-06 1.99763300e-06 2.20709498e-06
1.098453 2.35430208e-06 2.29496245e-06 2.41254613e-06 2.24161079e-06 2.47424735e-06
1.101089 2.62169136e-06 2.55632091e-06 2.68519369e-06 2.49752983e-06 2.75411067e-06
1.103725 2.90589728e-06 2.83410265e-06 2.97491864e-06 2.76984183e-06 3.05137373e-06
1.106361 3.19199716e-06 3.11405124e-06 3.26691079e-06 3.04482408e-06 3.35012611e-06
1.108997 3.47999239e-06 3.39686901e-06 3.56012606e-06 3.32199103e-06 3.65058516e-06
1.111633 3.79713670e-06 3.70800726e-06 3.88302295e-06 3.62657121e-06 3.98133529e-06
1.114269 4.13315578e-06 4.03723179e-06 4.22570377e-06 3.94934645e-06 4.33157044e-06
1.116905 4.47137463e-06 4.36885914e-06 4.57067556e-06 4.27445828e-06 4.68376039e-06
1.119542 4.81179525e-06 4.70192066e-06 4.91731323e-06 4.60219960e-06 5.03788193e-06
1.122178 5.20799075e-06 5.09010799e-06 5.32126471e-06 4.98317767e-06 5.45008297e-06
1.124814 5.61806897e-06 5.49234655e-06 5.73942271e-06 5.37732930e-06 5.87654351e-06
1.127450 6.03079238e-06 5.89815803e-06 6.15941211e-06 5.77442245e-06 6.30549381e-06
1.130086 6.44916698e-06 6.30877985e-06 6.58446558e-06 6.17794935e-06 6.74094585e-06
1.132722 6.95960577e-06 6.80966258e-06 7.10361658e-06 6.66864103e-06 7.27178858e-06
1.135358 7.47331365e-06 7.31409636e-06 7.62621913e-06 7.16396041e-06 7.80582679e-06
1.137994 7.99029434e-06 7.82225844e-06 8.15274297e-06 7.66290189e-06 8.34551414e-06
1.140630 8.54122877e-06 8.36318590e-06 8.71368132e-06 8.19570591e-06 8.91910899e-06
1.143266 9.19357786e-06 9.00520232e-06 9.37788554e-06 8.82498286e-06 9.59965862e-06
1.145903 9.85005975e-06 9.65007811e-06 1.00480322e-05 9.46133389e-06 1.02813374e-05
1.148539 1.05106796e-05 1.02990226e-05 1.07219033e-05 1.01021808e-05 1.09676830e-05
1.151175 1.12523433e-05 1.10266650e-05 1.14768526e-05 1.08220508e-05 1.17378872e-05
1.153811 1.20946283e-05 1.18540212e-05 1.23330364e-05 1.16339318e-05 1.26148740e-05
1.156447 1.29421970e-05 1.26880837e-05 1.31965327e-05 1.24546097e-05 1.34946868e-05
1.159083 1.37950566e-05 1.35255315e-05 1.40638548e-05 1.32813880e-05 1.43788643e-05
1.161719 1.47565022e-05 1.44708381e-05 1.50410362e-05 1.42130490e-05 1.53762713e-05
1.164355 1.57791875e-05 1.54770151e-05 1.60815148e-05 1.52027657e-05 1.64365093e-05
1.166991 1.68980863e-05 1.65754476e-05 1.72208826e-05 1.62892402e-05 1.75966337e-05
1.169628 1.80531032e-05 1.77098034e-05 1.83956850e-05 1.74115062e-05 1.87942112e-05
1.172264 1.93196887e-05 1.89563499e-05 1.96857527e-05 1.86404245e-05 2.01047703e-05
1.174900 2.06113232e-05 2.02277733e-05 2.09993522e-05 1.98909786e-05 2.14489530e-05
1.177536 2.20232443e-05 2.16160765e-05 2.24362531e-05 2.12581150e-05 2.29181475e-05
1.180172 2.34546539e-05 2.30242959e-05 2.38864838e-05 2.26442851e-05 2.44048420e-05
1.182808 2.49864243e-05 2.45334853e-05 2.54440824e-05 2.41313700e-05 2.59955116e-05
1.185444 2.65370146e-05 2.60584342e-05 2.70206758e-05 2.56340749e-05 2.76041935e-05
1.188080 2.81440190e-05 2.76367299e-05 2.86519420e-05 2.71883346e-05 2.92675327e-05
1.190716 2.97647672e-05 2.92313223e-05 3.02969931e-05 2.87628141e-05 3.09392821e-05
