1.080000 2.76469635e-09 1.74591828e-09 3.50144956e-09 6.68197147e-10 4.07631145e-09
1.082636 4.02498179e-09 2.58410856e-09 5.06775036e-09 1.05721792e-09 5.88889147e-09
1.085272 5.32208645e-09 3.46744498e-09 6.66501449e-09 1.50232643e-09 7.72894335e-09
1.087908 6.65597949e-09 4.40453089e-09 8.29634302e-09 2.00517058e-09 9.59538525e-09
1.090544 8.01855116e-09 5.39081504e-09 9.95011650e-09 2.55473845e-09 1.14763577e-08
1.093181 9.38612271e-09 6.39640155e-09 1.15915459e-08 3.12034317e-09 1.33392384e-08
1.095817 1.07892900e-08 7.44334510e-09 1.32665855e-08 3.74760953e-09 1.52173723e-08
1.098453 1.22280429e-08 8.53596937e-09 1.49560726e-08 4.49005686e-09 1.71153162e-08
1.101089 1.37576774e-08 9.70258526e-09 1.67548034e-08 5.30551815e-09 1.91530913e-08
1.103725 1.54040585e-08 1.09720770e-08 1.86832223e-08 6.17408189e-09 2.13258945e-08
1.106361 1.70896753e-08 1.23007365e-08 2.06415984e-08 7.13805138e-09 2.35162938e-08
1.108997 1.88145353e-08 1.36583730e-08 2.26224237e-08 8.15691289e-09 2.57354278e-08
1.111633 2.07274130e-08 1.51805674e-08 2.48227589e-08 9.28497021e-09 2.81848635e-08
1.114269 2.27759388e-08 1.68480696e-08 2.71789278e-08 1.05215421e-08 3.07921040e-08
1.116905 2.48699726e-08 1.85127926e-08 2.95612712e-08 1.18273507e-08 3.34455529e-08
1.119542 2.70095428e-08 2.02324114e-08 3.19933745e-08 1.32037651e-08 3.61148314e-08
1.122178 2.94981099e-08 2.22774882e-08 3.48256015e-08 1.48204963e-08 3.92283028e-08
1.124814 3.21044215e-08 2.44342681e-08 3.77716335e-08 1.65536563e-08 4.24733620e-08
1.127450 3.47654330e-08 2.66784732e-08 4.07636151e-08 1.83734778e-08 4.57591467e-08
1.130086 3.74986620e-08 2.89820288e-08 4.38254626e-08 2.02882294e-08 4.91277931e-08
1.132722 4.08113270e-08 3.17806728e-08 4.75659897e-08 2.25789774e-08 5.31872558e-08
1.135358 4.41916113e-08 3.46843960e-08 5.13204946e-08 2.49717743e-08 5.73164569e-08
1.137994 4.76395989e-08 3.76160116e-08 5.51098096e-08 2.74652021e-08 6.14931678e-08
1.140630 5.13397759e-08 4.07817987e-08 5.91622050e-08 3.00920281e-08 6.59480623e-08
1.143266 5.57054231e-08 4.44466650e-08 6.40206666e-08 3.31728520e-08 7.11827592e-08
1.145903 6.01566232e-08 4.82914279e-08 6.89018767e-08 3.63730635e-08 7.64768270e-08
1.148539 6.46935099e-08 5.22613494e-08 7.38311152e-08 3.96924733e-08 8.18284515e-08
1.151175 6.97932054e-08 5.67075165e-08 7.94293673e-08 4.34297099e-08 8.78961340e-08
1.153811 7.55890834e-08 6.17894934e-08 8.58446927e-08 4.77376665e-08 9.47030508e-08
1.156447 8.14944895e-08 6.69103532e-08 9.23696200e-08 5.22145711e-08 1.01612075e-07
1.159083 8.75096269e-08 7.22304818e-08 9.89154434e-08 5.68419180e-08 1.08663946e-07
1.161719 9.42947226e-08 7.81190982e-08 1.06333022e-07 6.20690690e-08 1.16667856e-07
1.164355 1.01559551e-07 8.45690389e-08 1.14243489e-07 6.77135976e-08 1.25136493e-07
1.166991 1.09538655e-07 9.15650063e-08 1.22931545e-07 7.39504068e-08 1.34503584e-07
1.169628 1.17852293e-07 9.89570320e-08 1.31934718e-07 8.06764092e-08 1.44182522e-07
1.172264 1.27000691e-07 1.07119557e-07 1.41807738e-07 8.78512931e-08 1.54687508e-07
1.174900 1.36425647e-07 1.15497277e-07 1.51988328e-07 9.53562354e-08 1.65443524e-07
1.177536 1.46764469e-07 1.24806574e-07 1.63102205e-07 1.03686503e-07 1.77560550e-07
1.180172 1.57356353e-07 1.34364686e-07 1.74542529e-07 1.12340835e-07 1.89895616e-07
1.182808 1.68749290e-07 1.44558041e-07 1.86808902e-07 1.21692525e-07 2.02948249e-07
1.185444 1.80198655e-07 1.55051473e-07 1.99231137e-07 1.31028816e-07 2.16127493e-07
1.188080 1.91185255e-07 1.64889082e-07 2.11196373e-07 1.39773100e-07 2.28994757e-07
1.190716 2.02755638e-07 1.75619394e-07 2.23340461e-07 1.49509702e-07 2.42334660e-07
1.193352 2.15469291e-07 1.87313072e-07 2.36701964e-07 1.60205460e-07 2.56750549e-07
1.195989 2.28212214e-07 1.98960189e-07 2.50262822e-07 1.71058221e-07 2.71093320e-07
1.198625 2.40861434e-07 2.10577692e-07 2.63446114e-07 1.81975832e-07 2.85307996e-07
1.201261 2.53198996e-07 2.21985199e-07 2.76629352e-07 1.92597195e-07 2.99058157e-07
1.203897 2.65164943e-07 2.33224957e-07 2.89452614e-07 2.03190200e-07 3.12280940e-07
1.206533 2.76349826e-07 2.44036041e-07 3.01191485e-07 2.13499492e-07 3.24556449e-07
1.209169 2.86999445e-07 2.53899969e-07 3.12317181e-07 2.23466106e-07 3.36412480e-07
1.211805 2.96734848e-07 2.63175961e-07 3.22510198e-07 2.32509111e-07 3.46985740e-07
1.214441 3.05349998e-07 2.72103837e-07 3.31210369e-07 2.40736106e-07 3.56159335e-07
1.217077 3.12756853e-07 2.79571087e-07 3.39029787e-07 2.47624043e-07 3.64218465e-07
1.219713 3.19057076e-07 2.85936507e-07 3.45270962e-07 2.54138114e-07 3.70852040e-07
1.222350 3.23538824e-07 2.90875533e-07 3.49527916e-07 2.58924744e-07 3.75086777e-07
1.224986 3.27845192e-07 2.95463411e-07 3.53727623e-07 2.64179692e-07 3.79101741e-07
1.227622 3.30438238e-07 2.98269378e-07 3.56064334e-07 2.67883709e-07 3.81126044e-07
1.230258 3.32577048e-07 3.01013362e-07 3.57991865e-07 2.70848462e-07 3.82832914e-07
1.232894 3.33317037e-07 3.02430503e-07 3.58277267e-07 2.73205944e-07 3.82664488e-07
1.235530 3.33816571e-07 3.03564405e-07 3.58404807e-07 2.75033429e-07 3.82247440e-07
1.238166 3.33452605e-07 3.03809204e-07 3.57742237e-07 2.76078045e-07 3.81219934e-07
1.240802 3.32812528e-07 3.04069615e-07 3.56539460e-07 2.76135920e-07 3.79712794e-07
1.243438 3.31606901e-07 3.03750900e-07 3.54920326e-07 2.76298311e-07 3.78432977e-07
1.246074 3.30328793e-07 3.02876672e-07 3.53321180e-07 2.76548314e-07 3.76541033e-07
1.248711 3.28978234e-07 3.02232670e-07 3.51440828e-07 2.76458593e-07 3.74454019e-07
1.251347 3.27733833e-07 3.01727067e-07 3.49848568e-07 2.76485160e-07 3.72355309e-07
1.253983 3.26585122e-07 3.01189381e-07 3.48327436e-07 2.77345529e-07 3.70297996e-07
1.256619 3.25360300e-07 3.00738938e-07 3.46673746e-07 2.77382237e-07 3.68233544e-07
1.259255 3.24059502e-07 3.00012501e-07 3.45070755e-07 2.77403082e-07 3.65898160e-07
1.261891 3.23599883e-07 3.00220370e-07 3.44318737e-07 2.78136980e-07 3.64434360e-07
1.264527 3.23431455e-07 3.00503193e-07 3.43782921e-07 2.79189511e-07 3.63756841e-07
1.267163 3.23194227e-07 3.00619788e-07 3.43053513e-07 2.80456607e-07 3.63097865e-07
1.269799 3.22888542e-07 3.00646492e-07 3.42240461e-07 2.81294156e-07 3.61950621e-07
1.272436 3.24097838e-07 3.02109659e-07 3.43368655e-07 2.83554274e-07 3.62184274e-07
1.275072 3.25379357e-07 3.03790383e-07 3.44399946e-07 2.85848583e-07 3.63124554e-07
1.277708 3.26603720e-07 3.05356585e-07 3.45135443e-07 2.88108189e-07 3.64182024e-07
1.280344 3.28034350e-07 3.07103007e-07 3.46321213e-07 2.90387771e-07 3.65133015e-07
1.282980 3.31163719e-07 3.10706816e-07 3.49322732e-07 2.94290102e-07 3.67908619e-07
1.285616 3.34242605e-07 3.14118576e-07 3.52516624e-07 2.97691587e-07 3.70827014e-07
1.288252 3.37272024e-07 3.17157495e-07 3.55324945e-07 3.01097677e-07 3.73768426e-07
1.290888 3.40964376e-07 3.21005772e-07 3.58975641e-07 3.05013032e-07 3.77772216e-07
1.293524 3.46009165e-07 3.26260543e-07 3.63931844e-07 3.10300584e-07 3.82977153e-07
1.296160 3.51007931e-07 3.31573702e-07 3.69175088e-07 3.14901040e-07 3.87740819e-07
1.298797 3.55962134e-07 3.36456983e-07 3.74090517e-07 3.20099326e-07 3.92159992e-07
1.301433 3.62040190e-07 3.42454445e-07 3.80380274e-07 3.26039171e-07 3.98468271e-07
1.304069 3.69053293e-07 3.49890877e-07 3.87334684e-07 3.32704312e-07 4.05167352e-07
1.306705 3.76022022e-07 3.56531088e-07 3.94429912e-07 3.38642934e-07 4.11890255e-07
1.309341 3.82948315e-07 3.63637934e-07 4.01506290e-07 3.45227444e-07 4.19166277e-07
1.311977 3.91511418e-07 3.71970260e-07 4.10460386e-07 3.52894561e-07 4.28308126e-07
1.314613 4.00584298e-07 3.80883581e-07 4.19921347e-07 3.61172482e-07 4.37914964e-07
1.317249 4.09608802e-07 3.89688005e-07 4.29086105e-07 3.69472138e-07 4.47871962e-07
1.319885 4.18587424e-07 3.98571429e-07 4.38346467e-07 3.78036572e-07 4.57105779e-07
1.322521 4.29665508e-07 4.09279998e-07 4.50374640e-07 3.88177178e-07 4.69409728e-07
1.325158 4.40780996e-07 4.19581477e-07 4.62189929e-07 3.97839381e-07 4.82000632e-07
1.327794 4.51839212e-07 4.29997124e-07 4.73796498e-07 4.07443780e-07 4.93994484e-07
1.330430 4.63193972e-07 4.40762995e-07 4.85954230e-07 4.17734984e-07 5.06851939e-07
1.333066 4.76281258e-07 4.52939009e-07 4.99745076e-07 4.29623113e-07 5.21537565e-07
1.335702 4.89292335e-07 4.65107652e-07 5.13925044e-07 4.41285870e-07 5.36145244e-07
