1.080000 1.48084853e-06 1.44612081e-06 1.51663272e-06 1.41014189e-06 1.55730662e-06
1.082636 2.12877421e-06 2.07933852e-06 2.17994443e-06 2.02788782e-06 2.23852546e-06
1.085272 2.78003958e-06 2.71590744e-06 2.84615188e-06 2.64987220e-06 2.92227341e-06
1.087908 3.43464407e-06 3.35605739e-06 3.51591024e-06 3.27580610e-06 3.60903036e-06
1.090544 4.08846544e-06 3.99537702e-06 4.18448048e-06 3.90171112e-06 4.29525974e-06
1.093181 4.72972675e-06 4.62263556e-06 4.84074389e-06 4.51574789e-06 4.96757811e-06
1.095817 5.37422384e-06 5.25338969e-06 5.49999280e-06 5.13377586e-06 5.64274325e-06
1.098453 6.02195679e-06 5.88747730e-06 6.16203301e-06 5.75491615e-06 6.32091121e-06
1.101089 6.69985710e-06 6.55126656e-06 6.85530302e-06 6.40552196e-06 7.03022559e-06
1.103725 7.41949916e-06 7.25659226e-06 7.59107685e-06 7.09681540e-06 7.78284555e-06
1.106361 8.14271017e-06 7.96443730e-06 8.33045481e-06 7.78956112e-06 8.53988429e-06
1.108997 8.86949078e-06 8.67719082e-06 9.07360212e-06 8.48780186e-06 9.29921076e-06
1.111633 9.66923836e-06 9.46231059e-06 9.88993018e-06 9.25954080e-06 1.01336951e-05
1.114269 1.05156265e-05 1.02922545e-05 1.07530115e-05 1.00714567e-05 1.10174744e-05
1.116905 1.13661518e-05 1.11260323e-05 1.16216119e-05 1.08890844e-05 1.19051047e-05
1.119542 1.22208155e-05 1.19639948e-05 1.24935677e-05 1.17128653e-05 1.27971268e-05
1.122178 1.32155586e-05 1.29390957e-05 1.35091724e-05 1.26687488e-05 1.38366188e-05
1.124814 1.42438124e-05 1.39476065e-05 1.45616836e-05 1.36571233e-05 1.49108577e-05
1.127450 1.52770314e-05 1.49619864e-05 1.56179662e-05 1.46521570e-05 1.59891736e-05
1.130086 1.63228191e-05 1.59897457e-05 1.66828978e-05 1.56600692e-05 1.70779549e-05
1.132722 1.75996747e-05 1.72460606e-05 1.79847520e-05 1.68905290e-05 1.84075618e-05
1.135358 1.88826590e-05 1.85048953e-05 1.92955647e-05 1.81268464e-05 1.97440632e-05
1.137994 2.01717750e-05 1.97697849e-05 2.06123442e-05 1.93709141e-05 2.10885762e-05
1.140630 2.15444058e-05 2.11198229e-05 2.20136079e-05 2.06940428e-05 2.25154393e-05
1.143266 2.31703698e-05 2.27184745e-05 2.36746873e-05 2.22639983e-05 2.42099361e-05
1.145903 2.48040670e-05 2.43213731e-05 2.53425564e-05 2.38410606e-05 2.59146749e-05
1.148539 2.64455021e-05 2.59338516e-05 2.70188744e-05 2.54255388e-05 2.76225732e-05
1.151175 2.82880053e-05 2.77414233e-05 2.88962798e-05 2.72059005e-05 2.95395095e-05
1.153811 3.03802627e-05 2.97980963e-05 3.10281900e-05 2.92268589e-05 3.17172798e-05
1.156447 3.24823884e-05 3.18657844e-05 3.31707814e-05 3.12596151e-05 3.39089383e-05
1.159083 3.45943890e-05 3.39389438e-05 3.53236242e-05 3.33002665e-05 3.61101072e-05
1.161719 3.69750770e-05 3.62759225e-05 3.77506711e-05 3.56016956e-05 3.85913361e-05
1.164355 3.95052686e-05 3.87607428e-05 4.03302312e-05 3.80485266e-05 4.12248798e-05
1.166991 4.22721023e-05 4.14801221e-05 4.31499955e-05 4.07250930e-05 4.41016684e-05
1.169628 4.51248039e-05 4.42840792e-05 4.60559336e-05 4.34858648e-05 4.70800813e-05
1.172264 4.82516211e-05 4.73601320e-05 4.92396665e-05 4.65123603e-05 5.03446568e-05
1.174900 5.14359946e-05 5.04880757e-05 5.24795580e-05 4.95904977e-05 5.36640393e-05
1.177536 5.49152788e-05 5.38999196e-05 5.60226901e-05 5.29423414e-05 5.72904750e-05
1.180172 5.84376416e-05 5.73641601e-05 5.96124565e-05 5.63358909e-05 6.09609265e-05
1.182808 6.22043317e-05 6.10694654e-05 6.34503529e-05 5.99750188e-05 6.48855830e-05
1.185444 6.60122529e-05 6.48192224e-05 6.73274078e-05 6.36625482e-05 6.88529560e-05
1.188080 6.99558723e-05 6.86991022e-05 7.13433016e-05 6.74829204e-05 7.29613741e-05
1.190716 7.39268866e-05 7.26067820e-05 7.53850258e-05 7.13198682e-05 7.70893193e-05
1.193352 7.79410252e-05 7.65601467e-05 7.94745709e-05 7.52108844e-05 8.12610823e-05
1.195989 8.19113602e-05 8.04599564e-05 8.35174558e-05 7.90581734e-05 8.53858843e-05
1.198625 8.57960147e-05 8.42763034e-05 8.74730692e-05 8.28239700e-05 8.94198194e-05
1.201261 8.95212024e-05 8.79320612e-05 9.12699568e-05 8.64369397e-05 9.32814710e-05
1.203897 9.30695681e-05 9.14187991e-05 9.48720840e-05 8.98776585e-05 9.69682943e-05
1.206533 9.62985247e-05 9.46045943e-05 9.81560744e-05 9.30126148e-05 1.00316155e-04
1.209169 9.92999304e-05 9.75562615e-05 1.01208381e-04 9.59186572e-05 1.03418518e-04
1.211805 1.01951706e-04 1.00158175e-04 1.03895387e-04 9.84971439e-05 1.06133967e-04
