     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.300     0.001    0.307E+00    0.285E+00    0.000E+00    0.275E+00    0.279E+00    0.892E-01    0.892E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.002    0.286E+00    0.258E+00    0.000E+00    0.236E+00    0.244E+00    0.770E-01    0.770E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.003    0.279E+00    0.247E+00    0.231E+00    0.216E+00    0.226E+00    0.707E-01    0.707E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.004    0.279E+00    0.245E+00    0.449E+00    0.204E+00    0.216E+00    0.670E-01    0.670E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.005    0.282E+00    0.245E+00    0.632E+00    0.195E+00    0.209E+00    0.645E-01    0.645E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.006    0.285E+00    0.247E+00    0.790E+00    0.188E+00    0.203E+00    0.627E-01    0.627E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.007    0.290E+00    0.251E+00    0.928E+00    0.183E+00    0.200E+00    0.614E-01    0.614E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.008    0.295E+00    0.254E+00    0.105E+01    0.178E+00    0.196E+00    0.602E-01    0.602E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.009    0.300E+00    0.258E+00    0.116E+01    0.174E+00    0.193E+00    0.594E-01    0.594E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.010    0.305E+00    0.263E+00    0.126E+01    0.171E+00    0.190E+00    0.586E-01    0.586E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.011    0.311E+00    0.267E+00    0.135E+01    0.168E+00    0.188E+00    0.580E-01    0.580E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.012    0.316E+00    0.272E+00    0.143E+01    0.166E+00    0.186E+00    0.575E-01    0.575E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.300     0.013    0.322E+00    0.277E+00    0.150E+01    0.164E+00    0.184E+00    0.570E-01    0.570E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
