1.080000 7.55000980e-06
1.082636 1.08346231e-05
1.085272 1.41248836e-05
1.087908 1.74207821e-05
1.090544 2.07014393e-05
1.093181 2.39074255e-05
1.095817 2.71188505e-05
1.098453 3.03357063e-05
1.101089 3.36934216e-05
1.103725 3.72494088e-05
1.106361 4.08113608e-05
1.108997 4.43792690e-05
1.111633 4.82997753e-05
1.114269 5.24398423e-05
1.116905 5.65867856e-05
1.119542 6.07405962e-05
1.122178 6.55757984e-05
1.124814 7.05611079e-05
1.127450 7.55546264e-05
1.130086 8.05938743e-05
1.132722 8.67557149e-05
1.135358 9.29276532e-05
1.137994 9.91096769e-05
1.140630 1.05681344e-04
1.143266 1.13472428e-04
1.145903 1.21276190e-04
1.148539 1.29092615e-04
1.151175 1.37863876e-04
1.153811 1.47822278e-04
1.156447 1.57796779e-04
1.159083 1.67787359e-04
1.161719 1.79047236e-04
1.164355 1.90994147e-04
1.166991 2.04045453e-04
1.169628 2.17469294e-04
1.172264 2.32169710e-04
1.174900 2.47100314e-04
1.177536 2.63398507e-04
1.180172 2.79851860e-04
1.182808 2.97421916e-04
1.185444 3.15127524e-04
1.188080 3.33392994e-04
1.190716 3.51741888e-04
1.193352 3.70266384e-04
1.195989 3.88525600e-04
1.198625 4.06322389e-04
1.201261 4.23309883e-04
1.203897 4.39409888e-04
1.206533 4.53954746e-04
1.209169 4.67384021e-04
1.211805 4.79128788e-04
1.214441 4.88747107e-04
1.217077 4.96407280e-04
1.219713 5.02094602e-04
1.222350 5.05023746e-04
1.224986 5.07655944e-04
1.227622 5.07437513e-04
1.230258 5.06512493e-04
1.232894 5.03524994e-04
1.235530 5.00189912e-04
1.238166 4.95488872e-04
1.240802 4.90436348e-04
1.243438 4.84589842e-04
1.246074 4.78733398e-04
1.248711 4.72867027e-04
1.251347 4.67095045e-04
1.253983 4.61413291e-04
1.256619 4.55721999e-04
1.259255 4.50021177e-04
1.261891 4.45281838e-04
1.264527 4.40917355e-04
1.267163 4.36545524e-04
1.269799 4.32166355e-04
1.272436 4.29453830e-04
1.275072 4.26874594e-04
1.277708 4.24290905e-04
1.280344 4.21948867e-04
1.282980 4.21244755e-04
1.285616 4.20539222e-04
1.288252 4.19832270e-04
1.290888 4.19731758e-04
1.293524 4.20827881e-04
1.296160 4.21925505e-04
1.298797 4.23024628e-04
1.301433 4.25032809e-04
1.304069 4.27806945e-04
1.306705 4.30585309e-04
1.309341 4.33367898e-04
1.311977 4.37282229e-04
1.314613 4.41578832e-04
1.317249 4.45882177e-04
1.319885 4.50192255e-04
1.322521 4.55741855e-04
1.325158 4.61356417e-04
1.327794 4.66979946e-04
1.330430 4.72768885e-04
1.333066 4.79370963e-04
1.335702 4.85983797e-04
1.338338 4.92607375e-04
1.340974 4.99422391e-04
1.343610 5.06557171e-04
1.346246 5.13703794e-04
1.348883 5.20862243e-04
1.351519 5.27982711e-04
1.354155 5.35078555e-04
1.356791 5.42186459e-04
1.359427 5.49306405e-04
1.362063 5.55847374e-04
1.364699 5.62235495e-04
1.367335 5.68634832e-04
1.369971 5.75045367e-04
1.372607 5.80166267e-04
1.375244 5.85282334e-04
1.377880 5.90407835e-04
1.380516 5.95237182e-04
1.383152 5.98818349e-04
1.385788 6.02406637e-04
1.388424 6.06002032e-04
1.391060 6.09085303e-04
1.393696 6.11402416e-04
1.396332 6.13724547e-04
1.398968 6.16051681e-04
1.401605 6.18048779e-04
1.404241 6.19834607e-04
1.406877 6.21624312e-04
1.409513 6.23417883e-04
1.412149 6.25544892e-04
1.414785 6.27750697e-04
1.417421 6.29960604e-04
1.420057 6.32204337e-04
1.422693 6.35791142e-04
1.425330 6.39383749e-04
1.427966 6.42982144e-04
1.430602 6.47108656e-04
1.433238 6.53008895e-04
1.435874 6.58918064e-04
1.438510 6.64836145e-04
1.441146 6.72187987e-04
1.443782 6.81404445e-04
1.446418 6.90634517e-04
1.449054 6.99878181e-04
1.451691 7.12087433e-04
1.454327 7.25966981e-04
1.456963 7.39866895e-04
1.459599 7.53787143e-04
1.462235 7.73319975e-04
1.464871 7.93885991e-04
1.467507 8.14482157e-04
1.470143 8.35704964e-04
1.472779 8.67346046e-04
1.475415 8.99033145e-04
1.478052 9.30766195e-04
1.480688 9.67531442e-04
1.483324 1.01849781e-03
1.485960 1.06955331e-03
1.488596 1.12069776e-03
1.491232 1.15566647e-03
1.493868 1.17215338e-03
1.496504 1.18867914e-03
1.499140 1.20524361e-03
1.501777 1.21747649e-03
1.504413 1.22762069e-03
1.507049 1.23778831e-03
1.509685 1.24797926e-03
1.512321 1.24777150e-03
1.514957 1.24615308e-03
1.517593 1.24453813e-03
1.520229 1.24207114e-03
1.522865 1.23061627e-03
1.525501 1.21914828e-03
1.528138 1.20766715e-03
1.530774 1.19484485e-03
1.533410 1.17880697e-03
1.536046 1.16274773e-03
1.538682 1.14666715e-03
1.541318 1.13053500e-03
1.543954 1.11435036e-03
1.546590 1.09814314e-03
1.549226 1.08191338e-03
1.551862 1.06737631e-03
1.554499 1.05353142e-03
1.557135 1.03966666e-03
1.559771 1.02578203e-03
1.562407 1.01516421e-03
1.565043 1.00484381e-03
1.567679 9.94508027e-04
1.570315 9.84658889e-04
1.572951 9.78494004e-04
1.575587 9.72319085e-04
1.578223 9.66134142e-04
1.580860 9.61465690e-04
1.583496 9.59945976e-04
1.586132 9.58422248e-04
1.588768 9.56894512e-04
1.591404 9.58140031e-04
1.594040 9.61823927e-04
1.596676 9.65510594e-04
1.599312 9.69200026e-04
1.601948 9.77037784e-04
1.604585 9.86347935e-04
1.607221 9.95668299e-04
1.609857 1.00499886e-03
1.612493 1.01974653e-03
1.615129 1.03482380e-03
1.617765 1.04992014e-03
1.620401 1.06583830e-03
1.623037 1.08625261e-03
1.625673 1.10669361e-03
1.628309 1.12716125e-03
1.630946 1.14849003e-03
1.633582 1.17133994e-03
1.636218 1.19422010e-03
1.638854 1.21713045e-03
1.641490 1.23973079e-03
1.644126 1.26209941e-03
1.646762 1.28449785e-03
1.649398 1.30692605e-03
1.652034 1.32673471e-03
1.654670 1.34578585e-03
1.657307 1.36486255e-03
1.659943 1.38396477e-03
1.662579 1.39780413e-03
1.665215 1.41154469e-03
1.667851 1.42530385e-03
1.670487 1.43800447e-03
1.673123 1.44596720e-03
1.675759 1.45394075e-03
1.678395 1.46192509e-03
1.681032 1.46278431e-03
1.683668 1.45254019e-03
1.686304 1.44228691e-03
1.688940 1.43202445e-03
1.691576 1.43397010e-03
1.694212 1.44414684e-03
1.696848 1.45434109e-03
1.699484 1.46455279e-03
1.702120 1.47471095e-03
1.704756 1.48486734e-03
1.707393 1.49503896e-03
1.710029 1.50519023e-03
1.712665 1.51211953e-03
1.715301 1.51905921e-03
1.717937 1.52600925e-03
1.720573 1.53229045e-03
1.723209 1.53613424e-03
1.725845 1.53998372e-03
1.728481 1.54383886e-03
1.731117 1.54670942e-03
1.733754 1.54823737e-03
1.736390 1.54976736e-03
1.739026 1.55129940e-03
1.741662 1.55190454e-03
1.744298 1.55196517e-03
1.746934 1.55202538e-03
1.749570 1.55208515e-03
1.752206 1.55144962e-03
1.754842 1.55067686e-03
1.757479 1.54990208e-03
1.760115 1.54910852e-03
