1.080000 3.27594360e-10
1.082636 4.89625957e-10
1.085272 6.63641845e-10
1.087908 8.49619144e-10
1.090544 1.04650140e-09
1.093181 1.25110884e-09
1.095817 1.46726020e-09
1.098453 1.69494079e-09
1.101089 1.94199047e-09
1.103725 2.21254643e-09
1.106361 2.49578855e-09
1.108997 2.79170777e-09
1.111633 3.12279675e-09
1.114269 3.48199965e-09
1.116905 3.85587967e-09
1.119542 4.24443374e-09
1.122178 4.69612033e-09
1.124814 5.17535689e-09
1.127450 5.67219817e-09
1.130086 6.18953903e-09
1.132722 6.81237288e-09
1.135358 7.45694679e-09
1.137994 8.12327233e-09
1.140630 8.84320816e-09
1.143266 9.68975623e-09
1.145903 1.05637680e-08
1.148539 1.14652688e-08
1.151175 1.24797908e-08
1.153811 1.36336602e-08
1.156447 1.48226438e-08
1.159083 1.60467865e-08
1.161719 1.74284273e-08
1.164355 1.89161970e-08
1.166991 2.05557645e-08
1.169628 2.22775429e-08
1.172264 2.41778349e-08
1.174900 2.61520427e-08
1.177536 2.83240954e-08
1.180172 3.05680276e-08
1.182808 3.29917943e-08
1.185444 3.53487329e-08
1.188080 3.71446693e-08
1.190716 3.92558809e-08
1.193352 4.20544470e-08
1.195989 4.48822024e-08
1.198625 4.77132178e-08
1.201261 5.05012548e-08
1.203897 5.32323837e-08
1.206533 5.58273881e-08
1.209169 5.83329134e-08
1.211805 6.06649356e-08
1.214441 6.28281591e-08
1.217077 6.47148744e-08
1.219713 6.64171039e-08
1.222350 6.76864503e-08
1.224986 6.89144000e-08
1.227622 6.98458688e-08
1.230258 7.06856687e-08
1.232894 7.12121676e-08
1.235530 7.16949259e-08
1.238166 7.20353107e-08
1.240802 7.23155438e-08
1.243438 7.24814275e-08
1.246074 7.26219475e-08
1.248711 7.27371703e-08
1.251347 7.29232594e-08
1.253983 7.31738705e-08
1.256619 7.33963645e-08
1.259255 7.35908707e-08
1.261891 7.40811313e-08
1.264527 7.46706143e-08
1.267163 7.52319810e-08
1.269799 7.57654686e-08
1.272436 7.68191111e-08
1.275072 7.78903192e-08
1.277708 7.89343511e-08
1.280344 8.00544298e-08
1.282980 8.18315626e-08
1.285616 8.35789131e-08
1.288252 8.52970687e-08
1.290888 8.72864888e-08
1.293524 8.98336198e-08
1.296160 9.23469939e-08
1.298797 9.48274345e-08
1.301433 9.78028139e-08
1.304069 1.01182644e-07
1.306705 1.04523187e-07
1.309341 1.07825522e-07
1.311977 1.11927581e-07
1.314613 1.16260777e-07
1.317249 1.20545859e-07
1.319885 1.24784210e-07
1.322521 1.30146259e-07
1.325158 1.35500492e-07
1.327794 1.40795140e-07
1.330430 1.46246770e-07
1.333066 1.52732251e-07
1.335702 1.59141469e-07
1.338338 1.65476542e-07
1.340974 1.72199417e-07
1.343610 1.79620094e-07
1.346246 1.86948823e-07
1.348883 1.94188052e-07
1.351519 2.01952595e-07
1.354155 2.10063174e-07
1.356791 2.18066508e-07
1.359427 2.25965313e-07
1.362063 2.34298386e-07
1.364699 2.42660867e-07
1.367335 2.50904238e-07
1.369971 2.59031350e-07
1.372607 2.67249152e-07
1.375244 2.75341320e-07
1.377880 2.83308392e-07
1.380516 2.91084447e-07
1.383152 2.98454150e-07
1.385788 3.05699953e-07
1.388424 3.12824495e-07
1.391060 3.19539704e-07
1.393696 3.25709329e-07
1.396332 3.31768900e-07
1.398968 3.37720683e-07
1.401605 3.43085821e-07
