     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    15.000     0.001    0.652E+00    0.612E+00    0.135E+02    0.581E+00    0.589E+00    0.375E+00    0.375E+00    0.235E+00    0.235E+00    0.793E-17    0.793E-17
    15.000     0.002    0.581E+00    0.540E+00    0.104E+02    0.490E+00    0.502E+00    0.312E+00    0.312E+00    0.189E+00    0.189E+00    0.386E-17    0.386E-17
    15.000     0.003    0.547E+00    0.506E+00    0.885E+01    0.440E+00    0.454E+00    0.278E+00    0.278E+00    0.165E+00    0.165E+00    0.257E-17    0.257E-17
    15.000     0.004    0.529E+00    0.488E+00    0.793E+01    0.409E+00    0.426E+00    0.257E+00    0.257E+00    0.150E+00    0.150E+00    0.152E-16    0.152E-16
    15.000     0.005    0.517E+00    0.477E+00    0.726E+01    0.386E+00    0.404E+00    0.242E+00    0.242E+00    0.140E+00    0.140E+00    0.109E-16    0.109E-16
    15.000     0.006    0.508E+00    0.468E+00    0.673E+01    0.367E+00    0.386E+00    0.229E+00    0.229E+00    0.131E+00    0.131E+00    0.000E+00    0.000E+00
    15.000     0.007    0.502E+00    0.463E+00    0.632E+01    0.352E+00    0.372E+00    0.219E+00    0.219E+00    0.124E+00    0.124E+00    0.000E+00    0.000E+00
    15.000     0.008    0.496E+00    0.457E+00    0.594E+01    0.338E+00    0.358E+00    0.210E+00    0.210E+00    0.117E+00    0.117E+00    0.000E+00    0.000E+00
    15.000     0.009    0.493E+00    0.454E+00    0.565E+01    0.327E+00    0.347E+00    0.202E+00    0.202E+00    0.112E+00    0.112E+00    0.000E+00    0.000E+00
    15.000     0.010    0.489E+00    0.451E+00    0.537E+01    0.316E+00    0.336E+00    0.195E+00    0.195E+00    0.107E+00    0.107E+00    0.000E+00    0.000E+00
    15.000     0.011    0.488E+00    0.449E+00    0.516E+01    0.307E+00    0.328E+00    0.189E+00    0.189E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    15.000     0.012    0.486E+00    0.446E+00    0.494E+01    0.299E+00    0.319E+00    0.183E+00    0.183E+00    0.997E-01    0.997E-01    0.000E+00    0.000E+00
    15.000     0.013    0.485E+00    0.445E+00    0.476E+01    0.291E+00    0.311E+00    0.178E+00    0.178E+00    0.964E-01    0.964E-01    0.000E+00    0.000E+00
    15.000     0.014    0.485E+00    0.444E+00    0.460E+01    0.285E+00    0.305E+00    0.174E+00    0.174E+00    0.935E-01    0.935E-01    0.000E+00    0.000E+00
    15.000     0.015    0.485E+00    0.442E+00    0.444E+01    0.278E+00    0.298E+00    0.169E+00    0.169E+00    0.905E-01    0.905E-01    0.000E+00    0.000E+00
    15.000     0.016    0.485E+00    0.441E+00    0.430E+01    0.272E+00    0.291E+00    0.165E+00    0.165E+00    0.879E-01    0.879E-01    0.000E+00    0.000E+00
    15.000     0.017    0.485E+00    0.441E+00    0.418E+01    0.267E+00    0.286E+00    0.162E+00    0.162E+00    0.856E-01    0.856E-01    0.000E+00    0.000E+00
    15.000     0.018    0.486E+00    0.440E+00    0.406E+01    0.261E+00    0.280E+00    0.158E+00    0.158E+00    0.832E-01    0.832E-01    0.224E-17    0.224E-17
    15.000     0.019    0.486E+00    0.439E+00    0.394E+01    0.256E+00    0.275E+00    0.155E+00    0.155E+00    0.810E-01    0.810E-01    0.561E-17    0.561E-17
    15.000     0.020    0.487E+00    0.438E+00    0.384E+01    0.252E+00    0.270E+00    0.152E+00    0.152E+00    0.791E-01    0.791E-01    0.932E-17    0.932E-17
    15.000     0.021    0.488E+00    0.438E+00    0.375E+01    0.248E+00    0.265E+00    0.149E+00    0.149E+00    0.773E-01    0.773E-01    0.128E-16    0.128E-16
    15.000     0.022    0.489E+00    0.437E+00    0.366E+01    0.243E+00    0.261E+00    0.146E+00    0.146E+00    0.754E-01    0.754E-01    0.126E-16    0.126E-16
    15.000     0.023    0.489E+00    0.436E+00    0.356E+01    0.239E+00    0.256E+00    0.143E+00    0.143E+00    0.736E-01    0.736E-01    0.104E-16    0.104E-16
    15.000     0.024    0.490E+00    0.436E+00    0.348E+01    0.235E+00    0.252E+00    0.140E+00    0.140E+00    0.719E-01    0.719E-01    0.730E-17    0.730E-17
    15.000     0.025    0.492E+00    0.435E+00    0.340E+01    0.231E+00    0.248E+00    0.138E+00    0.138E+00    0.703E-01    0.703E-01    0.357E-17    0.357E-17
    15.000     0.026    0.493E+00    0.435E+00    0.333E+01    0.228E+00    0.244E+00    0.136E+00    0.136E+00    0.688E-01    0.688E-01    0.000E+00    0.000E+00
    15.000     0.027    0.494E+00    0.434E+00    0.325E+01    0.224E+00    0.240E+00    0.133E+00    0.133E+00    0.673E-01    0.673E-01    0.312E-18    0.312E-18
