     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.486E+00    0.446E+00    0.530E+01    0.315E+00    0.332E+00    0.192E+00    0.192E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    14.000     0.020    0.484E+00    0.434E+00    0.381E+01    0.253E+00    0.266E+00    0.150E+00    0.150E+00    0.769E-01    0.769E-01    0.000E+00    0.000E+00
    14.000     0.030    0.495E+00    0.429E+00    0.304E+01    0.217E+00    0.226E+00    0.126E+00    0.126E+00    0.619E-01    0.619E-01    0.000E+00    0.000E+00
    14.000     0.040    0.510E+00    0.427E+00    0.261E+01    0.192E+00    0.201E+00    0.110E+00    0.110E+00    0.528E-01    0.528E-01    0.000E+00    0.000E+00
    14.000     0.050    0.524E+00    0.424E+00    0.228E+01    0.171E+00    0.181E+00    0.976E-01    0.976E-01    0.455E-01    0.455E-01    0.000E+00    0.000E+00
    14.000     0.060    0.537E+00    0.420E+00    0.202E+01    0.153E+00    0.165E+00    0.875E-01    0.875E-01    0.398E-01    0.398E-01    0.000E+00    0.000E+00
    14.000     0.070    0.549E+00    0.416E+00    0.181E+01    0.137E+00    0.152E+00    0.789E-01    0.789E-01    0.350E-01    0.350E-01    0.000E+00    0.000E+00
    14.000     0.080    0.560E+00    0.411E+00    0.163E+01    0.123E+00    0.141E+00    0.715E-01    0.715E-01    0.310E-01    0.310E-01    0.000E+00    0.000E+00
    14.000     0.090    0.570E+00    0.405E+00    0.148E+01    0.111E+00    0.131E+00    0.650E-01    0.650E-01    0.276E-01    0.276E-01    0.000E+00    0.000E+00
    14.000     0.100    0.578E+00    0.399E+00    0.135E+01    0.100E+00    0.122E+00    0.593E-01    0.593E-01    0.246E-01    0.246E-01    0.000E+00    0.000E+00
    14.000     0.110    0.586E+00    0.392E+00    0.123E+01    0.908E-01    0.114E+00    0.542E-01    0.542E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
    14.000     0.120    0.592E+00    0.385E+00    0.112E+01    0.824E-01    0.106E+00    0.496E-01    0.496E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
    14.000     0.130    0.598E+00    0.378E+00    0.102E+01    0.750E-01    0.992E-01    0.454E-01    0.454E-01    0.176E-01    0.176E-01    0.000E+00    0.000E+00
    14.000     0.140    0.602E+00    0.370E+00    0.937E+00    0.686E-01    0.924E-01    0.416E-01    0.416E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
    14.000     0.150    0.605E+00    0.363E+00    0.858E+00    0.628E-01    0.859E-01    0.382E-01    0.382E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
