     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.502E+00    0.445E+00    0.523E+01    0.321E+00    0.341E+00    0.218E+00    0.218E+00    0.143E+00    0.143E+00    0.000E+00    0.000E+00
    14.000     0.020    0.520E+00    0.444E+00    0.414E+01    0.257E+00    0.278E+00    0.167E+00    0.167E+00    0.101E+00    0.101E+00    0.000E+00    0.000E+00
    14.000     0.030    0.545E+00    0.449E+00    0.345E+01    0.219E+00    0.240E+00    0.138E+00    0.138E+00    0.760E-01    0.760E-01    0.000E+00    0.000E+00
    14.000     0.040    0.569E+00    0.452E+00    0.296E+01    0.195E+00    0.215E+00    0.118E+00    0.118E+00    0.606E-01    0.606E-01    0.000E+00    0.000E+00
    14.000     0.050    0.589E+00    0.453E+00    0.256E+01    0.173E+00    0.196E+00    0.103E+00    0.103E+00    0.489E-01    0.489E-01    0.000E+00    0.000E+00
    14.000     0.060    0.606E+00    0.452E+00    0.223E+01    0.155E+00    0.181E+00    0.912E-01    0.912E-01    0.402E-01    0.402E-01    0.000E+00    0.000E+00
    14.000     0.070    0.619E+00    0.449E+00    0.195E+01    0.138E+00    0.168E+00    0.813E-01    0.813E-01    0.334E-01    0.334E-01    0.000E+00    0.000E+00
    14.000     0.080    0.631E+00    0.444E+00    0.172E+01    0.124E+00    0.156E+00    0.728E-01    0.728E-01    0.279E-01    0.279E-01    0.000E+00    0.000E+00
    14.000     0.090    0.640E+00    0.439E+00    0.151E+01    0.111E+00    0.146E+00    0.656E-01    0.656E-01    0.236E-01    0.236E-01    0.000E+00    0.000E+00
    14.000     0.100    0.647E+00    0.432E+00    0.134E+01    0.995E-01    0.137E+00    0.592E-01    0.592E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00
    14.000     0.110    0.653E+00    0.424E+00    0.119E+01    0.896E-01    0.127E+00    0.537E-01    0.537E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
    14.000     0.120    0.657E+00    0.416E+00    0.106E+01    0.809E-01    0.118E+00    0.487E-01    0.487E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
    14.000     0.130    0.660E+00    0.407E+00    0.944E+00    0.733E-01    0.110E+00    0.443E-01    0.443E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
    14.000     0.140    0.662E+00    0.398E+00    0.845E+00    0.667E-01    0.101E+00    0.403E-01    0.403E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
    14.000     0.150    0.662E+00    0.388E+00    0.759E+00    0.609E-01    0.933E-01    0.366E-01    0.366E-01    0.967E-02    0.967E-02    0.000E+00    0.000E+00
    14.000     0.160    0.661E+00    0.378E+00    0.683E+00    0.558E-01    0.856E-01    0.334E-01    0.334E-01    0.849E-02    0.849E-02    0.000E+00    0.000E+00
    14.000     0.170    0.659E+00    0.369E+00    0.617E+00    0.512E-01    0.783E-01    0.304E-01    0.304E-01    0.747E-02    0.747E-02    0.000E+00    0.000E+00
    14.000     0.180    0.655E+00    0.359E+00    0.558E+00    0.471E-01    0.713E-01    0.276E-01    0.276E-01    0.660E-02    0.660E-02    0.000E+00    0.000E+00
    14.000     0.190    0.650E+00    0.349E+00    0.507E+00    0.433E-01    0.648E-01    0.251E-01    0.251E-01    0.585E-02    0.585E-02    0.000E+00    0.000E+00
    14.000     0.200    0.644E+00    0.339E+00    0.461E+00    0.399E-01    0.587E-01    0.228E-01    0.228E-01    0.521E-02    0.521E-02    0.000E+00    0.000E+00
    14.000     0.210    0.637E+00    0.329E+00    0.420E+00    0.368E-01    0.530E-01    0.207E-01    0.207E-01    0.464E-02    0.464E-02    0.000E+00    0.000E+00
    14.000     0.220    0.629E+00    0.319E+00    0.384E+00    0.339E-01    0.477E-01    0.188E-01    0.188E-01    0.414E-02    0.414E-02    0.000E+00    0.000E+00
    14.000     0.230    0.620E+00    0.309E+00    0.352E+00    0.313E-01    0.429E-01    0.171E-01    0.171E-01    0.370E-02    0.370E-02    0.000E+00    0.000E+00
    14.000     0.240    0.611E+00    0.299E+00    0.323E+00    0.288E-01    0.385E-01    0.154E-01    0.154E-01    0.331E-02    0.331E-02    0.000E+00    0.000E+00
    14.000     0.250    0.600E+00    0.289E+00    0.296E+00    0.264E-01    0.344E-01    0.140E-01    0.140E-01    0.297E-02    0.297E-02    0.000E+00    0.000E+00
    14.000     0.260    0.588E+00    0.279E+00    0.273E+00    0.242E-01    0.307E-01    0.126E-01    0.126E-01    0.266E-02    0.266E-02    0.000E+00    0.000E+00
    14.000     0.270    0.576E+00    0.268E+00    0.251E+00    0.222E-01    0.274E-01    0.113E-01    0.113E-01    0.239E-02    0.239E-02    0.000E+00    0.000E+00
    14.000     0.280    0.563E+00    0.258E+00    0.232E+00    0.202E-01    0.244E-01    0.102E-01    0.102E-01    0.214E-02    0.214E-02    0.000E+00    0.000E+00
    14.000     0.290    0.550E+00    0.248E+00    0.214E+00    0.184E-01    0.217E-01    0.917E-02    0.917E-02    0.192E-02    0.192E-02    0.000E+00    0.000E+00
