     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.486E+00    0.447E+00    0.529E+01    0.313E+00    0.334E+00    0.192E+00    0.192E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    14.000     0.020    0.485E+00    0.435E+00    0.380E+01    0.251E+00    0.269E+00    0.150E+00    0.150E+00    0.768E-01    0.768E-01    0.000E+00    0.000E+00
    14.000     0.030    0.496E+00    0.429E+00    0.304E+01    0.214E+00    0.229E+00    0.126E+00    0.126E+00    0.618E-01    0.618E-01    0.000E+00    0.000E+00
    14.000     0.040    0.512E+00    0.426E+00    0.261E+01    0.190E+00    0.203E+00    0.110E+00    0.110E+00    0.526E-01    0.526E-01    0.000E+00    0.000E+00
    14.000     0.050    0.526E+00    0.423E+00    0.227E+01    0.169E+00    0.183E+00    0.976E-01    0.976E-01    0.453E-01    0.453E-01    0.000E+00    0.000E+00
    14.000     0.060    0.540E+00    0.419E+00    0.202E+01    0.152E+00    0.167E+00    0.875E-01    0.875E-01    0.396E-01    0.396E-01    0.000E+00    0.000E+00
    14.000     0.070    0.552E+00    0.415E+00    0.181E+01    0.136E+00    0.154E+00    0.789E-01    0.789E-01    0.348E-01    0.348E-01    0.000E+00    0.000E+00
    14.000     0.080    0.562E+00    0.411E+00    0.163E+01    0.122E+00    0.142E+00    0.714E-01    0.714E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
    14.000     0.090    0.572E+00    0.405E+00    0.147E+01    0.110E+00    0.132E+00    0.650E-01    0.650E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00
    14.000     0.100    0.580E+00    0.400E+00    0.134E+01    0.996E-01    0.123E+00    0.592E-01    0.592E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
    14.000     0.110    0.588E+00    0.394E+00    0.122E+01    0.902E-01    0.115E+00    0.541E-01    0.541E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    14.000     0.120    0.594E+00    0.387E+00    0.111E+01    0.820E-01    0.107E+00    0.495E-01    0.495E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
    14.000     0.130    0.599E+00    0.380E+00    0.102E+01    0.747E-01    0.998E-01    0.454E-01    0.454E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
    14.000     0.140    0.603E+00    0.372E+00    0.931E+00    0.684E-01    0.929E-01    0.416E-01    0.416E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
    14.000     0.150    0.606E+00    0.364E+00    0.852E+00    0.628E-01    0.863E-01    0.382E-01    0.382E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
    14.000     0.160    0.608E+00    0.356E+00    0.780E+00    0.578E-01    0.800E-01    0.351E-01    0.351E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
    14.000     0.170    0.608E+00    0.348E+00    0.715E+00    0.534E-01    0.741E-01    0.323E-01    0.323E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
    14.000     0.180    0.608E+00    0.339E+00    0.654E+00    0.494E-01    0.685E-01    0.297E-01    0.297E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
    14.000     0.190    0.607E+00    0.331E+00    0.599E+00    0.458E-01    0.633E-01    0.273E-01    0.273E-01    0.910E-02    0.910E-02    0.000E+00    0.000E+00
    14.000     0.200    0.604E+00    0.322E+00    0.549E+00    0.426E-01    0.584E-01    0.251E-01    0.251E-01    0.816E-02    0.816E-02    0.000E+00    0.000E+00
    14.000     0.210    0.600E+00    0.313E+00    0.502E+00    0.397E-01    0.537E-01    0.231E-01    0.231E-01    0.731E-02    0.731E-02    0.000E+00    0.000E+00
    14.000     0.220    0.596E+00    0.304E+00    0.459E+00    0.370E-01    0.494E-01    0.212E-01    0.212E-01    0.655E-02    0.655E-02    0.000E+00    0.000E+00
    14.000     0.230    0.590E+00    0.295E+00    0.419E+00    0.345E-01    0.454E-01    0.195E-01    0.195E-01    0.586E-02    0.586E-02    0.000E+00    0.000E+00
    14.000     0.240    0.584E+00    0.286E+00    0.383E+00    0.323E-01    0.417E-01    0.179E-01    0.179E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
