     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.487E+00    0.447E+00    0.530E+01    0.314E+00    0.334E+00    0.192E+00    0.192E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    14.000     0.020    0.485E+00    0.434E+00    0.381E+01    0.251E+00    0.269E+00    0.150E+00    0.150E+00    0.769E-01    0.769E-01    0.000E+00    0.000E+00
    14.000     0.030    0.496E+00    0.429E+00    0.304E+01    0.214E+00    0.229E+00    0.126E+00    0.126E+00    0.618E-01    0.618E-01    0.000E+00    0.000E+00
    14.000     0.040    0.512E+00    0.426E+00    0.261E+01    0.190E+00    0.203E+00    0.110E+00    0.110E+00    0.527E-01    0.527E-01    0.000E+00    0.000E+00
    14.000     0.050    0.527E+00    0.422E+00    0.227E+01    0.170E+00    0.182E+00    0.975E-01    0.975E-01    0.453E-01    0.453E-01    0.000E+00    0.000E+00
    14.000     0.060    0.540E+00    0.418E+00    0.202E+01    0.152E+00    0.166E+00    0.873E-01    0.873E-01    0.396E-01    0.396E-01    0.000E+00    0.000E+00
    14.000     0.070    0.552E+00    0.414E+00    0.181E+01    0.137E+00    0.152E+00    0.787E-01    0.787E-01    0.349E-01    0.349E-01    0.000E+00    0.000E+00
    14.000     0.080    0.563E+00    0.409E+00    0.163E+01    0.123E+00    0.141E+00    0.713E-01    0.713E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
    14.000     0.090    0.573E+00    0.404E+00    0.147E+01    0.111E+00    0.131E+00    0.648E-01    0.648E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00
    14.000     0.100    0.581E+00    0.399E+00    0.134E+01    0.100E+00    0.122E+00    0.590E-01    0.590E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
    14.000     0.110    0.589E+00    0.393E+00    0.122E+01    0.909E-01    0.113E+00    0.539E-01    0.539E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    14.000     0.120    0.595E+00    0.386E+00    0.111E+01    0.826E-01    0.105E+00    0.493E-01    0.493E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
    14.000     0.130    0.600E+00    0.379E+00    0.102E+01    0.753E-01    0.981E-01    0.452E-01    0.452E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
    14.000     0.140    0.604E+00    0.372E+00    0.931E+00    0.688E-01    0.912E-01    0.414E-01    0.414E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
    14.000     0.150    0.607E+00    0.364E+00    0.852E+00    0.631E-01    0.847E-01    0.380E-01    0.380E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
    14.000     0.160    0.609E+00    0.356E+00    0.780E+00    0.581E-01    0.785E-01    0.349E-01    0.349E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
    14.000     0.170    0.610E+00    0.348E+00    0.715E+00    0.536E-01    0.727E-01    0.320E-01    0.320E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
    14.000     0.180    0.609E+00    0.339E+00    0.654E+00    0.496E-01    0.672E-01    0.294E-01    0.294E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
    14.000     0.190    0.608E+00    0.331E+00    0.599E+00    0.459E-01    0.620E-01    0.270E-01    0.270E-01    0.910E-02    0.910E-02    0.000E+00    0.000E+00
    14.000     0.200    0.605E+00    0.322E+00    0.549E+00    0.426E-01    0.571E-01    0.249E-01    0.249E-01    0.816E-02    0.816E-02    0.000E+00    0.000E+00
    14.000     0.210    0.601E+00    0.313E+00    0.502E+00    0.396E-01    0.526E-01    0.228E-01    0.228E-01    0.731E-02    0.731E-02    0.000E+00    0.000E+00
    14.000     0.220    0.597E+00    0.304E+00    0.459E+00    0.369E-01    0.483E-01    0.210E-01    0.210E-01    0.655E-02    0.655E-02    0.000E+00    0.000E+00
    14.000     0.230    0.591E+00    0.295E+00    0.419E+00    0.344E-01    0.444E-01    0.193E-01    0.193E-01    0.586E-02    0.586E-02    0.000E+00    0.000E+00
    14.000     0.240    0.585E+00    0.286E+00    0.383E+00    0.320E-01    0.407E-01    0.177E-01    0.177E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
    14.000     0.250    0.577E+00    0.277E+00    0.349E+00    0.299E-01    0.373E-01    0.162E-01    0.162E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00
    14.000     0.260    0.569E+00    0.267E+00    0.319E+00    0.278E-01    0.342E-01    0.149E-01    0.149E-01    0.418E-02    0.418E-02    0.000E+00    0.000E+00
    14.000     0.270    0.560E+00    0.258E+00    0.290E+00    0.259E-01    0.313E-01    0.137E-01    0.137E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
    14.000     0.280    0.551E+00    0.249E+00    0.264E+00    0.241E-01    0.286E-01    0.125E-01    0.125E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
    14.000     0.290    0.540E+00    0.240E+00    0.240E+00    0.224E-01    0.261E-01    0.115E-01    0.115E-01    0.295E-02    0.295E-02    0.000E+00    0.000E+00
    14.000     0.300    0.530E+00    0.231E+00    0.218E+00    0.209E-01    0.239E-01    0.105E-01    0.105E-01    0.263E-02    0.263E-02    0.000E+00    0.000E+00
    14.000     0.310    0.518E+00    0.221E+00    0.198E+00    0.193E-01    0.218E-01    0.963E-02    0.963E-02    0.233E-02    0.233E-02    0.000E+00    0.000E+00
    14.000     0.320    0.506E+00    0.212E+00    0.179E+00    0.179E-01    0.199E-01    0.880E-02    0.880E-02    0.207E-02    0.207E-02    0.000E+00    0.000E+00
    14.000     0.330    0.494E+00    0.203E+00    0.162E+00    0.166E-01    0.181E-01    0.804E-02    0.804E-02    0.183E-02    0.183E-02    0.000E+00    0.000E+00
    14.000     0.340    0.481E+00    0.194E+00    0.147E+00    0.153E-01    0.165E-01    0.734E-02    0.734E-02    0.162E-02    0.162E-02    0.000E+00    0.000E+00
    14.000     0.350    0.468E+00    0.185E+00    0.132E+00    0.141E-01    0.151E-01    0.670E-02    0.670E-02    0.143E-02    0.143E-02    0.000E+00    0.000E+00
    14.000     0.360    0.455E+00    0.177E+00    0.119E+00    0.130E-01    0.137E-01    0.610E-02    0.610E-02    0.126E-02    0.126E-02    0.000E+00    0.000E+00
    14.000     0.370    0.441E+00    0.168E+00    0.107E+00    0.119E-01    0.125E-01    0.555E-02    0.555E-02    0.111E-02    0.111E-02    0.000E+00    0.000E+00
    14.000     0.380    0.428E+00    0.160E+00    0.966E-01    0.110E-01    0.114E-01    0.505E-02    0.505E-02    0.971E-03    0.971E-03    0.000E+00    0.000E+00
    14.000     0.390    0.414E+00    0.151E+00    0.867E-01    0.100E-01    0.103E-01    0.458E-02    0.458E-02    0.852E-03    0.852E-03    0.000E+00    0.000E+00
    14.000     0.400    0.400E+00    0.143E+00    0.777E-01    0.916E-02    0.939E-02    0.416E-02    0.416E-02    0.745E-03    0.745E-03    0.000E+00    0.000E+00
    14.000     0.410    0.385E+00    0.135E+00    0.695E-01    0.835E-02    0.852E-02    0.376E-02    0.376E-02    0.651E-03    0.651E-03    0.000E+00    0.000E+00
    14.000     0.420    0.371E+00    0.127E+00    0.621E-01    0.760E-02    0.772E-02    0.340E-02    0.340E-02    0.567E-03    0.567E-03    0.000E+00    0.000E+00
    14.000     0.430    0.357E+00    0.120E+00    0.554E-01    0.690E-02    0.699E-02    0.307E-02    0.307E-02    0.494E-03    0.494E-03    0.000E+00    0.000E+00
    14.000     0.440    0.343E+00    0.112E+00    0.493E-01    0.625E-02    0.632E-02    0.277E-02    0.277E-02    0.429E-03    0.429E-03    0.000E+00    0.000E+00
    14.000     0.450    0.329E+00    0.105E+00    0.439E-01    0.565E-02    0.570E-02    0.249E-02    0.249E-02    0.371E-03    0.371E-03    0.000E+00    0.000E+00
    14.000     0.460    0.315E+00    0.985E-01    0.389E-01    0.510E-02    0.513E-02    0.224E-02    0.224E-02    0.321E-03    0.321E-03    0.000E+00    0.000E+00
    14.000     0.470    0.301E+00    0.918E-01    0.345E-01    0.459E-02    0.461E-02    0.201E-02    0.201E-02    0.277E-03    0.277E-03    0.000E+00    0.000E+00
    14.000     0.480    0.288E+00    0.854E-01    0.305E-01    0.412E-02    0.414E-02    0.180E-02    0.180E-02    0.238E-03    0.238E-03    0.000E+00    0.000E+00
    14.000     0.490    0.274E+00    0.793E-01    0.269E-01    0.369E-02    0.370E-02    0.160E-02    0.160E-02    0.204E-03    0.204E-03    0.000E+00    0.000E+00
    14.000     0.500    0.261E+00    0.734E-01    0.237E-01    0.330E-02    0.331E-02    0.143E-02    0.143E-02    0.175E-03    0.175E-03    0.000E+00    0.000E+00
    14.000     0.510    0.248E+00    0.678E-01    0.208E-01    0.294E-02    0.294E-02    0.127E-02    0.127E-02    0.149E-03    0.149E-03    0.000E+00    0.000E+00
    14.000     0.520    0.235E+00    0.624E-01    0.182E-01    0.261E-02    0.261E-02    0.112E-02    0.112E-02    0.127E-03    0.127E-03    0.000E+00    0.000E+00
    14.000     0.530    0.222E+00    0.573E-01    0.159E-01    0.231E-02    0.231E-02    0.989E-03    0.989E-03    0.108E-03    0.108E-03    0.000E+00    0.000E+00
    14.000     0.540    0.210E+00    0.525E-01    0.139E-01    0.204E-02    0.204E-02    0.869E-03    0.869E-03    0.912E-04    0.912E-04    0.000E+00    0.000E+00
    14.000     0.550    0.198E+00    0.480E-01    0.121E-01    0.179E-02    0.179E-02    0.762E-03    0.762E-03    0.769E-04    0.769E-04    0.000E+00    0.000E+00
    14.000     0.560    0.186E+00    0.437E-01    0.105E-01    0.156E-02    0.156E-02    0.665E-03    0.665E-03    0.646E-04    0.646E-04    0.000E+00    0.000E+00
    14.000     0.570    0.175E+00    0.396E-01    0.909E-02    0.136E-02    0.136E-02    0.577E-03    0.577E-03    0.541E-04    0.541E-04    0.000E+00    0.000E+00
    14.000     0.580    0.164E+00    0.359E-01    0.785E-02    0.118E-02    0.118E-02    0.499E-03    0.499E-03    0.452E-04    0.452E-04    0.000E+00    0.000E+00
    14.000     0.590    0.153E+00    0.323E-01    0.676E-02    0.102E-02    0.102E-02    0.429E-03    0.429E-03    0.376E-04    0.376E-04    0.000E+00    0.000E+00
    14.000     0.600    0.143E+00    0.291E-01    0.581E-02    0.870E-03    0.870E-03    0.367E-03    0.367E-03    0.312E-04    0.312E-04    0.000E+00    0.000E+00
    14.000     0.610    0.133E+00    0.260E-01    0.498E-02    0.740E-03    0.740E-03    0.311E-03    0.311E-03    0.257E-04    0.257E-04    0.000E+00    0.000E+00
    14.000     0.620    0.124E+00    0.232E-01    0.425E-02    0.624E-03    0.624E-03    0.262E-03    0.262E-03    0.211E-04    0.211E-04    0.000E+00    0.000E+00
    14.000     0.630    0.115E+00    0.206E-01    0.362E-02    0.521E-03    0.521E-03    0.219E-03    0.219E-03    0.173E-04    0.173E-04    0.000E+00    0.000E+00
    14.000     0.640    0.106E+00    0.182E-01    0.307E-02    0.431E-03    0.431E-03    0.181E-03    0.181E-03    0.141E-04    0.141E-04    0.000E+00    0.000E+00
    14.000     0.650    0.974E-01    0.160E-01    0.259E-02    0.352E-03    0.352E-03    0.148E-03    0.148E-03    0.114E-04    0.114E-04    0.000E+00    0.000E+00
    14.000     0.660    0.894E-01    0.141E-01    0.218E-02    0.283E-03    0.283E-03    0.119E-03    0.119E-03    0.921E-05    0.921E-05    0.000E+00    0.000E+00
    14.000     0.670    0.818E-01    0.123E-01    0.183E-02    0.224E-03    0.224E-03    0.938E-04    0.938E-04    0.739E-05    0.739E-05    0.000E+00    0.000E+00
    14.000     0.680    0.746E-01    0.106E-01    0.153E-02    0.172E-03    0.172E-03    0.725E-04    0.725E-04    0.590E-05    0.590E-05    0.000E+00    0.000E+00
    14.000     0.690    0.678E-01    0.918E-02    0.127E-02    0.129E-03    0.129E-03    0.542E-04    0.542E-04    0.468E-05    0.468E-05    0.000E+00    0.000E+00
    14.000     0.700    0.614E-01    0.787E-02    0.105E-02    0.917E-04    0.917E-04    0.389E-04    0.389E-04    0.369E-05    0.369E-05    0.000E+00    0.000E+00
    14.000     0.710    0.554E-01    0.671E-02    0.868E-03    0.605E-04    0.605E-04    0.260E-04    0.260E-04    0.289E-05    0.289E-05    0.000E+00    0.000E+00
    14.000     0.720    0.497E-01    0.569E-02    0.713E-03    0.355E-04    0.355E-04    0.156E-04    0.156E-04    0.225E-05    0.225E-05    0.000E+00    0.000E+00
    14.000     0.730    0.445E-01    0.478E-02    0.581E-03    0.163E-04    0.163E-04    0.727E-05    0.727E-05    0.174E-05    0.174E-05    0.000E+00    0.000E+00
    14.000     0.740    0.395E-01    0.399E-02    0.472E-03    0.322E-05    0.322E-05    0.146E-05    0.146E-05    0.133E-05    0.133E-05    0.000E+00    0.000E+00
    14.000     0.750    0.350E-01    0.330E-02    0.380E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.101E-05    0.101E-05    0.000E+00    0.000E+00
    14.000     0.760    0.308E-01    0.271E-02    0.304E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.762E-06    0.762E-06    0.000E+00    0.000E+00
    14.000     0.770    0.269E-01    0.220E-02    0.242E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.569E-06    0.569E-06    0.000E+00    0.000E+00
    14.000     0.780    0.234E-01    0.177E-02    0.191E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.420E-06    0.420E-06    0.000E+00    0.000E+00
    14.000     0.790    0.202E-01    0.141E-02    0.150E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.308E-06    0.308E-06    0.000E+00    0.000E+00
    14.000     0.800    0.173E-01    0.113E-02    0.116E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.221E-06    0.221E-06    0.000E+00    0.000E+00
    14.000     0.810    0.147E-01    0.894E-03    0.889E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.158E-06    0.158E-06    0.000E+00    0.000E+00
    14.000     0.820    0.123E-01    0.696E-03    0.673E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.111E-06    0.111E-06    0.000E+00    0.000E+00
    14.000     0.830    0.102E-01    0.529E-03    0.504E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.765E-07    0.765E-07    0.000E+00    0.000E+00
    14.000     0.840    0.840E-02    0.395E-03    0.372E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.520E-07    0.520E-07    0.000E+00    0.000E+00
    14.000     0.850    0.680E-02    0.290E-03    0.269E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.344E-07    0.344E-07    0.000E+00    0.000E+00
    14.000     0.860    0.542E-02    0.210E-03    0.192E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.225E-07    0.225E-07    0.000E+00    0.000E+00
    14.000     0.870    0.425E-02    0.148E-03    0.133E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.140E-07    0.140E-07    0.000E+00    0.000E+00
    14.000     0.880    0.326E-02    0.102E-03    0.905E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.866E-08    0.866E-08    0.000E+00    0.000E+00
    14.000     0.890    0.244E-02    0.678E-04    0.593E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.505E-08    0.505E-08    0.000E+00    0.000E+00
    14.000     0.900    0.178E-02    0.438E-04    0.375E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.282E-08    0.282E-08    0.000E+00    0.000E+00
    14.000     0.910    0.125E-02    0.273E-04    0.227E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.152E-08    0.152E-08    0.000E+00    0.000E+00
    14.000     0.920    0.841E-03    0.160E-04    0.128E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.721E-09    0.721E-09    0.000E+00    0.000E+00
