     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.486E+00    0.447E+00    0.529E+01    0.314E+00    0.334E+00    0.192E+00    0.192E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    14.000     0.020    0.484E+00    0.434E+00    0.380E+01    0.251E+00    0.269E+00    0.150E+00    0.150E+00    0.767E-01    0.767E-01    0.000E+00    0.000E+00
    14.000     0.030    0.495E+00    0.428E+00    0.304E+01    0.214E+00    0.229E+00    0.126E+00    0.126E+00    0.617E-01    0.617E-01    0.000E+00    0.000E+00
    14.000     0.040    0.511E+00    0.425E+00    0.261E+01    0.190E+00    0.203E+00    0.110E+00    0.110E+00    0.526E-01    0.526E-01    0.000E+00    0.000E+00
    14.000     0.050    0.525E+00    0.422E+00    0.227E+01    0.169E+00    0.183E+00    0.975E-01    0.975E-01    0.452E-01    0.452E-01    0.000E+00    0.000E+00
    14.000     0.060    0.538E+00    0.418E+00    0.202E+01    0.151E+00    0.167E+00    0.874E-01    0.874E-01    0.395E-01    0.395E-01    0.000E+00    0.000E+00
    14.000     0.070    0.550E+00    0.414E+00    0.180E+01    0.136E+00    0.154E+00    0.788E-01    0.788E-01    0.348E-01    0.348E-01    0.000E+00    0.000E+00
    14.000     0.080    0.561E+00    0.410E+00    0.163E+01    0.122E+00    0.142E+00    0.713E-01    0.713E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
    14.000     0.090    0.571E+00    0.405E+00    0.147E+01    0.110E+00    0.132E+00    0.649E-01    0.649E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00
    14.000     0.100    0.579E+00    0.399E+00    0.134E+01    0.994E-01    0.123E+00    0.591E-01    0.591E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
    14.000     0.110    0.587E+00    0.393E+00    0.122E+01    0.901E-01    0.115E+00    0.540E-01    0.540E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    14.000     0.120    0.593E+00    0.386E+00    0.111E+01    0.819E-01    0.107E+00    0.494E-01    0.494E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
    14.000     0.130    0.598E+00    0.379E+00    0.102E+01    0.747E-01    0.994E-01    0.453E-01    0.453E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
    14.000     0.140    0.603E+00    0.372E+00    0.930E+00    0.684E-01    0.924E-01    0.415E-01    0.415E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
    14.000     0.150    0.606E+00    0.364E+00    0.852E+00    0.628E-01    0.858E-01    0.381E-01    0.381E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
