     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    14.000     0.010    0.487E+00    0.448E+00    0.529E+01    0.314E+00    0.335E+00    0.192E+00    0.192E+00    0.104E+00    0.104E+00    0.000E+00    0.000E+00
    14.000     0.020    0.485E+00    0.434E+00    0.381E+01    0.251E+00    0.269E+00    0.150E+00    0.150E+00    0.769E-01    0.769E-01    0.000E+00    0.000E+00
    14.000     0.030    0.496E+00    0.427E+00    0.304E+01    0.214E+00    0.229E+00    0.126E+00    0.126E+00    0.619E-01    0.619E-01    0.000E+00    0.000E+00
    14.000     0.040    0.512E+00    0.424E+00    0.261E+01    0.190E+00    0.203E+00    0.110E+00    0.110E+00    0.527E-01    0.527E-01    0.000E+00    0.000E+00
    14.000     0.050    0.526E+00    0.420E+00    0.228E+01    0.169E+00    0.183E+00    0.977E-01    0.977E-01    0.454E-01    0.454E-01    0.000E+00    0.000E+00
    14.000     0.060    0.539E+00    0.416E+00    0.202E+01    0.152E+00    0.167E+00    0.875E-01    0.875E-01    0.396E-01    0.396E-01    0.000E+00    0.000E+00
    14.000     0.070    0.551E+00    0.412E+00    0.181E+01    0.136E+00    0.154E+00    0.789E-01    0.789E-01    0.349E-01    0.349E-01    0.000E+00    0.000E+00
    14.000     0.080    0.562E+00    0.408E+00    0.163E+01    0.122E+00    0.143E+00    0.714E-01    0.714E-01    0.309E-01    0.309E-01    0.000E+00    0.000E+00
    14.000     0.090    0.572E+00    0.403E+00    0.148E+01    0.110E+00    0.133E+00    0.650E-01    0.650E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00
    14.000     0.100    0.580E+00    0.398E+00    0.134E+01    0.993E-01    0.124E+00    0.592E-01    0.592E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
    14.000     0.110    0.587E+00    0.392E+00    0.122E+01    0.899E-01    0.115E+00    0.541E-01    0.541E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    14.000     0.120    0.594E+00    0.386E+00    0.111E+01    0.817E-01    0.107E+00    0.495E-01    0.495E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
    14.000     0.130    0.599E+00    0.379E+00    0.102E+01    0.744E-01    0.100E+00    0.454E-01    0.454E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
    14.000     0.140    0.603E+00    0.372E+00    0.931E+00    0.681E-01    0.930E-01    0.416E-01    0.416E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
    14.000     0.150    0.606E+00    0.364E+00    0.853E+00    0.625E-01    0.864E-01    0.382E-01    0.382E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
    14.000     0.160    0.608E+00    0.356E+00    0.781E+00    0.575E-01    0.801E-01    0.351E-01    0.351E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
    14.000     0.170    0.608E+00    0.348E+00    0.715E+00    0.531E-01    0.742E-01    0.322E-01    0.322E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
    14.000     0.180    0.608E+00    0.339E+00    0.654E+00    0.492E-01    0.686E-01    0.296E-01    0.296E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
    14.000     0.190    0.606E+00    0.331E+00    0.599E+00    0.456E-01    0.633E-01    0.273E-01    0.273E-01    0.909E-02    0.909E-02    0.000E+00    0.000E+00
    14.000     0.200    0.604E+00    0.322E+00    0.548E+00    0.425E-01    0.584E-01    0.251E-01    0.251E-01    0.815E-02    0.815E-02    0.000E+00    0.000E+00
    14.000     0.210    0.600E+00    0.313E+00    0.502E+00    0.395E-01    0.538E-01    0.230E-01    0.230E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
    14.000     0.220    0.596E+00    0.304E+00    0.459E+00    0.369E-01    0.494E-01    0.212E-01    0.212E-01    0.654E-02    0.654E-02    0.000E+00    0.000E+00
    14.000     0.230    0.590E+00    0.295E+00    0.419E+00    0.344E-01    0.454E-01    0.195E-01    0.195E-01    0.585E-02    0.585E-02    0.000E+00    0.000E+00
    14.000     0.240    0.584E+00    0.286E+00    0.383E+00    0.321E-01    0.417E-01    0.179E-01    0.179E-01    0.523E-02    0.523E-02    0.000E+00    0.000E+00
    14.000     0.250    0.576E+00    0.277E+00    0.349E+00    0.300E-01    0.382E-01    0.164E-01    0.164E-01    0.467E-02    0.467E-02    0.000E+00    0.000E+00
    14.000     0.260    0.568E+00    0.268E+00    0.318E+00    0.280E-01    0.350E-01    0.151E-01    0.151E-01    0.417E-02    0.417E-02    0.000E+00    0.000E+00
    14.000     0.270    0.560E+00    0.258E+00    0.290E+00    0.262E-01    0.320E-01    0.139E-01    0.139E-01    0.372E-02    0.372E-02    0.000E+00    0.000E+00
    14.000     0.280    0.550E+00    0.249E+00    0.264E+00    0.244E-01    0.293E-01    0.127E-01    0.127E-01    0.331E-02    0.331E-02    0.000E+00    0.000E+00
    14.000     0.290    0.540E+00    0.240E+00    0.240E+00    0.227E-01    0.268E-01    0.117E-01    0.117E-01    0.294E-02    0.294E-02    0.000E+00    0.000E+00
    14.000     0.300    0.529E+00    0.230E+00    0.218E+00    0.212E-01    0.245E-01    0.107E-01    0.107E-01    0.262E-02    0.262E-02    0.000E+00    0.000E+00
    14.000     0.310    0.518E+00    0.221E+00    0.197E+00    0.197E-01    0.224E-01    0.980E-02    0.980E-02    0.232E-02    0.232E-02    0.000E+00    0.000E+00
    14.000     0.320    0.506E+00    0.212E+00    0.179E+00    0.183E-01    0.204E-01    0.897E-02    0.897E-02    0.206E-02    0.206E-02    0.000E+00    0.000E+00
    14.000     0.330    0.493E+00    0.203E+00    0.162E+00    0.169E-01    0.186E-01    0.821E-02    0.821E-02    0.182E-02    0.182E-02    0.000E+00    0.000E+00
    14.000     0.340    0.481E+00    0.194E+00    0.146E+00    0.157E-01    0.170E-01    0.750E-02    0.750E-02    0.161E-02    0.161E-02    0.000E+00    0.000E+00
    14.000     0.350    0.468E+00    0.185E+00    0.132E+00    0.145E-01    0.155E-01    0.685E-02    0.685E-02    0.142E-02    0.142E-02    0.000E+00    0.000E+00
    14.000     0.360    0.454E+00    0.176E+00    0.119E+00    0.133E-01    0.142E-01    0.625E-02    0.625E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
    14.000     0.370    0.441E+00    0.168E+00    0.107E+00    0.123E-01    0.129E-01    0.570E-02    0.570E-02    0.110E-02    0.110E-02    0.000E+00    0.000E+00
    14.000     0.380    0.427E+00    0.159E+00    0.962E-01    0.113E-01    0.118E-01    0.519E-02    0.519E-02    0.965E-03    0.965E-03    0.000E+00    0.000E+00
    14.000     0.390    0.413E+00    0.151E+00    0.863E-01    0.104E-01    0.107E-01    0.472E-02    0.472E-02    0.846E-03    0.846E-03    0.000E+00    0.000E+00
    14.000     0.400    0.399E+00    0.143E+00    0.773E-01    0.948E-02    0.974E-02    0.429E-02    0.429E-02    0.740E-03    0.740E-03    0.000E+00    0.000E+00
    14.000     0.410    0.385E+00    0.135E+00    0.692E-01    0.866E-02    0.885E-02    0.389E-02    0.389E-02    0.646E-03    0.646E-03    0.000E+00    0.000E+00
    14.000     0.420    0.371E+00    0.127E+00    0.618E-01    0.790E-02    0.804E-02    0.353E-02    0.353E-02    0.563E-03    0.563E-03    0.000E+00    0.000E+00
    14.000     0.430    0.357E+00    0.120E+00    0.551E-01    0.719E-02    0.729E-02    0.319E-02    0.319E-02    0.490E-03    0.490E-03    0.000E+00    0.000E+00
    14.000     0.440    0.343E+00    0.112E+00    0.491E-01    0.653E-02    0.660E-02    0.288E-02    0.288E-02    0.425E-03    0.425E-03    0.000E+00    0.000E+00
    14.000     0.450    0.329E+00    0.105E+00    0.436E-01    0.592E-02    0.597E-02    0.260E-02    0.260E-02    0.368E-03    0.368E-03    0.000E+00    0.000E+00
    14.000     0.460    0.315E+00    0.983E-01    0.387E-01    0.536E-02    0.539E-02    0.234E-02    0.234E-02    0.318E-03    0.318E-03    0.000E+00    0.000E+00
    14.000     0.470    0.301E+00    0.916E-01    0.342E-01    0.484E-02    0.486E-02    0.210E-02    0.210E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
    14.000     0.480    0.287E+00    0.852E-01    0.303E-01    0.436E-02    0.437E-02    0.189E-02    0.189E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
    14.000     0.490    0.274E+00    0.791E-01    0.267E-01    0.392E-02    0.393E-02    0.169E-02    0.169E-02    0.202E-03    0.202E-03    0.000E+00    0.000E+00
    14.000     0.500    0.260E+00    0.732E-01    0.235E-01    0.351E-02    0.352E-02    0.151E-02    0.151E-02    0.173E-03    0.173E-03    0.000E+00    0.000E+00
    14.000     0.510    0.247E+00    0.676E-01    0.206E-01    0.314E-02    0.314E-02    0.134E-02    0.134E-02    0.148E-03    0.148E-03    0.000E+00    0.000E+00
    14.000     0.520    0.235E+00    0.623E-01    0.181E-01    0.280E-02    0.280E-02    0.120E-02    0.120E-02    0.126E-03    0.126E-03    0.000E+00    0.000E+00
    14.000     0.530    0.222E+00    0.572E-01    0.158E-01    0.249E-02    0.249E-02    0.106E-02    0.106E-02    0.107E-03    0.107E-03    0.000E+00    0.000E+00
    14.000     0.540    0.210E+00    0.524E-01    0.138E-01    0.220E-02    0.220E-02    0.936E-03    0.936E-03    0.901E-04    0.901E-04    0.000E+00    0.000E+00
    14.000     0.550    0.198E+00    0.479E-01    0.120E-01    0.195E-02    0.195E-02    0.824E-03    0.824E-03    0.760E-04    0.760E-04    0.000E+00    0.000E+00
    14.000     0.560    0.186E+00    0.436E-01    0.104E-01    0.171E-02    0.171E-02    0.723E-03    0.723E-03    0.638E-04    0.638E-04    0.000E+00    0.000E+00
    14.000     0.570    0.175E+00    0.396E-01    0.902E-02    0.150E-02    0.150E-02    0.632E-03    0.632E-03    0.535E-04    0.535E-04    0.000E+00    0.000E+00
    14.000     0.580    0.164E+00    0.358E-01    0.779E-02    0.131E-02    0.131E-02    0.550E-03    0.550E-03    0.446E-04    0.446E-04    0.000E+00    0.000E+00
    14.000     0.590    0.153E+00    0.323E-01    0.671E-02    0.114E-02    0.114E-02    0.477E-03    0.477E-03    0.371E-04    0.371E-04    0.000E+00    0.000E+00
    14.000     0.600    0.143E+00    0.291E-01    0.576E-02    0.982E-03    0.982E-03    0.411E-03    0.411E-03    0.307E-04    0.307E-04    0.000E+00    0.000E+00
    14.000     0.610    0.133E+00    0.260E-01    0.493E-02    0.843E-03    0.843E-03    0.353E-03    0.353E-03    0.254E-04    0.254E-04    0.000E+00    0.000E+00
    14.000     0.620    0.124E+00    0.232E-01    0.421E-02    0.720E-03    0.720E-03    0.300E-03    0.300E-03    0.208E-04    0.208E-04    0.000E+00    0.000E+00
    14.000     0.630    0.114E+00    0.206E-01    0.358E-02    0.610E-03    0.610E-03    0.254E-03    0.254E-03    0.171E-04    0.171E-04    0.000E+00    0.000E+00
    14.000     0.640    0.106E+00    0.183E-01    0.304E-02    0.513E-03    0.513E-03    0.213E-03    0.213E-03    0.139E-04    0.139E-04    0.000E+00    0.000E+00
    14.000     0.650    0.973E-01    0.161E-01    0.257E-02    0.427E-03    0.427E-03    0.177E-03    0.177E-03    0.113E-04    0.113E-04    0.000E+00    0.000E+00
    14.000     0.660    0.893E-01    0.141E-01    0.216E-02    0.352E-03    0.352E-03    0.146E-03    0.146E-03    0.907E-05    0.907E-05    0.000E+00    0.000E+00
    14.000     0.670    0.817E-01    0.123E-01    0.181E-02    0.286E-03    0.286E-03    0.119E-03    0.119E-03    0.728E-05    0.728E-05    0.000E+00    0.000E+00
    14.000     0.680    0.745E-01    0.107E-01    0.152E-02    0.229E-03    0.229E-03    0.951E-04    0.951E-04    0.581E-05    0.581E-05    0.000E+00    0.000E+00
    14.000     0.690    0.677E-01    0.922E-02    0.126E-02    0.180E-03    0.180E-03    0.747E-04    0.747E-04    0.461E-05    0.461E-05    0.000E+00    0.000E+00
    14.000     0.700    0.613E-01    0.791E-02    0.105E-02    0.138E-03    0.138E-03    0.574E-04    0.574E-04    0.364E-05    0.364E-05    0.000E+00    0.000E+00
    14.000     0.710    0.553E-01    0.675E-02    0.862E-03    0.103E-03    0.103E-03    0.427E-04    0.427E-04    0.284E-05    0.284E-05    0.000E+00    0.000E+00
    14.000     0.720    0.497E-01    0.572E-02    0.707E-03    0.729E-04    0.729E-04    0.305E-04    0.305E-04    0.222E-05    0.222E-05    0.000E+00    0.000E+00
    14.000     0.730    0.444E-01    0.482E-02    0.577E-03    0.479E-04    0.479E-04    0.202E-04    0.202E-04    0.171E-05    0.171E-05    0.000E+00    0.000E+00
    14.000     0.740    0.395E-01    0.402E-02    0.468E-03    0.280E-04    0.280E-04    0.120E-04    0.120E-04    0.131E-05    0.131E-05    0.000E+00    0.000E+00
    14.000     0.750    0.349E-01    0.333E-02    0.377E-03    0.134E-04    0.134E-04    0.585E-05    0.585E-05    0.997E-06    0.997E-06    0.000E+00    0.000E+00
    14.000     0.760    0.307E-01    0.274E-02    0.302E-03    0.383E-05    0.383E-05    0.170E-05    0.170E-05    0.751E-06    0.751E-06    0.000E+00    0.000E+00
    14.000     0.770    0.269E-01    0.223E-02    0.241E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.561E-06    0.561E-06    0.000E+00    0.000E+00
    14.000     0.780    0.233E-01    0.179E-02    0.190E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.414E-06    0.414E-06    0.000E+00    0.000E+00
    14.000     0.790    0.201E-01    0.143E-02    0.149E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.304E-06    0.304E-06    0.000E+00    0.000E+00
    14.000     0.800    0.172E-01    0.114E-02    0.115E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.218E-06    0.218E-06    0.000E+00    0.000E+00
    14.000     0.810    0.146E-01    0.896E-03    0.884E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.156E-06    0.156E-06    0.000E+00    0.000E+00
    14.000     0.820    0.123E-01    0.694E-03    0.670E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.109E-06    0.109E-06    0.000E+00    0.000E+00
    14.000     0.830    0.102E-01    0.528E-03    0.502E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.756E-07    0.756E-07    0.000E+00    0.000E+00
    14.000     0.840    0.838E-02    0.394E-03    0.371E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.515E-07    0.515E-07    0.000E+00    0.000E+00
    14.000     0.850    0.679E-02    0.289E-03    0.268E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.340E-07    0.340E-07    0.000E+00    0.000E+00
    14.000     0.860    0.541E-02    0.208E-03    0.192E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.223E-07    0.223E-07    0.000E+00    0.000E+00
    14.000     0.870    0.424E-02    0.146E-03    0.133E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.139E-07    0.139E-07    0.000E+00    0.000E+00
    14.000     0.880    0.325E-02    0.100E-03    0.903E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.861E-08    0.861E-08    0.000E+00    0.000E+00
    14.000     0.890    0.244E-02    0.664E-04    0.592E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.502E-08    0.502E-08    0.000E+00    0.000E+00
    14.000     0.900    0.177E-02    0.426E-04    0.374E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.281E-08    0.281E-08    0.000E+00    0.000E+00
    14.000     0.910    0.125E-02    0.263E-04    0.227E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.152E-08    0.152E-08    0.000E+00    0.000E+00
    14.000     0.920    0.840E-03    0.153E-04    0.128E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.720E-09    0.720E-09    0.000E+00    0.000E+00
    14.000     0.930    0.536E-03    0.860E-05    0.694E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.360E-09    0.360E-09    0.000E+00    0.000E+00
    14.000     0.940    0.317E-03    0.424E-05    0.319E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.130E-09    0.130E-09    0.000E+00    0.000E+00
    14.000     0.950    0.169E-03    0.200E-05    0.137E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.564E-10    0.564E-10    0.000E+00    0.000E+00
    14.000     0.960    0.719E-04    0.706E-06    0.404E-07    0.109E-07    0.109E-07    0.434E-08    0.434E-08    0.176E-10    0.176E-10    0.000E+00    0.000E+00
    14.000     0.970    0.153E-04    0.957E-07    0.212E-08    0.261E-07    0.261E-07    0.104E-07    0.104E-07    0.106E-12    0.106E-12    0.000E+00    0.000E+00
    14.000     0.980    0.000E+00    0.000E+00    0.433E-08    0.346E-07    0.346E-07    0.138E-07    0.138E-07    0.369E-11    0.369E-11    0.000E+00    0.000E+00
    14.000     0.990    0.000E+00    0.768E-07    0.148E-07    0.286E-07    0.286E-07    0.115E-07    0.115E-07    0.100E-10    0.100E-10    0.000E+00    0.000E+00

