     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.491E+00    0.598E+01    0.355E+00    0.380E+00    0.256E+00    0.256E+00    0.182E+00    0.182E+00    0.216E-01    0.216E-01
    30.000     0.020    0.549E+00    0.475E+00    0.446E+01    0.275E+00    0.303E+00    0.190E+00    0.190E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.565E+00    0.470E+00    0.358E+01    0.229E+00    0.258E+00    0.153E+00    0.153E+00    0.922E-01    0.922E-01    0.968E-02    0.968E-02
    30.000     0.040    0.583E+00    0.468E+00    0.301E+01    0.199E+00    0.229E+00    0.129E+00    0.129E+00    0.727E-01    0.727E-01    0.748E-02    0.748E-02
    30.000     0.050    0.599E+00    0.463E+00    0.255E+01    0.175E+00    0.205E+00    0.111E+00    0.111E+00    0.580E-01    0.580E-01    0.586E-02    0.586E-02
    30.000     0.060    0.612E+00    0.458E+00    0.219E+01    0.155E+00    0.187E+00    0.967E-01    0.967E-01    0.472E-01    0.472E-01    0.472E-02    0.472E-02
    30.000     0.070    0.622E+00    0.451E+00    0.189E+01    0.138E+00    0.171E+00    0.852E-01    0.852E-01    0.389E-01    0.389E-01    0.385E-02    0.385E-02
    30.000     0.080    0.631E+00    0.443E+00    0.164E+01    0.122E+00    0.158E+00    0.755E-01    0.755E-01    0.323E-01    0.323E-01    0.317E-02    0.317E-02
    30.000     0.090    0.637E+00    0.435E+00    0.143E+01    0.109E+00    0.146E+00    0.673E-01    0.673E-01    0.271E-01    0.271E-01    0.265E-02    0.265E-02
    30.000     0.100    0.642E+00    0.425E+00    0.125E+01    0.975E-01    0.135E+00    0.602E-01    0.602E-01    0.228E-01    0.228E-01    0.223E-02    0.223E-02
    30.000     0.110    0.645E+00    0.416E+00    0.110E+01    0.874E-01    0.125E+00    0.541E-01    0.541E-01    0.194E-01    0.194E-01    0.189E-02    0.189E-02
    30.000     0.120    0.647E+00    0.406E+00    0.975E+00    0.787E-01    0.115E+00    0.487E-01    0.487E-01    0.166E-01    0.166E-01    0.161E-02    0.161E-02
    30.000     0.130    0.648E+00    0.396E+00    0.864E+00    0.711E-01    0.106E+00    0.439E-01    0.439E-01    0.143E-01    0.143E-01    0.138E-02    0.138E-02
    30.000     0.140    0.647E+00    0.385E+00    0.768E+00    0.644E-01    0.969E-01    0.397E-01    0.397E-01    0.123E-01    0.123E-01    0.119E-02    0.119E-02
    30.000     0.150    0.645E+00    0.375E+00    0.685E+00    0.586E-01    0.886E-01    0.359E-01    0.359E-01    0.107E-01    0.107E-01    0.103E-02    0.103E-02
    30.000     0.160    0.642E+00    0.364E+00    0.613E+00    0.534E-01    0.808E-01    0.325E-01    0.325E-01    0.937E-02    0.937E-02    0.902E-03    0.902E-03
    30.000     0.170    0.638E+00    0.354E+00    0.550E+00    0.489E-01    0.735E-01    0.294E-01    0.294E-01    0.822E-02    0.822E-02    0.789E-03    0.789E-03
    30.000     0.180    0.633E+00    0.343E+00    0.495E+00    0.448E-01    0.666E-01    0.266E-01    0.266E-01    0.725E-02    0.725E-02    0.693E-03    0.693E-03
    30.000     0.190    0.626E+00    0.332E+00    0.447E+00    0.411E-01    0.602E-01    0.241E-01    0.241E-01    0.641E-02    0.641E-02    0.611E-03    0.611E-03
