     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.488E+00    0.596E+01    0.356E+00    0.377E+00    0.255E+00    0.255E+00    0.181E+00    0.181E+00    0.216E-01    0.216E-01
    30.000     0.020    0.552E+00    0.471E+00    0.445E+01    0.277E+00    0.298E+00    0.190E+00    0.190E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.568E+00    0.467E+00    0.357E+01    0.232E+00    0.253E+00    0.152E+00    0.152E+00    0.919E-01    0.919E-01    0.967E-02    0.967E-02
    30.000     0.040    0.587E+00    0.464E+00    0.299E+01    0.203E+00    0.224E+00    0.129E+00    0.129E+00    0.726E-01    0.726E-01    0.748E-02    0.748E-02
    30.000     0.050    0.602E+00    0.460E+00    0.254E+01    0.178E+00    0.201E+00    0.111E+00    0.111E+00    0.580E-01    0.580E-01    0.587E-02    0.587E-02
    30.000     0.060    0.615E+00    0.455E+00    0.218E+01    0.157E+00    0.184E+00    0.966E-01    0.966E-01    0.473E-01    0.473E-01    0.474E-02    0.474E-02
    30.000     0.070    0.625E+00    0.448E+00    0.189E+01    0.139E+00    0.169E+00    0.852E-01    0.852E-01    0.391E-01    0.391E-01    0.387E-02    0.387E-02
    30.000     0.080    0.633E+00    0.441E+00    0.164E+01    0.124E+00    0.156E+00    0.755E-01    0.755E-01    0.325E-01    0.325E-01    0.320E-02    0.320E-02
    30.000     0.090    0.639E+00    0.433E+00    0.143E+01    0.110E+00    0.145E+00    0.674E-01    0.674E-01    0.273E-01    0.273E-01    0.268E-02    0.268E-02
    30.000     0.100    0.644E+00    0.424E+00    0.126E+01    0.984E-01    0.134E+00    0.604E-01    0.604E-01    0.231E-01    0.231E-01    0.225E-02    0.225E-02
    30.000     0.110    0.647E+00    0.414E+00    0.111E+01    0.882E-01    0.124E+00    0.543E-01    0.543E-01    0.197E-01    0.197E-01    0.191E-02    0.191E-02
    30.000     0.120    0.649E+00    0.404E+00    0.983E+00    0.793E-01    0.115E+00    0.490E-01    0.490E-01    0.169E-01    0.169E-01    0.164E-02    0.164E-02
    30.000     0.130    0.649E+00    0.394E+00    0.873E+00    0.716E-01    0.106E+00    0.442E-01    0.442E-01    0.146E-01    0.146E-01    0.141E-02    0.141E-02
    30.000     0.140    0.649E+00    0.384E+00    0.779E+00    0.649E-01    0.970E-01    0.400E-01    0.400E-01    0.126E-01    0.126E-01    0.122E-02    0.122E-02
    30.000     0.150    0.647E+00    0.373E+00    0.697E+00    0.590E-01    0.889E-01    0.362E-01    0.362E-01    0.110E-01    0.110E-01    0.106E-02    0.106E-02
    30.000     0.160    0.643E+00    0.363E+00    0.625E+00    0.538E-01    0.811E-01    0.328E-01    0.328E-01    0.965E-02    0.965E-02    0.921E-03    0.921E-03
    30.000     0.170    0.639E+00    0.352E+00    0.563E+00    0.492E-01    0.738E-01    0.297E-01    0.297E-01    0.847E-02    0.847E-02    0.807E-03    0.807E-03
    30.000     0.180    0.634E+00    0.342E+00    0.508E+00    0.451E-01    0.670E-01    0.269E-01    0.269E-01    0.747E-02    0.747E-02    0.708E-03    0.708E-03
    30.000     0.190    0.627E+00    0.331E+00    0.459E+00    0.414E-01    0.606E-01    0.244E-01    0.244E-01    0.660E-02    0.660E-02    0.624E-03    0.624E-03
    30.000     0.200    0.619E+00    0.321E+00    0.417E+00    0.380E-01    0.547E-01    0.220E-01    0.220E-01    0.586E-02    0.586E-02    0.551E-03    0.551E-03
    30.000     0.210    0.611E+00    0.310E+00    0.379E+00    0.349E-01    0.492E-01    0.199E-01    0.199E-01    0.520E-02    0.520E-02    0.487E-03    0.487E-03
    30.000     0.220    0.601E+00    0.300E+00    0.345E+00    0.320E-01    0.442E-01    0.180E-01    0.180E-01    0.463E-02    0.463E-02    0.431E-03    0.431E-03
    30.000     0.230    0.591E+00    0.290E+00    0.315E+00    0.294E-01    0.396E-01    0.163E-01    0.163E-01    0.413E-02    0.413E-02    0.382E-03    0.382E-03
    30.000     0.240    0.580E+00    0.279E+00    0.288E+00    0.269E-01    0.354E-01    0.147E-01    0.147E-01    0.368E-02    0.368E-02    0.340E-03    0.340E-03
    30.000     0.250    0.568E+00    0.269E+00    0.263E+00    0.247E-01    0.316E-01    0.132E-01    0.132E-01    0.329E-02    0.329E-02    0.302E-03    0.302E-03
    30.000     0.260    0.556E+00    0.259E+00    0.241E+00    0.225E-01    0.281E-01    0.119E-01    0.119E-01    0.294E-02    0.294E-02    0.268E-03    0.268E-03
    30.000     0.270    0.543E+00    0.248E+00    0.221E+00    0.205E-01    0.250E-01    0.107E-01    0.107E-01    0.263E-02    0.263E-02    0.238E-03    0.238E-03
    30.000     0.280    0.529E+00    0.238E+00    0.203E+00    0.187E-01    0.222E-01    0.958E-02    0.958E-02    0.235E-02    0.235E-02    0.212E-03    0.212E-03
    30.000     0.290    0.515E+00    0.228E+00    0.187E+00    0.169E-01    0.197E-01    0.858E-02    0.858E-02    0.210E-02    0.210E-02    0.188E-03    0.188E-03
    30.000     0.300    0.501E+00    0.218E+00    0.171E+00    0.153E-01    0.174E-01    0.767E-02    0.767E-02    0.187E-02    0.187E-02    0.167E-03    0.167E-03
    30.000     0.310    0.486E+00    0.208E+00    0.157E+00    0.138E-01    0.154E-01    0.684E-02    0.684E-02    0.167E-02    0.167E-02    0.148E-03    0.148E-03
    30.000     0.320    0.471E+00    0.198E+00    0.144E+00    0.124E-01    0.136E-01    0.610E-02    0.610E-02    0.149E-02    0.149E-02    0.132E-03    0.132E-03
    30.000     0.330    0.456E+00    0.189E+00    0.133E+00    0.111E-01    0.120E-01    0.542E-02    0.542E-02    0.132E-02    0.132E-02    0.117E-03    0.117E-03
    30.000     0.340    0.441E+00    0.179E+00    0.122E+00    0.991E-02    0.106E-01    0.481E-02    0.481E-02    0.118E-02    0.118E-02    0.103E-03    0.103E-03
    30.000     0.350    0.426E+00    0.170E+00    0.112E+00    0.882E-02    0.933E-02    0.426E-02    0.426E-02    0.104E-02    0.104E-02    0.911E-04    0.911E-04
