     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.488E+00    0.597E+01    0.356E+00    0.377E+00    0.256E+00    0.256E+00    0.182E+00    0.182E+00    0.216E-01    0.216E-01
    30.000     0.020    0.552E+00    0.472E+00    0.446E+01    0.277E+00    0.298E+00    0.190E+00    0.190E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.568E+00    0.468E+00    0.357E+01    0.231E+00    0.253E+00    0.152E+00    0.152E+00    0.920E-01    0.920E-01    0.966E-02    0.966E-02
    30.000     0.040    0.587E+00    0.466E+00    0.300E+01    0.202E+00    0.224E+00    0.129E+00    0.129E+00    0.726E-01    0.726E-01    0.748E-02    0.748E-02
    30.000     0.050    0.602E+00    0.461E+00    0.254E+01    0.177E+00    0.201E+00    0.110E+00    0.110E+00    0.579E-01    0.579E-01    0.586E-02    0.586E-02
    30.000     0.060    0.615E+00    0.456E+00    0.218E+01    0.157E+00    0.183E+00    0.963E-01    0.963E-01    0.472E-01    0.472E-01    0.472E-02    0.472E-02
    30.000     0.070    0.626E+00    0.449E+00    0.188E+01    0.139E+00    0.169E+00    0.849E-01    0.849E-01    0.390E-01    0.390E-01    0.386E-02    0.386E-02
    30.000     0.080    0.634E+00    0.441E+00    0.164E+01    0.123E+00    0.156E+00    0.752E-01    0.752E-01    0.324E-01    0.324E-01    0.319E-02    0.319E-02
    30.000     0.090    0.640E+00    0.432E+00    0.143E+01    0.109E+00    0.145E+00    0.671E-01    0.671E-01    0.272E-01    0.272E-01    0.266E-02    0.266E-02
    30.000     0.100    0.644E+00    0.423E+00    0.125E+01    0.976E-01    0.134E+00    0.601E-01    0.601E-01    0.230E-01    0.230E-01    0.224E-02    0.224E-02
    30.000     0.110    0.648E+00    0.414E+00    0.111E+01    0.874E-01    0.124E+00    0.541E-01    0.541E-01    0.196E-01    0.196E-01    0.191E-02    0.191E-02
    30.000     0.120    0.650E+00    0.403E+00    0.978E+00    0.786E-01    0.114E+00    0.487E-01    0.487E-01    0.168E-01    0.168E-01    0.163E-02    0.163E-02
    30.000     0.130    0.650E+00    0.393E+00    0.869E+00    0.709E-01    0.105E+00    0.440E-01    0.440E-01    0.145E-01    0.145E-01    0.140E-02    0.140E-02
    30.000     0.140    0.649E+00    0.383E+00    0.774E+00    0.643E-01    0.968E-01    0.398E-01    0.398E-01    0.126E-01    0.126E-01    0.121E-02    0.121E-02
    30.000     0.150    0.647E+00    0.372E+00    0.693E+00    0.585E-01    0.887E-01    0.360E-01    0.360E-01    0.110E-01    0.110E-01    0.105E-02    0.105E-02
    30.000     0.160    0.644E+00    0.362E+00    0.621E+00    0.533E-01    0.809E-01    0.326E-01    0.326E-01    0.960E-02    0.960E-02    0.919E-03    0.919E-03
    30.000     0.170    0.640E+00    0.351E+00    0.559E+00    0.488E-01    0.736E-01    0.295E-01    0.295E-01    0.844E-02    0.844E-02    0.805E-03    0.805E-03
    30.000     0.180    0.634E+00    0.341E+00    0.505E+00    0.447E-01    0.668E-01    0.268E-01    0.268E-01    0.744E-02    0.744E-02    0.707E-03    0.707E-03
    30.000     0.190    0.628E+00    0.331E+00    0.457E+00    0.410E-01    0.604E-01    0.242E-01    0.242E-01    0.659E-02    0.659E-02    0.623E-03    0.623E-03
    30.000     0.200    0.620E+00    0.320E+00    0.415E+00    0.377E-01    0.545E-01    0.219E-01    0.219E-01    0.585E-02    0.585E-02    0.551E-03    0.551E-03
    30.000     0.210    0.611E+00    0.310E+00    0.377E+00    0.346E-01    0.490E-01    0.199E-01    0.199E-01    0.520E-02    0.520E-02    0.488E-03    0.488E-03
    30.000     0.220    0.602E+00    0.300E+00    0.344E+00    0.318E-01    0.440E-01    0.179E-01    0.179E-01    0.464E-02    0.464E-02    0.432E-03    0.432E-03
    30.000     0.230    0.591E+00    0.290E+00    0.314E+00    0.292E-01    0.394E-01    0.162E-01    0.162E-01    0.414E-02    0.414E-02    0.384E-03    0.384E-03
    30.000     0.240    0.580E+00    0.280E+00    0.287E+00    0.268E-01    0.353E-01    0.146E-01    0.146E-01    0.370E-02    0.370E-02    0.341E-03    0.341E-03
    30.000     0.250    0.568E+00    0.270E+00    0.263E+00    0.245E-01    0.314E-01    0.132E-01    0.132E-01    0.331E-02    0.331E-02    0.303E-03    0.303E-03
    30.000     0.260    0.556E+00    0.259E+00    0.241E+00    0.224E-01    0.280E-01    0.119E-01    0.119E-01    0.296E-02    0.296E-02    0.270E-03    0.270E-03
    30.000     0.270    0.543E+00    0.249E+00    0.221E+00    0.204E-01    0.249E-01    0.106E-01    0.106E-01    0.265E-02    0.265E-02    0.240E-03    0.240E-03
    30.000     0.280    0.529E+00    0.239E+00    0.203E+00    0.185E-01    0.221E-01    0.955E-02    0.955E-02    0.237E-02    0.237E-02    0.214E-03    0.214E-03
