     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.528E+00    0.484E+00    0.604E+01    0.343E+00    0.363E+00    0.225E+00    0.225E+00    0.139E+00    0.139E+00    0.192E-01    0.192E-01
    30.000     0.020    0.515E+00    0.456E+00    0.414E+01    0.266E+00    0.284E+00    0.169E+00    0.169E+00    0.988E-01    0.988E-01    0.123E-01    0.123E-01
    30.000     0.030    0.521E+00    0.442E+00    0.319E+01    0.223E+00    0.239E+00    0.139E+00    0.139E+00    0.773E-01    0.773E-01    0.900E-02    0.900E-02
    30.000     0.040    0.533E+00    0.435E+00    0.269E+01    0.195E+00    0.210E+00    0.120E+00    0.120E+00    0.648E-01    0.648E-01    0.727E-02    0.727E-02
    30.000     0.050    0.543E+00    0.427E+00    0.230E+01    0.172E+00    0.187E+00    0.105E+00    0.105E+00    0.550E-01    0.550E-01    0.595E-02    0.595E-02
    30.000     0.060    0.553E+00    0.420E+00    0.200E+01    0.152E+00    0.170E+00    0.930E-01    0.930E-01    0.475E-01    0.475E-01    0.499E-02    0.499E-02
    30.000     0.070    0.562E+00    0.414E+00    0.177E+01    0.136E+00    0.156E+00    0.831E-01    0.831E-01    0.414E-01    0.414E-01    0.423E-02    0.423E-02
    30.000     0.080    0.570E+00    0.407E+00    0.157E+01    0.121E+00    0.143E+00    0.747E-01    0.747E-01    0.363E-01    0.363E-01    0.362E-02    0.362E-02
    30.000     0.090    0.576E+00    0.399E+00    0.141E+01    0.108E+00    0.132E+00    0.674E-01    0.674E-01    0.320E-01    0.320E-01    0.312E-02    0.312E-02
    30.000     0.100    0.582E+00    0.392E+00    0.126E+01    0.975E-01    0.123E+00    0.610E-01    0.610E-01    0.283E-01    0.283E-01    0.271E-02    0.271E-02
    30.000     0.110    0.587E+00    0.384E+00    0.114E+01    0.880E-01    0.114E+00    0.554E-01    0.554E-01    0.251E-01    0.251E-01    0.236E-02    0.236E-02
    30.000     0.120    0.590E+00    0.376E+00    0.103E+01    0.798E-01    0.105E+00    0.504E-01    0.504E-01    0.223E-01    0.223E-01    0.206E-02    0.206E-02
    30.000     0.130    0.593E+00    0.367E+00    0.932E+00    0.726E-01    0.974E-01    0.459E-01    0.459E-01    0.199E-01    0.199E-01    0.181E-02    0.181E-02
    30.000     0.140    0.595E+00    0.358E+00    0.846E+00    0.663E-01    0.900E-01    0.419E-01    0.419E-01    0.177E-01    0.177E-01    0.159E-02    0.159E-02
    30.000     0.150    0.595E+00    0.350E+00    0.768E+00    0.608E-01    0.831E-01    0.383E-01    0.383E-01    0.158E-01    0.158E-01    0.140E-02    0.140E-02
