     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.488E+00    0.596E+01    0.356E+00    0.377E+00    0.255E+00    0.255E+00    0.181E+00    0.181E+00    0.216E-01    0.216E-01
    30.000     0.020    0.551E+00    0.471E+00    0.445E+01    0.277E+00    0.298E+00    0.190E+00    0.190E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.568E+00    0.466E+00    0.357E+01    0.232E+00    0.253E+00    0.152E+00    0.152E+00    0.920E-01    0.920E-01    0.967E-02    0.967E-02
    30.000     0.040    0.586E+00    0.464E+00    0.300E+01    0.202E+00    0.224E+00    0.129E+00    0.129E+00    0.726E-01    0.726E-01    0.749E-02    0.749E-02
    30.000     0.050    0.601E+00    0.460E+00    0.254E+01    0.178E+00    0.201E+00    0.111E+00    0.111E+00    0.580E-01    0.580E-01    0.587E-02    0.587E-02
    30.000     0.060    0.614E+00    0.455E+00    0.218E+01    0.157E+00    0.183E+00    0.966E-01    0.966E-01    0.474E-01    0.474E-01    0.474E-02    0.474E-02
    30.000     0.070    0.624E+00    0.448E+00    0.189E+01    0.139E+00    0.169E+00    0.851E-01    0.851E-01    0.391E-01    0.391E-01    0.388E-02    0.388E-02
    30.000     0.080    0.632E+00    0.441E+00    0.164E+01    0.124E+00    0.156E+00    0.755E-01    0.755E-01    0.325E-01    0.325E-01    0.320E-02    0.320E-02
    30.000     0.090    0.638E+00    0.433E+00    0.143E+01    0.110E+00    0.145E+00    0.674E-01    0.674E-01    0.274E-01    0.274E-01    0.268E-02    0.268E-02
    30.000     0.100    0.643E+00    0.424E+00    0.126E+01    0.982E-01    0.134E+00    0.604E-01    0.604E-01    0.232E-01    0.232E-01    0.225E-02    0.225E-02
    30.000     0.110    0.646E+00    0.414E+00    0.111E+01    0.880E-01    0.124E+00    0.543E-01    0.543E-01    0.197E-01    0.197E-01    0.191E-02    0.191E-02
    30.000     0.120    0.648E+00    0.405E+00    0.984E+00    0.791E-01    0.115E+00    0.489E-01    0.489E-01    0.169E-01    0.169E-01    0.164E-02    0.164E-02
    30.000     0.130    0.648E+00    0.394E+00    0.874E+00    0.714E-01    0.106E+00    0.442E-01    0.442E-01    0.146E-01    0.146E-01    0.141E-02    0.141E-02
    30.000     0.140    0.648E+00    0.384E+00    0.779E+00    0.647E-01    0.970E-01    0.399E-01    0.399E-01    0.127E-01    0.127E-01    0.122E-02    0.122E-02
    30.000     0.150    0.646E+00    0.374E+00    0.697E+00    0.589E-01    0.888E-01    0.362E-01    0.362E-01    0.110E-01    0.110E-01    0.106E-02    0.106E-02
    30.000     0.160    0.642E+00    0.363E+00    0.625E+00    0.537E-01    0.810E-01    0.327E-01    0.327E-01    0.965E-02    0.965E-02    0.922E-03    0.922E-03
    30.000     0.170    0.638E+00    0.352E+00    0.563E+00    0.491E-01    0.738E-01    0.297E-01    0.297E-01    0.848E-02    0.848E-02    0.807E-03    0.807E-03
    30.000     0.180    0.633E+00    0.342E+00    0.508E+00    0.450E-01    0.669E-01    0.269E-01    0.269E-01    0.747E-02    0.747E-02    0.709E-03    0.709E-03
    30.000     0.190    0.626E+00    0.331E+00    0.460E+00    0.413E-01    0.605E-01    0.243E-01    0.243E-01    0.661E-02    0.661E-02    0.624E-03    0.624E-03
    30.000     0.200    0.619E+00    0.321E+00    0.417E+00    0.379E-01    0.546E-01    0.220E-01    0.220E-01    0.586E-02    0.586E-02    0.551E-03    0.551E-03
    30.000     0.210    0.610E+00    0.310E+00    0.379E+00    0.348E-01    0.492E-01    0.199E-01    0.199E-01    0.521E-02    0.521E-02    0.487E-03    0.487E-03
    30.000     0.220    0.601E+00    0.300E+00    0.345E+00    0.320E-01    0.441E-01    0.180E-01    0.180E-01    0.463E-02    0.463E-02    0.432E-03    0.432E-03
    30.000     0.230    0.590E+00    0.290E+00    0.315E+00    0.293E-01    0.395E-01    0.163E-01    0.163E-01    0.413E-02    0.413E-02    0.383E-03    0.383E-03
    30.000     0.240    0.579E+00    0.279E+00    0.288E+00    0.269E-01    0.354E-01    0.147E-01    0.147E-01    0.369E-02    0.369E-02    0.340E-03    0.340E-03
    30.000     0.250    0.568E+00    0.269E+00    0.264E+00    0.246E-01    0.315E-01    0.132E-01    0.132E-01    0.329E-02    0.329E-02    0.302E-03    0.302E-03
    30.000     0.260    0.555E+00    0.259E+00    0.242E+00    0.225E-01    0.281E-01    0.119E-01    0.119E-01    0.294E-02    0.294E-02    0.268E-03    0.268E-03
    30.000     0.270    0.542E+00    0.249E+00    0.222E+00    0.205E-01    0.250E-01    0.107E-01    0.107E-01    0.263E-02    0.263E-02    0.239E-03    0.239E-03
    30.000     0.280    0.529E+00    0.238E+00    0.203E+00    0.186E-01    0.222E-01    0.957E-02    0.957E-02    0.235E-02    0.235E-02    0.212E-03    0.212E-03
    30.000     0.290    0.515E+00    0.228E+00    0.187E+00    0.169E-01    0.197E-01    0.857E-02    0.857E-02    0.210E-02    0.210E-02    0.188E-03    0.188E-03
