     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.525E+00    0.485E+00    0.602E+01    0.341E+00    0.366E+00    0.225E+00    0.225E+00    0.139E+00    0.139E+00    0.192E-01    0.192E-01
    30.000     0.020    0.511E+00    0.459E+00    0.413E+01    0.264E+00    0.289E+00    0.170E+00    0.170E+00    0.987E-01    0.987E-01    0.123E-01    0.123E-01
    30.000     0.030    0.517E+00    0.445E+00    0.319E+01    0.220E+00    0.243E+00    0.139E+00    0.139E+00    0.774E-01    0.774E-01    0.901E-02    0.901E-02
    30.000     0.040    0.529E+00    0.437E+00    0.269E+01    0.193E+00    0.214E+00    0.120E+00    0.120E+00    0.649E-01    0.649E-01    0.728E-02    0.728E-02
    30.000     0.050    0.540E+00    0.429E+00    0.230E+01    0.170E+00    0.190E+00    0.105E+00    0.105E+00    0.551E-01    0.551E-01    0.595E-02    0.595E-02
    30.000     0.060    0.551E+00    0.422E+00    0.201E+01    0.151E+00    0.172E+00    0.932E-01    0.932E-01    0.476E-01    0.476E-01    0.499E-02    0.499E-02
    30.000     0.070    0.560E+00    0.415E+00    0.177E+01    0.135E+00    0.157E+00    0.833E-01    0.833E-01    0.414E-01    0.414E-01    0.423E-02    0.423E-02
    30.000     0.080    0.569E+00    0.408E+00    0.157E+01    0.121E+00    0.144E+00    0.747E-01    0.747E-01    0.363E-01    0.363E-01    0.362E-02    0.362E-02
    30.000     0.090    0.576E+00    0.401E+00    0.141E+01    0.108E+00    0.133E+00    0.674E-01    0.674E-01    0.320E-01    0.320E-01    0.312E-02    0.312E-02
    30.000     0.100    0.582E+00    0.394E+00    0.126E+01    0.975E-01    0.123E+00    0.610E-01    0.610E-01    0.283E-01    0.283E-01    0.270E-02    0.270E-02
    30.000     0.110    0.586E+00    0.386E+00    0.114E+01    0.881E-01    0.114E+00    0.554E-01    0.554E-01    0.251E-01    0.251E-01    0.235E-02    0.235E-02
    30.000     0.120    0.590E+00    0.378E+00    0.103E+01    0.799E-01    0.105E+00    0.503E-01    0.503E-01    0.223E-01    0.223E-01    0.206E-02    0.206E-02
    30.000     0.130    0.593E+00    0.369E+00    0.930E+00    0.727E-01    0.971E-01    0.458E-01    0.458E-01    0.198E-01    0.198E-01    0.180E-02    0.180E-02
    30.000     0.140    0.595E+00    0.360E+00    0.843E+00    0.664E-01    0.897E-01    0.418E-01    0.418E-01    0.177E-01    0.177E-01    0.158E-02    0.158E-02
    30.000     0.150    0.595E+00    0.352E+00    0.766E+00    0.608E-01    0.828E-01    0.382E-01    0.382E-01    0.158E-01    0.158E-01    0.140E-02    0.140E-02
    30.000     0.160    0.595E+00    0.342E+00    0.696E+00    0.559E-01    0.763E-01    0.349E-01    0.349E-01    0.141E-01    0.141E-01    0.123E-02    0.123E-02
    30.000     0.170    0.593E+00    0.333E+00    0.633E+00    0.515E-01    0.702E-01    0.319E-01    0.319E-01    0.126E-01    0.126E-01    0.109E-02    0.109E-02
    30.000     0.180    0.590E+00    0.324E+00    0.575E+00    0.476E-01    0.646E-01    0.292E-01    0.292E-01    0.112E-01    0.112E-01    0.959E-03    0.959E-03
