     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.546E+00    0.487E+00    0.593E+01    0.355E+00    0.376E+00    0.255E+00    0.255E+00    0.180E+00    0.180E+00    0.215E-01    0.215E-01
    30.000     0.020    0.551E+00    0.471E+00    0.443E+01    0.276E+00    0.298E+00    0.189E+00    0.189E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.567E+00    0.466E+00    0.356E+01    0.231E+00    0.252E+00    0.152E+00    0.152E+00    0.919E-01    0.919E-01    0.967E-02    0.967E-02
    30.000     0.040    0.586E+00    0.464E+00    0.299E+01    0.202E+00    0.223E+00    0.129E+00    0.129E+00    0.726E-01    0.726E-01    0.750E-02    0.750E-02
    30.000     0.050    0.601E+00    0.460E+00    0.254E+01    0.177E+00    0.201E+00    0.111E+00    0.111E+00    0.581E-01    0.581E-01    0.589E-02    0.589E-02
    30.000     0.060    0.614E+00    0.454E+00    0.218E+01    0.157E+00    0.183E+00    0.966E-01    0.966E-01    0.475E-01    0.475E-01    0.475E-02    0.475E-02
    30.000     0.070    0.624E+00    0.448E+00    0.189E+01    0.139E+00    0.169E+00    0.851E-01    0.851E-01    0.393E-01    0.393E-01    0.389E-02    0.389E-02
    30.000     0.080    0.633E+00    0.441E+00    0.164E+01    0.124E+00    0.156E+00    0.755E-01    0.755E-01    0.327E-01    0.327E-01    0.322E-02    0.322E-02
    30.000     0.090    0.639E+00    0.432E+00    0.144E+01    0.110E+00    0.145E+00    0.674E-01    0.674E-01    0.275E-01    0.275E-01    0.269E-02    0.269E-02
    30.000     0.100    0.643E+00    0.423E+00    0.126E+01    0.982E-01    0.134E+00    0.604E-01    0.604E-01    0.233E-01    0.233E-01    0.227E-02    0.227E-02
    30.000     0.110    0.647E+00    0.414E+00    0.112E+01    0.880E-01    0.124E+00    0.543E-01    0.543E-01    0.199E-01    0.199E-01    0.193E-02    0.193E-02
    30.000     0.120    0.649E+00    0.404E+00    0.989E+00    0.791E-01    0.114E+00    0.490E-01    0.490E-01    0.171E-01    0.171E-01    0.165E-02    0.165E-02
    30.000     0.130    0.649E+00    0.394E+00    0.879E+00    0.714E-01    0.105E+00    0.442E-01    0.442E-01    0.148E-01    0.148E-01    0.142E-02    0.142E-02
    30.000     0.140    0.648E+00    0.383E+00    0.785E+00    0.647E-01    0.969E-01    0.400E-01    0.400E-01    0.128E-01    0.128E-01    0.123E-02    0.123E-02
    30.000     0.150    0.646E+00    0.373E+00    0.703E+00    0.589E-01    0.887E-01    0.362E-01    0.362E-01    0.112E-01    0.112E-01    0.107E-02    0.107E-02
    30.000     0.160    0.643E+00    0.362E+00    0.631E+00    0.537E-01    0.809E-01    0.328E-01    0.328E-01    0.978E-02    0.978E-02    0.932E-03    0.932E-03
    30.000     0.170    0.639E+00    0.352E+00    0.568E+00    0.491E-01    0.737E-01    0.297E-01    0.297E-01    0.860E-02    0.860E-02    0.816E-03    0.816E-03
    30.000     0.180    0.633E+00    0.341E+00    0.513E+00    0.450E-01    0.668E-01    0.269E-01    0.269E-01    0.758E-02    0.758E-02    0.717E-03    0.717E-03
    30.000     0.190    0.627E+00    0.331E+00    0.465E+00    0.413E-01    0.605E-01    0.244E-01    0.244E-01    0.671E-02    0.671E-02    0.632E-03    0.632E-03
    30.000     0.200    0.619E+00    0.320E+00    0.422E+00    0.379E-01    0.545E-01    0.221E-01    0.221E-01    0.595E-02    0.595E-02    0.558E-03    0.558E-03
    30.000     0.210    0.611E+00    0.310E+00    0.383E+00    0.348E-01    0.491E-01    0.199E-01    0.199E-01    0.529E-02    0.529E-02    0.494E-03    0.494E-03
    30.000     0.220    0.601E+00    0.300E+00    0.349E+00    0.320E-01    0.441E-01    0.180E-01    0.180E-01    0.471E-02    0.471E-02    0.437E-03    0.437E-03
    30.000     0.230    0.591E+00    0.289E+00    0.319E+00    0.293E-01    0.395E-01    0.163E-01    0.163E-01    0.420E-02    0.420E-02    0.388E-03    0.388E-03
    30.000     0.240    0.580E+00    0.279E+00    0.292E+00    0.269E-01    0.353E-01    0.147E-01    0.147E-01    0.375E-02    0.375E-02    0.344E-03    0.344E-03
    30.000     0.250    0.568E+00    0.269E+00    0.267E+00    0.246E-01    0.315E-01    0.132E-01    0.132E-01    0.335E-02    0.335E-02    0.306E-03    0.306E-03
    30.000     0.260    0.556E+00    0.258E+00    0.245E+00    0.225E-01    0.280E-01    0.119E-01    0.119E-01    0.299E-02    0.299E-02    0.272E-03    0.272E-03
    30.000     0.270    0.543E+00    0.248E+00    0.225E+00    0.205E-01    0.249E-01    0.107E-01    0.107E-01    0.267E-02    0.267E-02    0.242E-03    0.242E-03
    30.000     0.280    0.529E+00    0.238E+00    0.206E+00    0.186E-01    0.221E-01    0.958E-02    0.958E-02    0.239E-02    0.239E-02    0.215E-03    0.215E-03
    30.000     0.290    0.515E+00    0.228E+00    0.189E+00    0.169E-01    0.196E-01    0.858E-02    0.858E-02    0.213E-02    0.213E-02    0.191E-03    0.191E-03
    30.000     0.300    0.501E+00    0.218E+00    0.174E+00    0.152E-01    0.174E-01    0.767E-02    0.767E-02    0.190E-02    0.190E-02    0.170E-03    0.170E-03
    30.000     0.310    0.486E+00    0.208E+00    0.160E+00    0.137E-01    0.154E-01    0.684E-02    0.684E-02    0.170E-02    0.170E-02    0.150E-03    0.150E-03
    30.000     0.320    0.471E+00    0.198E+00    0.147E+00    0.123E-01    0.136E-01    0.610E-02    0.610E-02    0.151E-02    0.151E-02    0.133E-03    0.133E-03
    30.000     0.330    0.456E+00    0.188E+00    0.135E+00    0.111E-01    0.120E-01    0.542E-02    0.542E-02    0.135E-02    0.135E-02    0.118E-03    0.118E-03
    30.000     0.340    0.441E+00    0.179E+00    0.123E+00    0.988E-02    0.106E-01    0.481E-02    0.481E-02    0.120E-02    0.120E-02    0.105E-03    0.105E-03
    30.000     0.350    0.426E+00    0.169E+00    0.113E+00    0.880E-02    0.930E-02    0.426E-02    0.426E-02    0.106E-02    0.106E-02    0.923E-04    0.923E-04
    30.000     0.360    0.410E+00    0.160E+00    0.104E+00    0.781E-02    0.817E-02    0.376E-02    0.376E-02    0.939E-03    0.939E-03    0.814E-04    0.814E-04
    30.000     0.370    0.395E+00    0.151E+00    0.949E-01    0.691E-02    0.717E-02    0.331E-02    0.331E-02    0.829E-03    0.829E-03    0.717E-04    0.717E-04
    30.000     0.380    0.380E+00    0.142E+00    0.867E-01    0.609E-02    0.627E-02    0.291E-02    0.291E-02    0.731E-03    0.731E-03    0.630E-04    0.630E-04
    30.000     0.390    0.364E+00    0.133E+00    0.792E-01    0.536E-02    0.548E-02    0.255E-02    0.255E-02    0.643E-03    0.643E-03    0.553E-04    0.553E-04
    30.000     0.400    0.349E+00    0.125E+00    0.722E-01    0.469E-02    0.478E-02    0.223E-02    0.223E-02    0.564E-03    0.564E-03    0.484E-04    0.484E-04
    30.000     0.410    0.334E+00    0.117E+00    0.657E-01    0.410E-02    0.416E-02    0.195E-02    0.195E-02    0.493E-03    0.493E-03    0.422E-04    0.422E-04
    30.000     0.420    0.319E+00    0.109E+00    0.596E-01    0.357E-02    0.361E-02    0.170E-02    0.170E-02    0.430E-03    0.430E-03    0.368E-04    0.368E-04
    30.000     0.430    0.305E+00    0.101E+00    0.541E-01    0.310E-02    0.313E-02    0.147E-02    0.147E-02    0.374E-03    0.374E-03    0.320E-04    0.320E-04
