     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.524E+00    0.483E+00    0.602E+01    0.343E+00    0.363E+00    0.224E+00    0.224E+00    0.139E+00    0.139E+00    0.192E-01    0.192E-01
    30.000     0.020    0.511E+00    0.458E+00    0.413E+01    0.267E+00    0.285E+00    0.170E+00    0.170E+00    0.987E-01    0.987E-01    0.123E-01    0.123E-01
    30.000     0.030    0.516E+00    0.446E+00    0.319E+01    0.224E+00    0.239E+00    0.139E+00    0.139E+00    0.774E-01    0.774E-01    0.902E-02    0.902E-02
    30.000     0.040    0.529E+00    0.439E+00    0.269E+01    0.196E+00    0.210E+00    0.120E+00    0.120E+00    0.650E-01    0.650E-01    0.729E-02    0.729E-02
    30.000     0.050    0.540E+00    0.432E+00    0.230E+01    0.173E+00    0.187E+00    0.105E+00    0.105E+00    0.552E-01    0.552E-01    0.596E-02    0.596E-02
    30.000     0.060    0.550E+00    0.425E+00    0.201E+01    0.154E+00    0.169E+00    0.932E-01    0.932E-01    0.477E-01    0.477E-01    0.500E-02    0.500E-02
    30.000     0.070    0.560E+00    0.418E+00    0.177E+01    0.137E+00    0.155E+00    0.833E-01    0.833E-01    0.416E-01    0.416E-01    0.424E-02    0.424E-02
    30.000     0.080    0.568E+00    0.410E+00    0.158E+01    0.123E+00    0.142E+00    0.748E-01    0.748E-01    0.364E-01    0.364E-01    0.363E-02    0.363E-02
    30.000     0.090    0.575E+00    0.402E+00    0.141E+01    0.110E+00    0.131E+00    0.674E-01    0.674E-01    0.321E-01    0.321E-01    0.313E-02    0.313E-02
    30.000     0.100    0.581E+00    0.394E+00    0.127E+01    0.987E-01    0.121E+00    0.610E-01    0.610E-01    0.284E-01    0.284E-01    0.271E-02    0.271E-02
    30.000     0.110    0.586E+00    0.386E+00    0.114E+01    0.891E-01    0.112E+00    0.554E-01    0.554E-01    0.252E-01    0.252E-01    0.236E-02    0.236E-02
    30.000     0.120    0.590E+00    0.377E+00    0.103E+01    0.806E-01    0.104E+00    0.503E-01    0.503E-01    0.224E-01    0.224E-01    0.206E-02    0.206E-02
    30.000     0.130    0.593E+00    0.369E+00    0.933E+00    0.732E-01    0.963E-01    0.458E-01    0.458E-01    0.199E-01    0.199E-01    0.181E-02    0.181E-02
    30.000     0.140    0.595E+00    0.360E+00    0.846E+00    0.667E-01    0.891E-01    0.418E-01    0.418E-01    0.177E-01    0.177E-01    0.159E-02    0.159E-02
    30.000     0.150    0.595E+00    0.350E+00    0.768E+00    0.610E-01    0.823E-01    0.382E-01    0.382E-01    0.158E-01    0.158E-01    0.140E-02    0.140E-02
    30.000     0.160    0.595E+00    0.341E+00    0.698E+00    0.560E-01    0.759E-01    0.349E-01    0.349E-01    0.141E-01    0.141E-01    0.123E-02    0.123E-02
    30.000     0.170    0.594E+00    0.332E+00    0.635E+00    0.515E-01    0.700E-01    0.319E-01    0.319E-01    0.126E-01    0.126E-01    0.109E-02    0.109E-02
    30.000     0.180    0.591E+00    0.322E+00    0.577E+00    0.475E-01    0.644E-01    0.291E-01    0.291E-01    0.112E-01    0.112E-01    0.958E-03    0.958E-03
    30.000     0.190    0.588E+00    0.313E+00    0.525E+00    0.439E-01    0.592E-01    0.266E-01    0.266E-01    0.100E-01    0.100E-01    0.847E-03    0.847E-03
