     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.524E+00    0.483E+00    0.601E+01    0.343E+00    0.363E+00    0.224E+00    0.224E+00    0.139E+00    0.139E+00    0.192E-01    0.192E-01
    30.000     0.020    0.511E+00    0.456E+00    0.413E+01    0.267E+00    0.285E+00    0.170E+00    0.170E+00    0.986E-01    0.986E-01    0.123E-01    0.123E-01
    30.000     0.030    0.517E+00    0.444E+00    0.319E+01    0.224E+00    0.239E+00    0.139E+00    0.139E+00    0.773E-01    0.773E-01    0.901E-02    0.901E-02
    30.000     0.040    0.529E+00    0.436E+00    0.269E+01    0.197E+00    0.210E+00    0.120E+00    0.120E+00    0.649E-01    0.649E-01    0.728E-02    0.728E-02
    30.000     0.050    0.540E+00    0.429E+00    0.230E+01    0.173E+00    0.187E+00    0.105E+00    0.105E+00    0.551E-01    0.551E-01    0.596E-02    0.596E-02
    30.000     0.060    0.550E+00    0.422E+00    0.201E+01    0.154E+00    0.170E+00    0.933E-01    0.933E-01    0.476E-01    0.476E-01    0.499E-02    0.499E-02
    30.000     0.070    0.560E+00    0.415E+00    0.177E+01    0.137E+00    0.155E+00    0.834E-01    0.834E-01    0.415E-01    0.415E-01    0.424E-02    0.424E-02
    30.000     0.080    0.568E+00    0.408E+00    0.157E+01    0.123E+00    0.143E+00    0.748E-01    0.748E-01    0.364E-01    0.364E-01    0.362E-02    0.362E-02
    30.000     0.090    0.575E+00    0.401E+00    0.141E+01    0.110E+00    0.132E+00    0.675E-01    0.675E-01    0.320E-01    0.320E-01    0.312E-02    0.312E-02
    30.000     0.100    0.581E+00    0.394E+00    0.126E+01    0.987E-01    0.122E+00    0.611E-01    0.611E-01    0.283E-01    0.283E-01    0.271E-02    0.271E-02
    30.000     0.110    0.586E+00    0.386E+00    0.114E+01    0.890E-01    0.113E+00    0.554E-01    0.554E-01    0.251E-01    0.251E-01    0.236E-02    0.236E-02
    30.000     0.120    0.590E+00    0.378E+00    0.103E+01    0.805E-01    0.104E+00    0.504E-01    0.504E-01    0.223E-01    0.223E-01    0.206E-02    0.206E-02
    30.000     0.130    0.593E+00    0.369E+00    0.932E+00    0.731E-01    0.967E-01    0.459E-01    0.459E-01    0.199E-01    0.199E-01    0.181E-02    0.181E-02
    30.000     0.140    0.595E+00    0.360E+00    0.846E+00    0.667E-01    0.894E-01    0.418E-01    0.418E-01    0.177E-01    0.177E-01    0.159E-02    0.159E-02
    30.000     0.150    0.595E+00    0.352E+00    0.768E+00    0.610E-01    0.826E-01    0.382E-01    0.382E-01    0.158E-01    0.158E-01    0.139E-02    0.139E-02
    30.000     0.160    0.595E+00    0.343E+00    0.697E+00    0.559E-01    0.763E-01    0.349E-01    0.349E-01    0.141E-01    0.141E-01    0.123E-02    0.123E-02
    30.000     0.170    0.594E+00    0.333E+00    0.634E+00    0.515E-01    0.703E-01    0.319E-01    0.319E-01    0.126E-01    0.126E-01    0.108E-02    0.108E-02
    30.000     0.180    0.591E+00    0.324E+00    0.576E+00    0.475E-01    0.647E-01    0.292E-01    0.292E-01    0.112E-01    0.112E-01    0.956E-03    0.956E-03
    30.000     0.190    0.588E+00    0.315E+00    0.524E+00    0.439E-01    0.595E-01    0.267E-01    0.267E-01    0.100E-01    0.100E-01    0.844E-03    0.844E-03
    30.000     0.200    0.583E+00    0.305E+00    0.476E+00    0.406E-01    0.546E-01    0.244E-01    0.244E-01    0.893E-02    0.893E-02    0.746E-03    0.746E-03
    30.000     0.210    0.578E+00    0.296E+00    0.433E+00    0.377E-01    0.501E-01    0.223E-01    0.223E-01    0.796E-02    0.796E-02    0.659E-03    0.659E-03
    30.000     0.220    0.571E+00    0.287E+00    0.393E+00    0.350E-01    0.459E-01    0.204E-01    0.204E-01    0.710E-02    0.710E-02    0.583E-03    0.583E-03
    30.000     0.230    0.564E+00    0.277E+00    0.357E+00    0.325E-01    0.420E-01    0.187E-01    0.187E-01    0.633E-02    0.633E-02    0.515E-03    0.515E-03
    30.000     0.240    0.556E+00    0.268E+00    0.324E+00    0.302E-01    0.384E-01    0.171E-01    0.171E-01    0.563E-02    0.563E-02    0.455E-03    0.455E-03
    30.000     0.250    0.548E+00    0.258E+00    0.294E+00    0.281E-01    0.351E-01    0.156E-01    0.156E-01    0.501E-02    0.501E-02    0.401E-03    0.401E-03
    30.000     0.260    0.538E+00    0.249E+00    0.267E+00    0.261E-01    0.320E-01    0.143E-01    0.143E-01    0.446E-02    0.446E-02    0.354E-03    0.354E-03
    30.000     0.270    0.528E+00    0.240E+00    0.242E+00    0.243E-01    0.292E-01    0.131E-01    0.131E-01    0.396E-02    0.396E-02    0.313E-03    0.313E-03
    30.000     0.280    0.518E+00    0.230E+00    0.219E+00    0.226E-01    0.267E-01    0.120E-01    0.120E-01    0.351E-02    0.351E-02    0.276E-03    0.276E-03
    30.000     0.290    0.506E+00    0.221E+00    0.198E+00    0.209E-01    0.243E-01    0.109E-01    0.109E-01    0.311E-02    0.311E-02    0.243E-03    0.243E-03
