     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.548E+00    0.486E+00    0.596E+01    0.357E+00    0.374E+00    0.255E+00    0.255E+00    0.181E+00    0.181E+00    0.216E-01    0.216E-01
    30.000     0.020    0.553E+00    0.469E+00    0.445E+01    0.278E+00    0.295E+00    0.189E+00    0.189E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.570E+00    0.464E+00    0.357E+01    0.233E+00    0.249E+00    0.152E+00    0.152E+00    0.921E-01    0.921E-01    0.968E-02    0.968E-02
    30.000     0.040    0.588E+00    0.462E+00    0.300E+01    0.203E+00    0.220E+00    0.128E+00    0.128E+00    0.727E-01    0.727E-01    0.750E-02    0.750E-02
    30.000     0.050    0.603E+00    0.458E+00    0.254E+01    0.178E+00    0.198E+00    0.110E+00    0.110E+00    0.582E-01    0.582E-01    0.589E-02    0.589E-02
    30.000     0.060    0.616E+00    0.453E+00    0.218E+01    0.157E+00    0.181E+00    0.963E-01    0.963E-01    0.475E-01    0.475E-01    0.475E-02    0.475E-02
    30.000     0.070    0.626E+00    0.446E+00    0.189E+01    0.139E+00    0.167E+00    0.849E-01    0.849E-01    0.393E-01    0.393E-01    0.389E-02    0.389E-02
    30.000     0.080    0.633E+00    0.439E+00    0.164E+01    0.124E+00    0.155E+00    0.753E-01    0.753E-01    0.328E-01    0.328E-01    0.322E-02    0.322E-02
    30.000     0.090    0.640E+00    0.431E+00    0.144E+01    0.110E+00    0.144E+00    0.673E-01    0.673E-01    0.276E-01    0.276E-01    0.270E-02    0.270E-02
    30.000     0.100    0.644E+00    0.422E+00    0.127E+01    0.981E-01    0.133E+00    0.603E-01    0.603E-01    0.234E-01    0.234E-01    0.227E-02    0.227E-02
    30.000     0.110    0.648E+00    0.412E+00    0.112E+01    0.879E-01    0.123E+00    0.543E-01    0.543E-01    0.200E-01    0.200E-01    0.193E-02    0.193E-02
    30.000     0.120    0.649E+00    0.402E+00    0.991E+00    0.791E-01    0.114E+00    0.489E-01    0.489E-01    0.171E-01    0.171E-01    0.165E-02    0.165E-02
    30.000     0.130    0.650E+00    0.392E+00    0.882E+00    0.714E-01    0.105E+00    0.442E-01    0.442E-01    0.148E-01    0.148E-01    0.142E-02    0.142E-02
    30.000     0.140    0.649E+00    0.382E+00    0.788E+00    0.647E-01    0.967E-01    0.400E-01    0.400E-01    0.128E-01    0.128E-01    0.123E-02    0.123E-02
    30.000     0.150    0.647E+00    0.371E+00    0.706E+00    0.589E-01    0.886E-01    0.362E-01    0.362E-01    0.112E-01    0.112E-01    0.107E-02    0.107E-02
    30.000     0.160    0.644E+00    0.361E+00    0.634E+00    0.537E-01    0.810E-01    0.328E-01    0.328E-01    0.979E-02    0.979E-02    0.930E-03    0.930E-03
    30.000     0.170    0.640E+00    0.350E+00    0.572E+00    0.491E-01    0.737E-01    0.297E-01    0.297E-01    0.859E-02    0.859E-02    0.813E-03    0.813E-03
    30.000     0.180    0.634E+00    0.340E+00    0.516E+00    0.450E-01    0.670E-01    0.269E-01    0.269E-01    0.756E-02    0.756E-02    0.713E-03    0.713E-03
    30.000     0.190    0.628E+00    0.330E+00    0.468E+00    0.412E-01    0.606E-01    0.244E-01    0.244E-01    0.667E-02    0.667E-02    0.626E-03    0.626E-03
    30.000     0.200    0.620E+00    0.319E+00    0.424E+00    0.379E-01    0.547E-01    0.221E-01    0.221E-01    0.590E-02    0.590E-02    0.552E-03    0.552E-03
    30.000     0.210    0.611E+00    0.309E+00    0.386E+00    0.348E-01    0.493E-01    0.200E-01    0.200E-01    0.522E-02    0.522E-02    0.486E-03    0.486E-03
    30.000     0.220    0.602E+00    0.299E+00    0.351E+00    0.320E-01    0.443E-01    0.180E-01    0.180E-01    0.463E-02    0.463E-02    0.429E-03    0.429E-03
    30.000     0.230    0.592E+00    0.288E+00    0.320E+00    0.293E-01    0.397E-01    0.163E-01    0.163E-01    0.411E-02    0.411E-02    0.379E-03    0.379E-03
    30.000     0.240    0.580E+00    0.278E+00    0.292E+00    0.269E-01    0.355E-01    0.147E-01    0.147E-01    0.365E-02    0.365E-02    0.335E-03    0.335E-03
    30.000     0.250    0.569E+00    0.268E+00    0.267E+00    0.246E-01    0.317E-01    0.132E-01    0.132E-01    0.324E-02    0.324E-02    0.297E-03    0.297E-03
    30.000     0.260    0.556E+00    0.258E+00    0.244E+00    0.225E-01    0.282E-01    0.119E-01    0.119E-01    0.288E-02    0.288E-02    0.262E-03    0.262E-03
    30.000     0.270    0.543E+00    0.248E+00    0.223E+00    0.205E-01    0.251E-01    0.107E-01    0.107E-01    0.256E-02    0.256E-02    0.232E-03    0.232E-03
    30.000     0.280    0.530E+00    0.238E+00    0.204E+00    0.186E-01    0.223E-01    0.955E-02    0.955E-02    0.227E-02    0.227E-02    0.205E-03    0.205E-03
    30.000     0.290    0.516E+00    0.228E+00    0.187E+00    0.169E-01    0.198E-01    0.854E-02    0.854E-02    0.201E-02    0.201E-02    0.181E-03    0.181E-03
    30.000     0.300    0.501E+00    0.218E+00    0.171E+00    0.153E-01    0.175E-01    0.763E-02    0.763E-02    0.178E-02    0.178E-02    0.160E-03    0.160E-03
    30.000     0.310    0.487E+00    0.208E+00    0.156E+00    0.138E-01    0.155E-01    0.680E-02    0.680E-02    0.158E-02    0.158E-02    0.141E-03    0.141E-03
    30.000     0.320    0.472E+00    0.198E+00    0.143E+00    0.124E-01    0.137E-01    0.605E-02    0.605E-02    0.139E-02    0.139E-02    0.124E-03    0.124E-03
    30.000     0.330    0.457E+00    0.189E+00    0.131E+00    0.111E-01    0.121E-01    0.538E-02    0.538E-02    0.123E-02    0.123E-02    0.109E-03    0.109E-03
    30.000     0.340    0.441E+00    0.179E+00    0.119E+00    0.992E-02    0.106E-01    0.476E-02    0.476E-02    0.108E-02    0.108E-02    0.961E-04    0.961E-04
    30.000     0.350    0.426E+00    0.170E+00    0.109E+00    0.883E-02    0.937E-02    0.421E-02    0.421E-02    0.953E-03    0.953E-03    0.844E-04    0.844E-04
    30.000     0.360    0.411E+00    0.160E+00    0.989E-01    0.784E-02    0.823E-02    0.372E-02    0.372E-02    0.836E-03    0.836E-03    0.739E-04    0.739E-04
    30.000     0.370    0.395E+00    0.151E+00    0.900E-01    0.694E-02    0.722E-02    0.327E-02    0.327E-02    0.732E-03    0.732E-03    0.646E-04    0.646E-04
    30.000     0.380    0.380E+00    0.142E+00    0.817E-01    0.612E-02    0.632E-02    0.287E-02    0.287E-02    0.639E-03    0.639E-03    0.564E-04    0.564E-04
    30.000     0.390    0.364E+00    0.134E+00    0.741E-01    0.539E-02    0.553E-02    0.252E-02    0.252E-02    0.557E-03    0.557E-03    0.491E-04    0.491E-04
    30.000     0.400    0.349E+00    0.125E+00    0.671E-01    0.472E-02    0.482E-02    0.220E-02    0.220E-02    0.484E-03    0.484E-03    0.427E-04    0.427E-04
    30.000     0.410    0.334E+00    0.117E+00    0.606E-01    0.413E-02    0.419E-02    0.192E-02    0.192E-02    0.419E-03    0.419E-03    0.370E-04    0.370E-04
