     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.524E+00    0.483E+00    0.602E+01    0.343E+00    0.363E+00    0.225E+00    0.225E+00    0.139E+00    0.139E+00    0.192E-01    0.192E-01
    30.000     0.020    0.511E+00    0.458E+00    0.414E+01    0.267E+00    0.285E+00    0.170E+00    0.170E+00    0.989E-01    0.989E-01    0.124E-01    0.124E-01
    30.000     0.030    0.516E+00    0.446E+00    0.320E+01    0.224E+00    0.239E+00    0.139E+00    0.139E+00    0.775E-01    0.775E-01    0.902E-02    0.902E-02
    30.000     0.040    0.529E+00    0.438E+00    0.269E+01    0.197E+00    0.210E+00    0.120E+00    0.120E+00    0.651E-01    0.651E-01    0.729E-02    0.729E-02
    30.000     0.050    0.540E+00    0.430E+00    0.230E+01    0.174E+00    0.187E+00    0.105E+00    0.105E+00    0.552E-01    0.552E-01    0.596E-02    0.596E-02
    30.000     0.060    0.550E+00    0.423E+00    0.201E+01    0.154E+00    0.170E+00    0.934E-01    0.934E-01    0.477E-01    0.477E-01    0.499E-02    0.499E-02
    30.000     0.070    0.559E+00    0.416E+00    0.177E+01    0.138E+00    0.155E+00    0.835E-01    0.835E-01    0.415E-01    0.415E-01    0.424E-02    0.424E-02
    30.000     0.080    0.568E+00    0.409E+00    0.158E+01    0.123E+00    0.143E+00    0.750E-01    0.750E-01    0.364E-01    0.364E-01    0.362E-02    0.362E-02
    30.000     0.090    0.575E+00    0.401E+00    0.141E+01    0.110E+00    0.132E+00    0.676E-01    0.676E-01    0.320E-01    0.320E-01    0.312E-02    0.312E-02
    30.000     0.100    0.581E+00    0.393E+00    0.126E+01    0.990E-01    0.122E+00    0.612E-01    0.612E-01    0.283E-01    0.283E-01    0.270E-02    0.270E-02
    30.000     0.110    0.586E+00    0.385E+00    0.114E+01    0.894E-01    0.113E+00    0.556E-01    0.556E-01    0.251E-01    0.251E-01    0.235E-02    0.235E-02
    30.000     0.120    0.590E+00    0.377E+00    0.103E+01    0.809E-01    0.105E+00    0.505E-01    0.505E-01    0.223E-01    0.223E-01    0.205E-02    0.205E-02
    30.000     0.130    0.593E+00    0.368E+00    0.931E+00    0.735E-01    0.971E-01    0.460E-01    0.460E-01    0.198E-01    0.198E-01    0.180E-02    0.180E-02
    30.000     0.140    0.594E+00    0.360E+00    0.844E+00    0.670E-01    0.899E-01    0.420E-01    0.420E-01    0.176E-01    0.176E-01    0.158E-02    0.158E-02
    30.000     0.150    0.595E+00    0.351E+00    0.766E+00    0.613E-01    0.831E-01    0.383E-01    0.383E-01    0.157E-01    0.157E-01    0.139E-02    0.139E-02
    30.000     0.160    0.595E+00    0.342E+00    0.695E+00    0.563E-01    0.767E-01    0.350E-01    0.350E-01    0.140E-01    0.140E-01    0.122E-02    0.122E-02
    30.000     0.170    0.593E+00    0.333E+00    0.632E+00    0.518E-01    0.707E-01    0.320E-01    0.320E-01    0.125E-01    0.125E-01    0.108E-02    0.108E-02
    30.000     0.180    0.591E+00    0.324E+00    0.574E+00    0.478E-01    0.651E-01    0.293E-01    0.293E-01    0.111E-01    0.111E-01    0.951E-03    0.951E-03
    30.000     0.190    0.587E+00    0.314E+00    0.522E+00    0.442E-01    0.598E-01    0.268E-01    0.268E-01    0.994E-02    0.994E-02    0.839E-03    0.839E-03
    30.000     0.200    0.583E+00    0.305E+00    0.474E+00    0.409E-01    0.550E-01    0.245E-01    0.245E-01    0.887E-02    0.887E-02    0.741E-03    0.741E-03
    30.000     0.210    0.578E+00    0.296E+00    0.431E+00    0.379E-01    0.504E-01    0.224E-01    0.224E-01    0.790E-02    0.790E-02    0.654E-03    0.654E-03
    30.000     0.220    0.571E+00    0.286E+00    0.391E+00    0.352E-01    0.462E-01    0.205E-01    0.205E-01    0.704E-02    0.704E-02    0.578E-03    0.578E-03
    30.000     0.230    0.564E+00    0.277E+00    0.355E+00    0.327E-01    0.423E-01    0.188E-01    0.188E-01    0.627E-02    0.627E-02    0.510E-03    0.510E-03
    30.000     0.240    0.556E+00    0.268E+00    0.322E+00    0.304E-01    0.386E-01    0.172E-01    0.172E-01    0.558E-02    0.558E-02    0.451E-03    0.451E-03
    30.000     0.250    0.548E+00    0.258E+00    0.292E+00    0.283E-01    0.353E-01    0.157E-01    0.157E-01    0.496E-02    0.496E-02    0.398E-03    0.398E-03
    30.000     0.260    0.538E+00    0.249E+00    0.265E+00    0.263E-01    0.322E-01    0.143E-01    0.143E-01    0.441E-02    0.441E-02    0.351E-03    0.351E-03
    30.000     0.270    0.528E+00    0.240E+00    0.240E+00    0.244E-01    0.294E-01    0.131E-01    0.131E-01    0.391E-02    0.391E-02    0.309E-03    0.309E-03
    30.000     0.280    0.518E+00    0.231E+00    0.217E+00    0.227E-01    0.268E-01    0.120E-01    0.120E-01    0.347E-02    0.347E-02    0.273E-03    0.273E-03
    30.000     0.290    0.506E+00    0.222E+00    0.196E+00    0.210E-01    0.244E-01    0.109E-01    0.109E-01    0.307E-02    0.307E-02    0.240E-03    0.240E-03
    30.000     0.300    0.495E+00    0.212E+00    0.177E+00    0.195E-01    0.222E-01    0.997E-02    0.997E-02    0.272E-02    0.272E-02    0.211E-03    0.211E-03
    30.000     0.310    0.483E+00    0.203E+00    0.160E+00    0.180E-01    0.202E-01    0.909E-02    0.909E-02    0.240E-02    0.240E-02    0.186E-03    0.186E-03
    30.000     0.320    0.470E+00    0.195E+00    0.144E+00    0.166E-01    0.184E-01    0.828E-02    0.828E-02    0.212E-02    0.212E-02    0.163E-03    0.163E-03
    30.000     0.330    0.457E+00    0.186E+00    0.130E+00    0.153E-01    0.167E-01    0.754E-02    0.754E-02    0.187E-02    0.187E-02    0.143E-03    0.143E-03
    30.000     0.340    0.444E+00    0.177E+00    0.117E+00    0.141E-01    0.152E-01    0.685E-02    0.685E-02    0.165E-02    0.165E-02    0.126E-03    0.126E-03
    30.000     0.350    0.431E+00    0.169E+00    0.105E+00    0.130E-01    0.138E-01    0.622E-02    0.622E-02    0.145E-02    0.145E-02    0.110E-03    0.110E-03
    30.000     0.360    0.418E+00    0.160E+00    0.944E-01    0.119E-01    0.125E-01    0.565E-02    0.565E-02    0.127E-02    0.127E-02    0.964E-04    0.964E-04
    30.000     0.370    0.404E+00    0.152E+00    0.846E-01    0.109E-01    0.114E-01    0.512E-02    0.512E-02    0.111E-02    0.111E-02    0.842E-04    0.842E-04
    30.000     0.380    0.390E+00    0.144E+00    0.757E-01    0.993E-02    0.103E-01    0.463E-02    0.463E-02    0.975E-03    0.975E-03    0.735E-04    0.735E-04
    30.000     0.390    0.377E+00    0.136E+00    0.677E-01    0.905E-02    0.932E-02    0.419E-02    0.419E-02    0.851E-03    0.851E-03    0.641E-04    0.641E-04
    30.000     0.400    0.363E+00    0.128E+00    0.605E-01    0.823E-02    0.843E-02    0.378E-02    0.378E-02    0.742E-03    0.742E-03    0.558E-04    0.558E-04
    30.000     0.410    0.349E+00    0.121E+00    0.539E-01    0.746E-02    0.761E-02    0.340E-02    0.340E-02    0.646E-03    0.646E-03    0.485E-04    0.485E-04
    30.000     0.420    0.335E+00    0.113E+00    0.480E-01    0.675E-02    0.686E-02    0.306E-02    0.306E-02    0.561E-03    0.561E-03    0.421E-04    0.421E-04
    30.000     0.430    0.322E+00    0.106E+00    0.427E-01    0.610E-02    0.617E-02    0.275E-02    0.275E-02    0.487E-03    0.487E-03    0.365E-04    0.365E-04
    30.000     0.440    0.308E+00    0.994E-01    0.379E-01    0.549E-02    0.555E-02    0.246E-02    0.246E-02    0.421E-03    0.421E-03    0.316E-04    0.316E-04
    30.000     0.450    0.294E+00    0.928E-01    0.336E-01    0.493E-02    0.497E-02    0.220E-02    0.220E-02    0.364E-03    0.364E-03    0.273E-04    0.273E-04
    30.000     0.460    0.281E+00    0.864E-01    0.297E-01    0.442E-02    0.444E-02    0.196E-02    0.196E-02    0.313E-03    0.313E-03    0.236E-04    0.236E-04
    30.000     0.470    0.268E+00    0.803E-01    0.263E-01    0.394E-02    0.396E-02    0.174E-02    0.174E-02    0.269E-03    0.269E-03    0.203E-04    0.203E-04
    30.000     0.480    0.255E+00    0.745E-01    0.232E-01    0.351E-02    0.352E-02    0.154E-02    0.154E-02    0.231E-03    0.231E-03    0.175E-04    0.175E-04
    30.000     0.490    0.243E+00    0.689E-01    0.204E-01    0.311E-02    0.312E-02    0.137E-02    0.137E-02    0.198E-03    0.198E-03    0.150E-04    0.150E-04
    30.000     0.500    0.230E+00    0.636E-01    0.179E-01    0.275E-02    0.276E-02    0.120E-02    0.120E-02    0.169E-03    0.169E-03    0.128E-04    0.128E-04
    30.000     0.510    0.218E+00    0.585E-01    0.157E-01    0.242E-02    0.242E-02    0.105E-02    0.105E-02    0.144E-03    0.144E-03    0.110E-04    0.110E-04
    30.000     0.520    0.206E+00    0.537E-01    0.138E-01    0.212E-02    0.212E-02    0.921E-03    0.921E-03    0.122E-03    0.122E-03    0.934E-05    0.934E-05
    30.000     0.530    0.194E+00    0.492E-01    0.120E-01    0.185E-02    0.185E-02    0.801E-03    0.801E-03    0.103E-03    0.103E-03    0.794E-05    0.794E-05
    30.000     0.540    0.183E+00    0.449E-01    0.105E-01    0.160E-02    0.160E-02    0.692E-03    0.692E-03    0.871E-04    0.871E-04    0.675E-05    0.675E-05
    30.000     0.550    0.172E+00    0.409E-01    0.911E-02    0.138E-02    0.138E-02    0.595E-03    0.595E-03    0.733E-04    0.733E-04    0.571E-05    0.571E-05
    30.000     0.560    0.162E+00    0.371E-01    0.790E-02    0.118E-02    0.118E-02    0.508E-03    0.508E-03    0.615E-04    0.615E-04    0.482E-05    0.482E-05
    30.000     0.570    0.151E+00    0.336E-01    0.684E-02    0.998E-03    0.998E-03    0.430E-03    0.430E-03    0.514E-04    0.514E-04    0.406E-05    0.406E-05
    30.000     0.580    0.141E+00    0.303E-01    0.591E-02    0.837E-03    0.837E-03    0.361E-03    0.361E-03    0.428E-04    0.428E-04    0.341E-05    0.341E-05
    30.000     0.590    0.132E+00    0.272E-01    0.509E-02    0.695E-03    0.695E-03    0.299E-03    0.299E-03    0.356E-04    0.356E-04    0.286E-05    0.286E-05
    30.000     0.600    0.123E+00    0.244E-01    0.437E-02    0.568E-03    0.568E-03    0.245E-03    0.245E-03    0.294E-04    0.294E-04    0.239E-05    0.239E-05
