     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.487E+00    0.599E+01    0.356E+00    0.376E+00    0.256E+00    0.256E+00    0.182E+00    0.182E+00    0.216E-01    0.216E-01
    30.000     0.020    0.551E+00    0.471E+00    0.447E+01    0.277E+00    0.298E+00    0.190E+00    0.190E+00    0.124E+00    0.124E+00    0.137E-01    0.137E-01
    30.000     0.030    0.567E+00    0.466E+00    0.358E+01    0.232E+00    0.253E+00    0.152E+00    0.152E+00    0.920E-01    0.920E-01    0.967E-02    0.967E-02
    30.000     0.040    0.585E+00    0.464E+00    0.300E+01    0.202E+00    0.225E+00    0.129E+00    0.129E+00    0.725E-01    0.725E-01    0.747E-02    0.747E-02
    30.000     0.050    0.600E+00    0.460E+00    0.254E+01    0.178E+00    0.202E+00    0.111E+00    0.111E+00    0.579E-01    0.579E-01    0.585E-02    0.585E-02
    30.000     0.060    0.613E+00    0.454E+00    0.218E+01    0.157E+00    0.185E+00    0.967E-01    0.967E-01    0.472E-01    0.472E-01    0.472E-02    0.472E-02
    30.000     0.070    0.623E+00    0.448E+00    0.188E+01    0.139E+00    0.170E+00    0.852E-01    0.852E-01    0.389E-01    0.389E-01    0.386E-02    0.386E-02
    30.000     0.080    0.631E+00    0.440E+00    0.163E+01    0.123E+00    0.157E+00    0.755E-01    0.755E-01    0.323E-01    0.323E-01    0.318E-02    0.318E-02
    30.000     0.090    0.637E+00    0.432E+00    0.143E+01    0.110E+00    0.146E+00    0.673E-01    0.673E-01    0.271E-01    0.271E-01    0.266E-02    0.266E-02
    30.000     0.100    0.642E+00    0.423E+00    0.125E+01    0.980E-01    0.135E+00    0.603E-01    0.603E-01    0.229E-01    0.229E-01    0.224E-02    0.224E-02
    30.000     0.110    0.645E+00    0.414E+00    0.110E+01    0.878E-01    0.124E+00    0.542E-01    0.542E-01    0.195E-01    0.195E-01    0.190E-02    0.190E-02
    30.000     0.120    0.647E+00    0.404E+00    0.975E+00    0.790E-01    0.115E+00    0.488E-01    0.488E-01    0.168E-01    0.168E-01    0.162E-02    0.162E-02
    30.000     0.130    0.648E+00    0.394E+00    0.866E+00    0.714E-01    0.105E+00    0.440E-01    0.440E-01    0.144E-01    0.144E-01    0.140E-02    0.140E-02
    30.000     0.140    0.648E+00    0.383E+00    0.771E+00    0.648E-01    0.965E-01    0.398E-01    0.398E-01    0.125E-01    0.125E-01    0.121E-02    0.121E-02
    30.000     0.150    0.646E+00    0.373E+00    0.690E+00    0.589E-01    0.881E-01    0.360E-01    0.360E-01    0.109E-01    0.109E-01    0.105E-02    0.105E-02
    30.000     0.160    0.643E+00    0.363E+00    0.619E+00    0.538E-01    0.802E-01    0.325E-01    0.325E-01    0.957E-02    0.957E-02    0.917E-03    0.917E-03
    30.000     0.170    0.639E+00    0.352E+00    0.557E+00    0.492E-01    0.727E-01    0.294E-01    0.294E-01    0.842E-02    0.842E-02    0.804E-03    0.804E-03
    30.000     0.180    0.633E+00    0.342E+00    0.502E+00    0.451E-01    0.658E-01    0.266E-01    0.266E-01    0.743E-02    0.743E-02    0.707E-03    0.707E-03
    30.000     0.190    0.627E+00    0.331E+00    0.455E+00    0.413E-01    0.594E-01    0.241E-01    0.241E-01    0.658E-02    0.658E-02    0.624E-03    0.624E-03
    30.000     0.200    0.619E+00    0.321E+00    0.413E+00    0.379E-01    0.534E-01    0.218E-01    0.218E-01    0.585E-02    0.585E-02    0.552E-03    0.552E-03
    30.000     0.210    0.611E+00    0.311E+00    0.375E+00    0.348E-01    0.479E-01    0.197E-01    0.197E-01    0.521E-02    0.521E-02    0.489E-03    0.489E-03
    30.000     0.220    0.601E+00    0.300E+00    0.342E+00    0.319E-01    0.429E-01    0.178E-01    0.178E-01    0.465E-02    0.465E-02    0.434E-03    0.434E-03
    30.000     0.230    0.591E+00    0.290E+00    0.313E+00    0.292E-01    0.383E-01    0.160E-01    0.160E-01    0.415E-02    0.415E-02    0.386E-03    0.386E-03
    30.000     0.240    0.580E+00    0.280E+00    0.286E+00    0.267E-01    0.342E-01    0.144E-01    0.144E-01    0.372E-02    0.372E-02    0.343E-03    0.343E-03
    30.000     0.250    0.568E+00    0.270E+00    0.262E+00    0.244E-01    0.304E-01    0.130E-01    0.130E-01    0.333E-02    0.333E-02    0.306E-03    0.306E-03
    30.000     0.260    0.556E+00    0.259E+00    0.241E+00    0.222E-01    0.271E-01    0.116E-01    0.116E-01    0.299E-02    0.299E-02    0.272E-03    0.272E-03
    30.000     0.270    0.543E+00    0.249E+00    0.221E+00    0.202E-01    0.240E-01    0.104E-01    0.104E-01    0.268E-02    0.268E-02    0.243E-03    0.243E-03
    30.000     0.280    0.529E+00    0.239E+00    0.204E+00    0.183E-01    0.213E-01    0.936E-02    0.936E-02    0.240E-02    0.240E-02    0.216E-03    0.216E-03
    30.000     0.290    0.515E+00    0.229E+00    0.187E+00    0.165E-01    0.188E-01    0.837E-02    0.837E-02    0.215E-02    0.215E-02    0.193E-03    0.193E-03
    30.000     0.300    0.501E+00    0.219E+00    0.172E+00    0.149E-01    0.167E-01    0.747E-02    0.747E-02    0.193E-02    0.193E-02    0.172E-03    0.172E-03
    30.000     0.310    0.486E+00    0.209E+00    0.159E+00    0.134E-01    0.147E-01    0.665E-02    0.665E-02    0.172E-02    0.172E-02    0.153E-03    0.153E-03
    30.000     0.320    0.472E+00    0.199E+00    0.146E+00    0.120E-01    0.130E-01    0.592E-02    0.592E-02    0.154E-02    0.154E-02    0.136E-03    0.136E-03
    30.000     0.330    0.456E+00    0.189E+00    0.134E+00    0.107E-01    0.114E-01    0.525E-02    0.525E-02    0.138E-02    0.138E-02    0.121E-03    0.121E-03
    30.000     0.340    0.441E+00    0.180E+00    0.124E+00    0.953E-02    0.100E-01    0.465E-02    0.465E-02    0.123E-02    0.123E-02    0.107E-03    0.107E-03
    30.000     0.350    0.426E+00    0.170E+00    0.114E+00    0.845E-02    0.883E-02    0.411E-02    0.411E-02    0.109E-02    0.109E-02    0.947E-04    0.947E-04
    30.000     0.360    0.411E+00    0.161E+00    0.104E+00    0.747E-02    0.774E-02    0.362E-02    0.362E-02    0.970E-03    0.970E-03    0.837E-04    0.837E-04
    30.000     0.370    0.395E+00    0.151E+00    0.959E-01    0.659E-02    0.678E-02    0.319E-02    0.319E-02    0.860E-03    0.860E-03    0.739E-04    0.739E-04
    30.000     0.380    0.380E+00    0.142E+00    0.878E-01    0.579E-02    0.592E-02    0.280E-02    0.280E-02    0.760E-03    0.760E-03    0.651E-04    0.651E-04
    30.000     0.390    0.365E+00    0.134E+00    0.804E-01    0.507E-02    0.516E-02    0.245E-02    0.245E-02    0.671E-03    0.671E-03    0.573E-04    0.573E-04
    30.000     0.400    0.349E+00    0.125E+00    0.735E-01    0.443E-02    0.449E-02    0.214E-02    0.214E-02    0.591E-03    0.591E-03    0.503E-04    0.503E-04
    30.000     0.410    0.334E+00    0.117E+00    0.671E-01    0.386E-02    0.390E-02    0.186E-02    0.186E-02    0.518E-03    0.518E-03    0.440E-04    0.440E-04
    30.000     0.420    0.319E+00    0.109E+00    0.611E-01    0.335E-02    0.338E-02    0.162E-02    0.162E-02    0.454E-03    0.454E-03    0.385E-04    0.385E-04
    30.000     0.430    0.305E+00    0.101E+00    0.556E-01    0.290E-02    0.292E-02    0.140E-02    0.140E-02    0.396E-03    0.396E-03    0.335E-04    0.335E-04
    30.000     0.440    0.290E+00    0.939E-01    0.504E-01    0.250E-02    0.251E-02    0.121E-02    0.121E-02    0.345E-03    0.345E-03    0.291E-04    0.291E-04
    30.000     0.450    0.276E+00    0.869E-01    0.457E-01    0.215E-02    0.216E-02    0.104E-02    0.104E-02    0.299E-03    0.299E-03    0.253E-04    0.253E-04
    30.000     0.460    0.262E+00    0.801E-01    0.413E-01    0.184E-02    0.185E-02    0.894E-03    0.894E-03    0.258E-03    0.258E-03    0.218E-04    0.218E-04
    30.000     0.470    0.249E+00    0.737E-01    0.372E-01    0.158E-02    0.158E-02    0.764E-03    0.764E-03    0.222E-03    0.222E-03    0.188E-04    0.188E-04
    30.000     0.480    0.235E+00    0.676E-01    0.334E-01    0.134E-02    0.134E-02    0.651E-03    0.651E-03    0.191E-03    0.191E-03    0.162E-04    0.162E-04
    30.000     0.490    0.222E+00    0.619E-01    0.300E-01    0.114E-02    0.114E-02    0.553E-03    0.553E-03    0.163E-03    0.163E-03    0.138E-04    0.138E-04
    30.000     0.500    0.209E+00    0.565E-01    0.268E-01    0.962E-03    0.962E-03    0.468E-03    0.468E-03    0.139E-03    0.139E-03    0.118E-04    0.118E-04
    30.000     0.510    0.197E+00    0.514E-01    0.239E-01    0.809E-03    0.809E-03    0.394E-03    0.394E-03    0.117E-03    0.117E-03    0.101E-04    0.101E-04
    30.000     0.520    0.185E+00    0.466E-01    0.213E-01    0.679E-03    0.679E-03    0.331E-03    0.331E-03    0.990E-04    0.990E-04    0.853E-05    0.853E-05
    30.000     0.530    0.174E+00    0.422E-01    0.189E-01    0.566E-03    0.566E-03    0.276E-03    0.276E-03    0.830E-04    0.830E-04    0.720E-05    0.720E-05
    30.000     0.540    0.162E+00    0.380E-01    0.167E-01    0.471E-03    0.471E-03    0.230E-03    0.230E-03    0.693E-04    0.693E-04    0.605E-05    0.605E-05
    30.000     0.550    0.152E+00    0.342E-01    0.147E-01    0.389E-03    0.390E-03    0.190E-03    0.190E-03    0.575E-04    0.575E-04    0.507E-05    0.507E-05
    30.000     0.560    0.141E+00    0.307E-01    0.129E-01    0.321E-03    0.321E-03    0.157E-03    0.157E-03    0.475E-04    0.475E-04    0.423E-05    0.423E-05
    30.000     0.570    0.131E+00    0.274E-01    0.113E-01    0.263E-03    0.263E-03    0.129E-03    0.129E-03    0.390E-04    0.390E-04    0.351E-05    0.351E-05
    30.000     0.580    0.122E+00    0.244E-01    0.987E-02    0.214E-03    0.214E-03    0.105E-03    0.105E-03    0.318E-04    0.318E-04    0.290E-05    0.290E-05
    30.000     0.590    0.113E+00    0.217E-01    0.857E-02    0.174E-03    0.174E-03    0.849E-04    0.849E-04    0.257E-04    0.257E-04    0.238E-05    0.238E-05
    30.000     0.600    0.104E+00    0.192E-01    0.742E-02    0.140E-03    0.140E-03    0.684E-04    0.684E-04    0.207E-04    0.207E-04    0.195E-05    0.195E-05
    30.000     0.610    0.956E-01    0.170E-01    0.639E-02    0.112E-03    0.112E-03    0.548E-04    0.548E-04    0.165E-04    0.165E-04    0.159E-05    0.159E-05
    30.000     0.620    0.878E-01    0.149E-01    0.548E-02    0.894E-04    0.894E-04    0.435E-04    0.435E-04    0.130E-04    0.130E-04    0.128E-05    0.128E-05
    30.000     0.630    0.803E-01    0.131E-01    0.468E-02    0.707E-04    0.707E-04    0.344E-04    0.344E-04    0.102E-04    0.102E-04    0.103E-05    0.103E-05
    30.000     0.640    0.732E-01    0.114E-01    0.398E-02    0.555E-04    0.555E-04    0.269E-04    0.269E-04    0.790E-05    0.790E-05    0.824E-06    0.824E-06
    30.000     0.650    0.666E-01    0.994E-02    0.337E-02    0.433E-04    0.433E-04    0.209E-04    0.209E-04    0.606E-05    0.606E-05    0.654E-06    0.654E-06
    30.000     0.660    0.603E-01    0.862E-02    0.283E-02    0.334E-04    0.334E-04    0.161E-04    0.161E-04    0.458E-05    0.458E-05    0.516E-06    0.516E-06
    30.000     0.670    0.545E-01    0.745E-02    0.237E-02    0.256E-04    0.256E-04    0.123E-04    0.123E-04    0.342E-05    0.342E-05    0.403E-06    0.403E-06
    30.000     0.680    0.490E-01    0.641E-02    0.198E-02    0.195E-04    0.195E-04    0.930E-05    0.930E-05    0.252E-05    0.252E-05    0.313E-06    0.313E-06
    30.000     0.690    0.439E-01    0.550E-02    0.163E-02    0.146E-04    0.146E-04    0.694E-05    0.694E-05    0.181E-05    0.181E-05    0.241E-06    0.241E-06
    30.000     0.700    0.391E-01    0.470E-02    0.134E-02    0.109E-04    0.109E-04    0.513E-05    0.513E-05    0.128E-05    0.128E-05    0.184E-06    0.184E-06
    30.000     0.710    0.347E-01    0.400E-02    0.110E-02    0.799E-05    0.799E-05    0.372E-05    0.372E-05    0.879E-06    0.879E-06    0.138E-06    0.138E-06
    30.000     0.720    0.307E-01    0.340E-02    0.891E-03    0.582E-05    0.582E-05    0.268E-05    0.268E-05    0.587E-06    0.587E-06    0.103E-06    0.103E-06
    30.000     0.730    0.270E-01    0.287E-02    0.717E-03    0.415E-05    0.415E-05    0.188E-05    0.188E-05    0.371E-06    0.371E-06    0.762E-07    0.762E-07
    30.000     0.740    0.236E-01    0.241E-02    0.573E-03    0.293E-05    0.293E-05    0.131E-05    0.131E-05    0.223E-06    0.223E-06    0.556E-07    0.556E-07
    30.000     0.750    0.205E-01    0.202E-02    0.454E-03    0.203E-05    0.203E-05    0.883E-06    0.883E-06    0.119E-06    0.119E-06    0.399E-07    0.399E-07
    30.000     0.760    0.177E-01    0.168E-02    0.356E-03    0.138E-05    0.138E-05    0.583E-06    0.583E-06    0.511E-07    0.511E-07    0.282E-07    0.282E-07
    30.000     0.770    0.152E-01    0.140E-02    0.277E-03    0.921E-06    0.921E-06    0.375E-06    0.375E-06    0.144E-07    0.144E-07    0.197E-07    0.197E-07
    30.000     0.780    0.129E-01    0.115E-02    0.213E-03    0.594E-06    0.594E-06    0.230E-06    0.230E-06    0.365E-09    0.365E-09    0.134E-07    0.134E-07
    30.000     0.790    0.109E-01    0.946E-03    0.163E-03    0.380E-06    0.380E-06    0.138E-06    0.138E-06    0.000E+00    0.000E+00    0.901E-08    0.901E-08
    30.000     0.800    0.910E-02    0.771E-03    0.122E-03    0.229E-06    0.229E-06    0.740E-07    0.740E-07    0.000E+00    0.000E+00    0.580E-08    0.580E-08
    30.000     0.810    0.753E-02    0.624E-03    0.908E-04    0.135E-06    0.135E-06    0.373E-07    0.373E-07    0.000E+00    0.000E+00    0.368E-08    0.368E-08
    30.000     0.820    0.616E-02    0.501E-03    0.664E-04    0.746E-07    0.746E-07    0.147E-07    0.147E-07    0.000E+00    0.000E+00    0.223E-08    0.223E-08
    30.000     0.830    0.498E-02    0.399E-03    0.479E-04    0.382E-07    0.382E-07    0.290E-08    0.290E-08    0.000E+00    0.000E+00    0.128E-08    0.128E-08
    30.000     0.840    0.397E-02    0.314E-03    0.340E-04    0.180E-07    0.180E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.703E-09    0.703E-09
    30.000     0.850    0.312E-02    0.244E-03    0.236E-04    0.609E-08    0.609E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.334E-09    0.334E-09
    30.000     0.860    0.241E-02    0.187E-03    0.161E-04    0.160E-08    0.160E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.147E-09    0.147E-09
    30.000     0.870    0.182E-02    0.141E-03    0.106E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.368E-10    0.368E-10
    30.000     0.880    0.134E-02    0.104E-03    0.687E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.127E-11    0.127E-11
    30.000     0.890    0.964E-03    0.750E-04    0.426E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    30.000     0.900    0.669E-03    0.524E-04    0.254E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    30.000     0.910    0.447E-03    0.353E-04    0.146E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    30.000     0.920    0.283E-03    0.226E-04    0.765E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
