     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.547E+00    0.488E+00    0.597E+01    0.356E+00    0.377E+00    0.256E+00    0.256E+00    0.182E+00    0.182E+00    0.216E-01    0.216E-01
    30.000     0.020    0.552E+00    0.471E+00    0.446E+01    0.277E+00    0.299E+00    0.190E+00    0.190E+00    0.125E+00    0.125E+00    0.137E-01    0.137E-01
    30.000     0.030    0.568E+00    0.466E+00    0.358E+01    0.232E+00    0.253E+00    0.152E+00    0.152E+00    0.924E-01    0.924E-01    0.970E-02    0.970E-02
    30.000     0.040    0.586E+00    0.464E+00    0.301E+01    0.202E+00    0.224E+00    0.129E+00    0.129E+00    0.729E-01    0.729E-01    0.750E-02    0.750E-02
    30.000     0.050    0.602E+00    0.459E+00    0.255E+01    0.177E+00    0.201E+00    0.111E+00    0.111E+00    0.582E-01    0.582E-01    0.588E-02    0.588E-02
    30.000     0.060    0.614E+00    0.454E+00    0.219E+01    0.157E+00    0.183E+00    0.966E-01    0.966E-01    0.475E-01    0.475E-01    0.474E-02    0.474E-02
    30.000     0.070    0.624E+00    0.448E+00    0.189E+01    0.139E+00    0.169E+00    0.850E-01    0.850E-01    0.391E-01    0.391E-01    0.387E-02    0.387E-02
    30.000     0.080    0.632E+00    0.441E+00    0.164E+01    0.123E+00    0.156E+00    0.753E-01    0.753E-01    0.325E-01    0.325E-01    0.319E-02    0.319E-02
    30.000     0.090    0.639E+00    0.433E+00    0.144E+01    0.110E+00    0.145E+00    0.672E-01    0.672E-01    0.273E-01    0.273E-01    0.267E-02    0.267E-02
    30.000     0.100    0.643E+00    0.424E+00    0.126E+01    0.977E-01    0.134E+00    0.602E-01    0.602E-01    0.231E-01    0.231E-01    0.224E-02    0.224E-02
    30.000     0.110    0.647E+00    0.415E+00    0.111E+01    0.875E-01    0.124E+00    0.541E-01    0.541E-01    0.196E-01    0.196E-01    0.190E-02    0.190E-02
    30.000     0.120    0.648E+00    0.405E+00    0.982E+00    0.787E-01    0.114E+00    0.487E-01    0.487E-01    0.168E-01    0.168E-01    0.163E-02    0.163E-02
    30.000     0.130    0.649E+00    0.395E+00    0.871E+00    0.710E-01    0.105E+00    0.440E-01    0.440E-01    0.145E-01    0.145E-01    0.140E-02    0.140E-02
    30.000     0.140    0.648E+00    0.384E+00    0.776E+00    0.644E-01    0.968E-01    0.397E-01    0.397E-01    0.125E-01    0.125E-01    0.121E-02    0.121E-02
    30.000     0.150    0.646E+00    0.374E+00    0.693E+00    0.585E-01    0.886E-01    0.360E-01    0.360E-01    0.109E-01    0.109E-01    0.105E-02    0.105E-02
    30.000     0.160    0.643E+00    0.363E+00    0.621E+00    0.534E-01    0.808E-01    0.326E-01    0.326E-01    0.954E-02    0.954E-02    0.913E-03    0.913E-03
    30.000     0.170    0.639E+00    0.353E+00    0.558E+00    0.488E-01    0.736E-01    0.295E-01    0.295E-01    0.837E-02    0.837E-02    0.798E-03    0.798E-03
    30.000     0.180    0.634E+00    0.342E+00    0.503E+00    0.447E-01    0.667E-01    0.267E-01    0.267E-01    0.737E-02    0.737E-02    0.701E-03    0.701E-03
    30.000     0.190    0.627E+00    0.332E+00    0.455E+00    0.410E-01    0.604E-01    0.242E-01    0.242E-01    0.651E-02    0.651E-02    0.617E-03    0.617E-03
    30.000     0.200    0.619E+00    0.321E+00    0.412E+00    0.377E-01    0.545E-01    0.219E-01    0.219E-01    0.578E-02    0.578E-02    0.545E-03    0.545E-03
    30.000     0.210    0.611E+00    0.311E+00    0.375E+00    0.346E-01    0.490E-01    0.198E-01    0.198E-01    0.513E-02    0.513E-02    0.482E-03    0.482E-03
    30.000     0.220    0.601E+00    0.300E+00    0.341E+00    0.318E-01    0.440E-01    0.179E-01    0.179E-01    0.457E-02    0.457E-02    0.427E-03    0.427E-03
    30.000     0.230    0.591E+00    0.290E+00    0.311E+00    0.292E-01    0.394E-01    0.162E-01    0.162E-01    0.407E-02    0.407E-02    0.378E-03    0.378E-03
    30.000     0.240    0.580E+00    0.280E+00    0.284E+00    0.267E-01    0.352E-01    0.146E-01    0.146E-01    0.363E-02    0.363E-02    0.336E-03    0.336E-03
    30.000     0.250    0.568E+00    0.269E+00    0.260E+00    0.245E-01    0.314E-01    0.131E-01    0.131E-01    0.325E-02    0.325E-02    0.299E-03    0.299E-03
    30.000     0.260    0.556E+00    0.259E+00    0.238E+00    0.224E-01    0.280E-01    0.118E-01    0.118E-01    0.290E-02    0.290E-02    0.266E-03    0.266E-03
    30.000     0.270    0.543E+00    0.249E+00    0.219E+00    0.204E-01    0.249E-01    0.106E-01    0.106E-01    0.260E-02    0.260E-02    0.236E-03    0.236E-03
    30.000     0.280    0.529E+00    0.238E+00    0.201E+00    0.185E-01    0.221E-01    0.952E-02    0.952E-02    0.232E-02    0.232E-02    0.210E-03    0.210E-03
    30.000     0.290    0.515E+00    0.228E+00    0.184E+00    0.168E-01    0.196E-01    0.853E-02    0.853E-02    0.208E-02    0.208E-02    0.187E-03    0.187E-03
    30.000     0.300    0.501E+00    0.218E+00    0.169E+00    0.152E-01    0.174E-01    0.763E-02    0.763E-02    0.185E-02    0.185E-02    0.166E-03    0.166E-03
    30.000     0.310    0.487E+00    0.208E+00    0.156E+00    0.137E-01    0.154E-01    0.681E-02    0.681E-02    0.166E-02    0.166E-02    0.147E-03    0.147E-03
    30.000     0.320    0.472E+00    0.198E+00    0.143E+00    0.123E-01    0.136E-01    0.606E-02    0.606E-02    0.148E-02    0.148E-02    0.131E-03    0.131E-03
    30.000     0.330    0.457E+00    0.188E+00    0.131E+00    0.110E-01    0.120E-01    0.539E-02    0.539E-02    0.131E-02    0.131E-02    0.116E-03    0.116E-03
    30.000     0.340    0.441E+00    0.179E+00    0.120E+00    0.986E-02    0.106E-01    0.478E-02    0.478E-02    0.117E-02    0.117E-02    0.103E-03    0.103E-03
    30.000     0.350    0.426E+00    0.169E+00    0.111E+00    0.878E-02    0.929E-02    0.424E-02    0.424E-02    0.104E-02    0.104E-02    0.908E-04    0.908E-04
    30.000     0.360    0.411E+00    0.160E+00    0.101E+00    0.779E-02    0.816E-02    0.374E-02    0.374E-02    0.920E-03    0.920E-03    0.801E-04    0.801E-04
    30.000     0.370    0.395E+00    0.151E+00    0.928E-01    0.690E-02    0.716E-02    0.330E-02    0.330E-02    0.814E-03    0.814E-03    0.706E-04    0.706E-04
    30.000     0.380    0.380E+00    0.142E+00    0.849E-01    0.608E-02    0.627E-02    0.290E-02    0.290E-02    0.718E-03    0.718E-03    0.621E-04    0.621E-04
    30.000     0.390    0.364E+00    0.133E+00    0.776E-01    0.535E-02    0.548E-02    0.255E-02    0.255E-02    0.632E-03    0.632E-03    0.545E-04    0.545E-04
    30.000     0.400    0.349E+00    0.125E+00    0.708E-01    0.469E-02    0.478E-02    0.223E-02    0.223E-02    0.555E-03    0.555E-03    0.478E-04    0.478E-04
    30.000     0.410    0.334E+00    0.116E+00    0.645E-01    0.410E-02    0.416E-02    0.194E-02    0.194E-02    0.486E-03    0.486E-03    0.418E-04    0.418E-04
    30.000     0.420    0.319E+00    0.109E+00    0.586E-01    0.357E-02    0.361E-02    0.169E-02    0.169E-02    0.425E-03    0.425E-03    0.364E-04    0.364E-04
    30.000     0.430    0.305E+00    0.101E+00    0.532E-01    0.310E-02    0.313E-02    0.147E-02    0.147E-02    0.370E-03    0.370E-03    0.317E-04    0.317E-04
    30.000     0.440    0.290E+00    0.936E-01    0.482E-01    0.269E-02    0.270E-02    0.127E-02    0.127E-02    0.321E-03    0.321E-03    0.275E-04    0.275E-04
    30.000     0.450    0.276E+00    0.866E-01    0.436E-01    0.232E-02    0.233E-02    0.110E-02    0.110E-02    0.278E-03    0.278E-03    0.238E-04    0.238E-04
    30.000     0.460    0.262E+00    0.799E-01    0.393E-01    0.199E-02    0.200E-02    0.943E-03    0.943E-03    0.239E-03    0.239E-03    0.205E-04    0.205E-04
    30.000     0.470    0.248E+00    0.736E-01    0.354E-01    0.171E-02    0.171E-02    0.808E-03    0.808E-03    0.206E-03    0.206E-03    0.177E-04    0.177E-04
    30.000     0.480    0.235E+00    0.675E-01    0.317E-01    0.146E-02    0.146E-02    0.690E-03    0.690E-03    0.176E-03    0.176E-03    0.152E-04    0.152E-04
    30.000     0.490    0.222E+00    0.618E-01    0.284E-01    0.124E-02    0.125E-02    0.588E-03    0.588E-03    0.150E-03    0.150E-03    0.130E-04    0.130E-04
    30.000     0.500    0.209E+00    0.565E-01    0.254E-01    0.105E-02    0.106E-02    0.499E-03    0.499E-03    0.127E-03    0.127E-03    0.111E-04    0.111E-04
    30.000     0.510    0.197E+00    0.514E-01    0.226E-01    0.891E-03    0.892E-03    0.421E-03    0.421E-03    0.108E-03    0.108E-03    0.939E-05    0.939E-05
    30.000     0.520    0.185E+00    0.467E-01    0.201E-01    0.750E-03    0.751E-03    0.354E-03    0.354E-03    0.905E-04    0.905E-04    0.795E-05    0.795E-05
    30.000     0.530    0.173E+00    0.423E-01    0.178E-01    0.629E-03    0.629E-03    0.297E-03    0.297E-03    0.757E-04    0.757E-04    0.670E-05    0.670E-05
    30.000     0.540    0.162E+00    0.382E-01    0.157E-01    0.525E-03    0.525E-03    0.248E-03    0.248E-03    0.631E-04    0.631E-04    0.563E-05    0.563E-05
    30.000     0.550    0.152E+00    0.344E-01    0.138E-01    0.436E-03    0.436E-03    0.206E-03    0.206E-03    0.522E-04    0.522E-04    0.471E-05    0.471E-05
    30.000     0.560    0.141E+00    0.308E-01    0.121E-01    0.361E-03    0.361E-03    0.170E-03    0.170E-03    0.430E-04    0.430E-04    0.392E-05    0.392E-05
    30.000     0.570    0.131E+00    0.276E-01    0.106E-01    0.297E-03    0.297E-03    0.140E-03    0.140E-03    0.352E-04    0.352E-04    0.325E-05    0.325E-05
    30.000     0.580    0.122E+00    0.246E-01    0.921E-02    0.243E-03    0.243E-03    0.115E-03    0.115E-03    0.286E-04    0.286E-04    0.268E-05    0.268E-05
    30.000     0.590    0.113E+00    0.219E-01    0.799E-02    0.198E-03    0.198E-03    0.932E-04    0.932E-04    0.231E-04    0.231E-04    0.220E-05    0.220E-05
    30.000     0.600    0.104E+00    0.194E-01    0.690E-02    0.161E-03    0.161E-03    0.754E-04    0.754E-04    0.185E-04    0.185E-04    0.180E-05    0.180E-05
    30.000     0.610    0.955E-01    0.172E-01    0.594E-02    0.129E-03    0.129E-03    0.606E-04    0.606E-04    0.147E-04    0.147E-04    0.146E-05    0.146E-05
    30.000     0.620    0.877E-01    0.151E-01    0.509E-02    0.104E-03    0.104E-03    0.484E-04    0.484E-04    0.116E-04    0.116E-04    0.118E-05    0.118E-05
    30.000     0.630    0.802E-01    0.133E-01    0.434E-02    0.825E-04    0.825E-04    0.385E-04    0.385E-04    0.909E-05    0.909E-05    0.952E-06    0.952E-06
    30.000     0.640    0.732E-01    0.116E-01    0.369E-02    0.651E-04    0.651E-04    0.303E-04    0.303E-04    0.702E-05    0.702E-05    0.759E-06    0.759E-06
