     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    30.000     0.010    0.551E+00    0.492E+00    0.608E+01    0.360E+00    0.380E+00    0.259E+00    0.259E+00    0.185E+00    0.185E+00    0.219E-01    0.219E-01
    30.000     0.020    0.554E+00    0.473E+00    0.453E+01    0.279E+00    0.300E+00    0.192E+00    0.192E+00    0.126E+00    0.126E+00    0.138E-01    0.138E-01
    30.000     0.030    0.569E+00    0.467E+00    0.363E+01    0.233E+00    0.254E+00    0.153E+00    0.153E+00    0.932E-01    0.932E-01    0.974E-02    0.974E-02
    30.000     0.040    0.588E+00    0.464E+00    0.304E+01    0.203E+00    0.224E+00    0.130E+00    0.130E+00    0.734E-01    0.734E-01    0.751E-02    0.751E-02
    30.000     0.050    0.602E+00    0.460E+00    0.258E+01    0.178E+00    0.201E+00    0.111E+00    0.111E+00    0.584E-01    0.584E-01    0.587E-02    0.587E-02
    30.000     0.060    0.615E+00    0.454E+00    0.221E+01    0.157E+00    0.183E+00    0.965E-01    0.965E-01    0.474E-01    0.474E-01    0.471E-02    0.471E-02
    30.000     0.070    0.625E+00    0.448E+00    0.191E+01    0.139E+00    0.168E+00    0.848E-01    0.848E-01    0.389E-01    0.389E-01    0.383E-02    0.383E-02
    30.000     0.080    0.632E+00    0.440E+00    0.165E+01    0.123E+00    0.155E+00    0.749E-01    0.749E-01    0.321E-01    0.321E-01    0.314E-02    0.314E-02
    30.000     0.090    0.639E+00    0.432E+00    0.144E+01    0.109E+00    0.144E+00    0.666E-01    0.666E-01    0.267E-01    0.267E-01    0.260E-02    0.260E-02
    30.000     0.100    0.643E+00    0.423E+00    0.126E+01    0.974E-01    0.133E+00    0.595E-01    0.595E-01    0.224E-01    0.224E-01    0.217E-02    0.217E-02
    30.000     0.110    0.646E+00    0.413E+00    0.110E+01    0.871E-01    0.123E+00    0.533E-01    0.533E-01    0.188E-01    0.188E-01    0.183E-02    0.183E-02
    30.000     0.120    0.648E+00    0.403E+00    0.968E+00    0.782E-01    0.113E+00    0.479E-01    0.479E-01    0.160E-01    0.160E-01    0.155E-02    0.155E-02
    30.000     0.130    0.649E+00    0.393E+00    0.853E+00    0.705E-01    0.104E+00    0.431E-01    0.431E-01    0.136E-01    0.136E-01    0.132E-02    0.132E-02
    30.000     0.140    0.648E+00    0.383E+00    0.754E+00    0.639E-01    0.956E-01    0.389E-01    0.389E-01    0.117E-01    0.117E-01    0.113E-02    0.113E-02
    30.000     0.150    0.646E+00    0.372E+00    0.668E+00    0.580E-01    0.874E-01    0.351E-01    0.351E-01    0.101E-01    0.101E-01    0.978E-03    0.978E-03
    30.000     0.160    0.643E+00    0.362E+00    0.593E+00    0.529E-01    0.797E-01    0.317E-01    0.317E-01    0.870E-02    0.870E-02    0.847E-03    0.847E-03
    30.000     0.170    0.638E+00    0.351E+00    0.528E+00    0.483E-01    0.725E-01    0.287E-01    0.287E-01    0.757E-02    0.757E-02    0.737E-03    0.737E-03
    30.000     0.180    0.633E+00    0.341E+00    0.472E+00    0.443E-01    0.657E-01    0.260E-01    0.260E-01    0.662E-02    0.662E-02    0.644E-03    0.644E-03
    30.000     0.190    0.626E+00    0.330E+00    0.423E+00    0.406E-01    0.594E-01    0.235E-01    0.235E-01    0.582E-02    0.582E-02    0.566E-03    0.566E-03
    30.000     0.200    0.619E+00    0.320E+00    0.380E+00    0.373E-01    0.536E-01    0.213E-01    0.213E-01    0.514E-02    0.514E-02    0.499E-03    0.499E-03
    30.000     0.210    0.610E+00    0.309E+00    0.342E+00    0.343E-01    0.482E-01    0.192E-01    0.192E-01    0.455E-02    0.455E-02    0.441E-03    0.441E-03
    30.000     0.220    0.601E+00    0.299E+00    0.309E+00    0.315E-01    0.433E-01    0.174E-01    0.174E-01    0.405E-02    0.405E-02    0.392E-03    0.392E-03
    30.000     0.230    0.591E+00    0.289E+00    0.280E+00    0.289E-01    0.388E-01    0.157E-01    0.157E-01    0.362E-02    0.362E-02    0.348E-03    0.348E-03
    30.000     0.240    0.580E+00    0.278E+00    0.254E+00    0.265E-01    0.347E-01    0.142E-01    0.142E-01    0.324E-02    0.324E-02    0.311E-03    0.311E-03
    30.000     0.250    0.568E+00    0.268E+00    0.232E+00    0.243E-01    0.309E-01    0.128E-01    0.128E-01    0.292E-02    0.292E-02    0.278E-03    0.278E-03
