1.080000 7.76630427e-07
1.082636 1.11424692e-06
1.085272 1.45225754e-06
1.087908 1.79063844e-06
1.090544 2.12722109e-06
1.093181 2.45587954e-06
1.095817 2.78482558e-06
1.098453 3.11403581e-06
1.101089 3.45738437e-06
1.103725 3.82072048e-06
1.106361 4.18427827e-06
1.108997 4.54803179e-06
1.111633 4.94746325e-06
1.114269 5.36887407e-06
1.116905 5.79043900e-06
1.119542 6.21212798e-06
1.122178 6.70285867e-06
1.124814 7.20820708e-06
1.127450 7.71362598e-06
1.130086 8.22290868e-06
1.132722 8.84581237e-06
1.135358 9.46871587e-06
1.137994 1.00915752e-05
1.140630 1.07529673e-05
1.143266 1.15371294e-05
1.145903 1.23211354e-05
1.148539 1.31049303e-05
1.151175 1.39840290e-05
1.153811 1.49816842e-05
1.156447 1.59789495e-05
1.159083 1.69757561e-05
1.161719 1.80987168e-05
1.164355 1.92886133e-05
1.166991 2.05872903e-05
1.169628 2.19205829e-05
1.172264 2.33793375e-05
1.174900 2.48578214e-05
1.177536 2.64701785e-05
1.180172 2.80941736e-05
1.182808 2.98260872e-05
1.185444 3.15643464e-05
1.188080 3.33403326e-05
1.190716 3.51247002e-05
1.193352 3.69338310e-05
1.195989 3.87114487e-05
1.198625 4.04378944e-05
1.201261 4.20787054e-05
1.203897 4.36263134e-05
1.206533 4.50149088e-05
1.209169 4.62885289e-05
1.211805 4.73911161e-05
1.214441 4.82810415e-05
1.217077 4.89732854e-05
1.219713 4.94692625e-05
1.222350 4.96897729e-05
1.224986 4.98792029e-05
1.227622 4.97891004e-05
1.230258 4.96291489e-05
1.232894 4.92664367e-05
1.235530 4.88701316e-05
1.238166 4.83421281e-05
1.240802 4.77806478e-05
1.243438 4.71431369e-05
1.246074 4.65055891e-05
1.248711 4.58680502e-05
1.251347 4.52423856e-05
1.253983 4.46280720e-05
1.256619 4.40138165e-05
1.259255 4.33996638e-05
1.261891 4.28827051e-05
1.264527 4.24039013e-05
1.267163 4.19250172e-05
1.269799 4.14460916e-05
1.272436 4.11329949e-05
1.275072 4.08331792e-05
1.277708 4.05330036e-05
1.280344 4.02572363e-05
1.282980 4.01457946e-05
1.285616 4.00335773e-05
1.288252 3.99206117e-05
1.290888 3.98686071e-05
1.293524 3.99369251e-05
1.296160 4.00040395e-05
1.298797 4.00699756e-05
1.301433 4.02280330e-05
1.304069 4.04628943e-05
1.306705 4.06961107e-05
1.309341 4.09277079e-05
1.311977 4.12770906e-05
1.314613 4.16642133e-05
1.317249 4.20492425e-05
1.319885 4.24322073e-05
1.322521 4.29490390e-05
1.325158 4.34695157e-05
1.327794 4.39874837e-05
1.330430 4.45218002e-05
1.333066 4.51500123e-05
1.335702 4.57753370e-05
1.338338 4.63978188e-05
1.340974 4.70445319e-05
1.343610 4.77343496e-05
1.346246 4.84210992e-05
1.348883 4.91048359e-05
1.351519 4.97972418e-05
1.354155 5.04951486e-05
1.356791 5.11900239e-05
1.359427 5.18819335e-05
1.362063 5.25359555e-05
1.364699 5.31774596e-05
1.367335 5.38162433e-05
1.369971 5.44523815e-05
1.372607 5.49846552e-05
1.375244 5.55135764e-05
1.377880 5.60403402e-05
1.380516 5.65382464e-05
1.383152 5.69242998e-05
1.385788 5.73088396e-05
1.388424 5.76919454e-05
1.391060 5.80236419e-05
1.393696 5.82799281e-05
1.396332 5.85353990e-05
1.398968 5.87901273e-05
1.401605 5.90031771e-05
1.404241 5.91894306e-05
1.406877 5.93753546e-05
1.409513 5.95610116e-05
1.412149 5.97580920e-05
1.414785 5.99576036e-05
1.417421 6.01569576e-05
1.420057 6.03584335e-05
1.422693 6.06599197e-05
1.425330 6.09610509e-05
1.427966 6.12618716e-05
1.430602 6.16057370e-05
1.433238 6.20954361e-05
1.435874 6.25843418e-05
1.438510 6.30724957e-05
1.441146 6.36837434e-05
1.443782 6.44546392e-05
1.446418 6.52240329e-05
1.449054 6.59919684e-05
1.451691 6.70221224e-05
1.454327 6.81973794e-05
1.456963 6.93701213e-05
1.459599 7.05404011e-05
1.462235 7.22138454e-05
1.464871 7.39741554e-05
1.467507 7.57305323e-05
1.470143 7.75349889e-05
1.472779 8.02379811e-05
1.475415 8.29345227e-05
1.478052 8.56247090e-05
1.480688 8.90454572e-05
1.483324 9.45470264e-05
1.485960 1.00041705e-04
