1.080000 1.80481543e-06
1.082636 2.58836951e-06
1.085272 3.37222472e-06
1.087908 4.15633382e-06
1.090544 4.93567351e-06
1.093181 5.69604971e-06
1.095817 6.45653157e-06
1.098453 7.21707335e-06
1.101089 8.00982627e-06
1.103725 8.84830953e-06
1.106361 9.68672372e-06
1.108997 1.05250187e-05
1.111633 1.14452880e-05
1.114269 1.24157761e-05
1.116905 1.33859873e-05
1.119542 1.43558643e-05
1.122178 1.54846297e-05
1.124814 1.66464497e-05
1.127450 1.78077215e-05
1.130086 1.89772149e-05
1.132722 2.04081571e-05
1.135358 2.18382608e-05
1.137994 2.32674439e-05
1.140630 2.47846423e-05
1.143266 2.65838935e-05
1.145903 2.83817998e-05
1.148539 3.01782600e-05
1.151175 3.21931878e-05
1.153811 3.44799331e-05
1.156447 3.67646164e-05
1.159083 3.90471123e-05
1.161719 4.16186045e-05
1.164355 4.43427507e-05
1.166991 4.73156358e-05
1.169628 5.03666938e-05
1.172264 5.37045881e-05
1.174900 5.70863269e-05
1.177536 6.07739924e-05
1.180172 6.44868318e-05
1.182808 6.84458271e-05
1.185444 7.24204382e-05
1.188080 7.64927845e-05
1.190716 8.05783677e-05
1.193352 8.47080852e-05
1.195989 8.87641950e-05
1.198625 9.27017675e-05
1.201261 9.64419977e-05
1.203897 9.99677296e-05
1.206533 1.03128239e-04
1.209169 1.06024662e-04
1.211805 1.08528951e-04
1.214441 1.10544752e-04
1.217077 1.12108843e-04
1.219713 1.13222813e-04
1.222350 1.13708112e-04
1.224986 1.14122912e-04
1.227622 1.13897117e-04
1.230258 1.13512052e-04
1.232894 1.12664338e-04
1.235530 1.11740336e-04
1.238166 1.10514840e-04
1.240802 1.09213574e-04
1.243438 1.07739034e-04
1.246074 1.06265408e-04
1.248711 1.04792778e-04
1.251347 1.03346733e-04
1.253983 1.01926162e-04
1.256619 1.00506687e-04
1.259255 9.90883875e-05
1.261891 9.78898441e-05
1.264527 9.67781397e-05
1.267163 9.56671722e-05
1.269799 9.45570084e-05
1.272436 9.38213305e-05
1.275072 9.31164885e-05
1.277708 9.24117353e-05
1.280344 9.17624650e-05
1.282980 9.14817541e-05
1.285616 9.12002888e-05
1.288252 9.09181167e-05
1.290888 9.07725059e-05
1.293524 9.08956268e-05
1.296160 9.10171754e-05
1.298797 9.11371954e-05
1.301433 9.14619143e-05
1.304069 9.19576407e-05
1.306705 9.24510041e-05
1.309341 9.29420489e-05
1.311977 9.36917099e-05
1.314613 9.45253064e-05
1.317249 9.53558103e-05
1.319885 9.61832715e-05
1.322521 9.73006725e-05
1.325158 9.84276524e-05
1.327794 9.95509380e-05
1.330430 1.00710131e-04
1.333066 1.02068355e-04
1.335702 1.03422431e-04
1.338338 1.04772431e-04
1.340974 1.06172227e-04
1.343610 1.07659618e-04
1.346246 1.09142803e-04
1.348883 1.10621870e-04
1.351519 1.12111708e-04
1.354155 1.13608486e-04
1.356791 1.15101413e-04
1.359427 1.16590590e-04
1.362063 1.17983491e-04
1.364699 1.19347468e-04
1.367335 1.20708408e-04
1.369971 1.22066428e-04
1.372607 1.23180422e-04
1.375244 1.24289789e-04
1.377880 1.25397306e-04
1.380516 1.26441781e-04
1.383152 1.27233094e-04
1.385788 1.28023757e-04
1.388424 1.28813887e-04
1.391060 1.29492255e-04
1.393696 1.30005267e-04
1.396332 1.30518740e-04
1.398968 1.31032779e-04
1.401605 1.31461429e-04
1.404241 1.31835689e-04
1.406877 1.32211014e-04
1.409513 1.32587491e-04
1.412149 1.33002377e-04
1.414785 1.33426705e-04
1.417421 1.33852095e-04
1.420057 1.34283916e-04
1.422693 1.34954798e-04
1.425330 1.35626130e-04
1.427966 1.36297981e-04
1.430602 1.37070232e-04
1.433238 1.38179849e-04
1.435874 1.39288944e-04
1.438510 1.40397584e-04
1.441146 1.41787329e-04
1.443782 1.43541536e-04
1.446418 1.45293879e-04
1.449054 1.47044434e-04
1.451691 1.49388144e-04
1.454327 1.52061244e-04
1.456963 1.54730732e-04
1.459599 1.57396706e-04
1.462235 1.61196096e-04
1.464871 1.65193688e-04
1.467507 1.69185359e-04
1.470143 1.73288998e-04
1.472779 1.79433429e-04
1.475415 1.85567607e-04
1.478052 1.91691721e-04
1.480688 1.99321848e-04
1.483324 2.11241512e-04
1.485960 2.23158669e-04
1.488596 2.35073937e-04
1.491232 2.43856950e-04
1.493868 2.49082189e-04
1.496504 2.54321878e-04
1.499140 2.59576440e-04
1.501777 2.63468806e-04
1.504413 2.66707335e-04
1.507049 2.69958237e-04
1.509685 2.73221768e-04
1.512321 2.74141382e-04
1.514957 2.74755188e-04
1.517593 2.75383445e-04
1.520229 2.75830319e-04
1.522865 2.74234632e-04
1.525501 2.72654193e-04
1.528138 2.71089013e-04
1.530774 2.69205074e-04
1.533410 2.66531779e-04
1.536046 2.63872952e-04
1.538682 2.61228541e-04
1.541318 2.58500535e-04
1.543954 2.55687711e-04
1.546590 2.52887558e-04
1.549226 2.50099997e-04
1.551862 2.47559538e-04
1.554499 2.45127391e-04
1.557135 2.42705760e-04
1.559771 2.40294563e-04
1.562407 2.38423600e-04
1.565043 2.36611587e-04
1.567679 2.34807904e-04
1.570315 2.33096229e-04
1.572951 2.32008380e-04
1.575587 2.30926769e-04
1.578223 2.29851341e-04
1.580860 2.29040575e-04
1.583496 2.28768934e-04
1.586132 2.28501447e-04
1.588768 2.28238080e-04
1.591404 2.28460146e-04
1.594040 2.29107305e-04
1.596676 2.29756729e-04
1.599312 2.30408414e-04
1.601948 2.31807890e-04
1.604585 2.33471487e-04
1.607221 2.35135912e-04
1.609857 2.36801197e-04
1.612493 2.39685038e-04
1.615129 2.42640720e-04
1.617765 2.45598365e-04
1.620401 2.48725052e-04
1.623037 2.52784401e-04
1.625673 2.56846152e-04
1.628309 2.60910417e-04
1.630946 2.65177262e-04
1.633582 2.69804871e-04
1.636218 2.74436132e-04
1.638854 2.79071174e-04
1.641490 2.83720612e-04
1.644126 2.88383108e-04
1.646762 2.93050991e-04
1.649398 2.97724389e-04
1.652034 3.02006340e-04
1.654670 3.06177847e-04
1.657307 3.10356629e-04
1.659943 3.14542793e-04
1.662579 3.17851100e-04
1.665215 3.21148556e-04
1.667851 3.24454923e-04
1.670487 3.27573350e-04
1.673123 3.29832321e-04
1.675759 3.32100859e-04
1.678395 3.34379001e-04
1.681032 3.35733394e-04
1.683668 3.35651916e-04
1.686304 3.35589265e-04
1.688940 3.35545384e-04
1.691576 3.37782603e-04
1.694212 3.41560162e-04
1.696848 3.45356070e-04
1.699484 3.49170385e-04
1.702120 3.52590502e-04
1.704756 3.55924999e-04
1.707393 3.59273896e-04
1.710029 3.62629286e-04
1.712665 3.65275034e-04
1.715301 3.67934199e-04
1.717937 3.70606807e-04
1.720573 3.73135615e-04
1.723209 3.75110967e-04
1.725845 3.77098507e-04
1.728481 3.79098239e-04
1.731117 3.80861136e-04
1.733754 3.82296819e-04
1.736390 3.83743297e-04
1.739026 3.85200554e-04
1.741662 3.86397809e-04
1.744298 3.87445975e-04
1.746934 3.88503501e-04
1.749570 3.89570364e-04
1.752206 3.90392510e-04
1.754842 3.91173295e-04
1.757479 3.91962073e-04
1.760115 3.92749844e-04
1.762751 3.93347689e-04
1.765387 3.93952331e-04
1.768023 3.94563736e-04
1.770659 3.95149036e-04
1.773295 3.95641961e-04
1.775931 3.96140649e-04
1.778567 3.96645066e-04
1.781203 3.97126424e-04
1.783840 3.97578750e-04
1.786476 3.98036065e-04
1.789112 3.98498336e-04
1.791748 3.98981141e-04
1.794384 3.99476537e-04
1.797020 3.99976511e-04
1.799656 4.00481032e-04
1.802292 4.01089560e-04
1.804928 4.01717601e-04
1.807564 4.02350210e-04
1.810201 4.03002964e-04
1.812837 4.03849982e-04
1.815473 4.04702009e-04
1.818109 4.05559020e-04
1.820745 4.06496775e-04
1.823381 4.07632372e-04
1.826017 4.08773715e-04
1.828653 4.09920785e-04
1.831289 4.11223136e-04
1.833926 4.12688183e-04
1.836562 4.14159957e-04
1.839198 4.15638443e-04
1.841834 4.17332292e-04
1.844470 4.19125071e-04
1.847106 4.20925647e-04
1.849742 4.22734010e-04
1.852378 4.24787617e-04
1.855014 4.26875745e-04
1.857650 4.28972688e-04
1.860287 4.31100054e-04
1.862923 4.33413967e-04
1.865559 4.35737536e-04
1.868195 4.38070753e-04
1.870831 4.40449970e-04
1.873467 4.42918196e-04
1.876103 4.45396640e-04
1.878739 4.47885294e-04
1.881375 4.50403037e-04
1.884011 4.52948507e-04
1.886648 4.55504450e-04
1.889284 4.58070859e-04
1.891920 4.60624982e-04
1.894556 4.63181067e-04
1.897192 4.65747591e-04
1.899828 4.68324541e-04
1.902464 4.70833403e-04
1.905100 4.73346955e-04
1.907736 4.75870654e-04
1.910372 4.78388963e-04
1.913009 4.80822817e-04
1.915645 4.83266370e-04
1.918281 4.85719608e-04
1.920917 4.88143123e-04
1.923553 4.90502108e-04
1.926189 4.92870257e-04
1.928825 4.95247557e-04
1.931461 4.97579911e-04
1.934097 4.99877534e-04
1.936734 5.02183780e-04
1.939370 5.04498637e-04
1.942006 5.06772393e-04
1.944642 5.09038762e-04
1.947278 5.11313305e-04
1.949914 5.13596006e-04
1.952550 5.15865367e-04
1.955186 5.18141884e-04
1.957822 5.20426265e-04
1.960458 5.22721543e-04
1.963095 5.25039061e-04
1.965731 5.27364281e-04
1.968367 5.29697191e-04
1.971003 5.32062656e-04
1.973639 5.34476339e-04
1.976275 5.36897732e-04
1.978911 5.39326825e-04
1.981547 5.41824375e-04
1.984183 5.44372531e-04
1.986819 5.46928562e-04
1.989456 5.49492458e-04
1.992092 5.52175634e-04
1.994728 5.54895974e-04
1.997364 5.57624507e-04
2.000000 5.60361225e-04
