     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.321E+00    0.292E+00    0.000E+00    0.195E+00    0.217E+00    0.562E-01    0.562E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.337E+00    0.314E+00    0.382E+00    0.166E+00    0.188E+00    0.484E-01    0.484E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.361E+00    0.333E+00    0.717E+00    0.151E+00    0.168E+00    0.440E-01    0.440E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.387E+00    0.348E+00    0.906E+00    0.141E+00    0.153E+00    0.411E-01    0.411E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.413E+00    0.362E+00    0.104E+01    0.132E+00    0.142E+00    0.387E-01    0.387E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.437E+00    0.373E+00    0.114E+01    0.123E+00    0.134E+00    0.368E-01    0.368E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.461E+00    0.382E+00    0.120E+01    0.115E+00    0.127E+00    0.351E-01    0.351E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.483E+00    0.391E+00    0.125E+01    0.106E+00    0.122E+00    0.335E-01    0.335E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.504E+00    0.398E+00    0.128E+01    0.981E-01    0.118E+00    0.320E-01    0.320E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.525E+00    0.404E+00    0.129E+01    0.905E-01    0.114E+00    0.307E-01    0.307E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.545E+00    0.408E+00    0.130E+01    0.835E-01    0.111E+00    0.294E-01    0.294E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.565E+00    0.412E+00    0.129E+01    0.771E-01    0.107E+00    0.282E-01    0.282E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.583E+00    0.414E+00    0.128E+01    0.714E-01    0.103E+00    0.270E-01    0.270E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.601E+00    0.416E+00    0.126E+01    0.664E-01    0.995E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.618E+00    0.416E+00    0.124E+01    0.620E-01    0.955E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.635E+00    0.416E+00    0.121E+01    0.581E-01    0.914E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
