     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.241E+00    0.202E+00    0.000E+00    0.122E+00    0.141E+00    0.667E-02    0.667E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.304E+00    0.260E+00    0.904E+00    0.118E+00    0.139E+00    0.155E-01    0.155E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.364E+00    0.309E+00    0.148E+01    0.120E+00    0.139E+00    0.227E-01    0.227E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.417E+00    0.348E+00    0.175E+01    0.122E+00    0.139E+00    0.284E-01    0.284E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.464E+00    0.379E+00    0.188E+01    0.123E+00    0.140E+00    0.326E-01    0.326E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.505E+00    0.403E+00    0.192E+01    0.121E+00    0.141E+00    0.355E-01    0.355E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.541E+00    0.422E+00    0.189E+01    0.117E+00    0.141E+00    0.375E-01    0.375E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.573E+00    0.437E+00    0.183E+01    0.112E+00    0.142E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.601E+00    0.448E+00    0.174E+01    0.106E+00    0.142E+00    0.391E-01    0.391E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.626E+00    0.456E+00    0.164E+01    0.995E-01    0.141E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.650E+00    0.462E+00    0.154E+01    0.931E-01    0.138E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.671E+00    0.465E+00    0.143E+01    0.870E-01    0.135E+00    0.377E-01    0.377E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.690E+00    0.466E+00    0.133E+01    0.812E-01    0.131E+00    0.366E-01    0.366E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.708E+00    0.466E+00    0.123E+01    0.760E-01    0.126E+00    0.353E-01    0.353E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.724E+00    0.465E+00    0.113E+01    0.712E-01    0.121E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.739E+00    0.462E+00    0.104E+01    0.668E-01    0.115E+00    0.323E-01    0.323E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.170    0.752E+00    0.459E+00    0.958E+00    0.628E-01    0.108E+00    0.307E-01    0.307E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.180    0.763E+00    0.455E+00    0.882E+00    0.592E-01    0.102E+00    0.290E-01    0.290E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.190    0.773E+00    0.451E+00    0.813E+00    0.558E-01    0.948E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.200    0.781E+00    0.445E+00    0.750E+00    0.527E-01    0.881E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.210    0.787E+00    0.440E+00    0.694E+00    0.497E-01    0.814E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.220    0.792E+00    0.434E+00    0.643E+00    0.469E-01    0.749E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.230    0.795E+00    0.428E+00    0.597E+00    0.443E-01    0.687E-01    0.208E-01    0.208E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.240    0.796E+00    0.421E+00    0.556E+00    0.417E-01    0.627E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.250    0.796E+00    0.414E+00    0.519E+00    0.392E-01    0.571E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
