     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.322E+00    0.292E+00    0.000E+00    0.193E+00    0.215E+00    0.551E-01    0.551E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.342E+00    0.313E+00    0.397E+00    0.164E+00    0.185E+00    0.475E-01    0.475E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.367E+00    0.331E+00    0.729E+00    0.149E+00    0.166E+00    0.432E-01    0.432E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.394E+00    0.345E+00    0.915E+00    0.139E+00    0.152E+00    0.404E-01    0.404E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.420E+00    0.358E+00    0.105E+01    0.130E+00    0.141E+00    0.382E-01    0.382E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.444E+00    0.369E+00    0.114E+01    0.121E+00    0.133E+00    0.363E-01    0.363E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.467E+00    0.378E+00    0.121E+01    0.113E+00    0.127E+00    0.346E-01    0.346E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.489E+00    0.387E+00    0.125E+01    0.104E+00    0.123E+00    0.331E-01    0.331E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.510E+00    0.394E+00    0.128E+01    0.956E-01    0.119E+00    0.317E-01    0.317E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.530E+00    0.400E+00    0.129E+01    0.879E-01    0.116E+00    0.304E-01    0.304E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.549E+00    0.405E+00    0.130E+01    0.809E-01    0.112E+00    0.292E-01    0.292E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.568E+00    0.408E+00    0.129E+01    0.746E-01    0.109E+00    0.280E-01    0.280E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.586E+00    0.411E+00    0.128E+01    0.691E-01    0.105E+00    0.269E-01    0.269E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.604E+00    0.413E+00    0.126E+01    0.643E-01    0.101E+00    0.258E-01    0.258E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.621E+00    0.413E+00    0.124E+01    0.601E-01    0.971E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.637E+00    0.413E+00    0.121E+01    0.564E-01    0.929E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.170    0.651E+00    0.413E+00    0.118E+01    0.533E-01    0.886E-01    0.228E-01    0.228E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.180    0.665E+00    0.411E+00    0.114E+01    0.505E-01    0.843E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.190    0.678E+00    0.409E+00    0.110E+01    0.481E-01    0.799E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.200    0.689E+00    0.406E+00    0.106E+01    0.460E-01    0.756E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.210    0.700E+00    0.403E+00    0.102E+01    0.440E-01    0.713E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.220    0.709E+00    0.399E+00    0.982E+00    0.423E-01    0.671E-01    0.183E-01    0.183E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.230    0.716E+00    0.395E+00    0.939E+00    0.407E-01    0.630E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.240    0.723E+00    0.390E+00    0.896E+00    0.392E-01    0.590E-01    0.167E-01    0.167E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.250    0.728E+00    0.385E+00    0.853E+00    0.378E-01    0.552E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.260    0.731E+00    0.380E+00    0.810E+00    0.364E-01    0.516E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.270    0.734E+00    0.373E+00    0.768E+00    0.351E-01    0.481E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.280    0.735E+00    0.367E+00    0.726E+00    0.337E-01    0.448E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.290    0.734E+00    0.360E+00    0.685E+00    0.324E-01    0.418E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.300    0.733E+00    0.353E+00    0.645E+00    0.311E-01    0.389E-01    0.124E-01    0.124E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.310    0.730E+00    0.346E+00    0.605E+00    0.297E-01    0.362E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.320    0.726E+00    0.338E+00    0.567E+00    0.284E-01    0.336E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.330    0.721E+00    0.330E+00    0.531E+00    0.270E-01    0.313E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.340    0.715E+00    0.321E+00    0.495E+00    0.257E-01    0.291E-01    0.992E-02    0.992E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.350    0.707E+00    0.312E+00    0.461E+00    0.244E-01    0.271E-01    0.935E-02    0.935E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.360    0.699E+00    0.303E+00    0.428E+00    0.230E-01    0.251E-01    0.881E-02    0.881E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.370    0.690E+00    0.294E+00    0.397E+00    0.217E-01    0.234E-01    0.828E-02    0.828E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.380    0.680E+00    0.284E+00    0.367E+00    0.205E-01    0.217E-01    0.778E-02    0.778E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.390    0.668E+00    0.275E+00    0.339E+00    0.192E-01    0.202E-01    0.729E-02    0.729E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.400    0.657E+00    0.265E+00    0.312E+00    0.180E-01    0.187E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.410    0.644E+00    0.255E+00    0.287E+00    0.168E-01    0.174E-01    0.638E-02    0.638E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.420    0.631E+00    0.245E+00    0.263E+00    0.157E-01    0.161E-01    0.596E-02    0.596E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.430    0.617E+00    0.234E+00    0.240E+00    0.146E-01    0.149E-01    0.555E-02    0.555E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.440    0.602E+00    0.224E+00    0.219E+00    0.136E-01    0.138E-01    0.516E-02    0.516E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.450    0.587E+00    0.214E+00    0.199E+00    0.126E-01    0.127E-01    0.479E-02    0.479E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.460    0.571E+00    0.204E+00    0.180E+00    0.116E-01    0.117E-01    0.444E-02    0.444E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.470    0.555E+00    0.193E+00    0.163E+00    0.107E-01    0.108E-01    0.410E-02    0.410E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.480    0.539E+00    0.183E+00    0.147E+00    0.988E-02    0.993E-02    0.378E-02    0.378E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.490    0.522E+00    0.173E+00    0.132E+00    0.908E-02    0.911E-02    0.348E-02    0.348E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.500    0.505E+00    0.163E+00    0.119E+00    0.832E-02    0.834E-02    0.320E-02    0.320E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.510    0.488E+00    0.154E+00    0.106E+00    0.760E-02    0.762E-02    0.293E-02    0.293E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.520    0.470E+00    0.144E+00    0.947E-01    0.693E-02    0.694E-02    0.267E-02    0.267E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.530    0.453E+00    0.135E+00    0.842E-01    0.630E-02    0.631E-02    0.244E-02    0.244E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.540    0.435E+00    0.126E+00    0.745E-01    0.571E-02    0.572E-02    0.221E-02    0.221E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.550    0.417E+00    0.117E+00    0.657E-01    0.516E-02    0.516E-02    0.200E-02    0.200E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.560    0.399E+00    0.109E+00    0.578E-01    0.465E-02    0.465E-02    0.181E-02    0.181E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.570    0.382E+00    0.100E+00    0.506E-01    0.417E-02    0.418E-02    0.163E-02    0.163E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.580    0.364E+00    0.926E-01    0.442E-01    0.373E-02    0.373E-02    0.146E-02    0.146E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.590    0.346E+00    0.851E-01    0.384E-01    0.333E-02    0.333E-02    0.130E-02    0.130E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.600    0.329E+00    0.779E-01    0.332E-01    0.295E-02    0.295E-02    0.115E-02    0.115E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.610    0.311E+00    0.711E-01    0.286E-01    0.260E-02    0.260E-02    0.102E-02    0.102E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.620    0.294E+00    0.646E-01    0.245E-01    0.229E-02    0.229E-02    0.897E-03    0.897E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.630    0.278E+00    0.585E-01    0.209E-01    0.200E-02    0.200E-02    0.784E-03    0.784E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.640    0.261E+00    0.527E-01    0.177E-01    0.173E-02    0.173E-02    0.680E-03    0.680E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.650    0.245E+00    0.473E-01    0.149E-01    0.149E-02    0.149E-02    0.587E-03    0.587E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.660    0.229E+00    0.423E-01    0.125E-01    0.127E-02    0.127E-02    0.501E-03    0.501E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.670    0.214E+00    0.376E-01    0.104E-01    0.108E-02    0.108E-02    0.425E-03    0.425E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.680    0.199E+00    0.333E-01    0.859E-02    0.902E-03    0.902E-03    0.356E-03    0.356E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.690    0.184E+00    0.293E-01    0.705E-02    0.745E-03    0.745E-03    0.294E-03    0.294E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.700    0.170E+00    0.257E-01    0.574E-02    0.607E-03    0.607E-03    0.240E-03    0.240E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.710    0.157E+00    0.224E-01    0.463E-02    0.485E-03    0.485E-03    0.192E-03    0.192E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.720    0.144E+00    0.193E-01    0.371E-02    0.379E-03    0.379E-03    0.150E-03    0.150E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.730    0.131E+00    0.166E-01    0.293E-02    0.286E-03    0.286E-03    0.113E-03    0.113E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.740    0.120E+00    0.142E-01    0.230E-02    0.207E-03    0.207E-03    0.817E-04    0.817E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.750    0.108E+00    0.120E-01    0.178E-02    0.139E-03    0.139E-03    0.547E-04    0.547E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.760    0.975E-01    0.100E-01    0.136E-02    0.820E-04    0.820E-04    0.322E-04    0.322E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.770    0.873E-01    0.834E-02    0.102E-02    0.401E-04    0.401E-04    0.156E-04    0.156E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.780    0.777E-01    0.686E-02    0.754E-03    0.139E-04    0.139E-04    0.538E-05    0.538E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.790    0.688E-01    0.559E-02    0.548E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.800    0.604E-01    0.452E-02    0.388E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.810    0.527E-01    0.362E-02    0.269E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.820    0.456E-01    0.286E-02    0.180E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.830    0.390E-01    0.222E-02    0.116E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.840    0.331E-01    0.169E-02    0.709E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.850    0.277E-01    0.127E-02    0.402E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.860    0.229E-01    0.932E-03    0.210E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.870    0.186E-01    0.667E-03    0.843E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.880    0.148E-01    0.465E-03    0.187E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.890    0.116E-01    0.314E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.900    0.884E-02    0.204E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.910    0.653E-02    0.127E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.920    0.465E-02    0.746E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.930    0.316E-02    0.418E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.940    0.201E-02    0.206E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
