     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.321E+00    0.293E+00    0.000E+00    0.195E+00    0.217E+00    0.563E-01    0.563E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.337E+00    0.313E+00    0.358E+00    0.166E+00    0.187E+00    0.484E-01    0.484E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.361E+00    0.331E+00    0.699E+00    0.151E+00    0.167E+00    0.439E-01    0.439E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.388E+00    0.346E+00    0.896E+00    0.141E+00    0.153E+00    0.410E-01    0.410E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.413E+00    0.359E+00    0.104E+01    0.132E+00    0.142E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.438E+00    0.370E+00    0.114E+01    0.123E+00    0.134E+00    0.367E-01    0.367E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.461E+00    0.379E+00    0.120E+01    0.114E+00    0.127E+00    0.350E-01    0.350E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.483E+00    0.388E+00    0.125E+01    0.106E+00    0.122E+00    0.334E-01    0.334E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.505E+00    0.395E+00    0.128E+01    0.976E-01    0.118E+00    0.320E-01    0.320E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.525E+00    0.401E+00    0.130E+01    0.899E-01    0.115E+00    0.306E-01    0.306E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.546E+00    0.406E+00    0.130E+01    0.829E-01    0.111E+00    0.294E-01    0.294E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.565E+00    0.410E+00    0.130E+01    0.765E-01    0.107E+00    0.281E-01    0.281E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.584E+00    0.413E+00    0.129E+01    0.709E-01    0.104E+00    0.270E-01    0.270E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.602E+00    0.415E+00    0.127E+01    0.659E-01    0.999E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.619E+00    0.416E+00    0.124E+01    0.615E-01    0.959E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.635E+00    0.416E+00    0.121E+01    0.576E-01    0.918E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.170    0.650E+00    0.415E+00    0.118E+01    0.543E-01    0.876E-01    0.228E-01    0.228E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.180    0.665E+00    0.414E+00    0.115E+01    0.513E-01    0.834E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.190    0.678E+00    0.411E+00    0.111E+01    0.487E-01    0.791E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.200    0.689E+00    0.409E+00    0.107E+01    0.465E-01    0.748E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.210    0.700E+00    0.406E+00    0.102E+01    0.444E-01    0.706E-01    0.191E-01    0.191E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.220    0.709E+00    0.402E+00    0.982E+00    0.425E-01    0.664E-01    0.183E-01    0.183E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.230    0.717E+00    0.398E+00    0.939E+00    0.408E-01    0.624E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.240    0.724E+00    0.393E+00    0.895E+00    0.392E-01    0.585E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.250    0.729E+00    0.388E+00    0.851E+00    0.377E-01    0.547E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.260    0.733E+00    0.382E+00    0.808E+00    0.362E-01    0.511E-01    0.151E-01    0.151E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.270    0.736E+00    0.376E+00    0.764E+00    0.348E-01    0.477E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.280    0.737E+00    0.370E+00    0.722E+00    0.334E-01    0.444E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.290    0.737E+00    0.363E+00    0.681E+00    0.320E-01    0.413E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.300    0.736E+00    0.356E+00    0.640E+00    0.307E-01    0.385E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.310    0.733E+00    0.348E+00    0.601E+00    0.293E-01    0.358E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.320    0.729E+00    0.340E+00    0.562E+00    0.279E-01    0.332E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.330    0.724E+00    0.332E+00    0.525E+00    0.266E-01    0.309E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.340    0.718E+00    0.324E+00    0.490E+00    0.252E-01    0.287E-01    0.976E-02    0.976E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.350    0.711E+00    0.315E+00    0.455E+00    0.239E-01    0.266E-01    0.919E-02    0.919E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.360    0.703E+00    0.306E+00    0.423E+00    0.226E-01    0.247E-01    0.864E-02    0.864E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.370    0.693E+00    0.297E+00    0.391E+00    0.213E-01    0.230E-01    0.812E-02    0.812E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.380    0.683E+00    0.287E+00    0.362E+00    0.200E-01    0.213E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.390    0.672E+00    0.277E+00    0.333E+00    0.188E-01    0.198E-01    0.713E-02    0.713E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.400    0.660E+00    0.268E+00    0.307E+00    0.176E-01    0.183E-01    0.667E-02    0.667E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.410    0.648E+00    0.258E+00    0.281E+00    0.164E-01    0.170E-01    0.623E-02    0.623E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.420    0.634E+00    0.247E+00    0.258E+00    0.153E-01    0.157E-01    0.580E-02    0.580E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.430    0.620E+00    0.237E+00    0.235E+00    0.142E-01    0.145E-01    0.540E-02    0.540E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.440    0.606E+00    0.227E+00    0.214E+00    0.132E-01    0.134E-01    0.501E-02    0.501E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.450    0.591E+00    0.217E+00    0.195E+00    0.122E-01    0.124E-01    0.465E-02    0.465E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.460    0.575E+00    0.207E+00    0.176E+00    0.113E-01    0.114E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.470    0.559E+00    0.196E+00    0.159E+00    0.104E-01    0.105E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.480    0.542E+00    0.186E+00    0.144E+00    0.954E-02    0.960E-02    0.365E-02    0.365E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
