     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.240E+00    0.201E+00    0.000E+00    0.122E+00    0.140E+00    0.632E-02    0.632E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.304E+00    0.260E+00    0.918E+00    0.117E+00    0.138E+00    0.152E-01    0.152E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.364E+00    0.309E+00    0.149E+01    0.119E+00    0.138E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.419E+00    0.348E+00    0.176E+01    0.122E+00    0.139E+00    0.283E-01    0.283E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.466E+00    0.379E+00    0.189E+01    0.122E+00    0.140E+00    0.325E-01    0.325E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.507E+00    0.404E+00    0.192E+01    0.120E+00    0.141E+00    0.355E-01    0.355E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.543E+00    0.423E+00    0.189E+01    0.116E+00    0.142E+00    0.374E-01    0.374E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.575E+00    0.438E+00    0.182E+01    0.111E+00    0.143E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.603E+00    0.449E+00    0.174E+01    0.105E+00    0.143E+00    0.391E-01    0.391E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.628E+00    0.458E+00    0.164E+01    0.980E-01    0.142E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.651E+00    0.463E+00    0.153E+01    0.916E-01    0.140E+00    0.385E-01    0.385E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.672E+00    0.466E+00    0.142E+01    0.855E-01    0.137E+00    0.377E-01    0.377E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.692E+00    0.467E+00    0.131E+01    0.798E-01    0.132E+00    0.366E-01    0.366E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.709E+00    0.467E+00    0.121E+01    0.747E-01    0.128E+00    0.353E-01    0.353E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.725E+00    0.465E+00    0.112E+01    0.699E-01    0.122E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.740E+00    0.462E+00    0.103E+01    0.656E-01    0.116E+00    0.323E-01    0.323E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.170    0.753E+00    0.459E+00    0.947E+00    0.618E-01    0.109E+00    0.307E-01    0.307E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.180    0.764E+00    0.454E+00    0.872E+00    0.582E-01    0.102E+00    0.290E-01    0.290E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.190    0.773E+00    0.450E+00    0.803E+00    0.549E-01    0.956E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.200    0.781E+00    0.444E+00    0.741E+00    0.519E-01    0.888E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.210    0.787E+00    0.439E+00    0.686E+00    0.491E-01    0.820E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.220    0.792E+00    0.433E+00    0.636E+00    0.464E-01    0.755E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.230    0.795E+00    0.426E+00    0.591E+00    0.438E-01    0.692E-01    0.207E-01    0.207E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.240    0.796E+00    0.419E+00    0.551E+00    0.413E-01    0.631E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.250    0.796E+00    0.412E+00    0.515E+00    0.389E-01    0.575E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.260    0.794E+00    0.405E+00    0.482E+00    0.365E-01    0.521E-01    0.164E-01    0.164E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.270    0.791E+00    0.397E+00    0.454E+00    0.342E-01    0.472E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.280    0.786E+00    0.389E+00    0.428E+00    0.320E-01    0.426E-01    0.138E-01    0.138E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.290    0.780E+00    0.380E+00    0.404E+00    0.298E-01    0.384E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.300    0.773E+00    0.371E+00    0.383E+00    0.276E-01    0.345E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.310    0.765E+00    0.362E+00    0.363E+00    0.255E-01    0.309E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.320    0.755E+00    0.352E+00    0.345E+00    0.235E-01    0.277E-01    0.950E-02    0.950E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.330    0.744E+00    0.342E+00    0.329E+00    0.216E-01    0.248E-01    0.860E-02    0.860E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
