     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.241E+00    0.203E+00    0.000E+00    0.123E+00    0.142E+00    0.704E-02    0.704E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.305E+00    0.260E+00    0.900E+00    0.118E+00    0.139E+00    0.157E-01    0.157E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.365E+00    0.308E+00    0.147E+01    0.120E+00    0.139E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.419E+00    0.347E+00    0.175E+01    0.122E+00    0.140E+00    0.284E-01    0.284E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.466E+00    0.377E+00    0.188E+01    0.122E+00    0.141E+00    0.325E-01    0.325E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.507E+00    0.402E+00    0.191E+01    0.120E+00    0.142E+00    0.354E-01    0.354E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.542E+00    0.422E+00    0.189E+01    0.115E+00    0.143E+00    0.373E-01    0.373E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.574E+00    0.437E+00    0.183E+01    0.110E+00    0.143E+00    0.385E-01    0.385E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.602E+00    0.448E+00    0.174E+01    0.104E+00    0.143E+00    0.389E-01    0.389E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.628E+00    0.457E+00    0.164E+01    0.973E-01    0.142E+00    0.389E-01    0.389E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.652E+00    0.462E+00    0.154E+01    0.912E-01    0.139E+00    0.384E-01    0.384E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.673E+00    0.466E+00    0.143E+01    0.854E-01    0.136E+00    0.375E-01    0.375E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.693E+00    0.467E+00    0.133E+01    0.801E-01    0.132E+00    0.365E-01    0.365E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.711E+00    0.467E+00    0.123E+01    0.752E-01    0.126E+00    0.352E-01    0.352E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.727E+00    0.465E+00    0.113E+01    0.708E-01    0.121E+00    0.337E-01    0.337E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.742E+00    0.463E+00    0.104E+01    0.668E-01    0.114E+00    0.322E-01    0.322E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
