     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.750     0.010    0.239E+00    0.200E+00    0.000E+00    0.121E+00    0.140E+00    0.572E-02    0.572E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.020    0.303E+00    0.259E+00    0.929E+00    0.117E+00    0.138E+00    0.146E-01    0.146E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.030    0.363E+00    0.308E+00    0.152E+01    0.119E+00    0.138E+00    0.221E-01    0.221E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.040    0.418E+00    0.347E+00    0.180E+01    0.122E+00    0.139E+00    0.279E-01    0.279E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.050    0.465E+00    0.378E+00    0.192E+01    0.122E+00    0.140E+00    0.323E-01    0.323E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.060    0.507E+00    0.403E+00    0.195E+01    0.120E+00    0.141E+00    0.353E-01    0.353E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.070    0.543E+00    0.422E+00    0.191E+01    0.117E+00    0.142E+00    0.373E-01    0.373E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.080    0.575E+00    0.437E+00    0.184E+01    0.111E+00    0.142E+00    0.385E-01    0.385E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.090    0.603E+00    0.448E+00    0.174E+01    0.105E+00    0.142E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.100    0.628E+00    0.457E+00    0.164E+01    0.985E-01    0.141E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.110    0.652E+00    0.462E+00    0.153E+01    0.920E-01    0.139E+00    0.385E-01    0.385E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.120    0.673E+00    0.466E+00    0.142E+01    0.858E-01    0.136E+00    0.377E-01    0.377E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.130    0.692E+00    0.467E+00    0.132E+01    0.801E-01    0.132E+00    0.366E-01    0.366E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.140    0.710E+00    0.467E+00    0.122E+01    0.749E-01    0.127E+00    0.353E-01    0.353E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.150    0.726E+00    0.466E+00    0.113E+01    0.701E-01    0.122E+00    0.338E-01    0.338E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.160    0.740E+00    0.463E+00    0.104E+01    0.657E-01    0.116E+00    0.323E-01    0.323E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.170    0.753E+00    0.460E+00    0.968E+00    0.618E-01    0.109E+00    0.307E-01    0.307E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.180    0.764E+00    0.456E+00    0.897E+00    0.582E-01    0.103E+00    0.290E-01    0.290E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.190    0.774E+00    0.451E+00    0.833E+00    0.549E-01    0.960E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.200    0.782E+00    0.446E+00    0.775E+00    0.519E-01    0.892E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.210    0.788E+00    0.441E+00    0.722E+00    0.490E-01    0.825E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.220    0.792E+00    0.435E+00    0.675E+00    0.463E-01    0.759E-01    0.224E-01    0.224E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.230    0.795E+00    0.429E+00    0.632E+00    0.437E-01    0.696E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.240    0.797E+00    0.422E+00    0.593E+00    0.413E-01    0.636E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.250    0.797E+00    0.415E+00    0.557E+00    0.389E-01    0.580E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.260    0.795E+00    0.407E+00    0.524E+00    0.366E-01    0.526E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.270    0.792E+00    0.400E+00    0.493E+00    0.343E-01    0.477E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.280    0.787E+00    0.391E+00    0.465E+00    0.321E-01    0.430E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.290    0.782E+00    0.383E+00    0.438E+00    0.299E-01    0.388E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.300    0.774E+00    0.373E+00    0.413E+00    0.278E-01    0.349E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.310    0.766E+00    0.364E+00    0.390E+00    0.257E-01    0.314E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.320    0.756E+00    0.354E+00    0.367E+00    0.237E-01    0.281E-01    0.972E-02    0.972E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.330    0.746E+00    0.344E+00    0.346E+00    0.218E-01    0.252E-01    0.882E-02    0.882E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.340    0.734E+00    0.333E+00    0.326E+00    0.199E-01    0.225E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.350    0.721E+00    0.322E+00    0.306E+00    0.181E-01    0.201E-01    0.721E-02    0.721E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.360    0.708E+00    0.311E+00    0.287E+00    0.165E-01    0.179E-01    0.650E-02    0.650E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.370    0.693E+00    0.299E+00    0.269E+00    0.149E-01    0.160E-01    0.584E-02    0.584E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.380    0.678E+00    0.287E+00    0.251E+00    0.134E-01    0.142E-01    0.523E-02    0.523E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.390    0.663E+00    0.275E+00    0.234E+00    0.120E-01    0.126E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.400    0.646E+00    0.263E+00    0.218E+00    0.108E-01    0.112E-01    0.417E-02    0.417E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.410    0.629E+00    0.251E+00    0.202E+00    0.961E-02    0.989E-02    0.371E-02    0.371E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.420    0.612E+00    0.239E+00    0.187E+00    0.854E-02    0.873E-02    0.329E-02    0.329E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.430    0.594E+00    0.226E+00    0.173E+00    0.756E-02    0.770E-02    0.291E-02    0.291E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.440    0.576E+00    0.214E+00    0.159E+00    0.667E-02    0.676E-02    0.257E-02    0.257E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.450    0.557E+00    0.202E+00    0.146E+00    0.587E-02    0.593E-02    0.226E-02    0.226E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.460    0.538E+00    0.190E+00    0.133E+00    0.514E-02    0.518E-02    0.198E-02    0.198E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.470    0.519E+00    0.179E+00    0.121E+00    0.449E-02    0.452E-02    0.173E-02    0.173E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.480    0.500E+00    0.167E+00    0.110E+00    0.391E-02    0.393E-02    0.151E-02    0.151E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.490    0.481E+00    0.156E+00    0.997E-01    0.339E-02    0.340E-02    0.131E-02    0.131E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.500    0.461E+00    0.145E+00    0.898E-01    0.293E-02    0.294E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.510    0.442E+00    0.135E+00    0.806E-01    0.253E-02    0.253E-02    0.978E-03    0.978E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.520    0.423E+00    0.124E+00    0.720E-01    0.217E-02    0.217E-02    0.841E-03    0.841E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.530    0.404E+00    0.115E+00    0.641E-01    0.185E-02    0.185E-02    0.719E-03    0.719E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.540    0.385E+00    0.106E+00    0.568E-01    0.158E-02    0.158E-02    0.613E-03    0.613E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.550    0.366E+00    0.967E-01    0.500E-01    0.134E-02    0.134E-02    0.521E-03    0.521E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.560    0.347E+00    0.883E-01    0.439E-01    0.113E-02    0.113E-02    0.440E-03    0.440E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.570    0.328E+00    0.804E-01    0.383E-01    0.948E-03    0.948E-03    0.371E-03    0.371E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.580    0.310E+00    0.730E-01    0.333E-01    0.793E-03    0.793E-03    0.311E-03    0.311E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.590    0.293E+00    0.661E-01    0.287E-01    0.660E-03    0.660E-03    0.259E-03    0.259E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.600    0.275E+00    0.596E-01    0.247E-01    0.546E-03    0.546E-03    0.215E-03    0.215E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.610    0.258E+00    0.535E-01    0.211E-01    0.450E-03    0.450E-03    0.177E-03    0.177E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.620    0.242E+00    0.479E-01    0.179E-01    0.369E-03    0.369E-03    0.146E-03    0.146E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.630    0.225E+00    0.428E-01    0.150E-01    0.300E-03    0.300E-03    0.119E-03    0.119E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.640    0.210E+00    0.380E-01    0.126E-01    0.243E-03    0.243E-03    0.963E-04    0.963E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.650    0.195E+00    0.337E-01    0.104E-01    0.195E-03    0.195E-03    0.776E-04    0.776E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.660    0.180E+00    0.297E-01    0.860E-02    0.156E-03    0.156E-03    0.621E-04    0.621E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.670    0.166E+00    0.262E-01    0.702E-02    0.124E-03    0.124E-03    0.493E-04    0.493E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.680    0.152E+00    0.229E-01    0.567E-02    0.973E-04    0.973E-04    0.389E-04    0.389E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.750     0.690    0.140E+00    0.200E-01    0.454E-02    0.758E-04    0.758E-04    0.304E-04    0.304E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
