     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.000     0.010    0.274E+00    0.233E+00    0.623E+00    0.147E+00    0.166E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.020    0.334E+00    0.285E+00    0.147E+01    0.136E+00    0.157E+00    0.365E-01    0.365E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.030    0.391E+00    0.329E+00    0.187E+01    0.134E+00    0.153E+00    0.395E-01    0.395E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.040    0.441E+00    0.364E+00    0.203E+01    0.134E+00    0.150E+00    0.420E-01    0.420E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.050    0.486E+00    0.391E+00    0.207E+01    0.131E+00    0.148E+00    0.437E-01    0.437E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.060    0.524E+00    0.412E+00    0.204E+01    0.127E+00    0.147E+00    0.446E-01    0.446E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.070    0.557E+00    0.428E+00    0.196E+01    0.122E+00    0.146E+00    0.449E-01    0.449E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.080    0.586E+00    0.440E+00    0.186E+01    0.115E+00    0.145E+00    0.446E-01    0.446E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.090    0.612E+00    0.449E+00    0.174E+01    0.108E+00    0.143E+00    0.440E-01    0.440E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.100    0.634E+00    0.455E+00    0.162E+01    0.100E+00    0.141E+00    0.429E-01    0.429E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.110    0.655E+00    0.459E+00    0.150E+01    0.932E-01    0.138E+00    0.417E-01    0.417E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.120    0.673E+00    0.460E+00    0.138E+01    0.863E-01    0.135E+00    0.402E-01    0.402E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.130    0.690E+00    0.460E+00    0.126E+01    0.799E-01    0.130E+00    0.385E-01    0.385E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.140    0.705E+00    0.459E+00    0.115E+01    0.741E-01    0.125E+00    0.368E-01    0.368E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.150    0.719E+00    0.456E+00    0.105E+01    0.689E-01    0.119E+00    0.349E-01    0.349E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.160    0.730E+00    0.453E+00    0.959E+00    0.641E-01    0.113E+00    0.330E-01    0.330E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.170    0.741E+00    0.448E+00    0.875E+00    0.599E-01    0.106E+00    0.312E-01    0.312E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.180    0.750E+00    0.443E+00    0.799E+00    0.560E-01    0.997E-01    0.293E-01    0.293E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.190    0.757E+00    0.438E+00    0.730E+00    0.524E-01    0.930E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.200    0.762E+00    0.432E+00    0.669E+00    0.492E-01    0.862E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.210    0.767E+00    0.425E+00    0.614E+00    0.462E-01    0.796E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.220    0.769E+00    0.419E+00    0.565E+00    0.434E-01    0.732E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.230    0.770E+00    0.412E+00    0.522E+00    0.407E-01    0.671E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.240    0.770E+00    0.404E+00    0.484E+00    0.383E-01    0.612E-01    0.189E-01    0.189E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.250    0.768E+00    0.396E+00    0.450E+00    0.359E-01    0.556E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.260    0.765E+00    0.388E+00    0.420E+00    0.336E-01    0.504E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.270    0.760E+00    0.380E+00    0.393E+00    0.314E-01    0.455E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.280    0.754E+00    0.371E+00    0.370E+00    0.293E-01    0.410E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.290    0.747E+00    0.362E+00    0.349E+00    0.272E-01    0.369E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.300    0.739E+00    0.352E+00    0.330E+00    0.252E-01    0.331E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.310    0.730E+00    0.343E+00    0.314E+00    0.233E-01    0.296E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.320    0.719E+00    0.333E+00    0.298E+00    0.215E-01    0.264E-01    0.911E-02    0.911E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.330    0.708E+00    0.322E+00    0.284E+00    0.197E-01    0.236E-01    0.823E-02    0.823E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.340    0.696E+00    0.312E+00    0.271E+00    0.180E-01    0.210E-01    0.741E-02    0.741E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.350    0.683E+00    0.301E+00    0.259E+00    0.164E-01    0.187E-01    0.666E-02    0.666E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.360    0.669E+00    0.290E+00    0.248E+00    0.148E-01    0.166E-01    0.597E-02    0.597E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.370    0.654E+00    0.278E+00    0.237E+00    0.134E-01    0.147E-01    0.534E-02    0.534E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.380    0.639E+00    0.267E+00    0.227E+00    0.121E-01    0.130E-01    0.476E-02    0.476E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.390    0.623E+00    0.255E+00    0.217E+00    0.108E-01    0.115E-01    0.424E-02    0.424E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.400    0.606E+00    0.243E+00    0.207E+00    0.966E-02    0.102E-01    0.376E-02    0.376E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.410    0.590E+00    0.232E+00    0.197E+00    0.860E-02    0.896E-02    0.333E-02    0.333E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.420    0.572E+00    0.220E+00    0.188E+00    0.763E-02    0.788E-02    0.294E-02    0.294E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.430    0.555E+00    0.208E+00    0.179E+00    0.674E-02    0.692E-02    0.259E-02    0.259E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
