     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.000     0.010    0.275E+00    0.234E+00    0.595E+00    0.148E+00    0.167E+00    0.345E-01    0.345E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.020    0.335E+00    0.285E+00    0.144E+01    0.137E+00    0.158E+00    0.367E-01    0.367E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.030    0.391E+00    0.328E+00    0.184E+01    0.134E+00    0.153E+00    0.395E-01    0.395E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.040    0.442E+00    0.363E+00    0.201E+01    0.133E+00    0.150E+00    0.419E-01    0.419E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.050    0.485E+00    0.389E+00    0.206E+01    0.131E+00    0.148E+00    0.434E-01    0.434E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.060    0.524E+00    0.409E+00    0.203E+01    0.127E+00    0.146E+00    0.443E-01    0.443E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.070    0.557E+00    0.425E+00    0.195E+01    0.121E+00    0.145E+00    0.445E-01    0.445E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.080    0.586E+00    0.437E+00    0.186E+01    0.115E+00    0.144E+00    0.442E-01    0.442E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.090    0.612E+00    0.446E+00    0.174E+01    0.108E+00    0.142E+00    0.436E-01    0.436E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.100    0.635E+00    0.452E+00    0.162E+01    0.101E+00    0.139E+00    0.425E-01    0.425E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.110    0.656E+00    0.456E+00    0.150E+01    0.938E-01    0.136E+00    0.413E-01    0.413E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.120    0.674E+00    0.458E+00    0.139E+01    0.872E-01    0.132E+00    0.398E-01    0.398E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.130    0.691E+00    0.458E+00    0.127E+01    0.812E-01    0.127E+00    0.381E-01    0.381E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.140    0.706E+00    0.456E+00    0.117E+01    0.757E-01    0.122E+00    0.364E-01    0.364E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.150    0.720E+00    0.454E+00    0.107E+01    0.706E-01    0.116E+00    0.346E-01    0.346E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.160    0.732E+00    0.450E+00    0.980E+00    0.661E-01    0.110E+00    0.327E-01    0.327E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.170    0.742E+00    0.446E+00    0.897E+00    0.619E-01    0.103E+00    0.309E-01    0.309E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.180    0.751E+00    0.441E+00    0.822E+00    0.581E-01    0.965E-01    0.290E-01    0.290E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.190    0.758E+00    0.436E+00    0.753E+00    0.546E-01    0.898E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.200    0.764E+00    0.430E+00    0.692E+00    0.513E-01    0.831E-01    0.254E-01    0.254E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.210    0.768E+00    0.424E+00    0.637E+00    0.483E-01    0.767E-01    0.236E-01    0.236E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.220    0.770E+00    0.418E+00    0.588E+00    0.454E-01    0.704E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.230    0.771E+00    0.411E+00    0.544E+00    0.427E-01    0.644E-01    0.203E-01    0.203E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.240    0.771E+00    0.403E+00    0.505E+00    0.401E-01    0.588E-01    0.188E-01    0.188E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.250    0.769E+00    0.396E+00    0.470E+00    0.376E-01    0.534E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.260    0.765E+00    0.388E+00    0.439E+00    0.352E-01    0.484E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.270    0.761E+00    0.380E+00    0.411E+00    0.328E-01    0.438E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.280    0.755E+00    0.371E+00    0.386E+00    0.305E-01    0.395E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.290    0.748E+00    0.362E+00    0.364E+00    0.283E-01    0.355E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.300    0.739E+00    0.353E+00    0.343E+00    0.262E-01    0.319E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.310    0.730E+00    0.343E+00    0.325E+00    0.241E-01    0.287E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.320    0.719E+00    0.333E+00    0.308E+00    0.221E-01    0.257E-01    0.910E-02    0.910E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.330    0.708E+00    0.323E+00    0.292E+00    0.202E-01    0.230E-01    0.823E-02    0.823E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.340    0.695E+00    0.312E+00    0.277E+00    0.184E-01    0.205E-01    0.742E-02    0.742E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.350    0.682E+00    0.301E+00    0.264E+00    0.167E-01    0.183E-01    0.667E-02    0.667E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.360    0.668E+00    0.290E+00    0.251E+00    0.151E-01    0.163E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.370    0.653E+00    0.279E+00    0.238E+00    0.136E-01    0.145E-01    0.536E-02    0.536E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.380    0.638E+00    0.267E+00    0.227E+00    0.122E-01    0.129E-01    0.478E-02    0.478E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.390    0.622E+00    0.256E+00    0.215E+00    0.110E-01    0.114E-01    0.426E-02    0.426E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.400    0.606E+00    0.244E+00    0.204E+00    0.978E-02    0.101E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.410    0.589E+00    0.232E+00    0.193E+00    0.869E-02    0.891E-02    0.335E-02    0.335E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.420    0.572E+00    0.221E+00    0.183E+00    0.770E-02    0.785E-02    0.296E-02    0.296E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.430    0.554E+00    0.209E+00    0.173E+00    0.680E-02    0.690E-02    0.261E-02    0.261E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.440    0.536E+00    0.197E+00    0.163E+00    0.599E-02    0.605E-02    0.229E-02    0.229E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.450    0.518E+00    0.186E+00    0.153E+00    0.525E-02    0.530E-02    0.201E-02    0.201E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.460    0.500E+00    0.175E+00    0.144E+00    0.459E-02    0.462E-02    0.175E-02    0.175E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.470    0.482E+00    0.164E+00    0.135E+00    0.400E-02    0.402E-02    0.153E-02    0.153E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.480    0.463E+00    0.153E+00    0.126E+00    0.348E-02    0.349E-02    0.133E-02    0.133E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.490    0.445E+00    0.143E+00    0.117E+00    0.301E-02    0.302E-02    0.115E-02    0.115E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.500    0.426E+00    0.132E+00    0.108E+00    0.259E-02    0.260E-02    0.991E-03    0.991E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.510    0.408E+00    0.123E+00    0.100E+00    0.223E-02    0.223E-02    0.851E-03    0.851E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.520    0.389E+00    0.113E+00    0.924E-01    0.191E-02    0.191E-02    0.729E-03    0.729E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.530    0.371E+00    0.104E+00    0.849E-01    0.163E-02    0.163E-02    0.622E-03    0.622E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.540    0.353E+00    0.958E-01    0.777E-01    0.138E-02    0.138E-02    0.529E-03    0.529E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.550    0.335E+00    0.877E-01    0.709E-01    0.117E-02    0.117E-02    0.448E-03    0.448E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.560    0.318E+00    0.800E-01    0.644E-01    0.986E-03    0.987E-03    0.378E-03    0.378E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.570    0.300E+00    0.727E-01    0.583E-01    0.827E-03    0.827E-03    0.317E-03    0.317E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.580    0.283E+00    0.659E-01    0.525E-01    0.691E-03    0.691E-03    0.265E-03    0.265E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.590    0.267E+00    0.596E-01    0.471E-01    0.574E-03    0.574E-03    0.221E-03    0.221E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.600    0.250E+00    0.536E-01    0.421E-01    0.475E-03    0.475E-03    0.183E-03    0.183E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.610    0.235E+00    0.481E-01    0.374E-01    0.391E-03    0.391E-03    0.151E-03    0.151E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.620    0.219E+00    0.430E-01    0.331E-01    0.319E-03    0.319E-03    0.124E-03    0.124E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.630    0.204E+00    0.383E-01    0.291E-01    0.260E-03    0.260E-03    0.101E-03    0.101E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.640    0.190E+00    0.340E-01    0.254E-01    0.210E-03    0.210E-03    0.817E-04    0.817E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.650    0.176E+00    0.301E-01    0.221E-01    0.169E-03    0.169E-03    0.658E-04    0.658E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.660    0.162E+00    0.265E-01    0.191E-01    0.135E-03    0.135E-03    0.527E-04    0.527E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.670    0.150E+00    0.233E-01    0.165E-01    0.107E-03    0.107E-03    0.419E-04    0.419E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.680    0.137E+00    0.203E-01    0.140E-01    0.840E-04    0.840E-04    0.331E-04    0.331E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.690    0.125E+00    0.177E-01    0.119E-01    0.655E-04    0.655E-04    0.259E-04    0.259E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.700    0.114E+00    0.154E-01    0.100E-01    0.507E-04    0.507E-04    0.201E-04    0.201E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.710    0.104E+00    0.133E-01    0.836E-02    0.388E-04    0.388E-04    0.155E-04    0.155E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.720    0.936E-01    0.114E-01    0.692E-02    0.295E-04    0.295E-04    0.118E-04    0.118E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.730    0.841E-01    0.980E-02    0.568E-02    0.221E-04    0.221E-04    0.893E-05    0.893E-05    0.185E-07    0.185E-07    0.000E+00    0.000E+00
     1.000     0.740    0.752E-01    0.837E-02    0.461E-02    0.164E-04    0.164E-04    0.668E-05    0.668E-05    0.766E-08    0.766E-08    0.000E+00    0.000E+00
     1.000     0.750    0.669E-01    0.711E-02    0.371E-02    0.121E-04    0.121E-04    0.494E-05    0.494E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.760    0.592E-01    0.602E-02    0.295E-02    0.873E-05    0.873E-05    0.360E-05    0.360E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.770    0.520E-01    0.507E-02    0.232E-02    0.625E-05    0.625E-05    0.260E-05    0.260E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.780    0.454E-01    0.425E-02    0.180E-02    0.438E-05    0.438E-05    0.184E-05    0.184E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.790    0.393E-01    0.355E-02    0.137E-02    0.305E-05    0.305E-05    0.130E-05    0.130E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.800    0.338E-01    0.294E-02    0.103E-02    0.206E-05    0.206E-05    0.886E-06    0.886E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.810    0.288E-01    0.243E-02    0.762E-03    0.138E-05    0.138E-05    0.600E-06    0.600E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.820    0.243E-01    0.199E-02    0.552E-03    0.892E-06    0.892E-06    0.395E-06    0.395E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.830    0.203E-01    0.162E-02    0.391E-03    0.565E-06    0.565E-06    0.255E-06    0.255E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.840    0.167E-01    0.131E-02    0.270E-03    0.351E-06    0.351E-06    0.161E-06    0.161E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.850    0.136E-01    0.104E-02    0.181E-03    0.207E-06    0.207E-06    0.974E-07    0.974E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.860    0.109E-01    0.824E-03    0.118E-03    0.123E-06    0.123E-06    0.589E-07    0.589E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.870    0.855E-02    0.641E-03    0.734E-04    0.655E-07    0.655E-07    0.325E-07    0.325E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.880    0.659E-02    0.491E-03    0.441E-04    0.353E-07    0.353E-07    0.180E-07    0.180E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.890    0.495E-02    0.368E-03    0.246E-04    0.170E-07    0.170E-07    0.909E-08    0.909E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.900    0.361E-02    0.269E-03    0.128E-04    0.759E-08    0.759E-08    0.429E-08    0.429E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.910    0.255E-02    0.191E-03    0.618E-05    0.339E-08    0.339E-08    0.198E-08    0.198E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.920    0.172E-02    0.130E-03    0.237E-05    0.950E-09    0.950E-09    0.591E-09    0.591E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.930    0.110E-02    0.841E-04    0.915E-06    0.470E-09    0.470E-09    0.209E-09    0.209E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.940    0.651E-03    0.505E-04    0.306E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.950    0.348E-03    0.274E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.960    0.148E-03    0.119E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.970    0.314E-04    0.261E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.980    0.000E+00    0.000E+00    0.475E-07    0.213E-10    0.213E-10    0.107E-10    0.107E-10    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.000     0.990    0.000E+00    0.000E+00    0.937E-07    0.422E-10    0.422E-10    0.201E-10    0.201E-10    0.000E+00    0.000E+00    0.000E+00    0.000E+00

