     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.504E+00    0.465E+00    0.567E+01    0.328E+00    0.348E+00    0.208E+00    0.208E+00    0.121E+00    0.121E+00    0.000E+00    0.000E+00
    20.000     0.020    0.497E+00    0.447E+00    0.399E+01    0.259E+00    0.276E+00    0.160E+00    0.160E+00    0.878E-01    0.878E-01    0.563E-16    0.563E-16
    20.000     0.030    0.506E+00    0.439E+00    0.313E+01    0.219E+00    0.234E+00    0.132E+00    0.132E+00    0.697E-01    0.697E-01    0.325E-16    0.325E-16
    20.000     0.040    0.520E+00    0.434E+00    0.266E+01    0.193E+00    0.206E+00    0.115E+00    0.115E+00    0.590E-01    0.590E-01    0.000E+00    0.000E+00
    20.000     0.050    0.533E+00    0.429E+00    0.230E+01    0.171E+00    0.185E+00    0.101E+00    0.101E+00    0.504E-01    0.504E-01    0.000E+00    0.000E+00
    20.000     0.060    0.545E+00    0.424E+00    0.202E+01    0.153E+00    0.168E+00    0.904E-01    0.904E-01    0.438E-01    0.438E-01    0.373E-16    0.373E-16
    20.000     0.070    0.556E+00    0.418E+00    0.180E+01    0.137E+00    0.154E+00    0.812E-01    0.812E-01    0.384E-01    0.384E-01    0.188E-16    0.188E-16
    20.000     0.080    0.565E+00    0.412E+00    0.161E+01    0.123E+00    0.142E+00    0.732E-01    0.732E-01    0.338E-01    0.338E-01    0.432E-16    0.432E-16
    20.000     0.090    0.574E+00    0.405E+00    0.145E+01    0.110E+00    0.132E+00    0.663E-01    0.663E-01    0.299E-01    0.299E-01    0.776E-16    0.776E-16
    20.000     0.100    0.581E+00    0.398E+00    0.131E+01    0.992E-01    0.122E+00    0.602E-01    0.602E-01    0.266E-01    0.266E-01    0.453E-16    0.453E-16
    20.000     0.110    0.587E+00    0.390E+00    0.119E+01    0.897E-01    0.113E+00    0.548E-01    0.548E-01    0.236E-01    0.236E-01    0.262E-16    0.262E-16
    20.000     0.120    0.592E+00    0.382E+00    0.108E+01    0.814E-01    0.105E+00    0.500E-01    0.500E-01    0.211E-01    0.211E-01    0.249E-16    0.249E-16
    20.000     0.130    0.596E+00    0.374E+00    0.979E+00    0.741E-01    0.979E-01    0.457E-01    0.457E-01    0.188E-01    0.188E-01    0.348E-16    0.348E-16
    20.000     0.140    0.599E+00    0.366E+00    0.892E+00    0.676E-01    0.908E-01    0.418E-01    0.418E-01    0.168E-01    0.168E-01    0.355E-16    0.355E-16
    20.000     0.150    0.601E+00    0.357E+00    0.813E+00    0.620E-01    0.841E-01    0.382E-01    0.382E-01    0.151E-01    0.151E-01    0.748E-17    0.748E-17
    20.000     0.160    0.602E+00    0.348E+00    0.742E+00    0.570E-01    0.778E-01    0.350E-01    0.350E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
    20.000     0.170    0.602E+00    0.339E+00    0.677E+00    0.525E-01    0.719E-01    0.321E-01    0.321E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
    20.000     0.180    0.600E+00    0.330E+00    0.617E+00    0.485E-01    0.663E-01    0.294E-01    0.294E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
    20.000     0.190    0.598E+00    0.321E+00    0.563E+00    0.449E-01    0.611E-01    0.270E-01    0.270E-01    0.966E-02    0.966E-02    0.000E+00    0.000E+00
    20.000     0.200    0.594E+00    0.312E+00    0.514E+00    0.417E-01    0.562E-01    0.248E-01    0.248E-01    0.864E-02    0.864E-02    0.000E+00    0.000E+00
    20.000     0.210    0.590E+00    0.302E+00    0.469E+00    0.387E-01    0.517E-01    0.227E-01    0.227E-01    0.773E-02    0.773E-02    0.136E-16    0.136E-16
    20.000     0.220    0.584E+00    0.293E+00    0.427E+00    0.360E-01    0.474E-01    0.208E-01    0.208E-01    0.691E-02    0.691E-02    0.261E-16    0.261E-16
    20.000     0.230    0.578E+00    0.284E+00    0.389E+00    0.335E-01    0.435E-01    0.191E-01    0.191E-01    0.617E-02    0.617E-02    0.117E-16    0.117E-16
    20.000     0.240    0.571E+00    0.275E+00    0.355E+00    0.312E-01    0.399E-01    0.175E-01    0.175E-01    0.551E-02    0.551E-02    0.912E-18    0.912E-18
    20.000     0.250    0.563E+00    0.265E+00    0.323E+00    0.291E-01    0.365E-01    0.161E-01    0.161E-01    0.491E-02    0.491E-02    0.886E-17    0.886E-17
    20.000     0.260    0.554E+00    0.256E+00    0.293E+00    0.271E-01    0.334E-01    0.147E-01    0.147E-01    0.438E-02    0.438E-02    0.112E-16    0.112E-16
    20.000     0.270    0.544E+00    0.247E+00    0.267E+00    0.253E-01    0.305E-01    0.135E-01    0.135E-01    0.390E-02    0.390E-02    0.328E-17    0.328E-17
    20.000     0.280    0.534E+00    0.238E+00    0.242E+00    0.235E-01    0.279E-01    0.124E-01    0.124E-01    0.347E-02    0.347E-02    0.000E+00    0.000E+00
    20.000     0.290    0.523E+00    0.229E+00    0.220E+00    0.218E-01    0.254E-01    0.113E-01    0.113E-01    0.308E-02    0.308E-02    0.000E+00    0.000E+00
    20.000     0.300    0.512E+00    0.219E+00    0.199E+00    0.203E-01    0.232E-01    0.103E-01    0.103E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
    20.000     0.310    0.500E+00    0.210E+00    0.180E+00    0.188E-01    0.212E-01    0.945E-02    0.945E-02    0.242E-02    0.242E-02    0.000E+00    0.000E+00
    20.000     0.320    0.488E+00    0.202E+00    0.163E+00    0.174E-01    0.193E-01    0.864E-02    0.864E-02    0.214E-02    0.214E-02    0.161E-16    0.161E-16
    20.000     0.330    0.476E+00    0.193E+00    0.147E+00    0.161E-01    0.176E-01    0.788E-02    0.788E-02    0.189E-02    0.189E-02    0.371E-16    0.371E-16
    20.000     0.340    0.463E+00    0.184E+00    0.133E+00    0.149E-01    0.161E-01    0.719E-02    0.719E-02    0.167E-02    0.167E-02    0.323E-16    0.323E-16
    20.000     0.350    0.450E+00    0.175E+00    0.120E+00    0.137E-01    0.146E-01    0.655E-02    0.655E-02    0.147E-02    0.147E-02    0.163E-16    0.163E-16
    20.000     0.360    0.436E+00    0.167E+00    0.108E+00    0.126E-01    0.133E-01    0.597E-02    0.597E-02    0.130E-02    0.130E-02    0.172E-16    0.172E-16
    20.000     0.370    0.423E+00    0.159E+00    0.967E-01    0.116E-01    0.121E-01    0.543E-02    0.543E-02    0.114E-02    0.114E-02    0.252E-16    0.252E-16
    20.000     0.380    0.409E+00    0.150E+00    0.867E-01    0.106E-01    0.110E-01    0.493E-02    0.493E-02    0.100E-02    0.100E-02    0.236E-16    0.236E-16
    20.000     0.390    0.395E+00    0.142E+00    0.777E-01    0.973E-02    0.100E-01    0.448E-02    0.448E-02    0.875E-03    0.875E-03    0.159E-16    0.159E-16
    20.000     0.400    0.381E+00    0.135E+00    0.696E-01    0.889E-02    0.912E-02    0.406E-02    0.406E-02    0.765E-03    0.765E-03    0.810E-17    0.810E-17
    20.000     0.410    0.367E+00    0.127E+00    0.622E-01    0.811E-02    0.827E-02    0.368E-02    0.368E-02    0.667E-03    0.667E-03    0.173E-17    0.173E-17
    20.000     0.420    0.353E+00    0.120E+00    0.555E-01    0.738E-02    0.750E-02    0.332E-02    0.332E-02    0.581E-03    0.581E-03    0.000E+00    0.000E+00
    20.000     0.430    0.339E+00    0.112E+00    0.494E-01    0.671E-02    0.679E-02    0.300E-02    0.300E-02    0.505E-03    0.505E-03    0.000E+00    0.000E+00
    20.000     0.440    0.325E+00    0.105E+00    0.439E-01    0.608E-02    0.614E-02    0.271E-02    0.271E-02    0.438E-03    0.438E-03    0.000E+00    0.000E+00
    20.000     0.450    0.312E+00    0.985E-01    0.390E-01    0.550E-02    0.555E-02    0.244E-02    0.244E-02    0.379E-03    0.379E-03    0.000E+00    0.000E+00
    20.000     0.460    0.298E+00    0.919E-01    0.346E-01    0.497E-02    0.500E-02    0.219E-02    0.219E-02    0.327E-03    0.327E-03    0.000E+00    0.000E+00
    20.000     0.470    0.284E+00    0.856E-01    0.306E-01    0.448E-02    0.450E-02    0.196E-02    0.196E-02    0.282E-03    0.282E-03    0.000E+00    0.000E+00
    20.000     0.480    0.271E+00    0.795E-01    0.270E-01    0.402E-02    0.404E-02    0.176E-02    0.176E-02    0.242E-03    0.242E-03    0.930E-18    0.930E-18
    20.000     0.490    0.258E+00    0.737E-01    0.238E-01    0.361E-02    0.362E-02    0.157E-02    0.157E-02    0.208E-03    0.208E-03    0.430E-17    0.430E-17
    20.000     0.500    0.245E+00    0.681E-01    0.209E-01    0.323E-02    0.324E-02    0.140E-02    0.140E-02    0.178E-03    0.178E-03    0.665E-17    0.665E-17
    20.000     0.510    0.233E+00    0.628E-01    0.184E-01    0.288E-02    0.288E-02    0.124E-02    0.124E-02    0.152E-03    0.152E-03    0.536E-17    0.536E-17
    20.000     0.520    0.220E+00    0.578E-01    0.161E-01    0.256E-02    0.257E-02    0.110E-02    0.110E-02    0.129E-03    0.129E-03    0.335E-17    0.335E-17
