     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.524E+00    0.466E+00    0.563E+01    0.339E+00    0.359E+00    0.237E+00    0.237E+00    0.163E+00    0.163E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.433E+01    0.267E+00    0.288E+00    0.179E+00    0.179E+00    0.113E+00    0.113E+00    0.000E+00    0.000E+00
    20.000     0.030    0.557E+00    0.459E+00    0.354E+01    0.226E+00    0.246E+00    0.145E+00    0.145E+00    0.846E-01    0.846E-01    0.109E-15    0.109E-15
    20.000     0.040    0.578E+00    0.460E+00    0.301E+01    0.199E+00    0.219E+00    0.124E+00    0.124E+00    0.671E-01    0.671E-01    0.000E+00    0.000E+00
    20.000     0.050    0.596E+00    0.459E+00    0.257E+01    0.176E+00    0.198E+00    0.107E+00    0.107E+00    0.538E-01    0.538E-01    0.000E+00    0.000E+00
    20.000     0.060    0.611E+00    0.455E+00    0.222E+01    0.156E+00    0.181E+00    0.940E-01    0.940E-01    0.440E-01    0.440E-01    0.538E-16    0.538E-16
    20.000     0.070    0.623E+00    0.450E+00    0.193E+01    0.139E+00    0.167E+00    0.832E-01    0.832E-01    0.364E-01    0.364E-01    0.710E-16    0.710E-16
    20.000     0.080    0.633E+00    0.444E+00    0.169E+01    0.124E+00    0.155E+00    0.741E-01    0.741E-01    0.303E-01    0.303E-01    0.179E-16    0.179E-16
    20.000     0.090    0.641E+00    0.437E+00    0.148E+01    0.111E+00    0.144E+00    0.663E-01    0.663E-01    0.255E-01    0.255E-01    0.202E-16    0.202E-16
    20.000     0.100    0.647E+00    0.429E+00    0.130E+01    0.994E-01    0.134E+00    0.596E-01    0.596E-01    0.216E-01    0.216E-01    0.452E-16    0.452E-16
    20.000     0.110    0.651E+00    0.420E+00    0.115E+01    0.893E-01    0.124E+00    0.538E-01    0.538E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
    20.000     0.120    0.655E+00    0.410E+00    0.102E+01    0.804E-01    0.115E+00    0.486E-01    0.486E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
    20.000     0.130    0.656E+00    0.401E+00    0.908E+00    0.727E-01    0.106E+00    0.440E-01    0.440E-01    0.136E-01    0.136E-01    0.121E-16    0.121E-16
    20.000     0.140    0.657E+00    0.391E+00    0.811E+00    0.660E-01    0.979E-01    0.399E-01    0.399E-01    0.118E-01    0.118E-01    0.288E-16    0.288E-16
    20.000     0.150    0.656E+00    0.380E+00    0.726E+00    0.601E-01    0.899E-01    0.362E-01    0.362E-01    0.103E-01    0.103E-01    0.288E-16    0.288E-16
    20.000     0.160    0.654E+00    0.370E+00    0.651E+00    0.549E-01    0.822E-01    0.328E-01    0.328E-01    0.901E-02    0.901E-02    0.150E-16    0.150E-16
    20.000     0.170    0.650E+00    0.360E+00    0.587E+00    0.502E-01    0.750E-01    0.298E-01    0.298E-01    0.792E-02    0.792E-02    0.000E+00    0.000E+00
    20.000     0.180    0.646E+00    0.349E+00    0.529E+00    0.461E-01    0.682E-01    0.270E-01    0.270E-01    0.698E-02    0.698E-02    0.000E+00    0.000E+00
    20.000     0.190    0.640E+00    0.339E+00    0.479E+00    0.423E-01    0.618E-01    0.245E-01    0.245E-01    0.618E-02    0.618E-02    0.000E+00    0.000E+00
    20.000     0.200    0.633E+00    0.329E+00    0.435E+00    0.389E-01    0.558E-01    0.222E-01    0.222E-01    0.548E-02    0.548E-02    0.000E+00    0.000E+00
    20.000     0.210    0.625E+00    0.318E+00    0.396E+00    0.357E-01    0.503E-01    0.201E-01    0.201E-01    0.487E-02    0.487E-02    0.000E+00    0.000E+00
    20.000     0.220    0.617E+00    0.308E+00    0.361E+00    0.329E-01    0.453E-01    0.182E-01    0.182E-01    0.434E-02    0.434E-02    0.683E-18    0.683E-18
    20.000     0.230    0.607E+00    0.298E+00    0.330E+00    0.302E-01    0.406E-01    0.165E-01    0.165E-01    0.387E-02    0.387E-02    0.883E-17    0.883E-17
