     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.505E+00    0.465E+00    0.567E+01    0.328E+00    0.349E+00    0.208E+00    0.208E+00    0.121E+00    0.121E+00    0.387E-16    0.387E-16
    20.000     0.020    0.498E+00    0.445E+00    0.398E+01    0.259E+00    0.277E+00    0.160E+00    0.160E+00    0.877E-01    0.877E-01    0.000E+00    0.000E+00
    20.000     0.030    0.507E+00    0.436E+00    0.313E+01    0.220E+00    0.234E+00    0.133E+00    0.133E+00    0.697E-01    0.697E-01    0.000E+00    0.000E+00
    20.000     0.040    0.521E+00    0.431E+00    0.266E+01    0.194E+00    0.206E+00    0.115E+00    0.115E+00    0.589E-01    0.589E-01    0.000E+00    0.000E+00
    20.000     0.050    0.534E+00    0.426E+00    0.230E+01    0.172E+00    0.185E+00    0.102E+00    0.102E+00    0.504E-01    0.504E-01    0.000E+00    0.000E+00
    20.000     0.060    0.546E+00    0.420E+00    0.202E+01    0.154E+00    0.168E+00    0.905E-01    0.905E-01    0.438E-01    0.438E-01    0.186E-16    0.186E-16
    20.000     0.070    0.557E+00    0.415E+00    0.180E+01    0.138E+00    0.153E+00    0.812E-01    0.812E-01    0.384E-01    0.384E-01    0.111E-16    0.111E-16
    20.000     0.080    0.567E+00    0.409E+00    0.161E+01    0.123E+00    0.141E+00    0.732E-01    0.732E-01    0.338E-01    0.338E-01    0.000E+00    0.000E+00
    20.000     0.090    0.575E+00    0.403E+00    0.145E+01    0.111E+00    0.131E+00    0.663E-01    0.663E-01    0.299E-01    0.299E-01    0.000E+00    0.000E+00
    20.000     0.100    0.582E+00    0.396E+00    0.131E+01    0.100E+00    0.121E+00    0.602E-01    0.602E-01    0.265E-01    0.265E-01    0.000E+00    0.000E+00
    20.000     0.110    0.589E+00    0.389E+00    0.118E+01    0.905E-01    0.113E+00    0.548E-01    0.548E-01    0.236E-01    0.236E-01    0.218E-17    0.218E-17
    20.000     0.120    0.594E+00    0.382E+00    0.108E+01    0.821E-01    0.104E+00    0.499E-01    0.499E-01    0.210E-01    0.210E-01    0.430E-16    0.430E-16
    20.000     0.130    0.598E+00    0.374E+00    0.978E+00    0.747E-01    0.969E-01    0.456E-01    0.456E-01    0.188E-01    0.188E-01    0.406E-16    0.406E-16
    20.000     0.140    0.601E+00    0.366E+00    0.891E+00    0.682E-01    0.898E-01    0.417E-01    0.417E-01    0.168E-01    0.168E-01    0.947E-17    0.947E-17
    20.000     0.150    0.602E+00    0.358E+00    0.812E+00    0.624E-01    0.832E-01    0.381E-01    0.381E-01    0.150E-01    0.150E-01    0.785E-18    0.785E-18
    20.000     0.160    0.603E+00    0.350E+00    0.741E+00    0.573E-01    0.769E-01    0.349E-01    0.349E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
    20.000     0.170    0.603E+00    0.341E+00    0.676E+00    0.528E-01    0.710E-01    0.320E-01    0.320E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
    20.000     0.180    0.601E+00    0.332E+00    0.616E+00    0.487E-01    0.655E-01    0.293E-01    0.293E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
    20.000     0.190    0.599E+00    0.323E+00    0.562E+00    0.451E-01    0.603E-01    0.269E-01    0.269E-01    0.963E-02    0.963E-02    0.000E+00    0.000E+00
    20.000     0.200    0.595E+00    0.314E+00    0.513E+00    0.418E-01    0.555E-01    0.246E-01    0.246E-01    0.862E-02    0.862E-02    0.000E+00    0.000E+00
    20.000     0.210    0.591E+00    0.305E+00    0.468E+00    0.388E-01    0.510E-01    0.226E-01    0.226E-01    0.770E-02    0.770E-02    0.592E-16    0.592E-16
    20.000     0.220    0.585E+00    0.296E+00    0.426E+00    0.360E-01    0.468E-01    0.207E-01    0.207E-01    0.688E-02    0.688E-02    0.120E-15    0.120E-15
    20.000     0.230    0.579E+00    0.286E+00    0.388E+00    0.335E-01    0.429E-01    0.190E-01    0.190E-01    0.615E-02    0.615E-02    0.824E-16    0.824E-16
