     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.559E+01    0.339E+00    0.359E+00    0.236E+00    0.236E+00    0.161E+00    0.161E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.430E+01    0.267E+00    0.289E+00    0.179E+00    0.179E+00    0.112E+00    0.112E+00    0.555E-16    0.555E-16
    20.000     0.030    0.557E+00    0.458E+00    0.352E+01    0.226E+00    0.247E+00    0.145E+00    0.145E+00    0.842E-01    0.842E-01    0.428E-16    0.428E-16
    20.000     0.040    0.578E+00    0.458E+00    0.299E+01    0.198E+00    0.220E+00    0.124E+00    0.124E+00    0.669E-01    0.669E-01    0.146E-17    0.146E-17
    20.000     0.050    0.595E+00    0.457E+00    0.256E+01    0.175E+00    0.199E+00    0.107E+00    0.107E+00    0.538E-01    0.538E-01    0.157E-16    0.157E-16
    20.000     0.060    0.610E+00    0.453E+00    0.222E+01    0.156E+00    0.183E+00    0.942E-01    0.942E-01    0.442E-01    0.442E-01    0.000E+00    0.000E+00
    20.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.835E-01    0.835E-01    0.366E-01    0.366E-01    0.000E+00    0.000E+00
    20.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.123E+00    0.157E+00    0.745E-01    0.745E-01    0.306E-01    0.306E-01    0.143E-16    0.143E-16
    20.000     0.090    0.640E+00    0.436E+00    0.149E+01    0.110E+00    0.146E+00    0.668E-01    0.668E-01    0.258E-01    0.258E-01    0.407E-16    0.407E-16
    20.000     0.100    0.646E+00    0.428E+00    0.131E+01    0.990E-01    0.135E+00    0.601E-01    0.601E-01    0.219E-01    0.219E-01    0.549E-16    0.549E-16
    20.000     0.110    0.651E+00    0.419E+00    0.116E+01    0.891E-01    0.126E+00    0.542E-01    0.542E-01    0.187E-01    0.187E-01    0.546E-16    0.546E-16
    20.000     0.120    0.654E+00    0.410E+00    0.103E+01    0.806E-01    0.116E+00    0.490E-01    0.490E-01    0.161E-01    0.161E-01    0.743E-16    0.743E-16
    20.000     0.130    0.656E+00    0.400E+00    0.921E+00    0.731E-01    0.107E+00    0.444E-01    0.444E-01    0.139E-01    0.139E-01    0.801E-16    0.801E-16
    20.000     0.140    0.656E+00    0.390E+00    0.824E+00    0.666E-01    0.984E-01    0.403E-01    0.403E-01    0.121E-01    0.121E-01    0.893E-16    0.893E-16
    20.000     0.150    0.655E+00    0.380E+00    0.739E+00    0.608E-01    0.902E-01    0.365E-01    0.365E-01    0.105E-01    0.105E-01    0.128E-15    0.128E-15
    20.000     0.160    0.653E+00    0.370E+00    0.665E+00    0.557E-01    0.823E-01    0.332E-01    0.332E-01    0.923E-02    0.923E-02    0.102E-15    0.102E-15
    20.000     0.170    0.650E+00    0.360E+00    0.600E+00    0.512E-01    0.750E-01    0.301E-01    0.301E-01    0.811E-02    0.811E-02    0.528E-16    0.528E-16
    20.000     0.180    0.645E+00    0.350E+00    0.542E+00    0.471E-01    0.680E-01    0.273E-01    0.273E-01    0.715E-02    0.715E-02    0.617E-16    0.617E-16
    20.000     0.190    0.640E+00    0.339E+00    0.491E+00    0.433E-01    0.616E-01    0.248E-01    0.248E-01    0.631E-02    0.631E-02    0.495E-16    0.495E-16
    20.000     0.200    0.633E+00    0.329E+00    0.446E+00    0.399E-01    0.556E-01    0.225E-01    0.225E-01    0.559E-02    0.559E-02    0.679E-17    0.679E-17
    20.000     0.210    0.625E+00    0.319E+00    0.406E+00    0.367E-01    0.501E-01    0.203E-01    0.203E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
    20.000     0.220    0.616E+00    0.309E+00    0.370E+00    0.338E-01    0.450E-01    0.184E-01    0.184E-01    0.441E-02    0.441E-02    0.385E-18    0.385E-18
    20.000     0.230    0.606E+00    0.299E+00    0.338E+00    0.311E-01    0.403E-01    0.166E-01    0.166E-01    0.392E-02    0.392E-02    0.662E-17    0.662E-17
    20.000     0.240    0.596E+00    0.288E+00    0.309E+00    0.285E-01    0.361E-01    0.150E-01    0.150E-01    0.349E-02    0.349E-02    0.188E-16    0.188E-16
    20.000     0.250    0.585E+00    0.278E+00    0.283E+00    0.261E-01    0.322E-01    0.135E-01    0.135E-01    0.311E-02    0.311E-02    0.353E-16    0.353E-16
    20.000     0.260    0.572E+00    0.268E+00    0.259E+00    0.239E-01    0.288E-01    0.122E-01    0.122E-01    0.278E-02    0.278E-02    0.319E-16    0.319E-16
    20.000     0.270    0.560E+00    0.258E+00    0.238E+00    0.218E-01    0.256E-01    0.110E-01    0.110E-01    0.247E-02    0.247E-02    0.812E-17    0.812E-17
    20.000     0.280    0.547E+00    0.248E+00    0.218E+00    0.198E-01    0.228E-01    0.984E-02    0.984E-02    0.221E-02    0.221E-02    0.617E-17    0.617E-17
    20.000     0.290    0.533E+00    0.238E+00    0.200E+00    0.179E-01    0.203E-01    0.882E-02    0.882E-02    0.196E-02    0.196E-02    0.226E-16    0.226E-16
    20.000     0.300    0.519E+00    0.228E+00    0.184E+00    0.162E-01    0.180E-01    0.789E-02    0.789E-02    0.175E-02    0.175E-02    0.196E-16    0.196E-16
    20.000     0.310    0.504E+00    0.218E+00    0.169E+00    0.146E-01    0.159E-01    0.704E-02    0.704E-02    0.155E-02    0.155E-02    0.366E-17    0.366E-17
    20.000     0.320    0.489E+00    0.208E+00    0.155E+00    0.131E-01    0.141E-01    0.628E-02    0.628E-02    0.138E-02    0.138E-02    0.000E+00    0.000E+00
    20.000     0.330    0.474E+00    0.198E+00    0.142E+00    0.118E-01    0.125E-01    0.558E-02    0.558E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
    20.000     0.340    0.459E+00    0.188E+00    0.130E+00    0.105E-01    0.110E-01    0.496E-02    0.496E-02    0.108E-02    0.108E-02    0.105E-16    0.105E-16
    20.000     0.350    0.444E+00    0.178E+00    0.119E+00    0.934E-02    0.973E-02    0.439E-02    0.439E-02    0.959E-03    0.959E-03    0.245E-16    0.245E-16
    20.000     0.360    0.428E+00    0.169E+00    0.109E+00    0.829E-02    0.856E-02    0.388E-02    0.388E-02    0.846E-03    0.846E-03    0.272E-16    0.272E-16
    20.000     0.370    0.413E+00    0.159E+00    0.997E-01    0.734E-02    0.753E-02    0.342E-02    0.342E-02    0.745E-03    0.745E-03    0.220E-16    0.220E-16
    20.000     0.380    0.397E+00    0.150E+00    0.910E-01    0.647E-02    0.660E-02    0.301E-02    0.301E-02    0.655E-03    0.655E-03    0.125E-16    0.125E-16
    20.000     0.390    0.382E+00    0.141E+00    0.830E-01    0.569E-02    0.578E-02    0.264E-02    0.264E-02    0.574E-03    0.574E-03    0.237E-17    0.237E-17
    20.000     0.400    0.366E+00    0.133E+00    0.755E-01    0.499E-02    0.505E-02    0.231E-02    0.231E-02    0.502E-03    0.502E-03    0.000E+00    0.000E+00
    20.000     0.410    0.351E+00    0.124E+00    0.686E-01    0.436E-02    0.441E-02    0.202E-02    0.202E-02    0.437E-03    0.437E-03    0.000E+00    0.000E+00
    20.000     0.420    0.336E+00    0.116E+00    0.623E-01    0.380E-02    0.383E-02    0.176E-02    0.176E-02    0.380E-03    0.380E-03    0.000E+00    0.000E+00
    20.000     0.430    0.321E+00    0.108E+00    0.564E-01    0.331E-02    0.332E-02    0.152E-02    0.152E-02    0.330E-03    0.330E-03    0.000E+00    0.000E+00
    20.000     0.440    0.306E+00    0.100E+00    0.510E-01    0.286E-02    0.288E-02    0.132E-02    0.132E-02    0.285E-03    0.285E-03    0.000E+00    0.000E+00
    20.000     0.450    0.291E+00    0.928E-01    0.460E-01    0.247E-02    0.248E-02    0.114E-02    0.114E-02    0.245E-03    0.245E-03    0.000E+00    0.000E+00
    20.000     0.460    0.277E+00    0.858E-01    0.414E-01    0.213E-02    0.213E-02    0.979E-03    0.979E-03    0.211E-03    0.211E-03    0.441E-17    0.441E-17
    20.000     0.470    0.263E+00    0.791E-01    0.371E-01    0.183E-02    0.183E-02    0.839E-03    0.839E-03    0.180E-03    0.180E-03    0.149E-16    0.149E-16
    20.000     0.480    0.249E+00    0.727E-01    0.333E-01    0.156E-02    0.156E-02    0.717E-03    0.717E-03    0.153E-03    0.153E-03    0.184E-16    0.184E-16
    20.000     0.490    0.235E+00    0.667E-01    0.297E-01    0.133E-02    0.133E-02    0.611E-03    0.611E-03    0.130E-03    0.130E-03    0.901E-17    0.901E-17
    20.000     0.500    0.222E+00    0.609E-01    0.265E-01    0.113E-02    0.113E-02    0.518E-03    0.518E-03    0.110E-03    0.110E-03    0.000E+00    0.000E+00
    20.000     0.510    0.210E+00    0.556E-01    0.235E-01    0.956E-03    0.957E-03    0.438E-03    0.438E-03    0.924E-04    0.924E-04    0.000E+00    0.000E+00
    20.000     0.520    0.197E+00    0.505E-01    0.209E-01    0.806E-03    0.806E-03    0.369E-03    0.369E-03    0.774E-04    0.774E-04    0.000E+00    0.000E+00
    20.000     0.530    0.185E+00    0.458E-01    0.184E-01    0.676E-03    0.676E-03    0.309E-03    0.309E-03    0.644E-04    0.644E-04    0.000E+00    0.000E+00
    20.000     0.540    0.173E+00    0.414E-01    0.162E-01    0.565E-03    0.565E-03    0.258E-03    0.258E-03    0.534E-04    0.534E-04    0.000E+00    0.000E+00
    20.000     0.550    0.162E+00    0.373E-01    0.143E-01    0.470E-03    0.470E-03    0.215E-03    0.215E-03    0.440E-04    0.440E-04    0.000E+00    0.000E+00
    20.000     0.560    0.151E+00    0.335E-01    0.125E-01    0.390E-03    0.390E-03    0.177E-03    0.177E-03    0.360E-04    0.360E-04    0.000E+00    0.000E+00
    20.000     0.570    0.141E+00    0.300E-01    0.109E-01    0.321E-03    0.321E-03    0.146E-03    0.146E-03    0.293E-04    0.293E-04    0.000E+00    0.000E+00
    20.000     0.580    0.131E+00    0.267E-01    0.945E-02    0.264E-03    0.264E-03    0.120E-03    0.120E-03    0.237E-04    0.237E-04    0.000E+00    0.000E+00
    20.000     0.590    0.121E+00    0.238E-01    0.818E-02    0.215E-03    0.215E-03    0.975E-04    0.975E-04    0.191E-04    0.191E-04    0.000E+00    0.000E+00
    20.000     0.600    0.112E+00    0.211E-01    0.706E-02    0.175E-03    0.175E-03    0.789E-04    0.789E-04    0.152E-04    0.152E-04    0.000E+00    0.000E+00
    20.000     0.610    0.103E+00    0.186E-01    0.606E-02    0.141E-03    0.141E-03    0.636E-04    0.636E-04    0.120E-04    0.120E-04    0.000E+00    0.000E+00
    20.000     0.620    0.948E-01    0.164E-01    0.518E-02    0.113E-03    0.113E-03    0.509E-04    0.509E-04    0.942E-05    0.942E-05    0.000E+00    0.000E+00
    20.000     0.630    0.869E-01    0.144E-01    0.442E-02    0.902E-04    0.902E-04    0.405E-04    0.405E-04    0.732E-05    0.732E-05    0.000E+00    0.000E+00
    20.000     0.640    0.794E-01    0.126E-01    0.374E-02    0.713E-04    0.713E-04    0.319E-04    0.319E-04    0.562E-05    0.562E-05    0.148E-17    0.148E-17
    20.000     0.650    0.723E-01    0.110E-01    0.316E-02    0.561E-04    0.561E-04    0.250E-04    0.250E-04    0.427E-05    0.427E-05    0.302E-17    0.302E-17
    20.000     0.660    0.656E-01    0.952E-02    0.265E-02    0.438E-04    0.438E-04    0.194E-04    0.194E-04    0.321E-05    0.321E-05    0.307E-17    0.307E-17
    20.000     0.670    0.593E-01    0.823E-02    0.222E-02    0.339E-04    0.339E-04    0.150E-04    0.150E-04    0.237E-05    0.237E-05    0.219E-17    0.219E-17
    20.000     0.680    0.535E-01    0.709E-02    0.184E-02    0.260E-04    0.260E-04    0.115E-04    0.115E-04    0.173E-05    0.173E-05    0.158E-17    0.158E-17
    20.000     0.690    0.480E-01    0.608E-02    0.152E-02    0.198E-04    0.198E-04    0.866E-05    0.866E-05    0.123E-05    0.123E-05    0.156E-17    0.156E-17
    20.000     0.700    0.429E-01    0.520E-02    0.125E-02    0.149E-04    0.149E-04    0.649E-05    0.649E-05    0.860E-06    0.860E-06    0.172E-17    0.172E-17
    20.000     0.710    0.381E-01    0.442E-02    0.102E-02    0.111E-04    0.111E-04    0.479E-05    0.479E-05    0.582E-06    0.582E-06    0.194E-17    0.194E-17
    20.000     0.720    0.338E-01    0.375E-02    0.826E-03    0.821E-05    0.821E-05    0.351E-05    0.351E-05    0.383E-06    0.383E-06    0.209E-17    0.209E-17
    20.000     0.730    0.297E-01    0.316E-02    0.665E-03    0.596E-05    0.596E-05    0.253E-05    0.253E-05    0.237E-06    0.237E-06    0.187E-17    0.187E-17
    20.000     0.740    0.261E-01    0.265E-02    0.532E-03    0.429E-05    0.429E-05    0.180E-05    0.180E-05    0.139E-06    0.139E-06    0.144E-17    0.144E-17
    20.000     0.750    0.227E-01    0.222E-02    0.422E-03    0.304E-05    0.304E-05    0.126E-05    0.126E-05    0.706E-07    0.706E-07    0.885E-18    0.885E-18
    20.000     0.760    0.196E-01    0.185E-02    0.332E-03    0.211E-05    0.211E-05    0.863E-06    0.863E-06    0.270E-07    0.270E-07    0.312E-18    0.312E-18
