     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.524E+00    0.466E+00    0.562E+01    0.338E+00    0.359E+00    0.237E+00    0.237E+00    0.162E+00    0.162E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.433E+01    0.267E+00    0.288E+00    0.179E+00    0.179E+00    0.113E+00    0.113E+00    0.130E-15    0.130E-15
    20.000     0.030    0.557E+00    0.457E+00    0.354E+01    0.226E+00    0.246E+00    0.145E+00    0.145E+00    0.845E-01    0.845E-01    0.490E-17    0.490E-17
    20.000     0.040    0.578E+00    0.458E+00    0.300E+01    0.199E+00    0.219E+00    0.124E+00    0.124E+00    0.670E-01    0.670E-01    0.000E+00    0.000E+00
    20.000     0.050    0.596E+00    0.456E+00    0.257E+01    0.176E+00    0.198E+00    0.107E+00    0.107E+00    0.538E-01    0.538E-01    0.298E-16    0.298E-16
    20.000     0.060    0.611E+00    0.452E+00    0.222E+01    0.157E+00    0.181E+00    0.940E-01    0.940E-01    0.440E-01    0.440E-01    0.228E-16    0.228E-16
    20.000     0.070    0.623E+00    0.447E+00    0.193E+01    0.140E+00    0.167E+00    0.833E-01    0.833E-01    0.364E-01    0.364E-01    0.000E+00    0.000E+00
    20.000     0.080    0.633E+00    0.441E+00    0.169E+01    0.125E+00    0.155E+00    0.742E-01    0.742E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
    20.000     0.090    0.640E+00    0.434E+00    0.148E+01    0.112E+00    0.144E+00    0.665E-01    0.665E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.426E+00    0.130E+01    0.100E+00    0.134E+00    0.598E-01    0.598E-01    0.217E-01    0.217E-01    0.000E+00    0.000E+00
    20.000     0.110    0.651E+00    0.417E+00    0.115E+01    0.900E-01    0.124E+00    0.539E-01    0.539E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
    20.000     0.120    0.654E+00    0.408E+00    0.102E+01    0.811E-01    0.115E+00    0.488E-01    0.488E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
