     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.505E+00    0.465E+00    0.567E+01    0.328E+00    0.349E+00    0.208E+00    0.208E+00    0.121E+00    0.121E+00    0.000E+00    0.000E+00
    20.000     0.020    0.498E+00    0.446E+00    0.398E+01    0.259E+00    0.277E+00    0.160E+00    0.160E+00    0.877E-01    0.877E-01    0.000E+00    0.000E+00
    20.000     0.030    0.507E+00    0.437E+00    0.313E+01    0.220E+00    0.235E+00    0.133E+00    0.133E+00    0.697E-01    0.697E-01    0.000E+00    0.000E+00
    20.000     0.040    0.521E+00    0.432E+00    0.266E+01    0.194E+00    0.207E+00    0.116E+00    0.116E+00    0.590E-01    0.590E-01    0.000E+00    0.000E+00
    20.000     0.050    0.533E+00    0.426E+00    0.230E+01    0.172E+00    0.185E+00    0.102E+00    0.102E+00    0.504E-01    0.504E-01    0.298E-16    0.298E-16
    20.000     0.060    0.545E+00    0.421E+00    0.202E+01    0.153E+00    0.169E+00    0.906E-01    0.906E-01    0.438E-01    0.438E-01    0.228E-16    0.228E-16
    20.000     0.070    0.556E+00    0.416E+00    0.180E+01    0.137E+00    0.155E+00    0.813E-01    0.813E-01    0.384E-01    0.384E-01    0.000E+00    0.000E+00
    20.000     0.080    0.565E+00    0.410E+00    0.161E+01    0.123E+00    0.143E+00    0.733E-01    0.733E-01    0.338E-01    0.338E-01    0.000E+00    0.000E+00
    20.000     0.090    0.573E+00    0.404E+00    0.145E+01    0.110E+00    0.132E+00    0.664E-01    0.664E-01    0.299E-01    0.299E-01    0.126E-16    0.126E-16
    20.000     0.100    0.581E+00    0.397E+00    0.131E+01    0.993E-01    0.123E+00    0.603E-01    0.603E-01    0.265E-01    0.265E-01    0.226E-16    0.226E-16
    20.000     0.110    0.587E+00    0.390E+00    0.119E+01    0.897E-01    0.114E+00    0.549E-01    0.549E-01    0.236E-01    0.236E-01    0.000E+00    0.000E+00
    20.000     0.120    0.592E+00    0.382E+00    0.108E+01    0.814E-01    0.106E+00    0.501E-01    0.501E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
    20.000     0.130    0.596E+00    0.375E+00    0.979E+00    0.740E-01    0.984E-01    0.458E-01    0.458E-01    0.188E-01    0.188E-01    0.000E+00    0.000E+00
    20.000     0.140    0.599E+00    0.366E+00    0.891E+00    0.676E-01    0.913E-01    0.419E-01    0.419E-01    0.168E-01    0.168E-01    0.257E-17    0.257E-17
    20.000     0.150    0.601E+00    0.358E+00    0.813E+00    0.619E-01    0.845E-01    0.383E-01    0.383E-01    0.150E-01    0.150E-01    0.203E-16    0.203E-16
    20.000     0.160    0.601E+00    0.349E+00    0.741E+00    0.569E-01    0.782E-01    0.351E-01    0.351E-01    0.134E-01    0.134E-01    0.558E-16    0.558E-16
    20.000     0.170    0.601E+00    0.341E+00    0.676E+00    0.525E-01    0.723E-01    0.322E-01    0.322E-01    0.120E-01    0.120E-01    0.772E-16    0.772E-16
    20.000     0.180    0.600E+00    0.332E+00    0.617E+00    0.485E-01    0.667E-01    0.295E-01    0.295E-01    0.108E-01    0.108E-01    0.370E-16    0.370E-16
    20.000     0.190    0.597E+00    0.323E+00    0.563E+00    0.449E-01    0.614E-01    0.270E-01    0.270E-01    0.964E-02    0.964E-02    0.279E-17    0.279E-17
    20.000     0.200    0.594E+00    0.314E+00    0.513E+00    0.417E-01    0.565E-01    0.248E-01    0.248E-01    0.862E-02    0.862E-02    0.000E+00    0.000E+00
    20.000     0.210    0.589E+00    0.304E+00    0.468E+00    0.387E-01    0.519E-01    0.228E-01    0.228E-01    0.771E-02    0.771E-02    0.215E-16    0.215E-16
    20.000     0.220    0.584E+00    0.295E+00    0.427E+00    0.360E-01    0.477E-01    0.209E-01    0.209E-01    0.689E-02    0.689E-02    0.567E-16    0.567E-16
    20.000     0.230    0.577E+00    0.286E+00    0.389E+00    0.336E-01    0.437E-01    0.191E-01    0.191E-01    0.615E-02    0.615E-02    0.837E-16    0.837E-16
    20.000     0.240    0.570E+00    0.277E+00    0.354E+00    0.313E-01    0.400E-01    0.176E-01    0.176E-01    0.549E-02    0.549E-02    0.904E-16    0.904E-16
    20.000     0.250    0.562E+00    0.267E+00    0.322E+00    0.291E-01    0.366E-01    0.161E-01    0.161E-01    0.489E-02    0.489E-02    0.679E-16    0.679E-16
    20.000     0.260    0.553E+00    0.258E+00    0.293E+00    0.271E-01    0.335E-01    0.147E-01    0.147E-01    0.436E-02    0.436E-02    0.489E-16    0.489E-16
    20.000     0.270    0.544E+00    0.249E+00    0.266E+00    0.253E-01    0.306E-01    0.135E-01    0.135E-01    0.388E-02    0.388E-02    0.425E-16    0.425E-16
    20.000     0.280    0.534E+00    0.239E+00    0.241E+00    0.235E-01    0.280E-01    0.124E-01    0.124E-01    0.345E-02    0.345E-02    0.309E-16    0.309E-16
    20.000     0.290    0.523E+00    0.230E+00    0.219E+00    0.219E-01    0.255E-01    0.113E-01    0.113E-01    0.306E-02    0.306E-02    0.165E-16    0.165E-16
    20.000     0.300    0.512E+00    0.221E+00    0.198E+00    0.203E-01    0.233E-01    0.104E-01    0.104E-01    0.272E-02    0.272E-02    0.166E-16    0.166E-16
