     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.559E+01    0.339E+00    0.359E+00    0.236E+00    0.236E+00    0.161E+00    0.161E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.430E+01    0.267E+00    0.288E+00    0.178E+00    0.178E+00    0.112E+00    0.112E+00    0.504E-16    0.504E-16
    20.000     0.030    0.557E+00    0.458E+00    0.352E+01    0.225E+00    0.246E+00    0.145E+00    0.145E+00    0.843E-01    0.843E-01    0.144E-15    0.144E-15
    20.000     0.040    0.579E+00    0.458E+00    0.299E+01    0.198E+00    0.218E+00    0.124E+00    0.124E+00    0.670E-01    0.670E-01    0.000E+00    0.000E+00
    20.000     0.050    0.597E+00    0.457E+00    0.256E+01    0.175E+00    0.197E+00    0.107E+00    0.107E+00    0.539E-01    0.539E-01    0.000E+00    0.000E+00
    20.000     0.060    0.612E+00    0.453E+00    0.222E+01    0.156E+00    0.180E+00    0.938E-01    0.938E-01    0.442E-01    0.442E-01    0.000E+00    0.000E+00
    20.000     0.070    0.624E+00    0.448E+00    0.193E+01    0.139E+00    0.167E+00    0.831E-01    0.831E-01    0.367E-01    0.367E-01    0.189E-16    0.189E-16
    20.000     0.080    0.633E+00    0.442E+00    0.169E+01    0.124E+00    0.155E+00    0.740E-01    0.740E-01    0.306E-01    0.306E-01    0.136E-16    0.136E-16
    20.000     0.090    0.641E+00    0.435E+00    0.149E+01    0.110E+00    0.144E+00    0.664E-01    0.664E-01    0.258E-01    0.258E-01    0.000E+00    0.000E+00
    20.000     0.100    0.647E+00    0.427E+00    0.131E+01    0.987E-01    0.134E+00    0.597E-01    0.597E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
    20.000     0.110    0.651E+00    0.419E+00    0.116E+01    0.886E-01    0.125E+00    0.539E-01    0.539E-01    0.187E-01    0.187E-01    0.113E-17    0.113E-17
    20.000     0.120    0.654E+00    0.410E+00    0.103E+01    0.798E-01    0.116E+00    0.488E-01    0.488E-01    0.161E-01    0.161E-01    0.218E-16    0.218E-16
    20.000     0.130    0.656E+00    0.400E+00    0.921E+00    0.721E-01    0.107E+00    0.442E-01    0.442E-01    0.139E-01    0.139E-01    0.170E-16    0.170E-16
    20.000     0.140    0.656E+00    0.390E+00    0.823E+00    0.654E-01    0.990E-01    0.401E-01    0.401E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
