     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.524E+00    0.466E+00    0.561E+01    0.338E+00    0.358E+00    0.236E+00    0.236E+00    0.161E+00    0.161E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.430E+01    0.267E+00    0.288E+00    0.178E+00    0.178E+00    0.112E+00    0.112E+00    0.229E-16    0.229E-16
    20.000     0.030    0.556E+00    0.458E+00    0.351E+01    0.226E+00    0.246E+00    0.145E+00    0.145E+00    0.839E-01    0.839E-01    0.000E+00    0.000E+00
    20.000     0.040    0.578E+00    0.459E+00    0.298E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.666E-01    0.666E-01    0.376E-16    0.376E-16
    20.000     0.050    0.596E+00    0.457E+00    0.255E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.535E-01    0.535E-01    0.134E-15    0.134E-15
    20.000     0.060    0.610E+00    0.454E+00    0.220E+01    0.156E+00    0.182E+00    0.941E-01    0.941E-01    0.439E-01    0.439E-01    0.959E-16    0.959E-16
    20.000     0.070    0.622E+00    0.449E+00    0.192E+01    0.139E+00    0.169E+00    0.834E-01    0.834E-01    0.364E-01    0.364E-01    0.381E-16    0.381E-16
    20.000     0.080    0.632E+00    0.443E+00    0.168E+01    0.124E+00    0.157E+00    0.744E-01    0.744E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
    20.000     0.090    0.640E+00    0.435E+00    0.148E+01    0.111E+00    0.146E+00    0.667E-01    0.667E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.427E+00    0.130E+01    0.994E-01    0.136E+00    0.601E-01    0.601E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    20.000     0.110    0.650E+00    0.419E+00    0.115E+01    0.893E-01    0.126E+00    0.542E-01    0.542E-01    0.186E-01    0.186E-01    0.000E+00    0.000E+00
    20.000     0.120    0.653E+00    0.409E+00    0.102E+01    0.805E-01    0.117E+00    0.491E-01    0.491E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
    20.000     0.130    0.655E+00    0.400E+00    0.914E+00    0.729E-01    0.108E+00    0.445E-01    0.445E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
    20.000     0.140    0.656E+00    0.390E+00    0.817E+00    0.662E-01    0.994E-01    0.404E-01    0.404E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
    20.000     0.150    0.655E+00    0.380E+00    0.734E+00    0.603E-01    0.913E-01    0.366E-01    0.366E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
    20.000     0.160    0.652E+00    0.370E+00    0.660E+00    0.551E-01    0.835E-01    0.333E-01    0.333E-01    0.924E-02    0.924E-02    0.135E-17    0.135E-17
    20.000     0.170    0.649E+00    0.359E+00    0.596E+00    0.505E-01    0.762E-01    0.302E-01    0.302E-01    0.813E-02    0.813E-02    0.220E-16    0.220E-16
