     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.504E+00    0.465E+00    0.565E+01    0.328E+00    0.348E+00    0.207E+00    0.207E+00    0.121E+00    0.121E+00    0.387E-16    0.387E-16
    20.000     0.020    0.498E+00    0.445E+00    0.398E+01    0.259E+00    0.277E+00    0.160E+00    0.160E+00    0.876E-01    0.876E-01    0.000E+00    0.000E+00
    20.000     0.030    0.506E+00    0.436E+00    0.313E+01    0.219E+00    0.234E+00    0.132E+00    0.132E+00    0.697E-01    0.697E-01    0.000E+00    0.000E+00
    20.000     0.040    0.520E+00    0.431E+00    0.266E+01    0.193E+00    0.207E+00    0.115E+00    0.115E+00    0.590E-01    0.590E-01    0.000E+00    0.000E+00
    20.000     0.050    0.533E+00    0.426E+00    0.230E+01    0.171E+00    0.185E+00    0.102E+00    0.102E+00    0.505E-01    0.505E-01    0.000E+00    0.000E+00
    20.000     0.060    0.545E+00    0.421E+00    0.203E+01    0.153E+00    0.168E+00    0.906E-01    0.906E-01    0.439E-01    0.439E-01    0.000E+00    0.000E+00
    20.000     0.070    0.556E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.813E-01    0.813E-01    0.385E-01    0.385E-01    0.378E-16    0.378E-16
    20.000     0.080    0.565E+00    0.409E+00    0.161E+01    0.122E+00    0.142E+00    0.733E-01    0.733E-01    0.339E-01    0.339E-01    0.272E-16    0.272E-16
    20.000     0.090    0.574E+00    0.403E+00    0.145E+01    0.110E+00    0.132E+00    0.664E-01    0.664E-01    0.300E-01    0.300E-01    0.000E+00    0.000E+00
    20.000     0.100    0.581E+00    0.397E+00    0.131E+01    0.991E-01    0.122E+00    0.603E-01    0.603E-01    0.266E-01    0.266E-01    0.000E+00    0.000E+00
    20.000     0.110    0.587E+00    0.390E+00    0.119E+01    0.896E-01    0.114E+00    0.549E-01    0.549E-01    0.237E-01    0.237E-01    0.000E+00    0.000E+00
    20.000     0.120    0.593E+00    0.382E+00    0.108E+01    0.813E-01    0.106E+00    0.501E-01    0.501E-01    0.212E-01    0.212E-01    0.000E+00    0.000E+00
    20.000     0.130    0.597E+00    0.374E+00    0.982E+00    0.739E-01    0.982E-01    0.458E-01    0.458E-01    0.189E-01    0.189E-01    0.000E+00    0.000E+00
    20.000     0.140    0.600E+00    0.366E+00    0.895E+00    0.675E-01    0.911E-01    0.418E-01    0.418E-01    0.169E-01    0.169E-01    0.000E+00    0.000E+00
    20.000     0.150    0.601E+00    0.358E+00    0.816E+00    0.619E-01    0.844E-01    0.383E-01    0.383E-01    0.151E-01    0.151E-01    0.000E+00    0.000E+00
    20.000     0.160    0.602E+00    0.349E+00    0.744E+00    0.568E-01    0.780E-01    0.351E-01    0.351E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
    20.000     0.170    0.602E+00    0.340E+00    0.679E+00    0.524E-01    0.721E-01    0.322E-01    0.322E-01    0.121E-01    0.121E-01    0.483E-17    0.483E-17
    20.000     0.180    0.600E+00    0.331E+00    0.620E+00    0.484E-01    0.665E-01    0.295E-01    0.295E-01    0.108E-01    0.108E-01    0.403E-16    0.403E-16
    20.000     0.190    0.598E+00    0.322E+00    0.565E+00    0.448E-01    0.613E-01    0.270E-01    0.270E-01    0.969E-02    0.969E-02    0.427E-16    0.427E-16
    20.000     0.200    0.594E+00    0.313E+00    0.516E+00    0.416E-01    0.564E-01    0.248E-01    0.248E-01    0.868E-02    0.868E-02    0.636E-17    0.636E-17
    20.000     0.210    0.590E+00    0.304E+00    0.470E+00    0.387E-01    0.518E-01    0.227E-01    0.227E-01    0.776E-02    0.776E-02    0.000E+00    0.000E+00
    20.000     0.220    0.584E+00    0.295E+00    0.429E+00    0.360E-01    0.476E-01    0.209E-01    0.209E-01    0.693E-02    0.693E-02    0.683E-18    0.683E-18
    20.000     0.230    0.578E+00    0.286E+00    0.391E+00    0.335E-01    0.436E-01    0.191E-01    0.191E-01    0.619E-02    0.619E-02    0.883E-17    0.883E-17
    20.000     0.240    0.571E+00    0.276E+00    0.356E+00    0.312E-01    0.399E-01    0.175E-01    0.175E-01    0.553E-02    0.553E-02    0.115E-16    0.115E-16
    20.000     0.250    0.563E+00    0.267E+00    0.324E+00    0.291E-01    0.365E-01    0.161E-01    0.161E-01    0.493E-02    0.493E-02    0.316E-17    0.316E-17
    20.000     0.260    0.554E+00    0.258E+00    0.294E+00    0.271E-01    0.334E-01    0.147E-01    0.147E-01    0.439E-02    0.439E-02    0.570E-17    0.570E-17
    20.000     0.270    0.545E+00    0.248E+00    0.267E+00    0.252E-01    0.305E-01    0.135E-01    0.135E-01    0.391E-02    0.391E-02    0.214E-16    0.214E-16
    20.000     0.280    0.534E+00    0.239E+00    0.243E+00    0.235E-01    0.279E-01    0.124E-01    0.124E-01    0.348E-02    0.348E-02    0.253E-16    0.253E-16
    20.000     0.290    0.524E+00    0.230E+00    0.220E+00    0.218E-01    0.255E-01    0.113E-01    0.113E-01    0.309E-02    0.309E-02    0.167E-16    0.167E-16
    20.000     0.300    0.512E+00    0.221E+00    0.199E+00    0.203E-01    0.232E-01    0.103E-01    0.103E-01    0.274E-02    0.274E-02    0.789E-17    0.789E-17
    20.000     0.310    0.501E+00    0.212E+00    0.181E+00    0.188E-01    0.212E-01    0.946E-02    0.946E-02    0.243E-02    0.243E-02    0.120E-17    0.120E-17
    20.000     0.320    0.488E+00    0.203E+00    0.163E+00    0.174E-01    0.193E-01    0.864E-02    0.864E-02    0.215E-02    0.215E-02    0.000E+00    0.000E+00
    20.000     0.330    0.476E+00    0.194E+00    0.147E+00    0.161E-01    0.176E-01    0.789E-02    0.789E-02    0.190E-02    0.190E-02    0.000E+00    0.000E+00
    20.000     0.340    0.463E+00    0.185E+00    0.133E+00    0.149E-01    0.161E-01    0.719E-02    0.719E-02    0.168E-02    0.168E-02    0.115E-16    0.115E-16
    20.000     0.350    0.450E+00    0.176E+00    0.120E+00    0.137E-01    0.146E-01    0.656E-02    0.656E-02    0.148E-02    0.148E-02    0.250E-16    0.250E-16
    20.000     0.360    0.436E+00    0.168E+00    0.108E+00    0.126E-01    0.133E-01    0.597E-02    0.597E-02    0.130E-02    0.130E-02    0.187E-16    0.187E-16
    20.000     0.370    0.423E+00    0.159E+00    0.968E-01    0.116E-01    0.121E-01    0.543E-02    0.543E-02    0.114E-02    0.114E-02    0.337E-17    0.337E-17
    20.000     0.380    0.409E+00    0.151E+00    0.869E-01    0.106E-01    0.110E-01    0.493E-02    0.493E-02    0.100E-02    0.100E-02    0.000E+00    0.000E+00
    20.000     0.390    0.395E+00    0.143E+00    0.779E-01    0.973E-02    0.100E-01    0.448E-02    0.448E-02    0.876E-03    0.876E-03    0.000E+00    0.000E+00
    20.000     0.400    0.381E+00    0.135E+00    0.697E-01    0.889E-02    0.912E-02    0.406E-02    0.406E-02    0.766E-03    0.766E-03    0.000E+00    0.000E+00
    20.000     0.410    0.367E+00    0.127E+00    0.622E-01    0.811E-02    0.828E-02    0.368E-02    0.368E-02    0.668E-03    0.668E-03    0.000E+00    0.000E+00
    20.000     0.420    0.353E+00    0.120E+00    0.555E-01    0.738E-02    0.750E-02    0.333E-02    0.333E-02    0.581E-03    0.581E-03    0.000E+00    0.000E+00
    20.000     0.430    0.339E+00    0.113E+00    0.495E-01    0.671E-02    0.679E-02    0.300E-02    0.300E-02    0.505E-03    0.505E-03    0.000E+00    0.000E+00
