     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.563E+01    0.339E+00    0.359E+00    0.237E+00    0.237E+00    0.163E+00    0.163E+00    0.366E-16    0.366E-16
    20.000     0.020    0.536E+00    0.459E+00    0.434E+01    0.267E+00    0.289E+00    0.179E+00    0.179E+00    0.113E+00    0.113E+00    0.000E+00    0.000E+00
    20.000     0.030    0.557E+00    0.459E+00    0.355E+01    0.226E+00    0.247E+00    0.145E+00    0.145E+00    0.847E-01    0.847E-01    0.000E+00    0.000E+00
    20.000     0.040    0.578E+00    0.459E+00    0.301E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.672E-01    0.672E-01    0.000E+00    0.000E+00
    20.000     0.050    0.596E+00    0.457E+00    0.257E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.539E-01    0.539E-01    0.426E-16    0.426E-16
    20.000     0.060    0.610E+00    0.454E+00    0.222E+01    0.156E+00    0.183E+00    0.943E-01    0.943E-01    0.442E-01    0.442E-01    0.693E-16    0.693E-16
    20.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.836E-01    0.836E-01    0.367E-01    0.367E-01    0.538E-16    0.538E-16
    20.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.124E+00    0.157E+00    0.746E-01    0.746E-01    0.306E-01    0.306E-01    0.226E-16    0.226E-16
    20.000     0.090    0.640E+00    0.436E+00    0.149E+01    0.111E+00    0.146E+00    0.669E-01    0.669E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.428E+00    0.131E+01    0.992E-01    0.136E+00    0.602E-01    0.602E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
    20.000     0.110    0.650E+00    0.419E+00    0.116E+01    0.891E-01    0.126E+00    0.544E-01    0.544E-01    0.188E-01    0.188E-01    0.113E-17    0.113E-17
    20.000     0.120    0.653E+00    0.410E+00    0.103E+01    0.803E-01    0.117E+00    0.492E-01    0.492E-01    0.162E-01    0.162E-01    0.218E-16    0.218E-16
    20.000     0.130    0.655E+00    0.400E+00    0.923E+00    0.726E-01    0.108E+00    0.446E-01    0.446E-01    0.140E-01    0.140E-01    0.170E-16    0.170E-16
    20.000     0.140    0.655E+00    0.391E+00    0.827E+00    0.659E-01    0.998E-01    0.404E-01    0.404E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
    20.000     0.150    0.654E+00    0.381E+00    0.743E+00    0.600E-01    0.916E-01    0.367E-01    0.367E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
    20.000     0.160    0.652E+00    0.371E+00    0.669E+00    0.548E-01    0.839E-01    0.333E-01    0.333E-01    0.925E-02    0.925E-02    0.000E+00    0.000E+00
    20.000     0.170    0.649E+00    0.360E+00    0.604E+00    0.501E-01    0.765E-01    0.302E-01    0.302E-01    0.811E-02    0.811E-02    0.000E+00    0.000E+00
    20.000     0.180    0.644E+00    0.350E+00    0.547E+00    0.459E-01    0.696E-01    0.274E-01    0.274E-01    0.713E-02    0.713E-02    0.000E+00    0.000E+00
    20.000     0.190    0.639E+00    0.340E+00    0.496E+00    0.422E-01    0.630E-01    0.248E-01    0.248E-01    0.628E-02    0.628E-02    0.793E-17    0.793E-17
    20.000     0.200    0.632E+00    0.330E+00    0.451E+00    0.388E-01    0.570E-01    0.225E-01    0.225E-01    0.554E-02    0.554E-02    0.246E-16    0.246E-16
    20.000     0.210    0.624E+00    0.319E+00    0.410E+00    0.356E-01    0.513E-01    0.203E-01    0.203E-01    0.489E-02    0.489E-02    0.220E-16    0.220E-16
    20.000     0.220    0.615E+00    0.309E+00    0.374E+00    0.328E-01    0.462E-01    0.184E-01    0.184E-01    0.433E-02    0.433E-02    0.138E-16    0.138E-16
    20.000     0.230    0.606E+00    0.299E+00    0.341E+00    0.301E-01    0.414E-01    0.166E-01    0.166E-01    0.382E-02    0.382E-02    0.213E-16    0.213E-16
    20.000     0.240    0.595E+00    0.289E+00    0.311E+00    0.276E-01    0.370E-01    0.149E-01    0.149E-01    0.338E-02    0.338E-02    0.259E-16    0.259E-16
    20.000     0.250    0.584E+00    0.279E+00    0.284E+00    0.253E-01    0.330E-01    0.135E-01    0.135E-01    0.299E-02    0.299E-02    0.186E-16    0.186E-16
    20.000     0.260    0.572E+00    0.268E+00    0.260E+00    0.231E-01    0.294E-01    0.121E-01    0.121E-01    0.264E-02    0.264E-02    0.906E-17    0.906E-17
    20.000     0.270    0.559E+00    0.258E+00    0.237E+00    0.211E-01    0.262E-01    0.108E-01    0.108E-01    0.233E-02    0.233E-02    0.162E-17    0.162E-17
    20.000     0.280    0.546E+00    0.248E+00    0.217E+00    0.192E-01    0.232E-01    0.971E-02    0.971E-02    0.205E-02    0.205E-02    0.190E-17    0.190E-17
    20.000     0.290    0.533E+00    0.238E+00    0.198E+00    0.174E-01    0.206E-01    0.868E-02    0.868E-02    0.181E-02    0.181E-02    0.101E-16    0.101E-16
    20.000     0.300    0.518E+00    0.228E+00    0.180E+00    0.157E-01    0.182E-01    0.775E-02    0.775E-02    0.159E-02    0.159E-02    0.229E-16    0.229E-16
    20.000     0.310    0.504E+00    0.218E+00    0.164E+00    0.142E-01    0.161E-01    0.690E-02    0.690E-02    0.140E-02    0.140E-02    0.371E-16    0.371E-16
    20.000     0.320    0.489E+00    0.208E+00    0.150E+00    0.128E-01    0.142E-01    0.613E-02    0.613E-02    0.122E-02    0.122E-02    0.497E-16    0.497E-16
    20.000     0.330    0.474E+00    0.198E+00    0.136E+00    0.114E-01    0.125E-01    0.544E-02    0.544E-02    0.107E-02    0.107E-02    0.543E-16    0.543E-16
    20.000     0.340    0.459E+00    0.188E+00    0.124E+00    0.102E-01    0.110E-01    0.481E-02    0.481E-02    0.934E-03    0.934E-03    0.343E-16    0.343E-16
    20.000     0.350    0.444E+00    0.178E+00    0.112E+00    0.911E-02    0.970E-02    0.425E-02    0.425E-02    0.814E-03    0.814E-03    0.527E-17    0.527E-17
    20.000     0.360    0.428E+00    0.169E+00    0.102E+00    0.808E-02    0.852E-02    0.374E-02    0.374E-02    0.707E-03    0.707E-03    0.000E+00    0.000E+00
    20.000     0.370    0.413E+00    0.159E+00    0.923E-01    0.715E-02    0.746E-02    0.329E-02    0.329E-02    0.613E-03    0.613E-03    0.000E+00    0.000E+00
    20.000     0.380    0.397E+00    0.150E+00    0.834E-01    0.631E-02    0.653E-02    0.289E-02    0.289E-02    0.530E-03    0.530E-03    0.000E+00    0.000E+00
    20.000     0.390    0.382E+00    0.141E+00    0.752E-01    0.555E-02    0.570E-02    0.252E-02    0.252E-02    0.457E-03    0.457E-03    0.000E+00    0.000E+00
    20.000     0.400    0.366E+00    0.132E+00    0.677E-01    0.486E-02    0.497E-02    0.220E-02    0.220E-02    0.393E-03    0.393E-03    0.000E+00    0.000E+00
    20.000     0.410    0.351E+00    0.124E+00    0.608E-01    0.425E-02    0.432E-02    0.192E-02    0.192E-02    0.337E-03    0.337E-03    0.000E+00    0.000E+00
    20.000     0.420    0.336E+00    0.116E+00    0.545E-01    0.370E-02    0.375E-02    0.166E-02    0.166E-02    0.288E-03    0.288E-03    0.000E+00    0.000E+00
    20.000     0.430    0.321E+00    0.108E+00    0.488E-01    0.321E-02    0.325E-02    0.144E-02    0.144E-02    0.245E-03    0.245E-03    0.000E+00    0.000E+00
    20.000     0.440    0.306E+00    0.100E+00    0.435E-01    0.278E-02    0.280E-02    0.124E-02    0.124E-02    0.208E-03    0.208E-03    0.000E+00    0.000E+00
    20.000     0.450    0.291E+00    0.927E-01    0.388E-01    0.240E-02    0.241E-02    0.107E-02    0.107E-02    0.176E-03    0.176E-03    0.000E+00    0.000E+00
    20.000     0.460    0.277E+00    0.856E-01    0.345E-01    0.206E-02    0.207E-02    0.915E-03    0.915E-03    0.148E-03    0.148E-03    0.780E-17    0.780E-17
    20.000     0.470    0.263E+00    0.789E-01    0.305E-01    0.177E-02    0.177E-02    0.782E-03    0.782E-03    0.124E-03    0.124E-03    0.279E-16    0.279E-16
