     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.524E+00    0.466E+00    0.561E+01    0.338E+00    0.358E+00    0.236E+00    0.236E+00    0.162E+00    0.162E+00    0.129E-16    0.129E-16
    20.000     0.020    0.535E+00    0.458E+00    0.431E+01    0.267E+00    0.288E+00    0.178E+00    0.178E+00    0.112E+00    0.112E+00    0.335E-16    0.335E-16
    20.000     0.030    0.556E+00    0.458E+00    0.352E+01    0.225E+00    0.246E+00    0.145E+00    0.145E+00    0.842E-01    0.842E-01    0.299E-16    0.299E-16
    20.000     0.040    0.578E+00    0.458E+00    0.299E+01    0.198E+00    0.220E+00    0.124E+00    0.124E+00    0.669E-01    0.669E-01    0.000E+00    0.000E+00
    20.000     0.050    0.595E+00    0.457E+00    0.256E+01    0.175E+00    0.198E+00    0.107E+00    0.107E+00    0.537E-01    0.537E-01    0.128E-16    0.128E-16
    20.000     0.060    0.610E+00    0.453E+00    0.222E+01    0.156E+00    0.182E+00    0.940E-01    0.940E-01    0.440E-01    0.440E-01    0.487E-16    0.487E-16
    20.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.168E+00    0.833E-01    0.833E-01    0.364E-01    0.364E-01    0.201E-16    0.201E-16
    20.000     0.080    0.632E+00    0.443E+00    0.168E+01    0.124E+00    0.156E+00    0.742E-01    0.742E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
    20.000     0.090    0.639E+00    0.436E+00    0.148E+01    0.110E+00    0.145E+00    0.665E-01    0.665E-01    0.256E-01    0.256E-01    0.677E-17    0.677E-17
    20.000     0.100    0.645E+00    0.428E+00    0.130E+01    0.988E-01    0.135E+00    0.599E-01    0.599E-01    0.217E-01    0.217E-01    0.547E-16    0.547E-16
    20.000     0.110    0.650E+00    0.419E+00    0.115E+01    0.887E-01    0.126E+00    0.540E-01    0.540E-01    0.186E-01    0.186E-01    0.135E-15    0.135E-15
    20.000     0.120    0.653E+00    0.410E+00    0.102E+01    0.799E-01    0.117E+00    0.489E-01    0.489E-01    0.159E-01    0.159E-01    0.120E-15    0.120E-15
    20.000     0.130    0.655E+00    0.400E+00    0.912E+00    0.723E-01    0.108E+00    0.443E-01    0.443E-01    0.138E-01    0.138E-01    0.955E-16    0.955E-16
