     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.562E+01    0.339E+00    0.359E+00    0.237E+00    0.237E+00    0.162E+00    0.162E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.459E+00    0.432E+01    0.267E+00    0.289E+00    0.179E+00    0.179E+00    0.113E+00    0.113E+00    0.276E-16    0.276E-16
    20.000     0.030    0.557E+00    0.458E+00    0.353E+01    0.226E+00    0.247E+00    0.145E+00    0.145E+00    0.842E-01    0.842E-01    0.000E+00    0.000E+00
    20.000     0.040    0.578E+00    0.459E+00    0.299E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.668E-01    0.668E-01    0.468E-16    0.468E-16
    20.000     0.050    0.596E+00    0.457E+00    0.256E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.536E-01    0.536E-01    0.000E+00    0.000E+00
    20.000     0.060    0.611E+00    0.454E+00    0.221E+01    0.157E+00    0.183E+00    0.942E-01    0.942E-01    0.439E-01    0.439E-01    0.000E+00    0.000E+00
    20.000     0.070    0.623E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.835E-01    0.835E-01    0.364E-01    0.364E-01    0.000E+00    0.000E+00
    20.000     0.080    0.632E+00    0.443E+00    0.168E+01    0.124E+00    0.157E+00    0.744E-01    0.744E-01    0.303E-01    0.303E-01    0.000E+00    0.000E+00
    20.000     0.090    0.640E+00    0.436E+00    0.148E+01    0.111E+00    0.146E+00    0.667E-01    0.667E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.428E+00    0.130E+01    0.993E-01    0.136E+00    0.600E-01    0.600E-01    0.217E-01    0.217E-01    0.000E+00    0.000E+00
    20.000     0.110    0.651E+00    0.419E+00    0.115E+01    0.892E-01    0.126E+00    0.542E-01    0.542E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
    20.000     0.120    0.654E+00    0.410E+00    0.102E+01    0.804E-01    0.117E+00    0.490E-01    0.490E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
    20.000     0.130    0.655E+00    0.400E+00    0.910E+00    0.727E-01    0.108E+00    0.444E-01    0.444E-01    0.137E-01    0.137E-01    0.267E-16    0.267E-16
    20.000     0.140    0.656E+00    0.391E+00    0.813E+00    0.661E-01    0.995E-01    0.403E-01    0.403E-01    0.119E-01    0.119E-01    0.492E-16    0.492E-16
    20.000     0.150    0.655E+00    0.381E+00    0.729E+00    0.602E-01    0.913E-01    0.365E-01    0.365E-01    0.104E-01    0.104E-01    0.113E-16    0.113E-16
    20.000     0.160    0.653E+00    0.370E+00    0.655E+00    0.550E-01    0.836E-01    0.332E-01    0.332E-01    0.911E-02    0.911E-02    0.000E+00    0.000E+00
    20.000     0.170    0.649E+00    0.360E+00    0.590E+00    0.504E-01    0.763E-01    0.301E-01    0.301E-01    0.801E-02    0.801E-02    0.000E+00    0.000E+00
    20.000     0.180    0.645E+00    0.350E+00    0.533E+00    0.462E-01    0.693E-01    0.274E-01    0.274E-01    0.707E-02    0.707E-02    0.000E+00    0.000E+00
    20.000     0.190    0.639E+00    0.340E+00    0.483E+00    0.425E-01    0.629E-01    0.248E-01    0.248E-01    0.626E-02    0.626E-02    0.127E-16    0.127E-16
    20.000     0.200    0.632E+00    0.330E+00    0.439E+00    0.391E-01    0.568E-01    0.225E-01    0.225E-01    0.556E-02    0.556E-02    0.373E-16    0.373E-16
    20.000     0.210    0.624E+00    0.319E+00    0.400E+00    0.360E-01    0.512E-01    0.204E-01    0.204E-01    0.494E-02    0.494E-02    0.235E-16    0.235E-16
    20.000     0.220    0.616E+00    0.309E+00    0.365E+00    0.331E-01    0.461E-01    0.185E-01    0.185E-01    0.441E-02    0.441E-02    0.276E-18    0.276E-18
    20.000     0.230    0.606E+00    0.299E+00    0.333E+00    0.304E-01    0.414E-01    0.167E-01    0.167E-01    0.393E-02    0.393E-02    0.127E-16    0.127E-16
    20.000     0.240    0.595E+00    0.289E+00    0.305E+00    0.280E-01    0.370E-01    0.151E-01    0.151E-01    0.352E-02    0.352E-02    0.285E-16    0.285E-16
    20.000     0.250    0.584E+00    0.278E+00    0.280E+00    0.256E-01    0.331E-01    0.136E-01    0.136E-01    0.315E-02    0.315E-02    0.344E-16    0.344E-16
    20.000     0.260    0.572E+00    0.268E+00    0.257E+00    0.235E-01    0.295E-01    0.123E-01    0.123E-01    0.282E-02    0.282E-02    0.577E-16    0.577E-16
    20.000     0.270    0.560E+00    0.258E+00    0.236E+00    0.214E-01    0.263E-01    0.111E-01    0.111E-01    0.252E-02    0.252E-02    0.959E-16    0.959E-16
    20.000     0.280    0.546E+00    0.248E+00    0.217E+00    0.195E-01    0.234E-01    0.993E-02    0.993E-02    0.226E-02    0.226E-02    0.101E-15    0.101E-15
    20.000     0.290    0.533E+00    0.238E+00    0.200E+00    0.177E-01    0.207E-01    0.891E-02    0.891E-02    0.202E-02    0.202E-02    0.755E-16    0.755E-16
    20.000     0.300    0.519E+00    0.228E+00    0.184E+00    0.160E-01    0.184E-01    0.797E-02    0.797E-02    0.181E-02    0.181E-02    0.620E-16    0.620E-16
    20.000     0.310    0.504E+00    0.218E+00    0.169E+00    0.145E-01    0.163E-01    0.713E-02    0.713E-02    0.161E-02    0.161E-02    0.558E-16    0.558E-16
    20.000     0.320    0.489E+00    0.208E+00    0.156E+00    0.130E-01    0.144E-01    0.635E-02    0.635E-02    0.144E-02    0.144E-02    0.310E-16    0.310E-16
    20.000     0.330    0.474E+00    0.198E+00    0.144E+00    0.117E-01    0.127E-01    0.566E-02    0.566E-02    0.128E-02    0.128E-02    0.380E-17    0.380E-17
    20.000     0.340    0.459E+00    0.188E+00    0.132E+00    0.105E-01    0.112E-01    0.503E-02    0.503E-02    0.114E-02    0.114E-02    0.117E-16    0.117E-16
    20.000     0.350    0.444E+00    0.178E+00    0.121E+00    0.934E-02    0.990E-02    0.446E-02    0.446E-02    0.101E-02    0.101E-02    0.356E-16    0.356E-16
    20.000     0.360    0.428E+00    0.169E+00    0.112E+00    0.830E-02    0.870E-02    0.394E-02    0.394E-02    0.900E-03    0.900E-03    0.416E-16    0.416E-16
    20.000     0.370    0.413E+00    0.159E+00    0.102E+00    0.736E-02    0.764E-02    0.348E-02    0.348E-02    0.796E-03    0.796E-03    0.357E-16    0.357E-16
    20.000     0.380    0.397E+00    0.150E+00    0.938E-01    0.650E-02    0.670E-02    0.306E-02    0.306E-02    0.703E-03    0.703E-03    0.265E-16    0.265E-16
    20.000     0.390    0.382E+00    0.141E+00    0.858E-01    0.572E-02    0.586E-02    0.269E-02    0.269E-02    0.619E-03    0.619E-03    0.162E-16    0.162E-16
    20.000     0.400    0.366E+00    0.132E+00    0.785E-01    0.502E-02    0.512E-02    0.236E-02    0.236E-02    0.544E-03    0.544E-03    0.764E-17    0.764E-17
    20.000     0.410    0.351E+00    0.124E+00    0.716E-01    0.440E-02    0.446E-02    0.206E-02    0.206E-02    0.477E-03    0.477E-03    0.152E-17    0.152E-17
    20.000     0.420    0.336E+00    0.116E+00    0.652E-01    0.383E-02    0.388E-02    0.179E-02    0.179E-02    0.417E-03    0.417E-03    0.000E+00    0.000E+00
    20.000     0.430    0.321E+00    0.108E+00    0.593E-01    0.333E-02    0.336E-02    0.156E-02    0.156E-02    0.363E-03    0.363E-03    0.000E+00    0.000E+00
    20.000     0.440    0.306E+00    0.100E+00    0.538E-01    0.289E-02    0.291E-02    0.135E-02    0.135E-02    0.315E-03    0.315E-03    0.000E+00    0.000E+00
    20.000     0.450    0.291E+00    0.927E-01    0.487E-01    0.250E-02    0.251E-02    0.117E-02    0.117E-02    0.273E-03    0.273E-03    0.000E+00    0.000E+00
    20.000     0.460    0.277E+00    0.857E-01    0.440E-01    0.215E-02    0.216E-02    0.100E-02    0.100E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
    20.000     0.470    0.263E+00    0.789E-01    0.397E-01    0.185E-02    0.185E-02    0.861E-03    0.861E-03    0.202E-03    0.202E-03    0.000E+00    0.000E+00
    20.000     0.480    0.249E+00    0.726E-01    0.357E-01    0.158E-02    0.158E-02    0.736E-03    0.736E-03    0.173E-03    0.173E-03    0.000E+00    0.000E+00
    20.000     0.490    0.235E+00    0.665E-01    0.320E-01    0.135E-02    0.135E-02    0.628E-03    0.628E-03    0.148E-03    0.148E-03    0.000E+00    0.000E+00
    20.000     0.500    0.222E+00    0.608E-01    0.287E-01    0.114E-02    0.114E-02    0.533E-03    0.533E-03    0.125E-03    0.125E-03    0.000E+00    0.000E+00
    20.000     0.510    0.209E+00    0.554E-01    0.256E-01    0.967E-03    0.968E-03    0.451E-03    0.451E-03    0.106E-03    0.106E-03    0.000E+00    0.000E+00
    20.000     0.520    0.197E+00    0.504E-01    0.227E-01    0.815E-03    0.816E-03    0.380E-03    0.380E-03    0.892E-04    0.892E-04    0.000E+00    0.000E+00
    20.000     0.530    0.185E+00    0.457E-01    0.202E-01    0.684E-03    0.684E-03    0.318E-03    0.318E-03    0.747E-04    0.747E-04    0.467E-17    0.467E-17
    20.000     0.540    0.173E+00    0.413E-01    0.178E-01    0.572E-03    0.572E-03    0.266E-03    0.266E-03    0.622E-04    0.622E-04    0.938E-17    0.938E-17
    20.000     0.550    0.162E+00    0.372E-01    0.157E-01    0.476E-03    0.476E-03    0.221E-03    0.221E-03    0.515E-04    0.515E-04    0.988E-17    0.988E-17
    20.000     0.560    0.151E+00    0.334E-01    0.138E-01    0.394E-03    0.394E-03    0.183E-03    0.183E-03    0.424E-04    0.424E-04    0.782E-17    0.782E-17
    20.000     0.570    0.141E+00    0.299E-01    0.121E-01    0.325E-03    0.325E-03    0.151E-03    0.151E-03    0.347E-04    0.347E-04    0.468E-17    0.468E-17
    20.000     0.580    0.131E+00    0.267E-01    0.105E-01    0.266E-03    0.266E-03    0.124E-03    0.124E-03    0.282E-04    0.282E-04    0.148E-17    0.148E-17
    20.000     0.590    0.121E+00    0.237E-01    0.915E-02    0.217E-03    0.217E-03    0.101E-03    0.101E-03    0.228E-04    0.228E-04    0.000E+00    0.000E+00
    20.000     0.600    0.112E+00    0.210E-01    0.792E-02    0.176E-03    0.176E-03    0.815E-04    0.815E-04    0.182E-04    0.182E-04    0.791E-18    0.791E-18
    20.000     0.610    0.103E+00    0.186E-01    0.682E-02    0.142E-03    0.142E-03    0.656E-04    0.656E-04    0.145E-04    0.145E-04    0.158E-17    0.158E-17
    20.000     0.620    0.947E-01    0.164E-01    0.585E-02    0.114E-03    0.114E-03    0.525E-04    0.525E-04    0.114E-04    0.114E-04    0.799E-18    0.799E-18
    20.000     0.630    0.867E-01    0.144E-01    0.500E-02    0.910E-04    0.910E-04    0.417E-04    0.417E-04    0.890E-05    0.890E-05    0.253E-19    0.253E-19
    20.000     0.640    0.792E-01    0.126E-01    0.425E-02    0.719E-04    0.719E-04    0.329E-04    0.329E-04    0.686E-05    0.686E-05    0.672E-18    0.672E-18
    20.000     0.650    0.722E-01    0.109E-01    0.360E-02    0.566E-04    0.566E-04    0.258E-04    0.258E-04    0.524E-05    0.524E-05    0.150E-17    0.150E-17
    20.000     0.660    0.655E-01    0.950E-02    0.303E-02    0.441E-04    0.441E-04    0.200E-04    0.200E-04    0.394E-05    0.394E-05    0.128E-17    0.128E-17
    20.000     0.670    0.592E-01    0.822E-02    0.253E-02    0.341E-04    0.341E-04    0.154E-04    0.154E-04    0.292E-05    0.292E-05    0.450E-18    0.450E-18
    20.000     0.680    0.533E-01    0.708E-02    0.211E-02    0.262E-04    0.262E-04    0.117E-04    0.117E-04    0.213E-05    0.213E-05    0.000E+00    0.000E+00
    20.000     0.690    0.479E-01    0.608E-02    0.174E-02    0.198E-04    0.198E-04    0.885E-05    0.885E-05    0.152E-05    0.152E-05    0.000E+00    0.000E+00
    20.000     0.700    0.428E-01    0.520E-02    0.144E-02    0.149E-04    0.149E-04    0.662E-05    0.662E-05    0.107E-05    0.107E-05    0.000E+00    0.000E+00
    20.000     0.710    0.380E-01    0.442E-02    0.117E-02    0.111E-04    0.111E-04    0.487E-05    0.487E-05    0.720E-06    0.720E-06    0.000E+00    0.000E+00
    20.000     0.720    0.337E-01    0.375E-02    0.951E-03    0.818E-05    0.818E-05    0.355E-05    0.355E-05    0.473E-06    0.473E-06    0.000E+00    0.000E+00
    20.000     0.730    0.297E-01    0.317E-02    0.766E-03    0.592E-05    0.592E-05    0.254E-05    0.254E-05    0.291E-06    0.291E-06    0.136E-17    0.136E-17
    20.000     0.740    0.260E-01    0.266E-02    0.612E-03    0.425E-05    0.425E-05    0.180E-05    0.180E-05    0.167E-06    0.167E-06    0.290E-17    0.290E-17
    20.000     0.750    0.226E-01    0.223E-02    0.485E-03    0.299E-05    0.299E-05    0.125E-05    0.125E-05    0.817E-07    0.817E-07    0.325E-17    0.325E-17
    20.000     0.760    0.196E-01    0.186E-02    0.381E-03    0.208E-05    0.208E-05    0.847E-06    0.847E-06    0.271E-07    0.271E-07    0.263E-17    0.263E-17
    20.000     0.770    0.168E-01    0.154E-02    0.297E-03    0.142E-05    0.142E-05    0.565E-06    0.565E-06    0.584E-09    0.584E-09    0.203E-17    0.203E-17
    20.000     0.780    0.143E-01    0.127E-02    0.229E-03    0.942E-06    0.942E-06    0.364E-06    0.364E-06    0.000E+00    0.000E+00    0.188E-17    0.188E-17
    20.000     0.790    0.121E-01    0.104E-02    0.175E-03    0.622E-06    0.622E-06    0.231E-06    0.231E-06    0.000E+00    0.000E+00    0.165E-17    0.165E-17
    20.000     0.800    0.102E-01    0.847E-03    0.131E-03    0.390E-06    0.390E-06    0.138E-06    0.138E-06    0.000E+00    0.000E+00    0.914E-18    0.914E-18
    20.000     0.810    0.843E-02    0.686E-03    0.978E-04    0.243E-06    0.243E-06    0.799E-07    0.799E-07    0.000E+00    0.000E+00    0.174E-18    0.174E-18
    20.000     0.820    0.692E-02    0.550E-03    0.717E-04    0.144E-06    0.144E-06    0.425E-07    0.425E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.830    0.561E-02    0.438E-03    0.518E-04    0.814E-07    0.814E-07    0.204E-07    0.204E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.840    0.448E-02    0.345E-03    0.369E-04    0.445E-07    0.445E-07    0.854E-08    0.854E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.850    0.353E-02    0.268E-03    0.256E-04    0.215E-07    0.215E-07    0.189E-08    0.189E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.860    0.273E-02    0.206E-03    0.176E-04    0.104E-07    0.104E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.870    0.207E-02    0.155E-03    0.117E-04    0.330E-08    0.330E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.880    0.154E-02    0.115E-03    0.759E-05    0.783E-09    0.783E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.890    0.111E-02    0.827E-04    0.473E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.900    0.772E-03    0.579E-04    0.285E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.910    0.518E-03    0.392E-04    0.165E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.920    0.330E-03    0.252E-04    0.873E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.930    0.199E-03    0.154E-04    0.458E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.940    0.109E-03    0.855E-05    0.194E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.950    0.537E-04    0.429E-05    0.825E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.960    0.203E-04    0.166E-05    0.239E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.970    0.354E-05    0.305E-06    0.520E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.980    0.000E+00    0.000E+00    0.384E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    20.000     0.990    0.000E+00    0.000E+00    0.114E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00

