     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.524E+00    0.467E+00    0.561E+01    0.338E+00    0.359E+00    0.237E+00    0.237E+00    0.162E+00    0.162E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.431E+01    0.267E+00    0.288E+00    0.179E+00    0.179E+00    0.112E+00    0.112E+00    0.298E-16    0.298E-16
    20.000     0.030    0.557E+00    0.458E+00    0.352E+01    0.226E+00    0.247E+00    0.145E+00    0.145E+00    0.842E-01    0.842E-01    0.348E-16    0.348E-16
    20.000     0.040    0.578E+00    0.459E+00    0.299E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.668E-01    0.668E-01    0.146E-16    0.146E-16
    20.000     0.050    0.596E+00    0.457E+00    0.256E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.536E-01    0.536E-01    0.470E-16    0.470E-16
    20.000     0.060    0.611E+00    0.454E+00    0.221E+01    0.156E+00    0.183E+00    0.942E-01    0.942E-01    0.439E-01    0.439E-01    0.000E+00    0.000E+00
    20.000     0.070    0.623E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.834E-01    0.834E-01    0.364E-01    0.364E-01    0.000E+00    0.000E+00
    20.000     0.080    0.632E+00    0.443E+00    0.168E+01    0.124E+00    0.157E+00    0.744E-01    0.744E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
    20.000     0.090    0.640E+00    0.436E+00    0.148E+01    0.111E+00    0.146E+00    0.667E-01    0.667E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.428E+00    0.130E+01    0.992E-01    0.136E+00    0.600E-01    0.600E-01    0.217E-01    0.217E-01    0.000E+00    0.000E+00
    20.000     0.110    0.650E+00    0.419E+00    0.115E+01    0.891E-01    0.126E+00    0.542E-01    0.542E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
    20.000     0.120    0.654E+00    0.410E+00    0.102E+01    0.803E-01    0.117E+00    0.490E-01    0.490E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
    20.000     0.130    0.655E+00    0.400E+00    0.911E+00    0.726E-01    0.108E+00    0.444E-01    0.444E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
    20.000     0.140    0.656E+00    0.390E+00    0.814E+00    0.660E-01    0.995E-01    0.403E-01    0.403E-01    0.119E-01    0.119E-01    0.418E-17    0.418E-17
    20.000     0.150    0.655E+00    0.380E+00    0.730E+00    0.601E-01    0.913E-01    0.365E-01    0.365E-01    0.104E-01    0.104E-01    0.231E-16    0.231E-16
    20.000     0.160    0.653E+00    0.370E+00    0.656E+00    0.549E-01    0.836E-01    0.332E-01    0.332E-01    0.913E-02    0.913E-02    0.172E-16    0.172E-16
    20.000     0.170    0.649E+00    0.360E+00    0.591E+00    0.503E-01    0.762E-01    0.301E-01    0.301E-01    0.803E-02    0.803E-02    0.000E+00    0.000E+00
    20.000     0.180    0.645E+00    0.350E+00    0.534E+00    0.462E-01    0.693E-01    0.274E-01    0.274E-01    0.708E-02    0.708E-02    0.000E+00    0.000E+00
    20.000     0.190    0.639E+00    0.340E+00    0.484E+00    0.425E-01    0.629E-01    0.248E-01    0.248E-01    0.627E-02    0.627E-02    0.116E-16    0.116E-16
    20.000     0.200    0.632E+00    0.329E+00    0.440E+00    0.391E-01    0.568E-01    0.225E-01    0.225E-01    0.557E-02    0.557E-02    0.367E-16    0.367E-16
    20.000     0.210    0.625E+00    0.319E+00    0.401E+00    0.360E-01    0.512E-01    0.204E-01    0.204E-01    0.496E-02    0.496E-02    0.358E-16    0.358E-16
    20.000     0.220    0.616E+00    0.309E+00    0.366E+00    0.331E-01    0.461E-01    0.185E-01    0.185E-01    0.442E-02    0.442E-02    0.278E-16    0.278E-16
    20.000     0.230    0.606E+00    0.299E+00    0.334E+00    0.304E-01    0.413E-01    0.167E-01    0.167E-01    0.394E-02    0.394E-02    0.428E-16    0.428E-16
    20.000     0.240    0.596E+00    0.288E+00    0.306E+00    0.279E-01    0.370E-01    0.151E-01    0.151E-01    0.353E-02    0.353E-02    0.539E-16    0.539E-16
    20.000     0.250    0.584E+00    0.278E+00    0.281E+00    0.256E-01    0.331E-01    0.136E-01    0.136E-01    0.315E-02    0.315E-02    0.475E-16    0.475E-16
    20.000     0.260    0.572E+00    0.268E+00    0.258E+00    0.234E-01    0.295E-01    0.123E-01    0.123E-01    0.282E-02    0.282E-02    0.298E-16    0.298E-16
    20.000     0.270    0.560E+00    0.258E+00    0.237E+00    0.214E-01    0.263E-01    0.111E-01    0.111E-01    0.253E-02    0.253E-02    0.710E-17    0.710E-17
    20.000     0.280    0.547E+00    0.248E+00    0.218E+00    0.195E-01    0.234E-01    0.993E-02    0.993E-02    0.226E-02    0.226E-02    0.169E-17    0.169E-17
    20.000     0.290    0.533E+00    0.238E+00    0.200E+00    0.177E-01    0.207E-01    0.891E-02    0.891E-02    0.202E-02    0.202E-02    0.107E-16    0.107E-16
    20.000     0.300    0.519E+00    0.228E+00    0.185E+00    0.160E-01    0.184E-01    0.797E-02    0.797E-02    0.181E-02    0.181E-02    0.982E-17    0.982E-17
    20.000     0.310    0.504E+00    0.218E+00    0.170E+00    0.145E-01    0.163E-01    0.713E-02    0.713E-02    0.162E-02    0.162E-02    0.183E-17    0.183E-17
    20.000     0.320    0.490E+00    0.208E+00    0.156E+00    0.130E-01    0.144E-01    0.636E-02    0.636E-02    0.144E-02    0.144E-02    0.000E+00    0.000E+00
    20.000     0.330    0.475E+00    0.198E+00    0.144E+00    0.117E-01    0.127E-01    0.566E-02    0.566E-02    0.129E-02    0.129E-02    0.000E+00    0.000E+00
    20.000     0.340    0.459E+00    0.188E+00    0.132E+00    0.105E-01    0.112E-01    0.503E-02    0.503E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
    20.000     0.350    0.444E+00    0.178E+00    0.122E+00    0.933E-02    0.989E-02    0.446E-02    0.446E-02    0.102E-02    0.102E-02    0.000E+00    0.000E+00
    20.000     0.360    0.428E+00    0.169E+00    0.112E+00    0.830E-02    0.870E-02    0.394E-02    0.394E-02    0.902E-03    0.902E-03    0.000E+00    0.000E+00
    20.000     0.370    0.413E+00    0.159E+00    0.103E+00    0.735E-02    0.764E-02    0.348E-02    0.348E-02    0.798E-03    0.798E-03    0.000E+00    0.000E+00
    20.000     0.380    0.397E+00    0.150E+00    0.940E-01    0.649E-02    0.670E-02    0.306E-02    0.306E-02    0.705E-03    0.705E-03    0.000E+00    0.000E+00
    20.000     0.390    0.382E+00    0.141E+00    0.861E-01    0.572E-02    0.586E-02    0.269E-02    0.269E-02    0.621E-03    0.621E-03    0.000E+00    0.000E+00
    20.000     0.400    0.366E+00    0.133E+00    0.787E-01    0.502E-02    0.512E-02    0.236E-02    0.236E-02    0.546E-03    0.546E-03    0.000E+00    0.000E+00
    20.000     0.410    0.351E+00    0.124E+00    0.718E-01    0.439E-02    0.446E-02    0.206E-02    0.206E-02    0.478E-03    0.478E-03    0.000E+00    0.000E+00
    20.000     0.420    0.336E+00    0.116E+00    0.654E-01    0.383E-02    0.388E-02    0.179E-02    0.179E-02    0.418E-03    0.418E-03    0.000E+00    0.000E+00
    20.000     0.430    0.321E+00    0.108E+00    0.595E-01    0.333E-02    0.336E-02    0.156E-02    0.156E-02    0.364E-03    0.364E-03    0.000E+00    0.000E+00
    20.000     0.440    0.306E+00    0.100E+00    0.540E-01    0.289E-02    0.291E-02    0.135E-02    0.135E-02    0.316E-03    0.316E-03    0.189E-17    0.189E-17
    20.000     0.450    0.291E+00    0.930E-01    0.489E-01    0.250E-02    0.251E-02    0.117E-02    0.117E-02    0.274E-03    0.274E-03    0.536E-17    0.536E-17
