     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.562E+01    0.339E+00    0.359E+00    0.237E+00    0.237E+00    0.162E+00    0.162E+00    0.129E-16    0.129E-16
    20.000     0.020    0.536E+00    0.459E+00    0.433E+01    0.268E+00    0.289E+00    0.179E+00    0.179E+00    0.113E+00    0.113E+00    0.000E+00    0.000E+00
    20.000     0.030    0.557E+00    0.459E+00    0.354E+01    0.226E+00    0.247E+00    0.146E+00    0.146E+00    0.846E-01    0.846E-01    0.103E-16    0.103E-16
    20.000     0.040    0.578E+00    0.460E+00    0.301E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.671E-01    0.671E-01    0.000E+00    0.000E+00
    20.000     0.050    0.596E+00    0.458E+00    0.257E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.538E-01    0.538E-01    0.394E-16    0.394E-16
    20.000     0.060    0.610E+00    0.454E+00    0.222E+01    0.156E+00    0.183E+00    0.942E-01    0.942E-01    0.440E-01    0.440E-01    0.124E-15    0.124E-15
    20.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.835E-01    0.835E-01    0.364E-01    0.364E-01    0.104E-15    0.104E-15
    20.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.124E+00    0.157E+00    0.743E-01    0.743E-01    0.303E-01    0.303E-01    0.604E-16    0.604E-16
    20.000     0.090    0.639E+00    0.436E+00    0.148E+01    0.110E+00    0.146E+00    0.666E-01    0.666E-01    0.255E-01    0.255E-01    0.512E-16    0.512E-16
    20.000     0.100    0.645E+00    0.427E+00    0.130E+01    0.989E-01    0.136E+00    0.599E-01    0.599E-01    0.216E-01    0.216E-01    0.544E-16    0.544E-16
    20.000     0.110    0.650E+00    0.419E+00    0.115E+01    0.888E-01    0.126E+00    0.540E-01    0.540E-01    0.184E-01    0.184E-01    0.526E-16    0.526E-16
    20.000     0.120    0.653E+00    0.409E+00    0.102E+01    0.800E-01    0.117E+00    0.488E-01    0.488E-01    0.158E-01    0.158E-01    0.329E-16    0.329E-16
    20.000     0.130    0.655E+00    0.400E+00    0.909E+00    0.723E-01    0.108E+00    0.442E-01    0.442E-01    0.136E-01    0.136E-01    0.258E-16    0.258E-16
