     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.505E+00    0.465E+00    0.567E+01    0.328E+00    0.348E+00    0.208E+00    0.208E+00    0.121E+00    0.121E+00    0.000E+00    0.000E+00
    20.000     0.020    0.498E+00    0.445E+00    0.398E+01    0.259E+00    0.277E+00    0.160E+00    0.160E+00    0.877E-01    0.877E-01    0.137E-16    0.137E-16
    20.000     0.030    0.506E+00    0.437E+00    0.313E+01    0.219E+00    0.234E+00    0.133E+00    0.133E+00    0.697E-01    0.697E-01    0.136E-15    0.136E-15
    20.000     0.040    0.520E+00    0.431E+00    0.266E+01    0.193E+00    0.207E+00    0.115E+00    0.115E+00    0.590E-01    0.590E-01    0.432E-16    0.432E-16
    20.000     0.050    0.533E+00    0.426E+00    0.230E+01    0.171E+00    0.185E+00    0.102E+00    0.102E+00    0.504E-01    0.504E-01    0.102E-16    0.102E-16
    20.000     0.060    0.545E+00    0.421E+00    0.202E+01    0.153E+00    0.168E+00    0.905E-01    0.905E-01    0.438E-01    0.438E-01    0.000E+00    0.000E+00
    20.000     0.070    0.556E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.813E-01    0.813E-01    0.384E-01    0.384E-01    0.000E+00    0.000E+00
    20.000     0.080    0.565E+00    0.410E+00    0.161E+01    0.123E+00    0.143E+00    0.733E-01    0.733E-01    0.338E-01    0.338E-01    0.143E-16    0.143E-16
    20.000     0.090    0.574E+00    0.403E+00    0.145E+01    0.110E+00    0.132E+00    0.664E-01    0.664E-01    0.299E-01    0.299E-01    0.430E-16    0.430E-16
    20.000     0.100    0.581E+00    0.397E+00    0.131E+01    0.992E-01    0.123E+00    0.603E-01    0.603E-01    0.265E-01    0.265E-01    0.424E-16    0.424E-16
    20.000     0.110    0.587E+00    0.390E+00    0.119E+01    0.897E-01    0.114E+00    0.549E-01    0.549E-01    0.236E-01    0.236E-01    0.820E-19    0.820E-19
    20.000     0.120    0.592E+00    0.382E+00    0.108E+01    0.813E-01    0.106E+00    0.501E-01    0.501E-01    0.211E-01    0.211E-01    0.191E-16    0.191E-16
    20.000     0.130    0.596E+00    0.374E+00    0.979E+00    0.740E-01    0.983E-01    0.457E-01    0.457E-01    0.188E-01    0.188E-01    0.144E-16    0.144E-16
    20.000     0.140    0.599E+00    0.366E+00    0.892E+00    0.675E-01    0.912E-01    0.418E-01    0.418E-01    0.168E-01    0.168E-01    0.560E-17    0.560E-17
    20.000     0.150    0.601E+00    0.358E+00    0.813E+00    0.619E-01    0.845E-01    0.383E-01    0.383E-01    0.150E-01    0.150E-01    0.428E-16    0.428E-16
    20.000     0.160    0.602E+00    0.349E+00    0.741E+00    0.569E-01    0.781E-01    0.351E-01    0.351E-01    0.134E-01    0.134E-01    0.671E-16    0.671E-16
