     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    20.000     0.010    0.525E+00    0.467E+00    0.560E+01    0.339E+00    0.359E+00    0.236E+00    0.236E+00    0.161E+00    0.161E+00    0.000E+00    0.000E+00
    20.000     0.020    0.536E+00    0.458E+00    0.430E+01    0.268E+00    0.289E+00    0.179E+00    0.179E+00    0.112E+00    0.112E+00    0.370E-17    0.370E-17
    20.000     0.030    0.557E+00    0.457E+00    0.351E+01    0.226E+00    0.247E+00    0.145E+00    0.145E+00    0.840E-01    0.840E-01    0.000E+00    0.000E+00
    20.000     0.040    0.578E+00    0.458E+00    0.298E+01    0.199E+00    0.220E+00    0.124E+00    0.124E+00    0.667E-01    0.667E-01    0.000E+00    0.000E+00
    20.000     0.050    0.596E+00    0.456E+00    0.255E+01    0.176E+00    0.199E+00    0.107E+00    0.107E+00    0.536E-01    0.536E-01    0.000E+00    0.000E+00
    20.000     0.060    0.611E+00    0.453E+00    0.221E+01    0.156E+00    0.182E+00    0.942E-01    0.942E-01    0.440E-01    0.440E-01    0.538E-16    0.538E-16
    20.000     0.070    0.623E+00    0.448E+00    0.192E+01    0.139E+00    0.169E+00    0.834E-01    0.834E-01    0.365E-01    0.365E-01    0.710E-16    0.710E-16
    20.000     0.080    0.633E+00    0.442E+00    0.168E+01    0.124E+00    0.156E+00    0.743E-01    0.743E-01    0.305E-01    0.305E-01    0.203E-16    0.203E-16
    20.000     0.090    0.640E+00    0.435E+00    0.148E+01    0.111E+00    0.145E+00    0.666E-01    0.666E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
    20.000     0.100    0.646E+00    0.428E+00    0.130E+01    0.989E-01    0.135E+00    0.599E-01    0.599E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
    20.000     0.110    0.651E+00    0.419E+00    0.116E+01    0.888E-01    0.125E+00    0.540E-01    0.540E-01    0.187E-01    0.187E-01    0.674E-18    0.674E-18
    20.000     0.120    0.654E+00    0.410E+00    0.103E+01    0.799E-01    0.116E+00    0.488E-01    0.488E-01    0.161E-01    0.161E-01    0.185E-16    0.185E-16
    20.000     0.130    0.656E+00    0.401E+00    0.915E+00    0.722E-01    0.107E+00    0.442E-01    0.442E-01    0.139E-01    0.139E-01    0.545E-16    0.545E-16
    20.000     0.140    0.656E+00    0.391E+00    0.819E+00    0.655E-01    0.986E-01    0.401E-01    0.401E-01    0.121E-01    0.121E-01    0.793E-16    0.793E-16
