     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.385E+00    0.353E+00    0.249E+01    0.237E+00    0.259E+00    0.107E+00    0.107E+00    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     2.250     0.020    0.402E+00    0.366E+00    0.220E+01    0.200E+00    0.220E+00    0.907E-01    0.907E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     2.250     0.030    0.424E+00    0.377E+00    0.203E+01    0.179E+00    0.194E+00    0.804E-01    0.804E-01    0.982E-02    0.982E-02    0.000E+00    0.000E+00
     2.250     0.040    0.448E+00    0.385E+00    0.191E+01    0.164E+00    0.176E+00    0.732E-01    0.732E-01    0.884E-02    0.884E-02    0.000E+00    0.000E+00
     2.250     0.050    0.470E+00    0.392E+00    0.181E+01    0.150E+00    0.162E+00    0.671E-01    0.671E-01    0.800E-02    0.800E-02    0.000E+00    0.000E+00
     2.250     0.060    0.491E+00    0.397E+00    0.172E+01    0.138E+00    0.151E+00    0.620E-01    0.620E-01    0.728E-02    0.728E-02    0.000E+00    0.000E+00
     2.250     0.070    0.510E+00    0.401E+00    0.164E+01    0.126E+00    0.141E+00    0.575E-01    0.575E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     2.250     0.080    0.527E+00    0.403E+00    0.156E+01    0.115E+00    0.134E+00    0.535E-01    0.535E-01    0.607E-02    0.607E-02    0.000E+00    0.000E+00
     2.250     0.090    0.544E+00    0.405E+00    0.149E+01    0.105E+00    0.127E+00    0.498E-01    0.498E-01    0.556E-02    0.556E-02    0.000E+00    0.000E+00
     2.250     0.100    0.559E+00    0.406E+00    0.142E+01    0.964E-01    0.121E+00    0.465E-01    0.465E-01    0.509E-02    0.509E-02    0.000E+00    0.000E+00
     2.250     0.110    0.574E+00    0.405E+00    0.135E+01    0.883E-01    0.115E+00    0.435E-01    0.435E-01    0.467E-02    0.467E-02    0.000E+00    0.000E+00
     2.250     0.120    0.587E+00    0.404E+00    0.128E+01    0.811E-01    0.110E+00    0.407E-01    0.407E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
