     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.384E+00    0.352E+00    0.247E+01    0.236E+00    0.258E+00    0.107E+00    0.107E+00    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     2.250     0.020    0.401E+00    0.365E+00    0.219E+01    0.199E+00    0.219E+00    0.903E-01    0.903E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     2.250     0.030    0.424E+00    0.376E+00    0.202E+01    0.178E+00    0.193E+00    0.801E-01    0.801E-01    0.980E-02    0.980E-02    0.000E+00    0.000E+00
     2.250     0.040    0.447E+00    0.385E+00    0.191E+01    0.163E+00    0.175E+00    0.729E-01    0.729E-01    0.883E-02    0.883E-02    0.000E+00    0.000E+00
     2.250     0.050    0.470E+00    0.391E+00    0.181E+01    0.149E+00    0.161E+00    0.668E-01    0.668E-01    0.800E-02    0.800E-02    0.000E+00    0.000E+00
     2.250     0.060    0.490E+00    0.396E+00    0.172E+01    0.137E+00    0.150E+00    0.618E-01    0.618E-01    0.729E-02    0.729E-02    0.000E+00    0.000E+00
     2.250     0.070    0.509E+00    0.400E+00    0.164E+01    0.126E+00    0.141E+00    0.573E-01    0.573E-01    0.665E-02    0.665E-02    0.000E+00    0.000E+00
     2.250     0.080    0.527E+00    0.403E+00    0.156E+01    0.115E+00    0.133E+00    0.533E-01    0.533E-01    0.608E-02    0.608E-02    0.000E+00    0.000E+00
     2.250     0.090    0.544E+00    0.404E+00    0.149E+01    0.106E+00    0.126E+00    0.497E-01    0.497E-01    0.557E-02    0.557E-02    0.000E+00    0.000E+00
     2.250     0.100    0.559E+00    0.405E+00    0.142E+01    0.967E-01    0.120E+00    0.464E-01    0.464E-01    0.511E-02    0.511E-02    0.000E+00    0.000E+00
     2.250     0.110    0.574E+00    0.405E+00    0.135E+01    0.886E-01    0.114E+00    0.434E-01    0.434E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00
     2.250     0.120    0.587E+00    0.403E+00    0.128E+01    0.814E-01    0.109E+00    0.406E-01    0.406E-01    0.429E-02    0.429E-02    0.000E+00    0.000E+00
     2.250     0.130    0.600E+00    0.401E+00    0.122E+01    0.750E-01    0.104E+00    0.381E-01    0.381E-01    0.393E-02    0.393E-02    0.000E+00    0.000E+00
     2.250     0.140    0.611E+00    0.399E+00    0.115E+01    0.694E-01    0.982E-01    0.357E-01    0.357E-01    0.360E-02    0.360E-02    0.000E+00    0.000E+00
     2.250     0.150    0.622E+00    0.395E+00    0.109E+01    0.643E-01    0.929E-01    0.334E-01    0.334E-01    0.330E-02    0.330E-02    0.000E+00    0.000E+00
     2.250     0.160    0.631E+00    0.391E+00    0.103E+01    0.599E-01    0.878E-01    0.313E-01    0.313E-01    0.302E-02    0.302E-02    0.000E+00    0.000E+00
     2.250     0.170    0.639E+00    0.387E+00    0.976E+00    0.559E-01    0.827E-01    0.294E-01    0.294E-01    0.276E-02    0.276E-02    0.000E+00    0.000E+00
     2.250     0.180    0.646E+00    0.381E+00    0.920E+00    0.524E-01    0.777E-01    0.275E-01    0.275E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     2.250     0.190    0.652E+00    0.376E+00    0.866E+00    0.493E-01    0.729E-01    0.258E-01    0.258E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     2.250     0.200    0.656E+00    0.370E+00    0.815E+00    0.464E-01    0.683E-01    0.242E-01    0.242E-01    0.210E-02    0.210E-02    0.000E+00    0.000E+00
     2.250     0.210    0.660E+00    0.364E+00    0.765E+00    0.438E-01    0.638E-01    0.227E-01    0.227E-01    0.191E-02    0.191E-02    0.000E+00    0.000E+00
     2.250     0.220    0.662E+00    0.357E+00    0.718E+00    0.414E-01    0.595E-01    0.212E-01    0.212E-01    0.174E-02    0.174E-02    0.000E+00    0.000E+00
     2.250     0.230    0.663E+00    0.350E+00    0.672E+00    0.393E-01    0.554E-01    0.199E-01    0.199E-01    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     2.250     0.240    0.663E+00    0.343E+00    0.628E+00    0.372E-01    0.515E-01    0.186E-01    0.186E-01    0.144E-02    0.144E-02    0.000E+00    0.000E+00
     2.250     0.250    0.661E+00    0.335E+00    0.586E+00    0.353E-01    0.478E-01    0.174E-01    0.174E-01    0.130E-02    0.130E-02    0.000E+00    0.000E+00
     2.250     0.260    0.659E+00    0.327E+00    0.546E+00    0.335E-01    0.444E-01    0.163E-01    0.163E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     2.250     0.270    0.655E+00    0.319E+00    0.508E+00    0.317E-01    0.411E-01    0.152E-01    0.152E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     2.250     0.280    0.651E+00    0.311E+00    0.472E+00    0.301E-01    0.380E-01    0.142E-01    0.142E-01    0.965E-03    0.965E-03    0.000E+00    0.000E+00
